,stn,year,mo,da,temp,max,min
0,590460,1964,5,23,86.8,91.0,75.0
1,590460,1964,9,18,86.5,91.0,75.0
2,590460,1964,8,28,85.8,91.0,81.0
3,590460,1964,4,24,83.3,88.0,77.0
4,590460,1964,3,28,59.5,63.0,57.0
5,590460,1964,6,26,82.5,90.0,75.0
6,590460,1964,6,9,84.5,95.0,77.0
7,590460,1964,6,16,83.0,88.0,77.0
8,590460,1964,3,7,59.3,68.0,55.0
9,590460,1964,6,5,79.5,88.0,68.0
10,590460,1964,3,13,59.8,64.0,55.0
11,590460,1964,8,7,87.0,90.0,82.0
12,590460,1964,8,18,85.2,97.0,81.0
13,590460,1964,11,10,59.5,63.0,55.0
14,590460,1964,4,29,60.5,61.0,59.0
15,590460,1964,8,1,76.5,79.0,73.0
16,590460,1964,5,2,68.0,73.0,66.0
17,590460,1964,4,3,76.8,82.0,72.0
18,590460,1964,8,23,86.0,93.0,77.0
19,590460,1964,9,12,80.6,84.0,73.0
20,590460,1964,3,24,51.2,52.0,46.0
21,590460,1964,5,22,80.0,93.0,72.0
22,590460,1964,1,16,48.8,52.0,46.0
23,590460,1964,2,26,41.8,48.0,36.0
24,590460,1964,3,26,60.0,70.0,54.0
25,590460,1964,4,1,77.2,82.0,70.0
26,590460,1964,4,2,77.8,81.0,70.0
27,590460,1964,4,5,82.6,88.0,75.0
28,590460,1964,5,25,88.2,95.0,81.0
29,590460,1964,7,11,87.2,93.0,77.0
30,590460,1964,7,29,87.2,95.0,79.0
31,590460,1964,8,13,84.6,91.0,75.0
32,590460,1964,8,17,85.0,97.0,77.0
33,590460,1964,8,27,85.8,95.0,79.0
34,590460,1964,9,26,85.8,91.0,73.0
35,590460,1964,9,13,84.2,90.0,75.0
36,590460,1964,1,21,48.4,50.0,45.0
37,590460,1964,3,30,65.0,68.0,61.0
38,590460,1964,6,7,79.4,84.0,73.0
39,590460,1964,6,11,78.2,81.0,73.0
40,590460,1964,9,4,80.0,95.0,77.0
41,590460,1964,12,26,50.0,54.0,48.0
42,590460,1964,1,12,69.2,77.0,59.0
43,590460,1964,3,14,57.6,72.0,52.0
44,590460,1964,5,4,67.8,77.0,61.0
45,590460,1964,10,26,71.6,77.0,68.0
46,590460,1964,1,29,46.4,52.0,41.0
47,590460,1964,7,10,84.2,95.0,79.0
48,590460,1964,8,25,85.4,93.0,79.0
49,590460,1964,10,9,74.0,84.0,68.0
50,590460,1964,10,14,82.0,91.0,75.0
