,stn,year,mo,da,temp,max,min
0,318730,1969,8,30,66.1,75.0,59.0
1,318730,1969,5,14,56.7,70.0,41.0
2,318730,1969,7,31,67.0,77.0,57.0
3,318730,1969,8,10,68.0,77.0,59.0
4,318730,1969,3,6,23.6,30.0,5.0
5,318730,1969,3,8,10.2,21.0,-2.0
6,318730,1969,3,18,30.4,36.0,16.0
7,318730,1969,4,1,28.4,37.0,19.0
8,318730,1969,4,6,34.6,46.0,25.0
9,318730,1969,4,9,36.4,43.0,27.0
10,318730,1969,5,31,52.7,59.0,45.0
11,318730,1969,6,5,54.0,64.0,43.0
12,318730,1969,7,22,74.5,86.0,66.0
13,318730,1969,8,6,68.0,79.0,59.0
14,318730,1969,8,28,64.2,72.0,54.0
15,318730,1969,9,1,67.4,77.0,57.0
16,318730,1969,10,4,38.5,50.0,28.0
17,318730,1969,10,5,36.5,48.0,27.0
18,318730,1969,10,28,30.7,41.0,23.0
19,318730,1969,11,7,31.4,46.0,18.0
20,318730,1969,12,4,-1.6,10.0,-13.0
21,318730,1969,12,12,-12.6,0.0,-24.0
22,318730,1969,12,16,1.7,12.0,-11.0
23,318730,1969,12,23,-3.6,9.0,-13.0
24,318730,1969,12,27,-13.2,-4.0,-22.0
25,318730,1969,12,29,-20.0,-11.0,-33.0
26,318730,1969,4,27,43.0,48.0,36.0
27,318730,1969,5,18,45.4,59.0,32.0
28,318730,1969,3,17,22.5,32.0,10.0
29,318730,1969,8,2,66.7,77.0,57.0
30,318730,1969,8,20,67.7,79.0,59.0
31,318730,1969,11,24,-0.3,12.0,-8.0
32,318730,1969,1,10,2.4,7.0,-8.0
33,318730,1969,1,15,-11.6,-2.0,-18.0
34,318730,1969,1,24,-10.9,0.0,-20.0
35,318730,1969,1,29,-13.7,-4.0,-24.0
36,318730,1969,2,14,-11.4,-4.0,-26.0
37,318730,1969,2,24,-10.6,-2.0,-22.0
38,318730,1969,2,26,4.0,12.0,-13.0
39,318730,1969,2,28,-1.6,9.0,-13.0
40,318730,1969,3,4,11.0,23.0,-4.0
41,318730,1969,3,12,8.3,18.0,-9.0
42,318730,1969,3,13,10.6,23.0,-4.0
43,318730,1969,3,23,28.1,36.0,14.0
44,318730,1969,4,10,41.4,52.0,27.0
45,318730,1969,4,18,36.4,50.0,28.0
46,318730,1969,4,19,45.7,57.0,28.0
47,318730,1969,5,6,38.3,48.0,28.0
48,318730,1969,5,16,48.1,59.0,39.0
49,318730,1969,5,20,47.1,59.0,34.0
50,318730,1969,5,21,53.9,63.0,34.0
51,318730,1969,6,6,56.9,66.0,43.0
52,318730,1969,6,9,59.2,66.0,54.0
53,318730,1969,6,16,60.6,72.0,48.0
54,318730,1969,6,19,64.6,75.0,48.0
55,318730,1969,6,21,67.3,75.0,57.0
56,318730,1969,7,4,66.4,77.0,52.0
57,318730,1969,7,6,68.3,81.0,59.0
58,318730,1969,8,23,63.4,68.0,61.0
59,318730,1969,8,27,64.1,72.0,52.0
60,318730,1969,9,9,61.4,72.0,48.0
61,318730,1969,9,19,48.1,61.0,32.0
62,318730,1969,10,6,37.0,50.0,23.0
63,318730,1969,10,22,33.3,45.0,23.0
64,318730,1969,11,8,37.6,52.0,21.0
65,318730,1969,11,22,12.6,25.0,-2.0
66,318730,1969,12,19,-2.4,10.0,-13.0
67,318730,1969,1,4,-3.4,9.0,-13.0
68,318730,1969,1,5,-7.1,0.0,-13.0
69,318730,1969,1,8,-1.5,9.0,-9.0
70,318730,1969,1,9,1.5,14.0,-8.0
71,318730,1969,1,12,-10.1,-2.0,-17.0
