,stn,year,mo,da,temp,max,min
0,724640,1943,2,9,48.3,61.3,28.4
1,724640,1943,2,12,38.7,50.4,30.4
2,724640,1943,2,24,32.9,42.4,29.3
3,724640,1943,3,2,6.9,15.4,-1.7
4,724640,1943,3,5,24.9,37.4,16.3
5,724640,1943,3,6,12.5,27.3,2.5
6,724640,1943,11,6,41.8,64.4,34.3
7,724640,1943,12,9,27.7,35.4,24.4
8,724640,1943,12,23,25.6,28.4,24.4
9,724640,1943,12,27,28.4,34.3,24.4
10,724640,1943,1,1,43.1,66.4,25.3
11,724640,1943,1,2,36.5,55.4,27.3
12,724640,1943,1,4,27.2,39.4,17.4
13,724640,1943,1,5,25.9,46.4,13.5
14,724640,1943,1,6,30.8,44.4,19.4
15,724640,1943,1,7,28.4,49.3,13.5
16,724640,1943,1,8,28.6,43.3,15.4
17,724640,1943,1,9,33.4,59.4,20.3
18,724640,1943,1,10,36.6,60.3,21.4
19,724640,1943,1,11,34.7,45.3,22.5
20,724640,1943,1,12,31.9,57.4,15.4
21,724640,1943,1,13,37.2,66.4,18.3
22,724640,1943,1,14,50.3,57.4,40.3
23,724640,1943,1,15,49.4,69.3,30.4
24,724640,1943,1,19,-8.1,17.4,-20.6
25,724640,1943,1,20,13.9,41.4,-1.7
26,724640,1943,1,21,53.3,65.3,33.4
27,724640,1943,1,22,52.4,67.3,37.4
28,724640,1943,1,23,49.6,62.4,35.4
29,724640,1943,1,24,42.9,55.4,34.3
30,724640,1943,1,27,29.5,46.4,22.5
31,724640,1943,1,28,33.5,47.3,22.5
32,724640,1943,1,29,36.5,48.4,27.3
33,724640,1943,1,30,34.2,56.3,20.3
34,724640,1943,1,31,33.3,50.4,22.5
35,724640,1943,2,1,31.3,55.4,16.3
36,724640,1943,2,3,40.0,54.3,28.4
37,724640,1943,2,4,35.4,56.3,21.4
38,724640,1943,2,5,42.6,53.4,36.3
39,724640,1943,2,6,35.3,64.4,15.4
40,724640,1943,2,7,47.7,72.3,23.4
41,724640,1943,2,8,48.7,69.3,28.4
42,724640,1943,2,11,34.7,55.4,15.4
43,724640,1943,2,13,40.0,64.4,24.4
44,724640,1943,2,14,45.4,61.3,29.3
45,724640,1943,2,15,42.7,55.4,28.4
46,724640,1943,2,16,40.6,9999.9,20.3
47,724640,1943,2,17,44.3,64.4,25.3
48,724640,1943,2,18,43.9,65.3,24.4
49,724640,1943,2,19,47.8,66.4,29.3
50,724640,1943,2,20,48.4,62.4,33.4
51,724640,1943,2,21,42.4,65.3,22.5
52,724640,1943,2,22,49.6,68.4,32.4
53,724640,1943,2,23,41.9,64.4,29.3
54,724640,1943,2,26,37.7,46.4,31.3
55,724640,1943,2,27,37.5,61.3,24.4
56,724640,1943,2,28,41.9,55.4,25.3
57,724640,1943,3,3,8.2,9999.9,-8.7
58,724640,1943,3,4,33.6,49.3,21.4
59,724640,1943,3,7,24.4,47.3,12.4
60,724640,1943,3,8,41.0,64.4,26.4
61,724640,1943,3,9,52.9,72.3,36.3
62,724640,1943,3,11,34.8,55.4,22.5
63,724640,1943,3,13,43.6,65.3,25.3
64,724640,1943,3,14,51.7,70.3,34.3
65,724640,1943,3,16,31.8,47.3,18.3
66,724640,1943,3,17,34.9,53.4,21.4
67,724640,1943,3,20,34.8,45.3,21.4
68,724640,1943,3,21,34.2,52.3,22.5
69,724640,1943,3,22,43.1,61.3,27.3
70,724640,1943,3,23,46.4,58.3,32.4
71,724640,1943,3,24,46.8,64.4,27.3
72,724640,1943,3,25,48.1,67.3,28.4
73,724640,1943,3,27,56.3,73.4,38.3
74,724640,1943,3,28,57.3,79.3,36.3
75,724640,1943,3,29,62.3,84.4,41.4
76,724640,1943,3,30,60.5,77.4,42.4
77,724640,1943,3,31,53.7,72.3,40.3
78,724640,1943,4,1,52.6,73.4,34.3
79,724640,1943,4,2,58.6,76.3,40.3
80,724640,1943,4,3,59.5,82.4,34.3
81,724640,1943,4,4,57.8,80.2,51.3
82,724640,1943,4,5,52.5,74.3,39.4
83,724640,1943,4,6,59.2,74.3,46.4
84,724640,1943,4,9,50.8,67.3,36.3
85,724640,1943,4,11,49.9,63.3,38.3
86,724640,1943,4,13,53.7,69.3,39.4
87,724640,1943,4,15,57.8,80.2,42.4
88,724640,1943,4,16,57.8,70.3,47.3
89,724640,1943,4,17,53.8,72.3,39.4
90,724640,1943,4,20,54.2,73.4,37.4
91,724640,1943,4,21,62.0,82.4,47.3
92,724640,1943,4,22,64.9,81.3,47.3
93,724640,1943,4,23,63.5,82.4,47.3
94,724640,1943,4,24,67.5,87.3,46.4
95,724640,1943,4,25,57.3,80.2,46.4
96,724640,1943,4,26,62.9,82.4,46.4
97,724640,1943,4,27,59.2,80.2,46.4
98,724640,1943,4,28,57.1,9999.9,38.3
99,724640,1943,4,29,68.1,85.3,47.3
100,724640,1943,5,1,63.9,89.2,40.3
101,724640,1943,5,2,68.2,86.4,53.4
102,724640,1943,5,3,65.0,86.4,48.4
103,724640,1943,5,5,63.2,79.3,43.3
104,724640,1943,5,6,57.8,75.4,42.4
105,724640,1943,5,10,51.6,72.3,34.3
106,724640,1943,5,11,61.3,82.4,42.4
107,724640,1943,5,12,47.2,9999.9,40.3
108,724640,1943,5,16,52.9,73.4,40.3
109,724640,1943,5,22,54.4,68.4,45.3
110,724640,1943,5,25,60.6,75.4,45.3
111,724640,1943,5,26,63.3,78.3,45.3
112,724640,1943,5,27,66.3,87.3,48.4
113,724640,1943,5,28,72.1,91.2,51.3
114,724640,1943,5,29,72.8,82.4,58.3
115,724640,1943,6,1,69.7,93.4,52.3
116,724640,1943,6,2,69.4,90.3,55.4
117,724640,1943,6,3,59.6,74.3,45.3
118,724640,1943,6,4,56.1,73.4,43.3
119,724640,1943,6,5,62.0,83.3,45.3
120,724640,1943,6,9,71.1,93.4,59.4
121,724640,1943,6,11,67.7,84.4,57.4
122,724640,1943,6,12,70.1,86.4,54.3
123,724640,1943,6,14,71.1,87.3,52.3
124,724640,1943,6,15,68.5,85.3,50.4
125,724640,1943,6,17,67.7,89.2,48.4
126,724640,1943,6,18,75.7,96.3,55.4
127,724640,1943,6,19,77.3,96.3,55.4
128,724640,1943,6,20,78.4,96.3,58.3
129,724640,1943,6,21,78.5,95.4,57.4
130,724640,1943,6,22,79.9,100.2,57.4
131,724640,1943,6,23,81.4,99.3,57.4
132,724640,1943,6,24,82.2,98.2,64.4
133,724640,1943,6,25,80.7,97.3,60.3
134,724640,1943,6,26,81.7,97.3,63.3
135,724640,1943,6,27,81.1,96.3,62.4
136,724640,1943,7,2,79.4,94.3,57.4
137,724640,1943,7,3,76.8,90.3,63.0
138,724640,1943,7,4,77.5,94.3,62.4
139,724640,1943,7,5,73.9,90.3,56.3
140,724640,1943,7,6,79.7,93.4,62.4
141,724640,1943,7,13,79.9,92.3,65.3
142,724640,1943,7,14,73.9,88.3,58.3
143,724640,1943,7,16,77.6,90.3,62.4
144,724640,1943,7,17,75.0,87.3,64.4
145,724640,1943,7,18,77.7,93.4,62.4
146,724640,1943,7,19,80.4,94.3,63.3
147,724640,1943,7,20,81.2,97.3,61.3
148,724640,1943,7,21,83.7,95.4,68.4
149,724640,1943,7,25,75.9,92.3,59.4
150,724640,1943,7,26,79.1,96.3,60.3
151,724640,1943,7,27,83.0,96.3,66.4
152,724640,1943,7,28,84.9,100.2,68.4
153,724640,1943,7,29,84.9,99.3,67.3
154,724640,1943,8,1,81.8,100.2,66.4
155,724640,1943,8,4,74.5,85.3,65.3
156,724640,1943,8,5,74.2,89.2,64.4
157,724640,1943,8,6,75.4,98.2,60.3
158,724640,1943,8,7,80.8,97.3,60.3
159,724640,1943,8,8,81.9,95.4,65.3
160,724640,1943,8,12,81.5,95.4,65.3
161,724640,1943,8,13,80.1,95.4,62.4
162,724640,1943,8,14,78.9,95.4,62.4
