,stn,year,mo,da,temp,max,min
0,546620,1963,4,8,38.4,43.0,32.0
1,546620,1963,4,3,40.6,46.0,39.0
2,546620,1963,4,2,44.1,46.0,37.0
3,546620,1963,4,5,36.9,39.0,32.0
4,546620,1963,4,6,38.8,45.0,34.0
5,546620,1963,5,20,57.0,66.0,52.0
6,546620,1963,7,13,74.7,82.0,68.0
7,546620,1963,1,3,32.4,37.0,27.0
8,546620,1963,1,5,6.4,9.0,3.0
9,546620,1963,2,8,23.4,28.0,19.0
10,546620,1963,2,16,28.6,37.0,19.0
11,546620,1963,2,17,26.1,34.0,23.0
12,546620,1963,2,28,40.7,46.0,23.0
13,546620,1963,3,1,35.1,41.0,30.0
14,546620,1963,3,12,36.3,46.0,28.0
15,546620,1963,3,16,45.1,57.0,34.0
16,546620,1963,3,30,43.3,52.0,39.0
17,546620,1963,4,1,41.6,48.0,36.0
18,546620,1963,4,7,40.0,46.0,34.0
19,546620,1963,4,9,46.1,55.0,36.0
20,546620,1963,4,25,57.1,66.0,48.0
21,546620,1963,5,27,56.7,63.0,52.0
22,546620,1963,8,7,77.3,81.0,73.0
23,546620,1963,9,3,74.9,79.0,68.0
24,546620,1963,9,18,65.6,72.0,61.0
25,546620,1963,7,19,72.9,77.0,70.0
26,546620,1963,4,4,41.8,46.0,39.0
27,546620,1963,4,13,46.8,55.0,43.0
28,546620,1963,5,19,53.0,55.0,52.0
29,546620,1963,7,14,72.3,77.0,70.0
30,546620,1963,7,29,75.0,81.0,72.0
31,546620,1963,12,10,28.7,37.0,27.0
32,546620,1963,2,10,32.7,39.0,25.0
33,546620,1963,3,3,27.7,34.0,23.0
34,546620,1963,3,15,39.1,46.0,34.0
35,546620,1963,9,15,69.0,77.0,64.0
36,546620,1963,8,14,79.9,86.0,72.0
37,546620,1963,10,19,50.8,64.0,43.0
38,546620,1963,10,28,55.7,63.0,48.0
39,546620,1963,4,22,48.6,55.0,43.0
40,546620,1963,3,27,40.6,46.0,36.0
41,546620,1963,1,19,16.1,23.0,9.0
42,546620,1963,12,3,34.2,37.0,23.0
43,546620,1963,1,2,32.7,37.0,25.0
44,546620,1963,1,10,13.3,18.0,12.0
45,546620,1963,1,25,14.6,21.0,7.0
46,546620,1963,1,26,21.6,25.0,12.0
47,546620,1963,4,23,45.1,50.0,43.0
48,546620,1963,5,14,57.2,66.0,50.0
49,546620,1963,5,31,63.9,75.0,57.0
50,546620,1963,6,3,62.2,70.0,57.0
51,546620,1963,6,9,68.6,75.0,57.0
52,546620,1963,7,2,68.5,72.0,66.0
53,546620,1963,7,21,75.5,82.0,70.0
54,546620,1963,10,16,47.1,52.0,41.0
55,546620,1963,11,11,49.8,54.0,39.0
56,546620,1963,11,20,35.6,37.0,27.0
57,546620,1963,11,21,43.1,46.0,36.0
58,546620,1963,12,5,31.0,34.0,27.0
