,stn,year,mo,da,temp,max,min
0,544930,1964,3,19,29.4,34.0,27.0
1,544930,1964,2,12,-7.5,12.0,-22.0
2,544930,1964,2,6,12.2,27.0,0.0
3,544930,1964,3,8,30.8,39.0,19.0
4,544930,1964,6,27,75.5,88.0,61.0
5,544930,1964,12,15,10.3,25.0,0.0
6,544930,1964,2,11,-2.2,10.0,-15.0
7,544930,1964,3,1,29.2,41.0,19.0
8,544930,1964,4,1,38.5,50.0,32.0
9,544930,1964,3,9,32.4,37.0,25.0
10,544930,1964,12,16,21.4,32.0,0.0
11,544930,1964,12,21,22.7,34.0,1.0
12,544930,1964,12,22,28.0,39.0,23.0
13,544930,1964,3,27,30.1,37.0,18.0
14,544930,1964,4,12,50.7,66.0,39.0
15,544930,1964,6,22,67.4,79.0,59.0
16,544930,1964,6,25,72.7,88.0,55.0
17,544930,1964,7,10,71.1,81.0,64.0
18,544930,1964,10,6,48.8,61.0,36.0
19,544930,1964,11,12,28.6,34.0,23.0
20,544930,1964,1,6,1.1,25.0,-11.0
21,544930,1964,1,24,19.3,34.0,5.0
22,544930,1964,2,1,2.7,14.0,-13.0
23,544930,1964,2,4,2.6,19.0,-20.0
24,544930,1964,2,5,7.3,25.0,-18.0
25,544930,1964,2,15,9.6,23.0,-6.0
26,544930,1964,2,22,6.6,23.0,-13.0
27,544930,1964,2,24,10.3,27.0,-11.0
28,544930,1964,3,6,30.1,37.0,23.0
29,544930,1964,3,11,30.6,41.0,21.0
30,544930,1964,3,14,26.6,32.0,21.0
31,544930,1964,7,19,71.0,81.0,55.0
32,544930,1964,9,1,75.7,84.0,61.0
33,544930,1964,11,20,41.2,52.0,34.0
34,544930,1964,11,22,35.1,43.0,16.0
35,544930,1964,11,26,32.3,48.0,21.0
36,544930,1964,12,3,18.9,32.0,5.0
37,544930,1964,12,10,7.6,19.0,-8.0
38,544930,1964,1,28,30.1,37.0,19.0
39,544930,1964,4,8,37.8,46.0,30.0
40,544930,1964,7,20,71.7,81.0,63.0
41,544930,1964,4,9,44.9,50.0,36.0
42,544930,1964,4,16,55.3,59.0,50.0
43,544930,1964,5,22,66.3,75.0,52.0
44,544930,1964,6,11,61.1,66.0,59.0
45,544930,1964,7,5,74.0,79.0,70.0
46,544930,1964,8,14,74.7,77.0,73.0
47,544930,1964,8,26,71.3,81.0,63.0
48,544930,1964,8,28,68.0,70.0,64.0
49,544930,1964,8,29,68.9,75.0,63.0
50,544930,1964,11,4,43.3,54.0,36.0
51,544930,1964,4,22,59.9,75.0,46.0
52,544930,1964,4,23,51.7,63.0,41.0
53,544930,1964,5,28,65.6,77.0,52.0
54,544930,1964,7,14,68.4,82.0,57.0
55,544930,1964,9,21,49.6,68.0,36.0
56,544930,1964,2,16,10.3,21.0,-8.0
57,544930,1964,5,14,59.7,77.0,45.0
58,544930,1964,9,13,62.0,70.0,55.0
59,544930,1964,9,15,54.1,68.0,45.0
60,544930,1964,5,10,51.2,68.0,37.0
61,544930,1964,3,30,34.7,41.0,30.0
62,544930,1964,4,11,46.9,57.0,39.0
63,544930,1964,4,20,56.1,63.0,54.0
64,544930,1964,7,8,70.9,75.0,66.0
65,544930,1964,8,5,74.3,79.0,72.0
66,544930,1964,8,18,72.7,79.0,68.0
67,544930,1964,2,8,24.0,27.0,9.0
68,544930,1964,3,25,32.6,41.0,19.0
69,544930,1964,1,4,14.6,25.0,-8.0
70,544930,1964,1,9,9.0,30.0,-6.0
71,544930,1964,3,3,33.4,43.0,19.0
72,544930,1964,3,13,28.4,37.0,19.0
73,544930,1964,3,15,27.5,32.0,21.0
74,544930,1964,3,17,29.1,36.0,19.0
75,544930,1964,5,5,55.4,70.0,41.0
76,544930,1964,5,30,67.0,79.0,54.0
77,544930,1964,7,25,74.1,81.0,66.0
78,544930,1964,9,29,57.6,73.0,45.0
79,544930,1964,12,12,6.5,18.0,-15.0
80,544930,1964,12,28,26.8,36.0,5.0
81,544930,1964,12,4,27.0,37.0,9.0
82,544930,1964,12,14,14.4,28.0,-4.0
83,544930,1964,12,19,9.5,25.0,-6.0
84,544930,1964,12,20,13.4,25.0,-2.0
85,544930,1964,1,29,26.4,34.0,21.0
86,544930,1964,1,14,16.6,32.0,7.0
87,544930,1964,2,9,24.8,30.0,21.0
88,544930,1964,2,29,28.0,30.0,19.0
89,544930,1964,3,29,38.4,48.0,25.0
90,544930,1964,4,13,53.9,64.0,39.0
91,544930,1964,4,18,63.0,77.0,48.0
92,544930,1964,4,27,50.0,64.0,34.0
93,544930,1964,5,25,64.6,79.0,45.0
94,544930,1964,5,29,67.4,82.0,50.0
95,544930,1964,6,5,57.5,70.0,46.0
96,544930,1964,6,9,69.2,82.0,52.0
97,544930,1964,6,18,66.5,77.0,55.0
98,544930,1964,6,21,66.2,75.0,59.0
99,544930,1964,7,15,72.8,82.0,57.0
100,544930,1964,7,18,67.1,75.0,55.0
101,544930,1964,8,2,80.5,90.0,68.0
102,544930,1964,8,11,78.6,86.0,72.0
103,544930,1964,8,16,71.1,82.0,63.0
104,544930,1964,8,17,75.7,82.0,64.0
105,544930,1964,8,30,71.1,75.0,66.0
106,544930,1964,9,22,53.4,70.0,36.0
107,544930,1964,10,18,44.0,61.0,28.0
108,544930,1964,11,2,36.5,50.0,25.0
109,544930,1964,11,15,29.0,43.0,21.0
110,544930,1964,12,7,15.5,25.0,-11.0
111,544930,1964,12,31,20.5,23.0,0.0
112,544930,1964,1,1,4.9,23.0,-4.0
113,544930,1964,1,2,4.9,25.0,-6.0
114,544930,1964,1,3,6.2,25.0,-6.0
115,544930,1964,1,7,9.3,28.0,-11.0
116,544930,1964,1,10,14.9,30.0,-4.0
117,544930,1964,1,15,22.3,34.0,9.0
118,544930,1964,1,17,18.6,32.0,10.0
119,544930,1964,1,20,12.6,30.0,0.0
120,544930,1964,1,21,13.1,28.0,1.0
121,544930,1964,1,22,14.0,27.0,3.0
122,544930,1964,1,23,15.1,25.0,3.0
123,544930,1964,1,26,18.4,34.0,3.0
124,544930,1964,1,27,23.4,34.0,9.0
125,544930,1964,2,3,-3.8,18.0,-26.0
126,544930,1964,2,7,19.7,28.0,-2.0
127,544930,1964,2,13,-1.9,19.0,-20.0
128,544930,1964,2,14,4.1,23.0,-15.0
129,544930,1964,2,17,5.0,23.0,-11.0
130,544930,1964,2,18,5.5,27.0,-9.0
131,544930,1964,2,19,6.5,25.0,-11.0
132,544930,1964,2,21,4.4,18.0,-11.0
133,544930,1964,2,25,13.6,32.0,-4.0
134,544930,1964,2,26,21.0,34.0,0.0
135,544930,1964,2,27,24.0,37.0,12.0
136,544930,1964,2,28,25.5,36.0,9.0
137,544930,1964,3,2,29.4,39.0,18.0
138,544930,1964,3,5,27.7,37.0,9.0
139,544930,1964,3,18,32.5,43.0,21.0
140,544930,1964,3,23,30.9,41.0,18.0
141,544930,1964,4,4,47.8,64.0,34.0
142,544930,1964,4,7,34.5,45.0,21.0
143,544930,1964,4,24,53.5,66.0,39.0
144,544930,1964,4,28,55.6,72.0,36.0
145,544930,1964,4,29,57.6,73.0,39.0
146,544930,1964,4,30,57.1,66.0,45.0
147,544930,1964,5,3,55.8,70.0,37.0
148,544930,1964,5,4,55.5,70.0,41.0
149,544930,1964,5,6,61.5,75.0,45.0
150,544930,1964,5,7,62.9,79.0,48.0
151,544930,1964,5,8,63.0,75.0,46.0
152,544930,1964,5,11,56.7,73.0,37.0
153,544930,1964,5,12,58.4,75.0,39.0
154,544930,1964,5,13,64.2,77.0,43.0
155,544930,1964,5,15,62.2,81.0,43.0
156,544930,1964,5,16,64.9,81.0,41.0
157,544930,1964,5,18,67.3,82.0,46.0
158,544930,1964,5,19,67.8,81.0,50.0
159,544930,1964,5,26,68.3,82.0,46.0
160,544930,1964,6,28,75.8,90.0,61.0
161,544930,1964,6,29,72.6,82.0,63.0
162,544930,1964,9,5,67.5,79.0,52.0
163,544930,1964,9,10,62.5,75.0,50.0
164,544930,1964,9,24,57.6,73.0,43.0
165,544930,1964,9,26,57.6,68.0,43.0
166,544930,1964,9,28,55.5,70.0,36.0
167,544930,1964,9,30,58.3,73.0,46.0
168,544930,1964,10,8,43.1,57.0,30.0
169,544930,1964,10,9,42.6,59.0,30.0
170,544930,1964,10,10,47.3,63.0,30.0
171,544930,1964,10,19,48.0,59.0,32.0
172,544930,1964,10,24,34.4,48.0,21.0
173,544930,1964,10,25,37.6,55.0,25.0
174,544930,1964,10,29,32.9,46.0,23.0
175,544930,1964,11,6,34.6,50.0,23.0
176,544930,1964,11,7,33.6,48.0,21.0
177,544930,1964,11,8,34.4,52.0,23.0
178,544930,1964,11,9,34.7,52.0,25.0
179,544930,1964,11,16,30.7,45.0,19.0
180,544930,1964,11,19,33.4,37.0,18.0
181,544930,1964,11,24,24.2,32.0,18.0
182,544930,1964,11,25,26.5,34.0,16.0
183,544930,1964,12,1,11.4,19.0,5.0
184,544930,1964,12,2,16.0,28.0,5.0
185,544930,1964,12,18,5.7,25.0,-6.0
186,544930,1964,12,24,15.7,36.0,5.0
187,544930,1964,12,25,14.9,36.0,1.0
188,544930,1964,12,26,19.4,34.0,5.0
189,544930,1964,12,30,10.3,30.0,1.0
190,544930,1964,9,19,60.3,70.0,45.0
191,544930,1964,10,1,59.2,73.0,46.0
192,544930,1964,10,30,39.4,54.0,23.0
193,544930,1964,11,10,37.2,52.0,25.0
194,544930,1964,5,27,65.9,77.0,55.0
195,544930,1964,7,28,76.5,84.0,70.0
196,544930,1964,9,7,65.3,75.0,54.0
197,544930,1964,9,16,63.2,72.0,45.0
198,544930,1964,11,27,38.0,45.0,23.0
199,544930,1964,6,1,61.6,70.0,52.0
200,544930,1964,6,30,71.6,79.0,66.0
201,544930,1964,8,3,79.6,88.0,72.0
202,544930,1964,9,11,64.5,70.0,52.0
203,544930,1964,10,26,46.7,57.0,25.0
204,544930,1964,11,3,43.1,48.0,28.0
205,544930,1964,11,17,37.5,43.0,25.0
206,544930,1964,4,2,40.3,43.0,30.0
207,544930,1964,5,1,51.9,61.0,46.0
208,544930,1964,5,9,61.7,73.0,52.0
209,544930,1964,7,21,69.9,73.0,66.0
210,544930,1964,7,26,70.5,73.0,68.0
211,544930,1964,7,27,73.4,79.0,70.0
212,544930,1964,1,11,32.1,37.0,9.0
213,544930,1964,3,31,34.9,39.0,28.0
214,544930,1964,4,10,47.4,55.0,43.0
215,544930,1964,4,14,49.3,54.0,46.0
216,544930,1964,4,15,55.1,57.0,48.0
217,544930,1964,4,19,64.9,75.0,57.0
218,544930,1964,5,20,60.4,68.0,57.0
219,544930,1964,5,23,60.8,68.0,55.0
220,544930,1964,6,2,61.2,63.0,57.0
221,544930,1964,6,4,62.5,73.0,48.0
222,544930,1964,6,6,65.8,75.0,46.0
223,544930,1964,6,7,64.6,72.0,57.0
224,544930,1964,6,10,60.9,70.0,57.0
225,544930,1964,6,12,63.0,68.0,59.0
226,544930,1964,6,14,59.1,64.0,57.0
227,544930,1964,6,16,66.0,77.0,55.0
228,544930,1964,6,23,68.8,79.0,59.0
229,544930,1964,7,2,70.6,75.0,66.0
230,544930,1964,7,3,72.1,75.0,68.0
231,544930,1964,7,4,71.4,73.0,70.0
232,544930,1964,7,6,74.4,77.0,70.0
233,544930,1964,7,7,72.0,73.0,70.0
234,544930,1964,7,9,70.4,77.0,66.0
235,544930,1964,7,11,70.4,75.0,66.0
236,544930,1964,7,16,71.5,77.0,64.0
237,544930,1964,7,30,75.2,82.0,68.0
238,544930,1964,7,31,75.2,84.0,70.0
239,544930,1964,8,4,74.3,79.0,72.0
240,544930,1964,8,6,76.9,84.0,72.0
241,544930,1964,8,7,72.5,77.0,70.0
242,544930,1964,8,9,72.6,81.0,63.0
243,544930,1964,8,10,73.5,77.0,68.0
244,544930,1964,8,12,78.3,88.0,72.0
245,544930,1964,8,13,74.3,77.0,72.0
246,544930,1964,8,20,69.9,79.0,64.0
247,544930,1964,8,22,71.5,81.0,54.0
248,544930,1964,8,25,68.4,77.0,63.0
249,544930,1964,8,27,71.8,81.0,64.0
250,544930,1964,10,2,60.8,70.0,50.0
251,544930,1964,10,3,59.1,68.0,57.0
252,544930,1964,10,11,53.6,57.0,37.0
253,544930,1964,10,13,57.2,66.0,50.0
254,544930,1964,10,15,58.9,70.0,45.0
255,544930,1964,1,18,13.3,19.0,7.0
256,544930,1964,3,16,29.0,37.0,21.0
257,544930,1964,3,20,29.9,36.0,23.0
258,544930,1964,9,8,64.1,75.0,55.0
