,stn,year,mo,da,temp,max,min
0,780160,1950,1,2,61.3,66.0,59.0
1,780160,1950,1,4,64.8,70.0,61.0
2,780160,1950,1,5,65.5,71.1,60.1
3,780160,1950,1,6,64.1,71.1,59.0
4,780160,1950,1,7,66.2,72.0,62.1
5,780160,1950,1,10,61.1,64.9,57.0
6,780160,1950,1,11,64.4,70.0,60.1
7,780160,1950,1,13,64.1,68.0,61.0
8,780160,1950,1,14,66.2,69.1,63.0
9,780160,1950,1,15,67.3,71.1,64.9
10,780160,1950,1,16,65.7,71.1,61.0
11,780160,1950,1,18,66.1,72.0,63.0
12,780160,1950,1,20,69.8,73.0,66.9
13,780160,1950,1,23,68.4,72.0,66.9
14,780160,1950,1,24,69.2,75.0,66.0
15,780160,1950,1,25,66.9,73.0,63.0
16,780160,1950,1,26,66.9,72.0,64.0
17,780160,1950,1,27,66.7,73.0,63.0
18,780160,1950,1,28,65.9,72.0,61.0
19,780160,1950,1,29,66.5,71.1,63.0
20,780160,1950,1,31,69.0,75.0,66.0
21,780160,1950,2,1,67.6,73.0,62.1
22,780160,1950,2,3,68.4,73.0,64.9
23,780160,1950,2,5,60.5,64.0,57.0
24,780160,1950,2,7,63.5,69.1,57.9
25,780160,1950,2,11,66.3,70.0,63.0
26,780160,1950,2,12,65.3,71.1,60.1
27,780160,1950,2,14,64.7,69.1,60.1
28,780160,1950,2,15,66.1,72.0,62.1
29,780160,1950,2,16,68.7,73.0,66.0
30,780160,1950,2,17,68.3,71.1,66.0
31,780160,1950,2,22,62.1,68.0,57.9
32,780160,1950,2,23,67.2,71.1,64.0
33,780160,1950,2,26,65.6,71.1,60.1
34,780160,1950,3,1,59.4,64.0,54.0
35,780160,1950,3,3,59.6,63.0,57.0
36,780160,1950,3,7,61.6,64.9,57.9
37,780160,1950,3,11,59.1,62.1,57.0
38,780160,1950,3,12,61.6,66.9,55.9
39,780160,1950,3,13,66.1,71.1,63.0
40,780160,1950,3,15,61.6,66.0,59.0
41,780160,1950,3,16,62.9,69.1,57.0
42,780160,1950,3,20,60.0,64.0,57.0
43,780160,1950,3,22,67.9,72.0,66.0
44,780160,1950,3,25,67.0,72.0,63.0
45,780160,1950,3,26,64.9,68.0,62.1
46,780160,1950,3,27,64.3,70.0,60.1
47,780160,1950,3,28,66.9,73.0,63.0
48,780160,1950,3,29,68.4,73.9,64.9
49,780160,1950,3,30,69.1,73.9,66.9
50,780160,1950,4,1,60.3,66.0,57.0
51,780160,1950,4,2,61.9,68.0,57.0
52,780160,1950,4,3,67.1,72.0,63.0
53,780160,1950,4,4,68.0,72.0,64.9
54,780160,1950,4,5,67.6,71.1,64.0
55,780160,1950,4,6,68.5,72.0,66.0
56,780160,1950,4,9,63.5,69.1,60.1
57,780160,1950,4,11,61.8,66.9,59.0
58,780160,1950,4,12,66.8,71.1,64.0
