,stn,year,mo,da,temp,max,min
0,718660,1965,1,9,-27.5,-19.7,-32.6
1,718660,1965,1,12,-30.0,-23.6,-36.6
2,718660,1965,1,16,24.2,30.4,19.4
3,718660,1965,1,17,19.1,29.3,9.3
4,718660,1965,1,18,16.3,26.4,8.4
5,718660,1965,1,19,13.1,24.4,1.4
6,718660,1965,1,20,13.2,22.5,7.3
7,718660,1965,1,28,-23.3,-6.5,-32.6
8,718660,1965,1,29,-12.4,-4.5,-18.6
9,718660,1965,1,30,-20.2,-6.5,-27.6
10,718660,1965,2,3,-18.4,-10.7,-25.6
11,718660,1965,2,7,-16.2,-2.6,-28.7
12,718660,1965,2,14,6.8,23.4,-7.6
13,718660,1965,2,15,-9.8,4.5,-20.6
14,718660,1965,2,19,18.7,27.3,14.4
15,718660,1965,2,21,-18.9,-8.7,-28.7
16,718660,1965,2,22,-17.0,-13.5,-20.6
17,718660,1965,2,23,-18.4,-0.6,-28.7
18,718660,1965,2,26,26.4,32.4,19.4
19,718660,1965,3,2,-5.3,14.4,-16.6
20,718660,1965,3,3,5.1,21.4,-4.5
21,718660,1965,3,4,13.0,27.3,3.4
22,718660,1965,3,5,17.4,32.4,8.4
23,718660,1965,3,6,15.3,32.4,4.5
24,718660,1965,3,7,22.7,32.4,13.5
25,718660,1965,3,16,-1.5,8.4,-13.5
26,718660,1965,3,17,-7.8,3.4,-16.6
27,718660,1965,3,19,-5.3,4.5,-18.6
28,718660,1965,3,20,-11.4,0.3,-23.6
29,718660,1965,3,21,-2.8,6.4,-10.7
30,718660,1965,3,22,-14.6,-2.6,-26.5
31,718660,1965,3,23,-14.5,-1.7,-25.6
32,718660,1965,3,25,0.6,7.3,-4.5
33,718660,1965,3,26,-6.5,6.4,-17.5
34,718660,1965,3,27,-5.6,10.4,-18.6
35,718660,1965,3,28,-3.7,10.4,-16.6
36,718660,1965,3,29,1.2,19.4,-13.5
37,718660,1965,4,4,24.7,35.4,13.5
38,718660,1965,4,7,33.0,36.3,29.3
39,718660,1965,4,8,36.0,42.4,30.4
40,718660,1965,4,11,39.1,47.3,33.4
41,718660,1965,4,12,39.7,53.4,29.3
42,718660,1965,4,13,45.9,60.3,35.4
43,718660,1965,4,15,35.0,41.4,30.4
44,718660,1965,4,16,33.9,42.4,25.3
45,718660,1965,4,23,37.1,50.4,31.3
46,718660,1965,4,24,46.0,64.4,32.4
47,718660,1965,4,27,49.3,69.3,34.3
48,718660,1965,4,28,58.8,76.3,43.3
49,718660,1965,4,29,53.5,73.4,39.4
50,718660,1965,4,30,55.5,73.4,42.4
51,718660,1965,5,2,40.7,51.3,33.4
52,718660,1965,5,3,49.3,65.3,36.3
53,718660,1965,5,4,55.6,65.3,45.3
54,718660,1965,5,8,47.3,63.3,28.4
55,718660,1965,5,9,56.8,73.4,38.3
56,718660,1965,5,10,58.8,76.3,37.4
57,718660,1965,5,11,58.5,72.3,51.3
58,718660,1965,5,12,55.4,75.4,40.3
59,718660,1965,5,13,55.9,70.3,45.3
60,718660,1965,5,14,47.3,62.4,29.3
61,718660,1965,5,18,40.2,54.3,28.4
62,718660,1965,5,20,48.2,64.4,38.3
63,718660,1965,5,21,42.6,56.3,26.4
64,718660,1965,5,22,49.7,65.3,31.3
65,718660,1965,5,26,43.0,57.4,35.4
66,718660,1965,5,27,45.6,61.3,30.4
67,718660,1965,5,28,57.4,69.3,45.3
68,718660,1965,5,29,55.8,68.4,40.3
69,718660,1965,6,3,56.6,64.4,44.4
70,718660,1965,6,4,54.1,64.4,48.4
71,718660,1965,6,5,56.6,70.3,38.3
72,718660,1965,6,8,52.0,66.4,35.4
73,718660,1965,6,9,58.3,76.3,39.4
74,718660,1965,6,10,71.2,88.3,55.4
75,718660,1965,6,11,71.7,88.3,50.4
76,718660,1965,6,12,73.3,86.4,60.3
77,718660,1965,6,20,58.2,71.2,44.4
78,718660,1965,6,21,57.4,66.4,44.4
79,718660,1965,6,22,54.1,68.4,39.4
80,718660,1965,6,23,58.0,75.4,40.3
81,718660,1965,6,24,67.5,77.4,58.3
82,718660,1965,6,30,58.1,71.2,45.3
83,718660,1965,7,2,66.3,80.2,50.4
84,718660,1965,7,3,70.5,83.3,56.3
85,718660,1965,7,4,63.2,71.2,52.3
86,718660,1965,7,5,65.6,77.4,54.3
87,718660,1965,7,7,64.1,74.3,51.3
88,718660,1965,7,9,57.2,68.4,43.3
89,718660,1965,7,10,59.2,70.3,47.3
90,718660,1965,7,14,61.7,79.3,47.3
91,718660,1965,7,16,67.7,80.2,52.3
92,718660,1965,7,17,67.9,81.3,51.3
93,718660,1965,7,19,66.4,79.3,51.3
94,718660,1965,7,20,70.5,86.4,55.4
95,718660,1965,7,21,74.1,86.4,59.4
96,718660,1965,7,22,71.2,84.4,60.3
97,718660,1965,7,23,65.0,76.3,53.4
98,718660,1965,7,24,61.4,69.3,51.3
99,718660,1965,7,25,62.6,80.2,44.4
100,718660,1965,7,26,69.3,87.3,50.4
101,718660,1965,7,27,74.3,90.3,58.3
102,718660,1965,7,30,67.4,80.2,55.4
103,718660,1965,7,31,70.6,84.4,55.4
104,718660,1965,8,1,71.9,86.4,58.3
105,718660,1965,8,4,74.1,85.3,59.4
106,718660,1965,8,5,69.1,80.2,59.4
107,718660,1965,8,6,63.0,75.4,49.3
108,718660,1965,8,7,69.6,82.4,58.3
109,718660,1965,8,8,70.5,84.4,52.3
110,718660,1965,8,9,70.3,87.3,53.4
111,718660,1965,8,10,76.9,88.3,64.4
112,718660,1965,8,11,75.4,88.3,60.3
113,718660,1965,8,12,72.9,86.4,56.3
114,718660,1965,8,14,63.7,80.2,53.4
115,718660,1965,8,17,53.5,68.4,39.4
116,718660,1965,8,21,64.0,79.3,50.4
117,718660,1965,8,23,71.9,87.3,55.4
118,718660,1965,8,25,61.6,73.4,51.3
119,718660,1965,8,26,57.3,69.3,48.4
120,718660,1965,8,27,54.2,63.3,45.3
121,718660,1965,8,31,52.3,64.4,45.3
122,718660,1965,9,1,58.7,77.4,45.3
123,718660,1965,9,3,48.4,53.4,44.4
124,718660,1965,9,4,43.5,49.3,34.3
125,718660,1965,9,5,44.1,57.4,32.4
126,718660,1965,9,7,53.8,70.3,41.4
127,718660,1965,9,8,56.8,75.4,43.3
128,718660,1965,9,10,42.7,51.3,33.4
129,718660,1965,9,23,33.4,42.4,30.4
130,718660,1965,9,25,30.4,36.3,21.4
131,718660,1965,9,26,29.0,38.3,22.5
132,718660,1965,9,28,39.7,50.4,34.3
133,718660,1965,9,29,43.0,64.4,30.4
134,718660,1965,9,30,43.9,60.3,32.4
135,718660,1965,10,1,49.1,66.4,35.4
136,718660,1965,10,2,42.4,54.3,30.4
137,718660,1965,10,3,40.6,59.4,27.3
138,718660,1965,10,4,48.8,68.4,34.3
139,718660,1965,10,5,57.4,69.3,50.4
140,718660,1965,10,6,48.8,62.4,35.4
141,718660,1965,10,7,50.5,60.3,39.4
142,718660,1965,10,8,44.4,65.3,29.3
143,718660,1965,10,9,47.3,55.4,37.4
144,718660,1965,10,10,40.2,50.4,28.4
145,718660,1965,10,11,36.5,56.3,20.3
146,718660,1965,10,12,40.6,58.3,26.4
147,718660,1965,10,13,45.4,59.4,32.4
148,718660,1965,10,14,39.5,59.4,21.4
149,718660,1965,10,15,48.5,61.3,38.3
150,718660,1965,10,16,44.8,55.4,34.3
151,718660,1965,10,17,44.0,56.3,36.3
152,718660,1965,10,18,37.4,53.4,25.3
153,718660,1965,10,20,37.9,59.4,23.4
154,718660,1965,10,21,43.9,64.4,32.4
155,718660,1965,10,23,47.7,64.4,34.3
156,718660,1965,10,24,49.8,67.3,33.4
157,718660,1965,10,25,42.6,59.4,26.4
158,718660,1965,10,26,40.8,51.3,29.3
159,718660,1965,10,27,37.4,50.4,25.3
160,718660,1965,10,28,42.5,58.3,33.4
161,718660,1965,10,29,44.1,54.3,32.4
162,718660,1965,10,31,35.2,49.3,23.4
163,718660,1965,11,1,39.5,52.3,32.4
164,718660,1965,11,2,43.9,63.3,31.3
165,718660,1965,11,3,25.3,48.4,13.5
166,718660,1965,11,4,37.2,64.4,22.5
167,718660,1965,11,5,29.2,37.4,21.4
168,718660,1965,11,9,15.7,22.5,9.3
169,718660,1965,11,14,13.2,21.4,7.3
170,718660,1965,11,16,-3.0,7.3,-11.6
171,718660,1965,11,17,4.6,16.3,-3.6
172,718660,1965,11,22,19.1,25.3,11.3
173,718660,1965,11,27,-10.4,-4.5,-15.5
174,718660,1965,11,29,-0.1,13.5,-10.7
175,718660,1965,11,30,15.4,24.4,10.4
176,718660,1965,12,1,18.8,27.3,9.3
177,718660,1965,12,3,20.4,32.4,10.4
178,718660,1965,12,4,37.3,40.3,30.4
179,718660,1965,12,5,20.8,32.4,10.4
180,718660,1965,12,6,21.7,33.4,16.3
181,718660,1965,12,7,18.3,27.3,11.3
182,718660,1965,12,8,31.3,36.3,25.3
183,718660,1965,12,9,20.6,36.3,7.3
184,718660,1965,12,10,13.2,28.4,4.5
185,718660,1965,12,13,17.6,21.4,9.3
186,718660,1965,12,15,5.8,15.4,-1.7
187,718660,1965,12,18,9.0,19.4,1.4
188,718660,1965,12,20,24.4,28.4,19.4
189,718660,1965,12,21,26.0,34.3,17.4
190,718660,1965,12,22,9.7,21.4,3.4
191,718660,1965,12,23,5.2,16.3,0.3
192,718660,1965,12,24,16.2,21.4,9.3
193,718660,1965,12,26,-15.1,-7.6,-19.7
194,718660,1965,12,27,-24.8,-20.6,-29.6
195,718660,1965,1,15,23.1,31.3,17.4
196,718660,1965,4,2,31.8,34.3,30.4
197,718660,1965,4,9,37.4,40.3,34.3
198,718660,1965,4,10,37.4,43.3,33.4
199,718660,1965,4,17,36.1,42.4,31.3
200,718660,1965,4,25,53.4,64.4,42.4
201,718660,1965,4,26,41.9,52.3,29.3
202,718660,1965,5,1,49.2,60.3,37.4
203,718660,1965,5,5,51.4,64.4,37.4
204,718660,1965,5,6,52.0,56.3,48.4
205,718660,1965,5,7,52.4,60.3,41.4
206,718660,1965,5,15,51.8,63.3,41.4
207,718660,1965,5,16,61.1,77.4,50.4
208,718660,1965,5,17,45.9,73.4,38.3
209,718660,1965,5,19,49.6,66.4,32.4
210,718660,1965,5,23,51.8,64.4,47.3
211,718660,1965,5,24,46.8,50.4,44.4
212,718660,1965,5,25,43.3,50.4,37.4
213,718660,1965,5,30,57.8,66.4,51.3
214,718660,1965,5,31,55.6,64.4,48.4
215,718660,1965,6,1,52.1,58.3,48.4
216,718660,1965,6,2,55.7,65.3,46.4
217,718660,1965,6,6,59.8,72.3,49.3
218,718660,1965,6,7,51.9,62.4,37.4
219,718660,1965,6,13,65.6,76.3,59.4
220,718660,1965,6,14,58.4,67.3,50.4
221,718660,1965,6,15,61.4,75.4,54.3
222,718660,1965,6,16,65.5,73.4,59.4
223,718660,1965,6,17,67.6,77.4,61.3
224,718660,1965,6,18,69.1,77.4,58.3
225,718660,1965,6,19,58.7,67.3,48.4
226,718660,1965,6,25,63.7,71.2,57.4
227,718660,1965,6,26,66.4,75.4,60.3
228,718660,1965,6,27,62.4,70.3,58.3
229,718660,1965,6,28,51.3,57.4,47.3
230,718660,1965,6,29,51.6,61.3,47.3
231,718660,1965,7,1,62.1,72.3,49.3
232,718660,1965,7,6,66.6,75.4,55.4
233,718660,1965,7,8,65.1,71.2,56.3
234,718660,1965,7,11,64.4,72.3,58.3
235,718660,1965,7,12,61.4,70.3,49.3
236,718660,1965,7,13,58.7,66.4,51.3
237,718660,1965,7,15,68.0,80.2,52.3
238,718660,1965,7,18,74.2,88.3,62.4
239,718660,1965,7,28,75.5,88.3,65.3
240,718660,1965,7,29,68.8,85.3,63.3
241,718660,1965,8,2,72.7,85.3,57.4
242,718660,1965,8,3,69.6,86.4,57.4
243,718660,1965,8,13,75.9,84.4,65.3
244,718660,1965,8,15,65.6,81.3,53.4
245,718660,1965,8,16,61.1,77.4,50.4
246,718660,1965,8,18,60.2,70.3,51.3
247,718660,1965,8,19,62.2,79.3,46.4
248,718660,1965,8,20,64.2,74.3,51.3
249,718660,1965,8,22,68.5,83.3,55.4
250,718660,1965,8,24,64.6,84.4,59.4
251,718660,1965,8,28,49.6,60.3,44.4
252,718660,1965,8,29,49.6,53.4,46.4
253,718660,1965,8,30,49.1,55.4,46.4
254,718660,1965,9,2,57.2,72.3,52.3
255,718660,1965,9,6,45.4,55.4,34.3
256,718660,1965,9,9,46.2,57.4,35.4
257,718660,1965,9,11,48.5,56.3,42.4
258,718660,1965,9,12,42.6,48.4,37.4
259,718660,1965,9,13,46.4,58.3,39.4
260,718660,1965,9,14,43.9,52.3,36.3
261,718660,1965,9,18,40.6,45.3,38.3
262,718660,1965,9,19,41.0,53.4,30.4
263,718660,1965,9,20,45.2,52.3,40.3
264,718660,1965,9,21,47.2,52.3,44.4
265,718660,1965,9,22,36.5,46.4,31.3
266,718660,1965,10,19,43.2,53.4,32.4
267,718660,1965,10,22,48.3,55.4,40.3
268,718660,1965,10,30,45.5,50.4,40.3
269,718660,1965,1,1,-11.7,-1.7,-16.6
270,718660,1965,1,2,11.6,23.4,-0.6
271,718660,1965,1,3,-0.4,1.4,-1.7
272,718660,1965,1,4,-8.7,-2.6,-19.7
273,718660,1965,1,5,-21.5,-16.6,-25.6
274,718660,1965,1,6,-14.7,-12.6,-17.5
275,718660,1965,1,7,-19.3,-17.5,-23.6
276,718660,1965,1,8,-24.7,-18.6,-31.5
277,718660,1965,1,10,-16.6,-5.6,-26.5
278,718660,1965,1,11,-13.3,-3.6,-21.6
279,718660,1965,1,13,-21.3,-4.5,-34.6
280,718660,1965,1,14,7.9,24.4,-4.5
281,718660,1965,1,21,17.9,34.3,0.3
282,718660,1965,1,22,1.0,6.4,-5.6
283,718660,1965,1,23,5.6,8.4,-3.6
284,718660,1965,1,24,1.6,9.3,-4.5
285,718660,1965,1,25,-10.2,-5.6,-14.6
286,718660,1965,1,26,-5.4,-0.6,-14.6
287,718660,1965,1,27,-18.9,-3.6,-28.7
288,718660,1965,1,31,-10.8,-4.5,-16.6
289,718660,1965,2,1,-17.5,-7.6,-27.6
290,718660,1965,2,2,-13.6,-6.5,-22.5
291,718660,1965,2,4,-6.6,8.4,-18.6
292,718660,1965,2,5,4.9,8.4,-1.7
293,718660,1965,2,6,3.1,9.3,-2.6
294,718660,1965,2,8,2.9,10.4,-4.5
295,718660,1965,2,9,4.6,7.3,0.3
296,718660,1965,2,10,-12.1,-0.6,-22.5
297,718660,1965,2,11,-3.6,5.4,-11.6
298,718660,1965,2,12,-3.1,5.4,-14.6
299,718660,1965,2,13,12.2,33.4,-6.5
300,718660,1965,2,16,6.4,17.4,0.3
301,718660,1965,2,17,7.5,21.4,-3.6
302,718660,1965,2,20,3.1,30.4,-9.6
303,718660,1965,2,24,-4.7,6.4,-16.6
304,718660,1965,2,25,8.2,25.3,0.3
305,718660,1965,2,27,10.1,30.4,1.4
306,718660,1965,2,28,4.5,8.4,2.5
307,718660,1965,3,1,-3.6,3.4,-12.6
308,718660,1965,3,8,13.6,26.4,0.3
309,718660,1965,3,9,24.2,32.4,18.3
310,718660,1965,3,10,25.4,30.4,22.5
311,718660,1965,3,11,21.5,26.4,14.4
312,718660,1965,3,12,25.0,30.4,22.5
313,718660,1965,3,13,22.1,29.3,15.4
314,718660,1965,3,14,21.6,26.4,15.4
315,718660,1965,3,15,7.8,17.4,-4.5
316,718660,1965,3,18,-3.6,8.4,-11.6
317,718660,1965,3,24,-4.3,7.3,-13.5
318,718660,1965,3,30,18.6,25.3,15.4
319,718660,1965,3,31,24.8,29.3,21.4
320,718660,1965,4,14,40.4,57.4,33.4
321,718660,1965,4,18,29.7,40.3,23.4
322,718660,1965,4,19,26.9,36.3,14.4
323,718660,1965,4,20,26.2,33.4,19.4
324,718660,1965,4,21,28.2,34.3,24.4
325,718660,1965,9,16,34.8,40.3,30.4
