,stn,year,mo,da,temp,max,min
0,471100,1952,3,17,47.2,60.3,35.4
1,471100,1952,1,18,21.0,23.4,10.4
2,471100,1952,2,10,30.4,38.3,22.5
3,471100,1952,2,27,28.3,36.3,21.4
4,471100,1952,8,4,76.2,85.3,67.3
5,471100,1952,8,9,80.8,90.3,72.3
6,471100,1952,8,12,82.0,91.2,75.4
7,471100,1952,12,10,30.3,40.3,21.4
8,471100,1952,10,2,57.6,68.4,48.4
9,471100,1952,10,1,65.4,78.3,57.4
10,471100,1952,8,1,75.7,82.4,67.3
11,471100,1952,12,12,35.4,45.3,25.3
12,471100,1952,1,2,27.0,29.3,19.4
13,471100,1952,1,4,30.5,40.3,19.4
14,471100,1952,1,10,28.9,38.3,18.3
15,471100,1952,1,14,29.0,39.4,19.4
16,471100,1952,1,15,29.9,36.3,20.3
17,471100,1952,1,21,32.3,41.4,24.4
18,471100,1952,1,24,22.2,41.4,6.4
19,471100,1952,2,1,20.1,29.3,7.3
20,471100,1952,2,6,25.9,30.4,12.4
21,471100,1952,2,20,28.2,35.4,21.4
22,471100,1952,2,21,34.3,41.4,29.3
23,471100,1952,2,22,22.2,32.4,13.5
24,471100,1952,2,25,30.8,36.3,28.4
25,471100,1952,3,2,35.4,40.3,27.3
26,471100,1952,12,5,24.3,27.3,16.3
27,471100,1952,12,6,25.8,32.4,21.4
28,471100,1952,12,7,27.4,36.3,20.3
29,471100,1952,12,18,27.2,33.4,24.4
30,471100,1952,12,20,28.1,34.3,18.3
31,471100,1952,12,21,25.4,30.4,19.4
32,471100,1952,12,26,24.7,30.4,19.4
33,471100,1952,12,27,16.1,26.4,5.4
34,471100,1952,12,31,26.7,40.3,10.4
35,471100,1952,1,1,22.0,30.4,15.4
36,471100,1952,1,3,30.6,35.4,27.3
37,471100,1952,1,5,23.4,28.4,19.4
38,471100,1952,1,6,24.2,32.4,15.4
39,471100,1952,1,7,20.0,26.4,14.4
40,471100,1952,1,8,19.4,26.4,14.4
41,471100,1952,1,9,30.5,35.4,18.3
42,471100,1952,1,11,18.1,27.3,9.3
43,471100,1952,1,12,19.7,25.3,11.3
44,471100,1952,1,13,28.0,37.4,17.4
45,471100,1952,1,16,31.0,40.3,19.4
46,471100,1952,1,17,22.4,35.4,9.3
47,471100,1952,1,22,32.5,40.3,23.4
48,471100,1952,1,23,30.3,37.4,25.3
49,471100,1952,1,25,12.3,17.4,8.4
50,471100,1952,1,26,27.6,32.4,14.4
