,stn,year,mo,da,temp,max,min
0,579720,1963,12,29,45.4,68.0,30.0
1,579720,1963,6,1,75.2,84.0,70.0
2,579720,1963,5,11,75.5,84.0,66.0
3,579720,1963,5,31,88.0,99.0,75.0
4,579720,1963,8,30,90.0,102.0,79.0
5,579720,1963,12,5,55.4,70.0,34.0
6,579720,1963,2,15,49.2,52.0,45.0
7,579720,1963,6,4,84.4,95.0,73.0
8,579720,1963,12,13,42.8,64.0,34.0
9,579720,1963,6,15,67.6,73.0,66.0
10,579720,1963,5,17,85.0,93.0,75.0
11,579720,1963,1,2,41.0,48.0,27.0
12,579720,1963,12,12,37.5,54.0,27.0
13,579720,1963,1,17,44.5,68.0,23.0
14,579720,1963,4,9,57.2,68.0,36.0
15,579720,1963,5,16,82.7,86.0,66.0
16,579720,1963,5,23,86.8,95.0,70.0
17,579720,1963,8,31,91.5,102.0,79.0
18,579720,1963,12,19,45.0,59.0,37.0
19,579720,1963,12,20,46.5,63.0,34.0
20,579720,1963,5,30,85.5,95.0,75.0
21,579720,1963,7,10,87.0,95.0,82.0
22,579720,1963,7,23,80.7,91.0,77.0
23,579720,1963,9,15,78.8,88.0,77.0
24,579720,1963,12,6,59.0,64.0,41.0
25,579720,1963,12,16,48.7,52.0,46.0
26,579720,1963,12,17,50.8,55.0,46.0
27,579720,1963,12,23,57.0,72.0,37.0
28,579720,1963,6,13,68.0,72.0,64.0
29,579720,1963,1,10,41.3,52.0,27.0
30,579720,1963,1,28,43.3,73.0,27.0
31,579720,1963,2,27,50.3,70.0,36.0
32,579720,1963,3,28,55.2,70.0,45.0
33,579720,1963,4,10,60.0,79.0,45.0
34,579720,1963,4,29,79.2,90.0,68.0
35,579720,1963,6,10,72.7,81.0,68.0
36,579720,1963,6,9,69.7,90.0,66.0
37,579720,1963,12,18,50.2,59.0,41.0
38,579720,1963,4,6,46.0,61.0,43.0
39,579720,1963,12,30,47.0,64.0,45.0
40,579720,1963,12,9,44.0,48.0,41.0
41,579720,1963,3,3,63.6,81.0,54.0
42,579720,1963,3,24,57.7,63.0,52.0
43,579720,1963,7,16,86.8,102.0,73.0
44,579720,1963,8,7,89.9,99.0,79.0
45,579720,1963,8,12,82.0,95.0,75.0
46,579720,1963,9,21,76.3,81.0,70.0
47,579720,1963,12,26,37.3,39.0,32.0
48,579720,1963,5,10,72.3,75.0,66.0
49,579720,1963,11,21,58.4,73.0,43.0
50,579720,1963,1,5,41.0,59.0,32.0
51,579720,1963,1,6,41.1,55.0,28.0
52,579720,1963,1,12,38.4,45.0,36.0
53,579720,1963,1,14,36.9,48.0,23.0
54,579720,1963,1,16,39.8,63.0,23.0
55,579720,1963,1,19,51.1,68.0,36.0
56,579720,1963,1,23,47.1,55.0,32.0
57,579720,1963,1,27,44.4,64.0,25.0
58,579720,1963,1,29,43.1,61.0,30.0
59,579720,1963,4,4,73.8,79.0,70.0
60,579720,1963,5,19,87.7,95.0,77.0
61,579720,1963,5,24,83.7,95.0,72.0
62,579720,1963,5,29,87.4,95.0,81.0
63,579720,1963,6,3,79.7,91.0,66.0
64,579720,1963,7,1,84.3,95.0,70.0
65,579720,1963,7,4,84.4,93.0,77.0
66,579720,1963,7,5,86.2,95.0,75.0
67,579720,1963,7,6,89.6,95.0,77.0
68,579720,1963,7,13,86.8,97.0,77.0
69,579720,1963,7,15,87.2,99.0,73.0
70,579720,1963,7,26,84.7,95.0,75.0
71,579720,1963,8,24,86.4,100.0,75.0
72,579720,1963,8,25,88.7,102.0,75.0
73,579720,1963,9,8,82.1,91.0,72.0
74,579720,1963,11,1,69.6,82.0,55.0
75,579720,1963,11,22,62.0,73.0,48.0
76,579720,1963,12,4,46.9,64.0,30.0
77,579720,1963,12,14,54.9,70.0,34.0
78,579720,1963,12,15,53.1,63.0,41.0
79,579720,1963,12,28,50.7,68.0,23.0
80,579720,1963,3,2,65.0,77.0,52.0
81,579720,1963,2,13,50.4,64.0,30.0
82,579720,1963,4,13,72.4,81.0,63.0
83,579720,1963,7,21,86.0,93.0,75.0
84,579720,1963,7,29,88.4,97.0,77.0
85,579720,1963,8,6,88.4,99.0,77.0
86,579720,1963,4,16,75.7,84.0,72.0
87,579720,1963,5,15,68.6,72.0,63.0
88,579720,1963,6,2,70.9,75.0,68.0
89,579720,1963,6,23,80.6,93.0,75.0
90,579720,1963,7,17,80.2,93.0,72.0
91,579720,1963,8,10,78.9,95.0,73.0
92,579720,1963,10,6,64.0,68.0,57.0
93,579720,1963,3,11,37.9,39.0,36.0
94,579720,1963,5,27,79.0,90.0,68.0
95,579720,1963,6,17,72.6,79.0,64.0
96,579720,1963,7,19,80.4,90.0,75.0
97,579720,1963,10,28,64.9,68.0,61.0
98,579720,1963,11,16,61.6,70.0,55.0
99,579720,1963,3,12,37.0,9999.9,36.0
100,579720,1963,3,13,38.5,41.0,36.0
101,579720,1963,3,14,40.7,41.0,37.0
102,579720,1963,6,28,79.7,86.0,73.0
103,579720,1963,9,14,80.1,88.0,73.0
104,579720,1963,10,10,66.0,72.0,63.0
105,579720,1963,11,13,54.0,55.0,52.0
106,579720,1963,12,2,43.5,45.0,43.0
107,579720,1963,2,5,41.6,45.0,37.0
108,579720,1963,2,6,57.4,68.0,41.0
109,579720,1963,2,16,52.7,59.0,46.0
110,579720,1963,2,17,51.4,55.0,50.0
111,579720,1963,3,20,59.3,63.0,54.0
112,579720,1963,4,25,60.1,63.0,54.0
113,579720,1963,5,5,68.0,81.0,59.0
114,579720,1963,10,11,64.2,68.0,61.0
115,579720,1963,10,13,62.5,64.0,57.0
116,579720,1963,1,8,36.9,45.0,30.0
117,579720,1963,6,22,84.1,93.0,77.0
118,579720,1963,2,22,51.4,61.0,41.0
119,579720,1963,6,24,82.9,93.0,79.0
120,579720,1963,10,17,63.4,73.0,57.0
121,579720,1963,1,9,37.1,50.0,27.0
122,579720,1963,1,21,41.7,50.0,32.0
123,579720,1963,4,1,70.4,82.0,59.0
124,579720,1963,4,14,74.1,82.0,70.0
125,579720,1963,4,28,79.6,88.0,75.0
126,579720,1963,6,6,82.3,95.0,72.0
127,579720,1963,6,19,77.3,88.0,70.0
128,579720,1963,6,21,84.0,95.0,73.0
129,579720,1963,10,19,57.6,73.0,45.0
130,579720,1963,11,27,49.0,61.0,39.0
131,579720,1963,12,3,43.0,50.0,36.0
132,579720,1963,12,22,51.4,68.0,34.0
133,579720,1963,12,27,41.0,55.0,32.0
134,579720,1963,6,29,80.7,90.0,77.0
135,579720,1963,8,27,83.5,102.0,73.0
136,579720,1963,2,23,52.3,61.0,43.0
137,579720,1963,5,26,76.4,97.0,70.0
138,579720,1963,7,12,85.9,95.0,79.0
139,579720,1963,4,18,60.3,70.0,54.0
140,579720,1963,5,1,57.6,63.0,55.0
141,579720,1963,6,27,79.6,88.0,77.0
142,579720,1963,3,19,55.6,59.0,55.0
143,579720,1963,6,12,74.4,84.0,64.0
144,579720,1963,8,26,82.6,100.0,79.0
145,579720,1963,12,1,46.4,50.0,45.0
146,579720,1963,4,7,42.7,45.0,41.0
147,579720,1963,12,24,48.4,59.0,37.0
148,579720,1963,12,25,35.6,41.0,34.0
149,579720,1963,12,31,43.4,46.0,41.0
150,579720,1963,5,9,80.7,90.0,68.0
151,579720,1963,6,25,80.4,95.0,75.0
152,579720,1963,11,18,58.7,63.0,55.0
153,579720,1963,11,19,54.6,63.0,46.0
154,579720,1963,6,18,76.0,86.0,68.0
155,579720,1963,7,24,83.2,91.0,75.0
156,579720,1963,8,1,84.5,97.0,75.0
157,579720,1963,8,18,85.5,99.0,77.0
158,579720,1963,9,5,82.6,95.0,75.0
159,579720,1963,11,6,72.1,86.0,64.0
160,579720,1963,12,7,61.2,73.0,48.0
161,579720,1963,8,13,82.9,95.0,75.0
162,579720,1963,9,20,77.2,88.0,70.0
163,579720,1963,2,11,37.9,41.0,32.0
164,579720,1963,4,27,77.5,81.0,72.0
165,579720,1963,5,8,82.6,88.0,75.0
166,579720,1963,10,18,60.4,72.0,50.0
167,579720,1963,11,20,53.9,72.0,43.0
168,579720,1963,11,26,50.6,61.0,43.0
169,579720,1963,1,3,47.7,61.0,30.0
170,579720,1963,1,7,37.4,45.0,30.0
171,579720,1963,1,11,39.8,43.0,37.0
172,579720,1963,1,15,37.4,55.0,19.0
173,579720,1963,1,18,46.6,66.0,30.0
174,579720,1963,1,20,55.9,75.0,39.0
175,579720,1963,1,22,39.6,46.0,32.0
176,579720,1963,1,25,41.1,57.0,27.0
177,579720,1963,1,26,41.6,59.0,25.0
178,579720,1963,1,30,40.5,57.0,28.0
179,579720,1963,1,31,48.2,66.0,27.0
180,579720,1963,2,1,47.7,63.0,34.0
181,579720,1963,2,24,57.2,72.0,41.0
182,579720,1963,2,28,53.8,75.0,32.0
183,579720,1963,3,1,65.4,77.0,39.0
184,579720,1963,3,4,70.9,82.0,50.0
185,579720,1963,3,5,64.8,79.0,57.0
186,579720,1963,3,6,61.7,73.0,54.0
187,579720,1963,3,7,59.2,66.0,52.0
188,579720,1963,3,16,49.4,64.0,34.0
189,579720,1963,3,29,59.1,75.0,41.0
190,579720,1963,3,30,68.0,81.0,46.0
191,579720,1963,3,31,70.3,81.0,57.0
192,579720,1963,4,2,74.5,86.0,59.0
193,579720,1963,4,3,74.5,81.0,66.0
194,579720,1963,4,11,71.1,81.0,50.0
195,579720,1963,4,15,78.3,88.0,66.0
196,579720,1963,5,12,81.4,91.0,68.0
197,579720,1963,5,13,83.0,90.0,75.0
198,579720,1963,5,18,84.9,93.0,77.0
199,579720,1963,5,21,85.9,95.0,73.0
200,579720,1963,5,25,82.9,95.0,72.0
201,579720,1963,5,28,85.4,93.0,72.0
202,579720,1963,6,5,83.6,93.0,68.0
203,579720,1963,6,7,82.7,97.0,72.0
204,579720,1963,6,20,82.0,95.0,68.0
205,579720,1963,7,2,86.6,95.0,77.0
206,579720,1963,7,3,85.0,95.0,77.0
207,579720,1963,7,7,88.6,97.0,79.0
208,579720,1963,7,8,88.9,99.0,79.0
209,579720,1963,7,9,89.8,99.0,79.0
210,579720,1963,7,11,86.8,95.0,79.0
211,579720,1963,7,14,86.6,97.0,75.0
212,579720,1963,7,22,85.0,95.0,73.0
213,579720,1963,7,25,84.9,93.0,73.0
214,579720,1963,7,27,85.9,97.0,77.0
215,579720,1963,7,28,87.3,99.0,73.0
216,579720,1963,7,30,87.4,95.0,81.0
217,579720,1963,8,2,84.4,93.0,75.0
218,579720,1963,8,3,85.9,99.0,73.0
219,579720,1963,8,4,88.9,99.0,73.0
220,579720,1963,8,5,89.5,100.0,77.0
221,579720,1963,8,15,90.5,102.0,77.0
222,579720,1963,8,20,90.3,100.0,81.0
223,579720,1963,8,21,88.0,100.0,81.0
224,579720,1963,8,22,88.0,99.0,79.0
225,579720,1963,8,23,88.3,100.0,77.0
226,579720,1963,8,28,88.9,102.0,73.0
227,579720,1963,8,29,88.9,102.0,75.0
228,579720,1963,9,1,90.6,104.0,77.0
229,579720,1963,9,2,88.4,100.0,77.0
230,579720,1963,9,4,87.0,102.0,75.0
231,579720,1963,9,9,83.8,95.0,73.0
232,579720,1963,9,10,84.5,97.0,73.0
233,579720,1963,9,11,83.4,93.0,72.0
234,579720,1963,9,12,81.3,88.0,75.0
235,579720,1963,9,17,83.0,91.0,73.0
236,579720,1963,9,25,71.9,88.0,61.0
237,579720,1963,9,26,74.6,90.0,61.0
238,579720,1963,9,27,77.5,93.0,61.0
239,579720,1963,9,28,83.4,97.0,64.0
240,579720,1963,9,29,84.2,97.0,70.0
