,stn,year,mo,da,temp,max,min
0,321210,1963,11,27,26.0,27.0,25.0
1,321210,1963,2,18,23.0,25.0,14.0
2,321210,1963,1,2,16.0,25.0,1.0
3,321210,1963,4,10,29.5,36.0,19.0
4,321210,1963,4,16,39.2,43.0,36.0
5,321210,1963,5,3,40.2,43.0,36.0
6,321210,1963,10,30,46.0,54.0,34.0
7,321210,1963,10,31,37.7,43.0,34.0
8,321210,1963,11,21,24.9,28.0,19.0
9,321210,1963,8,31,60.9,68.0,57.0
10,321210,1963,5,13,48.6,52.0,45.0
11,321210,1963,3,20,31.4,34.0,27.0
12,321210,1963,11,25,23.3,27.0,18.0
13,321210,1963,1,7,29.2,30.0,25.0
14,321210,1963,3,22,28.7,34.0,21.0
15,321210,1963,8,14,56.3,61.0,54.0
16,321210,1963,1,30,19.7,25.0,14.0
17,321210,1963,2,5,11.0,18.0,0.0
18,321210,1963,3,5,27.2,30.0,16.0
19,321210,1963,3,13,20.3,27.0,9.0
20,321210,1963,5,12,52.1,57.0,45.0
21,321210,1963,10,22,46.3,54.0,30.0
22,321210,1963,12,3,27.1,30.0,25.0
23,321210,1963,12,16,17.6,21.0,5.0
24,321210,1963,1,3,29.2,32.0,16.0
25,321210,1963,2,10,8.7,18.0,0.0
26,321210,1963,2,25,25.7,28.0,18.0
27,321210,1963,3,4,17.8,23.0,12.0
28,321210,1963,3,12,24.3,36.0,9.0
29,321210,1963,4,2,32.8,36.0,28.0
30,321210,1963,4,30,42.9,52.0,39.0
31,321210,1963,5,4,48.6,52.0,34.0
32,321210,1963,6,12,50.6,55.0,48.0
33,321210,1963,7,18,53.3,59.0,48.0
34,321210,1963,10,10,46.7,52.0,34.0
35,321210,1963,11,10,30.6,37.0,19.0
36,321210,1963,11,17,30.9,34.0,25.0
37,321210,1963,1,10,17.3,19.0,3.0
38,321210,1963,3,2,19.9,25.0,10.0
39,321210,1963,3,14,26.6,34.0,10.0
40,321210,1963,12,18,12.9,16.0,9.0
41,321210,1963,4,25,39.0,45.0,36.0
42,321210,1963,7,25,64.7,68.0,46.0
43,321210,1963,7,26,67.2,70.0,61.0
44,321210,1963,5,10,40.8,46.0,36.0
45,321210,1963,5,29,49.2,57.0,32.0
46,321210,1963,1,6,26.8,28.0,25.0
47,321210,1963,1,8,25.0,28.0,21.0
48,321210,1963,1,17,23.8,25.0,21.0
49,321210,1963,2,3,23.7,28.0,19.0
50,321210,1963,3,6,24.2,28.0,21.0
51,321210,1963,1,12,21.3,25.0,19.0
52,321210,1963,1,23,13.4,19.0,5.0
53,321210,1963,2,11,9.0,14.0,7.0
54,321210,1963,2,19,17.3,25.0,5.0
55,321210,1963,3,3,18.4,25.0,14.0
56,321210,1963,3,16,26.3,32.0,21.0
57,321210,1963,4,7,22.0,27.0,16.0
58,321210,1963,4,20,33.4,37.0,28.0
59,321210,1963,4,22,37.9,41.0,37.0
60,321210,1963,5,28,46.5,54.0,37.0
61,321210,1963,6,25,52.7,57.0,48.0
62,321210,1963,7,1,58.6,68.0,52.0
63,321210,1963,9,15,54.6,63.0,45.0
64,321210,1963,10,21,43.7,52.0,34.0
65,321210,1963,1,9,18.3,25.0,7.0
66,321210,1963,1,18,21.4,28.0,16.0
67,321210,1963,1,26,19.6,25.0,16.0
68,321210,1963,3,7,24.0,32.0,16.0
69,321210,1963,4,18,33.0,41.0,30.0
70,321210,1963,5,23,44.3,50.0,39.0
