,stn,year,mo,da,temp,max,min
0,342470,1970,1,26,18.6,19.0,18.0
1,342470,1970,2,28,26.2,30.0,18.0
2,342470,1970,3,7,22.6,30.0,18.0
3,342470,1970,4,24,48.1,63.0,32.0
4,342470,1970,6,18,58.8,72.0,46.0
5,342470,1970,7,3,78.1,91.0,59.0
6,342470,1970,7,14,66.0,77.0,55.0
7,342470,1970,8,1,70.7,82.0,59.0
8,342470,1970,8,3,70.9,79.0,64.0
9,342470,1970,8,10,72.0,90.0,59.0
10,342470,1970,10,18,43.9,46.0,37.0
11,342470,1970,12,23,-1.8,5.0,-9.0
12,342470,1970,1,7,30.0,32.0,28.0
13,342470,1970,4,3,49.6,57.0,39.0
14,342470,1970,5,6,56.0,72.0,45.0
15,342470,1970,5,29,58.6,72.0,39.0
16,342470,1970,6,16,59.0,64.0,54.0
17,342470,1970,6,30,72.0,84.0,55.0
18,342470,1970,7,9,75.1,82.0,52.0
19,342470,1970,7,25,70.3,82.0,55.0
20,342470,1970,9,2,64.7,75.0,50.0
21,342470,1970,9,14,61.6,72.0,57.0
22,342470,1970,10,20,38.9,50.0,28.0
23,342470,1970,12,25,-3.4,3.0,-8.0
24,342470,1970,1,2,4.8,19.0,-22.0
25,342470,1970,1,5,28.5,32.0,27.0
26,342470,1970,1,6,29.3,34.0,28.0
27,342470,1970,1,12,0.0,9.0,-6.0
28,342470,1970,1,13,5.0,16.0,-4.0
29,342470,1970,1,14,18.1,25.0,5.0
30,342470,1970,1,15,25.6,30.0,21.0
31,342470,1970,1,19,10.6,14.0,7.0
32,342470,1970,1,20,15.5,18.0,12.0
33,342470,1970,1,21,19.4,23.0,16.0
34,342470,1970,1,22,18.4,23.0,10.0
35,342470,1970,1,24,15.6,19.0,9.0
36,342470,1970,2,1,-16.5,1.0,-27.0
37,342470,1970,2,2,-7.0,5.0,-18.0
38,342470,1970,2,16,34.7,36.0,19.0
39,342470,1970,2,25,20.1,28.0,12.0
40,342470,1970,2,26,21.0,28.0,12.0
41,342470,1970,3,3,29.3,34.0,25.0
42,342470,1970,3,4,24.1,36.0,16.0
43,342470,1970,3,5,24.5,28.0,21.0
44,342470,1970,3,8,16.5,25.0,9.0
45,342470,1970,3,9,17.5,27.0,9.0
46,342470,1970,3,10,21.0,28.0,14.0
47,342470,1970,3,11,23.6,32.0,16.0
48,342470,1970,3,12,25.4,34.0,16.0
49,342470,1970,3,13,29.9,34.0,25.0
50,342470,1970,3,14,30.7,36.0,25.0
51,342470,1970,3,18,30.3,32.0,28.0
52,342470,1970,3,19,31.0,36.0,27.0
53,342470,1970,3,20,35.4,41.0,32.0
54,342470,1970,3,21,38.1,46.0,30.0
55,342470,1970,3,25,36.4,41.0,32.0
56,342470,1970,3,28,34.0,39.0,28.0
57,342470,1970,3,30,37.7,46.0,32.0
58,342470,1970,3,31,39.2,46.0,30.0
59,342470,1970,4,1,44.2,55.0,34.0
60,342470,1970,4,2,43.4,52.0,36.0
61,342470,1970,4,4,50.1,63.0,39.0
62,342470,1970,4,5,49.9,57.0,45.0
63,342470,1970,4,6,48.6,54.0,43.0
64,342470,1970,4,8,45.1,57.0,32.0
65,342470,1970,4,13,63.2,73.0,54.0
66,342470,1970,4,15,43.7,50.0,39.0
67,342470,1970,4,16,41.5,45.0,36.0
68,342470,1970,4,21,46.9,61.0,27.0
69,342470,1970,4,25,56.5,68.0,50.0
70,342470,1970,4,27,65.8,81.0,52.0
71,342470,1970,4,29,66.2,81.0,50.0
72,342470,1970,5,1,72.4,84.0,59.0
73,342470,1970,5,2,66.6,81.0,54.0
74,342470,1970,5,3,69.6,86.0,48.0
75,342470,1970,5,4,73.8,86.0,59.0
76,342470,1970,5,7,57.5,73.0,36.0
77,342470,1970,5,8,60.8,79.0,36.0
78,342470,1970,5,9,64.2,81.0,43.0
79,342470,1970,5,10,63.9,79.0,48.0
80,342470,1970,5,12,52.7,63.0,43.0
81,342470,1970,5,13,55.7,63.0,39.0
82,342470,1970,5,16,53.6,55.0,52.0
83,342470,1970,5,18,46.4,57.0,36.0
84,342470,1970,5,19,50.6,64.0,34.0
85,342470,1970,5,20,58.6,72.0,37.0
86,342470,1970,5,21,64.4,77.0,52.0
