,stn,year,mo,da,temp,max,min
0,548430,1963,7,13,82.8,91.0,70.0
1,548430,1963,6,9,72.7,84.0,57.0
2,548430,1963,2,20,29.2,43.0,18.0
3,548430,1963,3,23,36.8,48.0,27.0
4,548430,1963,6,18,79.2,91.0,66.0
5,548430,1963,5,29,61.6,66.0,57.0
6,548430,1963,7,15,79.2,86.0,77.0
7,548430,1963,4,30,55.8,66.0,52.0
8,548430,1963,6,22,85.0,95.0,70.0
9,548430,1963,7,10,73.3,82.0,66.0
10,548430,1963,12,9,28.2,32.0,19.0
11,548430,1963,3,16,44.6,57.0,30.0
12,548430,1963,4,19,55.1,66.0,43.0
13,548430,1963,7,2,78.4,88.0,70.0
14,548430,1963,7,21,82.7,90.0,75.0
15,548430,1963,1,1,30.3,37.0,9.0
16,548430,1963,1,31,17.3,32.0,9.0
17,548430,1963,2,5,28.1,46.0,10.0
18,548430,1963,2,6,33.7,48.0,19.0
19,548430,1963,2,14,34.7,48.0,27.0
20,548430,1963,2,26,27.8,36.0,21.0
21,548430,1963,2,28,51.6,68.0,23.0
22,548430,1963,3,7,39.7,50.0,27.0
23,548430,1963,3,30,62.7,79.0,50.0
24,548430,1963,4,10,62.9,75.0,37.0
25,548430,1963,4,12,55.6,73.0,45.0
26,548430,1963,5,16,66.3,77.0,52.0
27,548430,1963,5,21,75.4,86.0,55.0
28,548430,1963,6,5,71.4,86.0,54.0
29,548430,1963,6,26,85.9,100.0,70.0
30,548430,1963,6,28,76.6,86.0,68.0
31,548430,1963,6,29,77.6,88.0,68.0
32,548430,1963,7,8,80.0,90.0,64.0
33,548430,1963,12,8,30.9,41.0,21.0
34,548430,1963,12,31,28.1,41.0,19.0
35,548430,1963,5,23,60.0,66.0,55.0
36,548430,1963,6,12,79.6,99.0,63.0
37,548430,1963,6,27,78.0,90.0,70.0
38,548430,1963,7,18,80.0,88.0,75.0
39,548430,1963,3,11,35.9,46.0,19.0
40,548430,1963,7,7,70.3,77.0,66.0
41,548430,1963,7,11,73.1,81.0,64.0
42,548430,1963,4,3,47.7,52.0,45.0
43,548430,1963,4,22,53.1,57.0,50.0
44,548430,1963,4,16,55.4,63.0,48.0
45,548430,1963,5,19,62.9,72.0,57.0
46,548430,1963,5,24,57.6,63.0,54.0
47,548430,1963,7,1,77.7,84.0,70.0
48,548430,1963,7,3,72.3,79.0,70.0
49,548430,1963,7,19,74.3,79.0,72.0
50,548430,1963,7,23,82.6,88.0,75.0
51,548430,1963,7,30,76.0,82.0,72.0
52,548430,1963,9,1,72.9,79.0,55.0
53,548430,1963,9,18,65.7,75.0,59.0
54,548430,1963,5,22,63.7,70.0,57.0
55,548430,1963,3,3,29.9,41.0,21.0
56,548430,1963,2,7,26.3,36.0,19.0
57,548430,1963,2,11,24.7,37.0,16.0
58,548430,1963,2,19,28.9,43.0,18.0
59,548430,1963,3,28,38.7,50.0,32.0
60,548430,1963,3,31,55.3,72.0,41.0
61,548430,1963,5,3,58.2,68.0,46.0
62,548430,1963,6,1,66.3,79.0,54.0
63,548430,1963,6,10,77.4,93.0,61.0
64,548430,1963,9,21,62.0,77.0,50.0
65,548430,1963,10,1,61.7,75.0,50.0
66,548430,1963,10,4,56.1,66.0,46.0
67,548430,1963,10,25,47.6,61.0,39.0
68,548430,1963,11,19,48.4,68.0,36.0
69,548430,1963,12,7,33.3,45.0,23.0
70,548430,1963,5,31,58.4,68.0,50.0
71,548430,1963,9,15,67.2,77.0,63.0
72,548430,1963,4,4,46.0,52.0,43.0
73,548430,1963,3,2,40.6,57.0,30.0
74,548430,1963,3,18,55.0,68.0,43.0
75,548430,1963,6,8,66.0,79.0,57.0
76,548430,1963,7,25,75.7,84.0,70.0
77,548430,1963,8,30,74.1,81.0,66.0
78,548430,1963,3,10,30.1,43.0,21.0
79,548430,1963,5,6,60.6,72.0,50.0
80,548430,1963,8,10,81.6,91.0,72.0
81,548430,1963,9,20,61.5,72.0,50.0
82,548430,1963,12,28,39.1,54.0,27.0
83,548430,1963,1,25,17.3,23.0,10.0
84,548430,1963,3,4,29.8,43.0,19.0
85,548430,1963,3,17,54.7,66.0,39.0
86,548430,1963,3,19,59.8,75.0,39.0
87,548430,1963,4,18,52.4,61.0,46.0
88,548430,1963,5,27,61.1,70.0,54.0
89,548430,1963,7,5,82.8,97.0,66.0
90,548430,1963,7,26,77.6,86.0,70.0
91,548430,1963,7,31,77.7,84.0,72.0
92,548430,1963,8,2,78.0,86.0,72.0
93,548430,1963,8,3,80.1,90.0,73.0
94,548430,1963,8,18,78.0,88.0,66.0
95,548430,1963,12,11,28.2,37.0,18.0
96,548430,1963,1,2,34.7,46.0,25.0
97,548430,1963,1,3,34.6,46.0,27.0
98,548430,1963,1,6,19.8,25.0,12.0
99,548430,1963,1,7,25.5,36.0,16.0
100,548430,1963,1,9,26.9,41.0,16.0
101,548430,1963,1,11,22.8,32.0,14.0
102,548430,1963,1,12,20.7,36.0,12.0
103,548430,1963,1,13,28.7,41.0,12.0
104,548430,1963,1,16,29.0,43.0,9.0
105,548430,1963,1,17,30.9,46.0,16.0
106,548430,1963,1,19,25.9,37.0,9.0
107,548430,1963,1,21,19.7,30.0,9.0
108,548430,1963,1,23,17.6,28.0,9.0
109,548430,1963,1,24,16.4,27.0,10.0
110,548430,1963,1,26,22.2,34.0,10.0
111,548430,1963,1,27,25.6,41.0,14.0
112,548430,1963,1,28,26.9,45.0,10.0
113,548430,1963,2,1,20.1,34.0,7.0
114,548430,1963,2,3,15.8,28.0,7.0
115,548430,1963,2,4,22.7,37.0,7.0
116,548430,1963,2,8,24.5,37.0,14.0
117,548430,1963,2,9,31.0,45.0,14.0
118,548430,1963,2,10,35.1,52.0,19.0
119,548430,1963,2,12,26.2,39.0,14.0
120,548430,1963,2,13,34.1,48.0,12.0
121,548430,1963,2,16,31.8,48.0,16.0
122,548430,1963,2,18,31.8,46.0,16.0
123,548430,1963,2,21,30.5,45.0,18.0
124,548430,1963,2,22,41.4,55.0,19.0
125,548430,1963,2,24,38.7,52.0,19.0
126,548430,1963,2,27,32.5,46.0,21.0
127,548430,1963,3,5,34.7,48.0,19.0
128,548430,1963,3,6,37.0,52.0,23.0
129,548430,1963,3,13,39.5,52.0,25.0
130,548430,1963,3,14,43.1,54.0,32.0
131,548430,1963,3,24,46.9,63.0,25.0
132,548430,1963,3,25,51.8,66.0,32.0
133,548430,1963,3,29,54.1,66.0,32.0
134,548430,1963,4,7,37.7,45.0,30.0
135,548430,1963,4,8,41.9,54.0,32.0
136,548430,1963,4,9,49.3,63.0,34.0
137,548430,1963,4,24,55.4,64.0,43.0
138,548430,1963,4,25,63.0,77.0,45.0
139,548430,1963,4,27,57.8,70.0,50.0
140,548430,1963,4,29,56.9,68.0,45.0
141,548430,1963,5,1,60.7,72.0,45.0
142,548430,1963,5,2,64.1,77.0,48.0
143,548430,1963,5,4,56.9,72.0,45.0
144,548430,1963,5,9,64.5,77.0,57.0
145,548430,1963,5,11,64.0,79.0,48.0
146,548430,1963,5,12,65.8,77.0,48.0
147,548430,1963,5,15,64.6,79.0,41.0
148,548430,1963,5,17,70.6,84.0,54.0
149,548430,1963,5,18,69.8,86.0,55.0
150,548430,1963,6,6,72.5,84.0,63.0
151,548430,1963,6,11,82.2,99.0,57.0
152,548430,1963,6,13,83.0,95.0,64.0
153,548430,1963,6,15,75.4,91.0,57.0
154,548430,1963,6,16,73.5,84.0,59.0
155,548430,1963,6,17,77.1,90.0,64.0
156,548430,1963,6,20,87.9,99.0,64.0
157,548430,1963,6,23,82.8,99.0,72.0
158,548430,1963,6,25,80.9,95.0,66.0
159,548430,1963,6,30,86.6,100.0,70.0
160,548430,1963,7,16,84.0,93.0,73.0
161,548430,1963,7,17,80.4,90.0,73.0
162,548430,1963,8,4,80.4,90.0,73.0
163,548430,1963,8,6,80.1,90.0,73.0
164,548430,1963,8,7,80.1,90.0,73.0
165,548430,1963,8,9,81.5,91.0,73.0
166,548430,1963,8,12,81.6,90.0,75.0
167,548430,1963,8,14,82.9,93.0,66.0
168,548430,1963,8,23,72.6,84.0,64.0
