,stn,year,mo,da,temp,max,min
0,726227,1954,1,8,0.8,8.4,-7.6
1,726227,1954,12,29,27.3,44.1,17.4
2,726227,1954,1,4,19.0,22.3,15.4
3,726227,1954,1,5,21.4,27.3,17.4
4,726227,1954,1,6,22.6,25.3,18.3
5,726227,1954,1,7,17.1,23.0,1.4
6,726227,1954,1,11,-6.3,0.3,-13.7
7,726227,1954,1,16,27.6,34.3,11.3
8,726227,1954,1,17,2.1,32.0,-14.6
9,726227,1954,1,22,2.2,7.0,-3.6
10,726227,1954,1,23,4.9,23.4,-4.7
11,726227,1954,1,28,9.9,16.0,-9.6
12,726227,1954,1,29,1.0,25.3,-11.6
13,726227,1954,1,31,10.0,21.0,-0.6
14,726227,1954,2,1,12.3,29.3,-6.7
15,726227,1954,2,4,27.1,31.3,22.3
16,726227,1954,2,5,26.4,30.9,23.4
17,726227,1954,2,6,20.8,26.1,13.3
18,726227,1954,2,9,29.4,35.4,18.3
19,726227,1954,2,10,24.0,29.3,17.4
20,726227,1954,2,11,21.6,33.4,4.3
21,726227,1954,2,12,-0.9,17.1,-11.6
22,726227,1954,2,13,-0.6,22.3,-17.7
23,726227,1954,2,19,33.0,47.3,22.3
24,726227,1954,2,20,39.9,58.3,26.4
25,726227,1954,2,22,38.0,44.1,24.4
26,726227,1954,2,23,26.4,34.0,17.4
27,726227,1954,2,26,32.1,34.3,27.3
28,726227,1954,2,27,28.6,42.4,13.3
29,726227,1954,3,4,21.3,34.0,14.4
30,726227,1954,3,5,18.5,27.3,12.4
31,726227,1954,3,6,25.6,31.3,22.3
32,726227,1954,3,7,32.4,40.3,25.3
33,726227,1954,3,10,32.2,37.0,26.4
34,726227,1954,3,12,24.8,30.0,18.3
35,726227,1954,3,15,27.1,31.3,20.3
36,726227,1954,3,18,28.1,35.4,17.4
37,726227,1954,3,21,25.5,33.1,19.4
38,726227,1954,3,24,35.3,43.3,27.3
39,726227,1954,3,27,30.7,37.4,23.4
40,726227,1954,3,30,21.2,30.4,16.3
41,726227,1954,3,31,23.5,33.4,14.4
42,726227,1954,4,1,27.1,35.4,15.4
