,stn,year,mo,da,temp,max,min
0,719450,1964,1,5,6.5,11.3,1.4
1,719450,1964,1,7,3.1,7.3,-3.6
2,719450,1964,1,9,-5.1,-3.6,-6.5
3,719450,1964,1,10,-2.5,0.3,-4.5
4,719450,1964,1,11,-10.1,1.4,-16.6
5,719450,1964,1,13,-3.7,3.4,-10.7
6,719450,1964,1,14,-3.3,4.5,-7.6
7,719450,1964,1,15,-9.2,-4.5,-16.6
8,719450,1964,1,16,-5.8,-0.6,-11.6
9,719450,1964,1,17,-10.6,-0.6,-14.6
10,719450,1964,1,18,-9.1,-7.6,-10.7
11,719450,1964,1,19,-11.5,-8.7,-15.5
12,719450,1964,1,20,-11.8,-10.7,-13.5
13,719450,1964,1,21,-23.6,-9.6,-33.5
14,719450,1964,1,29,-13.4,-5.6,-17.5
15,719450,1964,1,31,-5.8,5.4,-12.6
16,719450,1964,2,1,0.0,9.3,-9.6
17,719450,1964,2,9,22.0,37.4,15.4
18,719450,1964,2,10,16.3,27.3,8.4
19,719450,1964,2,11,13.2,23.4,-1.7
20,719450,1964,2,14,5.6,12.4,3.4
21,719450,1964,2,15,0.2,4.5,-3.6
22,719450,1964,2,16,-2.2,0.3,-5.6
23,719450,1964,2,17,-10.1,-0.6,-19.7
24,719450,1964,2,18,-5.1,-1.7,-9.6
25,719450,1964,2,23,32.6,45.3,26.4
26,719450,1964,2,24,24.2,30.4,15.4
27,719450,1964,2,29,5.1,10.4,0.3
28,719450,1964,3,1,-3.5,7.3,-12.6
29,719450,1964,3,2,-4.4,5.4,-7.6
30,719450,1964,3,4,-1.5,20.3,-13.5
31,719450,1964,3,5,11.7,21.4,-1.7
32,719450,1964,3,6,11.8,22.5,7.3
33,719450,1964,3,7,4.9,12.4,-2.6
34,719450,1964,3,8,6.3,10.4,4.5
35,719450,1964,3,9,4.1,9.3,-0.6
36,719450,1964,3,10,1.7,12.4,-3.6
37,719450,1964,3,11,-1.8,6.4,-8.7
38,719450,1964,3,12,-4.7,6.4,-10.7
39,719450,1964,3,14,-2.8,6.4,-7.6
40,719450,1964,3,15,-13.5,-6.5,-21.6
41,719450,1964,3,16,-9.6,2.5,-19.7
42,719450,1964,3,18,7.1,23.4,-2.6
43,719450,1964,3,19,-9.3,2.5,-22.5
