,stn,year,mo,da,temp,max,min
0,320530,1966,9,24,40.4,50.0,30.0
1,320530,1966,10,17,44.6,45.0,41.0
2,320530,1966,11,28,7.0,18.0,-4.0
3,320530,1966,3,7,-4.0,0.0,-8.0
4,320530,1966,6,8,57.3,64.0,39.0
5,320530,1966,9,11,49.1,61.0,45.0
6,320530,1966,12,3,-3.8,5.0,-15.0
7,320530,1966,12,18,-14.7,-6.0,-26.0
8,320530,1966,5,31,34.7,39.0,32.0
9,320530,1966,7,1,41.1,52.0,34.0
10,320530,1966,7,30,52.9,57.0,50.0
11,320530,1966,8,28,64.0,79.0,46.0
12,320530,1966,12,4,-3.1,7.0,-15.0
13,320530,1966,9,26,45.4,66.0,37.0
14,320530,1966,11,23,16.8,23.0,3.0
15,320530,1966,4,13,21.7,30.0,10.0
16,320530,1966,5,3,29.5,39.0,19.0
17,320530,1966,7,23,69.5,79.0,50.0
18,320530,1966,7,29,54.3,57.0,50.0
19,320530,1966,11,3,21.4,30.0,18.0
20,320530,1966,11,14,1.2,14.0,-8.0
21,320530,1966,12,22,-5.8,-2.0,-9.0
22,320530,1966,1,12,-8.0,1.0,-20.0
23,320530,1966,1,24,4.3,10.0,-2.0
24,320530,1966,1,31,-22.7,-4.0,-33.0
25,320530,1966,5,14,35.3,43.0,25.0
26,320530,1966,5,19,41.7,52.0,30.0
27,320530,1966,5,23,42.6,55.0,32.0
28,320530,1966,6,5,44.4,55.0,27.0
29,320530,1966,6,7,53.9,72.0,37.0
30,320530,1966,6,10,55.3,70.0,37.0
31,320530,1966,6,22,45.1,54.0,43.0
32,320530,1966,7,12,68.6,82.0,54.0
33,320530,1966,7,13,69.3,84.0,54.0
34,320530,1966,7,14,66.1,79.0,57.0
35,320530,1966,8,21,61.9,68.0,50.0
36,320530,1966,8,22,66.9,77.0,57.0
37,320530,1966,9,10,50.3,64.0,39.0
38,320530,1966,9,18,53.5,64.0,41.0
39,320530,1966,10,5,40.2,50.0,25.0
40,320530,1966,10,11,46.0,54.0,32.0
41,320530,1966,11,5,20.1,30.0,18.0
42,320530,1966,11,6,22.8,30.0,16.0
43,320530,1966,11,22,8.6,14.0,0.0
44,320530,1966,12,9,-10.3,-2.0,-26.0
45,320530,1966,12,23,-7.3,-4.0,-9.0
46,320530,1966,12,30,-7.6,3.0,-17.0
47,320530,1966,1,2,3.4,7.0,-6.0
48,320530,1966,1,3,9.4,12.0,1.0
49,320530,1966,1,27,-9.0,1.0,-26.0
50,320530,1966,1,28,-5.0,7.0,-18.0
51,320530,1966,2,1,-23.5,-9.0,-36.0
52,320530,1966,2,2,-22.2,-9.0,-35.0
53,320530,1966,2,16,-6.4,5.0,-26.0
54,320530,1966,2,19,-10.4,3.0,-22.0
55,320530,1966,2,23,-9.6,3.0,-24.0
56,320530,1966,2,24,-2.6,3.0,-17.0
57,320530,1966,3,11,19.1,28.0,-2.0
58,320530,1966,3,15,10.9,21.0,3.0
59,320530,1966,3,28,16.4,32.0,0.0
60,320530,1966,4,1,30.7,43.0,5.0
61,320530,1966,4,2,33.5,43.0,21.0
62,320530,1966,4,9,16.6,25.0,7.0
63,320530,1966,4,12,23.2,34.0,10.0
64,320530,1966,4,19,23.2,25.0,10.0
65,320530,1966,4,24,37.0,46.0,25.0
66,320530,1966,4,28,35.6,45.0,23.0
67,320530,1966,5,6,33.3,43.0,25.0
68,320530,1966,5,16,36.4,41.0,25.0
69,320530,1966,5,18,39.1,50.0,30.0
70,320530,1966,5,21,34.6,43.0,30.0
71,320530,1966,5,22,38.3,45.0,30.0
72,320530,1966,5,25,36.5,46.0,23.0
73,320530,1966,5,30,35.1,41.0,32.0
74,320530,1966,6,6,51.6,61.0,37.0
75,320530,1966,6,11,61.4,79.0,46.0
76,320530,1966,6,14,46.0,55.0,36.0
77,320530,1966,6,15,59.0,66.0,34.0
78,320530,1966,6,17,63.0,75.0,34.0
79,320530,1966,6,18,69.9,84.0,54.0
80,320530,1966,7,2,53.0,64.0,34.0
81,320530,1966,7,3,61.6,75.0,39.0
82,320530,1966,7,4,63.6,77.0,54.0
83,320530,1966,7,10,51.6,61.0,41.0
84,320530,1966,7,11,65.3,77.0,41.0
85,320530,1966,7,17,55.4,63.0,52.0
86,320530,1966,8,7,56.1,63.0,52.0
