,stn,year,mo,da,temp,max,min
0,263130,1970,1,12,27.3,32.0,25.0
1,263130,1970,2,7,23.6,32.0,14.0
2,263130,1970,3,22,29.5,36.0,25.0
3,263130,1970,4,18,37.5,45.0,34.0
4,263130,1970,6,12,57.5,64.0,50.0
5,263130,1970,9,5,53.1,61.0,48.0
6,263130,1970,10,21,44.4,52.0,41.0
7,263130,1970,2,28,7.4,16.0,-2.0
8,263130,1970,3,14,25.0,34.0,10.0
9,263130,1970,5,3,38.2,39.0,36.0
10,263130,1970,5,8,42.0,48.0,37.0
11,263130,1970,5,10,50.0,61.0,41.0
12,263130,1970,7,25,54.9,61.0,50.0
13,263130,1970,8,3,65.0,72.0,61.0
14,263130,1970,9,18,54.3,64.0,50.0
15,263130,1970,10,10,48.1,52.0,45.0
16,263130,1970,12,11,40.4,43.0,37.0
17,263130,1970,1,8,16.7,25.0,7.0
18,263130,1970,1,16,11.3,12.0,9.0
19,263130,1970,1,18,9.8,12.0,9.0
20,263130,1970,1,20,16.8,21.0,12.0
21,263130,1970,1,21,20.3,23.0,19.0
22,263130,1970,1,22,14.9,25.0,10.0
23,263130,1970,1,23,24.0,25.0,19.0
24,263130,1970,1,25,16.2,19.0,14.0
25,263130,1970,1,26,15.1,21.0,10.0
26,263130,1970,1,30,0.1,12.0,-11.0
27,263130,1970,2,1,27.8,32.0,23.0
28,263130,1970,2,12,17.5,28.0,0.0
29,263130,1970,2,13,10.6,16.0,7.0
30,263130,1970,2,21,11.9,19.0,7.0
31,263130,1970,2,22,7.9,16.0,5.0
32,263130,1970,2,26,19.6,28.0,5.0
33,263130,1970,2,27,11.5,18.0,3.0
34,263130,1970,3,9,30.4,32.0,27.0
35,263130,1970,3,12,23.4,30.0,18.0
36,263130,1970,3,13,21.5,27.0,18.0
37,263130,1970,3,16,29.1,34.0,25.0
38,263130,1970,3,24,30.5,36.0,27.0
39,263130,1970,3,27,33.2,36.0,32.0
40,263130,1970,4,3,33.6,41.0,30.0
41,263130,1970,4,6,34.7,41.0,30.0
42,263130,1970,4,7,34.2,43.0,30.0
43,263130,1970,4,8,33.5,39.0,30.0
44,263130,1970,4,14,33.8,43.0,23.0
45,263130,1970,4,15,34.9,46.0,27.0
46,263130,1970,4,16,37.5,50.0,27.0
47,263130,1970,4,24,43.5,50.0,39.0
48,263130,1970,4,29,39.3,46.0,36.0
49,263130,1970,5,4,39.7,46.0,34.0
50,263130,1970,5,5,41.1,50.0,32.0
51,263130,1970,5,9,45.6,55.0,39.0
52,263130,1970,5,11,47.9,57.0,43.0
53,263130,1970,5,12,45.9,48.0,43.0
54,263130,1970,5,13,49.8,61.0,41.0
55,263130,1970,5,14,51.3,66.0,45.0
56,263130,1970,5,15,46.4,55.0,41.0
57,263130,1970,5,16,41.9,50.0,37.0
58,263130,1970,5,17,44.1,52.0,37.0
59,263130,1970,5,18,47.4,57.0,32.0
60,263130,1970,5,24,46.0,52.0,41.0
61,263130,1970,5,25,48.6,55.0,41.0
62,263130,1970,5,26,50.2,59.0,41.0
63,263130,1970,6,1,51.6,59.0,46.0
64,263130,1970,6,2,48.6,55.0,43.0
