,stn,year,mo,da,temp,max,min
0,474090,1958,1,2,24.1,27.0,15.1
1,474090,1958,1,4,19.5,25.0,5.0
2,474090,1958,1,5,24.3,30.9,12.0
3,474090,1958,1,6,22.1,27.0,16.0
4,474090,1958,1,7,24.2,30.0,16.0
5,474090,1958,1,8,21.1,27.0,18.0
6,474090,1958,1,9,29.3,37.0,12.9
7,474090,1958,1,11,16.7,18.0,12.9
8,474090,1958,1,12,15.2,21.9,12.9
9,474090,1958,1,13,17.4,19.0,10.9
10,474090,1958,1,14,18.0,21.0,14.0
11,474090,1958,1,15,24.0,30.9,16.0
12,474090,1958,1,16,27.3,34.0,17.1
13,474090,1958,1,17,23.2,28.0,18.0
14,474090,1958,1,18,26.1,28.0,19.0
15,474090,1958,1,20,23.2,28.9,14.0
16,474090,1958,1,21,25.4,28.0,18.0
17,474090,1958,1,22,27.2,28.9,21.9
18,474090,1958,1,24,28.1,28.9,24.1
19,474090,1958,1,25,27.2,34.0,21.9
20,474090,1958,1,26,31.9,37.9,19.9
21,474090,1958,1,28,25.4,28.9,10.9
22,474090,1958,1,31,15.3,21.9,7.0
23,474090,1958,2,1,17.9,23.0,8.1
24,474090,1958,2,2,26.6,30.0,12.0
25,474090,1958,2,3,27.2,28.9,24.1
26,474090,1958,2,5,21.9,28.0,10.0
27,474090,1958,2,7,16.7,26.1,12.0
28,474090,1958,2,12,25.6,27.0,15.1
29,474090,1958,2,16,17.0,21.0,12.0
30,474090,1958,2,17,18.3,25.0,12.0
31,474090,1958,2,19,20.3,27.0,3.9
32,474090,1958,2,21,22.0,28.0,8.1
33,474090,1958,2,22,30.0,37.0,16.0
34,474090,1958,2,23,32.4,37.0,24.1
35,474090,1958,2,25,28.7,33.1,21.9
36,474090,1958,2,28,13.8,19.9,7.0
37,474090,1958,3,1,21.9,28.9,7.0
38,474090,1958,3,2,26.3,28.9,18.0
39,474090,1958,3,4,16.3,21.9,8.1
40,474090,1958,3,6,17.5,24.1,8.1
41,474090,1958,3,8,29.1,35.1,17.1
42,474090,1958,3,10,28.4,35.1,23.0
43,474090,1958,3,11,33.6,43.0,21.9
44,474090,1958,3,15,29.0,34.0,26.1
45,474090,1958,3,16,28.9,30.9,25.0
46,474090,1958,3,19,20.2,24.1,18.0
47,474090,1958,3,20,27.6,30.9,16.0
48,474090,1958,3,21,34.6,46.0,21.9
49,474090,1958,3,22,32.5,35.1,30.0
50,474090,1958,3,23,35.8,48.9,28.0
51,474090,1958,3,28,25.6,33.1,19.0
52,474090,1958,3,30,25.0,32.0,19.0
53,474090,1958,3,31,30.0,34.0,19.9
54,474090,1958,4,2,35.4,41.0,23.0
55,474090,1958,4,4,33.1,37.0,28.9
56,474090,1958,4,10,37.0,46.0,30.0
57,474090,1958,4,12,31.1,36.0,28.0
58,474090,1958,4,13,35.7,44.1,28.0
59,474090,1958,4,22,54.6,63.0,46.9
60,474090,1958,4,29,34.9,39.9,28.9
61,474090,1958,4,30,37.5,39.9,32.0
62,474090,1958,5,6,38.3,43.0,30.9
63,474090,1958,5,13,53.8,64.9,27.0
64,474090,1958,5,19,59.2,64.0,37.0
65,474090,1958,5,22,64.9,77.0,55.0
66,474090,1958,6,2,45.6,48.9,37.9
67,474090,1958,6,6,53.9,60.1,46.9
68,474090,1958,6,16,53.5,57.9,45.0
69,474090,1958,6,20,59.9,66.9,52.0
70,474090,1958,6,22,64.6,72.0,52.0
71,474090,1958,6,25,59.1,64.9,50.0
72,474090,1958,7,5,61.3,66.0,54.0
73,474090,1958,7,22,60.8,66.9,55.9
74,474090,1958,7,24,60.9,66.9,55.9
75,474090,1958,7,30,68.0,73.0,57.9
76,474090,1958,8,2,68.5,77.0,62.1
77,474090,1958,8,14,64.8,70.0,62.1
78,474090,1958,8,15,66.0,72.0,59.0
79,474090,1958,8,17,67.8,75.0,54.0
80,474090,1958,8,25,67.0,73.9,57.0
81,474090,1958,9,2,61.2,70.0,50.0
82,474090,1958,9,10,65.1,73.9,53.1
83,474090,1958,9,26,56.1,64.0,48.0
84,474090,1958,10,7,50.2,57.9,41.0
85,474090,1958,10,23,44.6,52.0,37.0
86,474090,1958,10,24,50.2,60.1,39.9
87,474090,1958,10,28,44.5,53.1,37.0
88,474090,1958,11,3,45.0,55.0,33.1
89,474090,1958,11,5,42.6,46.9,34.0
90,474090,1958,11,8,40.4,46.9,33.1
91,474090,1958,11,9,45.4,50.0,36.0
92,474090,1958,11,13,36.6,44.1,30.9
93,474090,1958,11,16,31.0,37.0,23.0
94,474090,1958,11,29,37.6,42.1,28.9
95,474090,1958,12,2,33.6,39.9,21.0
96,474090,1958,12,7,24.9,30.0,16.0
97,474090,1958,12,9,34.1,37.9,32.0
98,474090,1958,12,14,28.9,34.0,23.0
99,474090,1958,12,16,26.6,30.9,19.9
100,474090,1958,12,19,35.9,39.9,19.9
101,474090,1958,12,22,30.4,34.0,23.0
102,474090,1958,12,26,25.5,28.0,16.0
103,474090,1958,12,27,28.9,30.0,19.9
104,474090,1958,12,28,30.0,32.0,27.0
105,474090,1958,12,30,26.5,30.9,17.1
106,474090,1958,1,1,20.5,27.0,12.9
107,474090,1958,2,8,25.4,28.9,10.9
108,474090,1958,2,11,19.9,26.1,14.0
109,474090,1958,3,7,23.0,34.0,10.9
110,474090,1958,3,13,37.0,39.9,10.9
111,474090,1958,4,5,40.9,55.9,28.9
112,474090,1958,4,8,43.5,52.0,28.0
113,474090,1958,4,14,35.5,43.0,28.9
114,474090,1958,4,15,35.4,39.9,28.9
115,474090,1958,4,16,43.6,57.9,30.0
116,474090,1958,5,9,40.3,48.9,28.0
117,474090,1958,5,27,58.4,64.0,44.1
118,474090,1958,5,28,56.0,62.1,48.9
119,474090,1958,6,3,53.6,71.1,42.1
120,474090,1958,6,7,65.0,73.9,48.9
121,474090,1958,6,17,53.2,60.1,46.9
122,474090,1958,6,26,75.4,84.9,48.9
123,474090,1958,7,6,67.3,75.0,57.9
124,474090,1958,7,8,62.5,68.0,57.9
125,474090,1958,7,9,64.9,72.0,59.0
126,474090,1958,7,10,69.3,77.0,59.0
127,474090,1958,7,13,62.9,64.9,60.1
128,474090,1958,7,14,67.5,73.0,61.0
129,474090,1958,7,16,69.6,80.1,63.0
