,stn,year,mo,da,temp,max,min
0,949100,1948,12,8,79.4,86.0,50.0
1,949100,1948,2,5,71.7,84.9,59.0
2,949100,1948,2,26,69.8,84.9,54.0
3,949100,1948,4,22,49.0,55.9,44.1
4,949100,1948,8,19,54.0,64.9,45.0
5,949100,1948,4,17,59.2,71.1,46.0
6,949100,1948,8,28,54.1,63.0,39.9
7,949100,1948,10,15,53.6,63.0,35.1
8,949100,1948,10,31,50.8,64.9,43.0
9,949100,1948,3,26,69.3,84.0,57.0
10,949100,1948,3,27,53.2,64.0,39.9
11,949100,1948,5,23,47.8,61.0,37.0
12,949100,1948,5,24,49.9,57.0,37.0
13,949100,1948,1,11,66.6,81.0,57.9
14,949100,1948,4,21,50.5,55.0,46.9
15,949100,1948,1,2,61.5,70.0,51.1
16,949100,1948,1,3,65.0,73.9,50.0
17,949100,1948,1,6,63.6,73.0,51.1
18,949100,1948,1,7,70.3,81.0,51.1
19,949100,1948,1,13,54.7,68.0,46.9
20,949100,1948,1,14,62.7,71.1,46.9
21,949100,1948,1,15,63.9,73.0,51.1
22,949100,1948,1,16,63.0,73.9,51.1
23,949100,1948,1,17,68.7,80.1,52.0
24,949100,1948,1,24,77.3,87.1,64.9
25,949100,1948,1,25,78.7,88.0,64.9
26,949100,1948,1,29,77.4,88.0,64.9
27,949100,1948,1,30,77.3,91.0,61.0
28,949100,1948,2,4,75.6,89.1,59.0
29,949100,1948,2,10,77.8,88.0,66.0
30,949100,1948,2,11,84.3,97.0,66.9
31,949100,1948,2,12,85.8,98.1,69.1
32,949100,1948,2,14,74.7,84.9,66.0
33,949100,1948,2,17,70.6,81.0,55.9
34,949100,1948,2,18,76.1,87.1,57.9
35,949100,1948,2,27,75.6,89.1,53.1
36,949100,1948,2,29,64.2,78.1,52.0
37,949100,1948,3,1,60.0,66.9,48.0
38,949100,1948,3,15,63.9,75.9,48.9
39,949100,1948,3,16,68.6,77.0,48.9
40,949100,1948,4,13,50.3,60.1,41.0
41,949100,1948,4,14,50.2,60.1,39.9
42,949100,1948,4,23,48.7,59.0,37.9
43,949100,1948,4,28,56.8,66.9,48.9
44,949100,1948,4,29,60.4,71.1,46.0
