,stn,year,mo,da,temp,max,min
0,727530,1952,11,20,31.4,39.9,26.1
1,727530,1952,1,1,-9.1,-4.0,-17.0
2,727530,1952,1,5,0.9,7.0,-6.0
3,727530,1952,1,9,12.4,19.0,1.9
4,727530,1952,1,10,-1.4,19.0,-11.9
5,727530,1952,1,13,8.4,12.9,0.0
6,727530,1952,1,15,11.8,21.9,7.0
7,727530,1952,1,21,5.7,17.1,-11.0
8,727530,1952,1,22,0.6,17.1,-18.0
9,727530,1952,1,23,-19.9,-9.9,-27.9
10,727530,1952,1,24,-16.4,-2.9,-27.0
11,727530,1952,1,25,4.4,12.0,-2.9
12,727530,1952,1,27,-5.1,0.0,-16.1
13,727530,1952,2,8,18.2,26.1,7.0
14,727530,1952,2,14,28.4,30.9,27.0
15,727530,1952,2,16,15.8,19.9,8.1
16,727530,1952,2,18,16.0,27.0,7.0
17,727530,1952,2,20,15.1,19.9,10.9
18,727530,1952,2,23,9.3,17.1,0.0
19,727530,1952,2,28,13.2,28.0,0.0
20,727530,1952,2,29,10.1,17.1,5.0
21,727530,1952,3,1,-2.4,8.1,-13.0
22,727530,1952,3,2,-3.6,7.0,-15.0
23,727530,1952,3,3,2.3,8.1,-5.1
24,727530,1952,3,6,18.6,26.1,14.0
25,727530,1952,3,11,27.4,30.9,25.0
26,727530,1952,3,13,27.6,34.0,18.0
27,727530,1952,3,20,28.7,30.9,27.0
28,727530,1952,3,21,22.0,28.9,17.1
29,727530,1952,3,22,18.7,24.1,14.0
30,727530,1952,3,23,17.3,23.0,12.0
31,727530,1952,3,26,26.4,33.1,19.9
32,727530,1952,3,27,26.0,32.0,17.1
33,727530,1952,3,28,29.1,35.1,25.0
34,727530,1952,4,3,31.0,35.1,28.9
35,727530,1952,4,4,30.2,32.0,28.9
36,727530,1952,10,5,31.9,42.1,23.0
37,727530,1952,10,6,37.7,41.0,35.1
38,727530,1952,10,16,25.0,33.1,18.0
39,727530,1952,10,27,37.2,55.0,28.9
40,727530,1952,11,8,34.8,46.9,28.0
41,727530,1952,11,9,26.4,30.9,19.9
42,727530,1952,11,25,24.6,28.0,19.9
43,727530,1952,11,26,17.3,23.0,12.0
44,727530,1952,11,27,10.4,15.1,8.1
45,727530,1952,12,9,29.9,32.0,28.0
46,727530,1952,12,10,26.6,28.9,21.9
47,727530,1952,12,11,23.1,27.0,19.0
48,727530,1952,12,12,15.7,21.0,8.1
49,727530,1952,12,24,16.9,19.9,14.0
50,727530,1952,12,28,13.6,19.0,9.0
51,727530,1952,1,2,-8.7,3.9,-16.1
52,727530,1952,1,3,5.0,17.1,-2.9
53,727530,1952,1,4,6.7,14.0,1.9
54,727530,1952,1,6,2.7,18.0,-5.1
55,727530,1952,1,7,15.3,19.9,10.9
56,727530,1952,1,11,18.8,21.9,15.1
57,727530,1952,1,12,1.7,14.0,-4.0
58,727530,1952,1,18,6.0,21.9,-2.9
59,727530,1952,1,19,8.1,18.0,0.0
60,727530,1952,1,20,-11.3,-0.9,-20.0
61,727530,1952,1,26,-3.2,3.0,-11.9
62,727530,1952,1,28,-22.3,-13.0,-29.9
63,727530,1952,1,31,26.4,39.9,19.0
64,727530,1952,2,1,31.4,37.0,26.1
65,727530,1952,2,2,28.5,36.0,21.9
66,727530,1952,2,9,20.4,27.0,12.9
67,727530,1952,2,17,3.7,14.0,-6.0
68,727530,1952,2,19,18.3,24.1,15.1
69,727530,1952,2,21,2.4,12.0,-9.9
70,727530,1952,2,25,6.9,21.0,0.0
71,727530,1952,2,26,20.2,30.0,12.0
72,727530,1952,3,4,-8.6,6.1,-20.9
73,727530,1952,3,5,0.0,18.0,-14.1
74,727530,1952,3,10,21.5,30.9,10.0
75,727530,1952,3,15,21.1,30.0,12.9
76,727530,1952,3,24,17.0,30.9,3.9
77,727530,1952,3,25,20.8,32.0,9.0
78,727530,1952,3,29,32.8,39.9,27.0
79,727530,1952,4,5,32.4,37.9,30.0
80,727530,1952,4,6,35.2,39.9,30.0
81,727530,1952,4,7,40.5,51.1,34.0
82,727530,1952,4,9,29.7,34.0,24.1
83,727530,1952,4,10,28.8,35.1,21.9
84,727530,1952,4,11,34.5,42.1,30.9
85,727530,1952,4,13,41.1,55.0,32.0
86,727530,1952,4,14,44.4,57.0,30.0
87,727530,1952,4,15,47.5,62.1,30.9
88,727530,1952,4,16,52.6,70.0,36.0
89,727530,1952,4,17,54.0,66.0,39.0
90,727530,1952,4,18,58.4,75.0,43.0
91,727530,1952,4,19,62.7,75.9,50.0
92,727530,1952,4,22,47.4,59.0,32.0
93,727530,1952,4,23,47.9,62.1,33.1
94,727530,1952,4,24,54.8,73.0,37.9
95,727530,1952,4,25,60.8,73.9,46.9
96,727530,1952,4,26,66.6,89.1,50.0
97,727530,1952,4,27,70.0,90.0,46.9
98,727530,1952,4,28,72.9,88.0,57.0
99,727530,1952,4,29,72.6,86.0,55.0
100,727530,1952,4,30,71.6,89.1,50.0
101,727530,1952,5,1,69.4,84.9,54.0
102,727530,1952,5,2,70.1,86.0,55.0
103,727530,1952,5,3,73.0,91.9,55.9
104,727530,1952,5,4,77.3,91.0,64.0
105,727530,1952,5,5,63.8,82.0,54.0
106,727530,1952,5,8,51.0,63.0,34.0
107,727530,1952,5,11,44.7,62.1,28.0
108,727530,1952,5,12,50.7,66.9,32.0
109,727530,1952,5,13,57.3,73.0,37.0
110,727530,1952,5,15,51.0,64.0,34.0
111,727530,1952,5,16,53.0,61.0,44.1
112,727530,1952,5,17,49.3,59.0,36.0
113,727530,1952,5,18,52.9,66.9,37.0
114,727530,1952,5,19,57.2,66.9,46.9
115,727530,1952,5,21,58.6,73.9,46.0
116,727530,1952,5,22,63.8,75.9,46.9
117,727530,1952,5,23,63.8,79.0,46.9
118,727530,1952,5,24,65.6,80.1,48.0
119,727530,1952,5,25,63.8,79.0,44.1
120,727530,1952,5,31,57.5,64.9,48.0
121,727530,1952,6,1,58.7,75.9,39.9
122,727530,1952,6,3,57.8,75.0,42.1
123,727530,1952,6,6,77.0,91.9,57.9
124,727530,1952,6,7,82.6,97.0,72.0
125,727530,1952,6,9,67.6,82.0,50.0
126,727530,1952,6,12,73.0,88.0,57.0
127,727530,1952,6,14,75.4,87.1,57.9
128,727530,1952,6,17,69.0,84.9,55.0
129,727530,1952,6,19,60.5,72.0,45.0
130,727530,1952,7,4,73.2,87.1,59.0
131,727530,1952,7,5,79.6,90.0,70.0
132,727530,1952,7,7,63.5,72.0,57.0
133,727530,1952,7,8,65.5,84.9,48.9
134,727530,1952,7,10,71.0,82.0,61.0
135,727530,1952,7,11,67.7,78.1,60.1
136,727530,1952,7,13,62.5,70.0,55.9
137,727530,1952,7,14,62.9,73.9,50.0
138,727530,1952,7,15,68.0,81.0,55.9
139,727530,1952,7,21,72.0,84.9,62.1
140,727530,1952,7,22,72.5,82.0,66.0
141,727530,1952,7,24,73.9,89.1,61.0
142,727530,1952,7,26,74.9,91.9,57.9
143,727530,1952,7,27,78.7,93.9,64.9
144,727530,1952,7,28,66.5,87.1,55.0
145,727530,1952,7,30,62.6,78.1,45.0
146,727530,1952,7,31,70.6,90.0,54.0
147,727530,1952,8,2,71.9,84.9,57.0
148,727530,1952,8,6,68.4,78.1,59.0
149,727530,1952,8,7,70.6,86.0,57.9
150,727530,1952,8,9,62.9,80.1,46.9
151,727530,1952,8,10,65.5,75.0,57.0
152,727530,1952,8,11,59.0,72.0,45.0
153,727530,1952,8,12,64.1,82.0,46.9
154,727530,1952,8,13,72.4,90.0,57.9
155,727530,1952,8,14,78.1,97.0,63.0
156,727530,1952,8,15,69.3,77.0,61.0
157,727530,1952,8,17,63.0,78.1,46.9
158,727530,1952,8,19,73.6,89.1,60.1
159,727530,1952,8,21,62.7,78.1,46.9
160,727530,1952,8,22,66.5,80.1,55.0
161,727530,1952,8,23,72.4,89.1,62.1
162,727530,1952,8,24,74.9,88.0,62.1
163,727530,1952,8,25,76.3,88.0,66.9
164,727530,1952,8,26,71.5,81.0,64.9
165,727530,1952,8,29,62.5,80.1,46.9
166,727530,1952,9,2,52.7,66.0,43.0
167,727530,1952,9,3,62.2,84.9,46.9
168,727530,1952,9,6,54.7,64.9,50.0
169,727530,1952,9,10,78.6,96.1,66.9
170,727530,1952,9,11,80.0,91.0,72.0
171,727530,1952,9,12,79.5,90.0,70.0
172,727530,1952,9,15,55.4,71.1,39.9
173,727530,1952,9,16,60.5,82.0,43.0
174,727530,1952,9,17,62.7,73.0,53.1
175,727530,1952,9,19,47.2,59.0,35.1
176,727530,1952,9,20,52.7,66.0,39.9
177,727530,1952,9,21,52.8,61.0,43.0
178,727530,1952,9,23,50.1,66.9,34.0
179,727530,1952,9,24,59.9,80.1,46.0
180,727530,1952,9,25,58.9,73.0,45.0
181,727530,1952,9,26,59.7,86.0,45.0
182,727530,1952,9,27,73.7,93.9,52.0
183,727530,1952,9,28,67.2,80.1,55.9
184,727530,1952,9,29,64.4,84.0,53.1
185,727530,1952,9,30,64.6,80.1,52.0
186,727530,1952,10,2,43.2,57.0,30.0
187,727530,1952,10,3,52.1,64.9,45.0
188,727530,1952,10,4,36.1,48.9,28.0
189,727530,1952,10,7,37.3,57.9,19.9
190,727530,1952,10,8,48.3,61.0,32.0
191,727530,1952,10,9,47.9,64.0,37.0
192,727530,1952,10,10,54.7,72.0,45.0
193,727530,1952,10,11,47.7,61.0,30.0
194,727530,1952,10,17,27.4,46.0,12.9
195,727530,1952,10,18,44.1,64.0,30.9
196,727530,1952,10,19,38.6,55.0,28.9
197,727530,1952,10,20,32.4,46.9,23.0
198,727530,1952,10,21,44.1,63.0,33.1
199,727530,1952,10,22,49.3,66.0,35.1
200,727530,1952,10,23,47.2,71.1,30.0
201,727530,1952,10,24,51.8,72.0,35.1
202,727530,1952,10,25,49.3,64.9,33.1
203,727530,1952,10,26,49.6,63.0,39.0
204,727530,1952,10,28,26.1,39.9,16.0
205,727530,1952,10,29,34.8,57.9,21.9
206,727530,1952,10,30,46.0,66.9,33.1
207,727530,1952,10,31,45.9,63.0,30.9
208,727530,1952,11,3,30.1,53.1,16.0
209,727530,1952,11,4,42.6,62.1,27.0
210,727530,1952,11,5,46.7,55.0,39.9
211,727530,1952,11,6,36.9,46.9,23.0
212,727530,1952,11,7,32.1,53.1,17.1
213,727530,1952,11,10,30.6,50.0,19.9
214,727530,1952,11,11,33.8,46.9,19.0
215,727530,1952,11,12,43.8,62.1,34.0
216,727530,1952,11,13,41.0,59.0,26.1
217,727530,1952,11,14,46.6,53.1,41.0
218,727530,1952,11,16,47.0,59.0,42.1
219,727530,1952,11,21,33.2,37.9,27.0
220,727530,1952,11,22,29.5,35.1,23.0
221,727530,1952,11,23,24.5,30.9,17.1
