,stn,year,mo,da,temp,max,min
0,569640,1963,3,31,69.8,84.0,50.0
1,569640,1963,12,19,51.4,66.0,39.0
2,569640,1963,8,30,72.6,86.0,68.0
3,569640,1963,4,23,76.0,90.0,59.0
4,569640,1963,4,29,65.7,86.0,54.0
5,569640,1963,12,16,53.5,68.0,41.0
6,569640,1963,12,25,51.0,66.0,39.0
7,569640,1963,6,21,73.5,82.0,66.0
8,569640,1963,12,13,55.5,61.0,50.0
9,569640,1963,2,7,57.0,75.0,37.0
10,569640,1963,4,25,70.2,91.0,52.0
11,569640,1963,6,4,76.7,90.0,61.0
12,569640,1963,12,8,59.0,70.0,48.0
13,569640,1963,2,25,57.4,81.0,41.0
14,569640,1963,9,17,75.2,84.0,70.0
15,569640,1963,12,15,52.7,68.0,41.0
16,569640,1963,12,20,51.8,63.0,43.0
17,569640,1963,6,1,74.0,84.0,66.0
18,569640,1963,6,9,69.7,75.0,68.0
19,569640,1963,6,23,72.5,81.0,66.0
20,569640,1963,8,14,72.5,81.0,66.0
21,569640,1963,8,31,69.2,77.0,64.0
22,569640,1963,5,29,70.8,82.0,66.0
23,569640,1963,9,21,70.5,79.0,63.0
24,569640,1963,12,14,54.2,68.0,45.0
25,569640,1963,2,15,54.8,73.0,39.0
26,569640,1963,10,21,62.7,68.0,57.0
27,569640,1963,12,9,59.8,72.0,48.0
28,569640,1963,5,27,70.2,84.0,66.0
29,569640,1963,12,2,58.0,72.0,48.0
30,569640,1963,9,19,68.7,73.0,66.0
31,569640,1963,12,12,51.3,55.0,50.0
32,569640,1963,5,12,71.7,88.0,59.0
33,569640,1963,5,14,72.9,86.0,57.0
34,569640,1963,6,5,74.4,90.0,63.0
35,569640,1963,9,22,68.7,81.0,63.0
36,569640,1963,11,26,61.0,72.0,48.0
37,569640,1963,12,3,59.0,72.0,46.0
38,569640,1963,12,23,50.0,64.0,37.0
39,569640,1963,11,11,63.7,72.0,57.0
40,569640,1963,7,9,74.8,81.0,68.0
41,569640,1963,5,10,74.4,86.0,57.0
42,569640,1963,5,20,75.8,88.0,59.0
43,569640,1963,8,28,72.6,82.0,64.0
44,569640,1963,9,9,71.4,82.0,63.0
45,569640,1963,11,8,61.0,73.0,54.0
46,569640,1963,1,4,49.9,70.0,32.0
47,569640,1963,1,21,53.0,72.0,37.0
48,569640,1963,2,6,53.9,73.0,36.0
49,569640,1963,2,9,56.4,75.0,36.0
50,569640,1963,2,13,56.0,73.0,39.0
51,569640,1963,2,22,62.4,77.0,52.0
52,569640,1963,2,24,55.7,79.0,41.0
53,569640,1963,3,3,61.6,77.0,43.0
54,569640,1963,3,4,58.3,81.0,41.0
55,569640,1963,3,23,61.3,81.0,43.0
56,569640,1963,3,28,61.7,75.0,54.0
57,569640,1963,4,7,67.9,88.0,50.0
58,569640,1963,5,21,77.8,90.0,59.0
59,569640,1963,5,25,71.8,90.0,57.0
60,569640,1963,5,30,74.0,86.0,64.0
61,569640,1963,5,31,77.4,90.0,64.0
62,569640,1963,6,3,73.0,88.0,63.0
63,569640,1963,9,15,74.0,84.0,68.0
64,569640,1963,11,16,61.0,73.0,50.0
65,569640,1963,11,25,56.9,72.0,46.0
66,569640,1963,11,30,60.7,72.0,52.0
67,569640,1963,12,18,52.9,70.0,39.0
68,569640,1963,12,28,52.2,64.0,37.0
69,569640,1963,12,30,54.7,66.0,48.0
70,569640,1963,1,17,48.7,63.0,39.0
71,569640,1963,12,6,53.4,70.0,46.0
72,569640,1963,4,18,65.6,79.0,52.0
73,569640,1963,4,27,69.6,88.0,54.0
74,569640,1963,5,23,69.6,84.0,61.0
75,569640,1963,6,2,69.0,81.0,64.0
76,569640,1963,12,31,53.4,64.0,46.0
77,569640,1963,4,17,67.4,79.0,54.0
78,569640,1963,6,29,71.1,77.0,68.0
79,569640,1963,7,8,71.8,79.0,68.0
80,569640,1963,7,30,70.1,77.0,68.0
81,569640,1963,10,1,67.9,75.0,64.0
82,569640,1963,11,2,59.7,75.0,52.0
83,569640,1963,12,4,57.8,68.0,52.0
84,569640,1963,12,10,58.0,70.0,45.0
85,569640,1963,12,17,48.7,68.0,41.0
86,569640,1963,12,22,47.6,59.0,37.0
87,569640,1963,7,4,71.3,79.0,68.0
88,569640,1963,7,15,74.0,81.0,68.0
89,569640,1963,7,26,74.4,82.0,66.0
90,569640,1963,7,28,68.7,79.0,66.0
91,569640,1963,7,29,71.3,77.0,66.0
92,569640,1963,8,17,71.4,82.0,68.0
93,569640,1963,7,12,71.4,79.0,68.0
94,569640,1963,7,31,69.0,79.0,68.0
95,569640,1963,8,1,69.0,79.0,64.0
96,569640,1963,8,2,69.4,77.0,66.0
97,569640,1963,7,3,70.9,77.0,68.0
98,569640,1963,8,19,69.6,73.0,66.0
99,569640,1963,6,18,72.9,82.0,66.0
100,569640,1963,6,26,73.4,79.0,64.0
101,569640,1963,7,23,72.6,81.0,64.0
102,569640,1963,7,25,73.9,82.0,68.0
103,569640,1963,8,6,70.6,77.0,66.0
104,569640,1963,8,10,70.4,79.0,66.0
105,569640,1963,9,20,68.6,73.0,66.0
106,569640,1963,10,30,62.1,73.0,54.0
107,569640,1963,11,24,59.8,73.0,48.0
108,569640,1963,4,28,64.3,84.0,54.0
109,569640,1963,11,1,58.7,73.0,54.0
110,569640,1963,2,27,53.6,63.0,46.0
111,569640,1963,4,6,68.0,86.0,50.0
112,569640,1963,12,5,57.4,70.0,48.0
113,569640,1963,12,26,50.6,66.0,45.0
114,569640,1963,11,14,58.7,73.0,50.0
115,569640,1963,11,21,59.0,73.0,46.0
116,569640,1963,3,22,56.0,77.0,43.0
117,569640,1963,5,1,69.6,88.0,59.0
118,569640,1963,11,3,61.6,75.0,52.0
119,569640,1963,5,28,70.3,81.0,66.0
120,569640,1963,7,5,73.1,77.0,68.0
121,569640,1963,7,27,71.9,81.0,68.0
122,569640,1963,3,2,61.6,77.0,50.0
123,569640,1963,7,21,74.3,81.0,68.0
124,569640,1963,10,19,65.6,73.0,63.0
125,569640,1963,10,28,60.2,66.0,54.0
126,569640,1963,1,10,54.1,70.0,45.0
127,569640,1963,1,26,47.0,57.0,37.0
128,569640,1963,3,13,64.4,81.0,48.0
129,569640,1963,3,30,59.2,72.0,50.0
130,569640,1963,4,30,70.6,86.0,55.0
131,569640,1963,5,11,73.3,86.0,61.0
132,569640,1963,5,13,72.1,91.0,59.0
133,569640,1963,5,15,71.4,86.0,61.0
134,569640,1963,5,16,73.8,86.0,59.0
135,569640,1963,9,23,68.9,81.0,61.0
136,569640,1963,10,3,69.6,81.0,61.0
137,569640,1963,10,11,70.8,82.0,64.0
138,569640,1963,10,14,69.0,79.0,63.0
139,569640,1963,11,19,57.6,72.0,46.0
140,569640,1963,11,22,58.9,73.0,50.0
141,569640,1963,5,22,71.0,88.0,61.0
142,569640,1963,9,12,72.9,84.0,64.0
143,569640,1963,9,30,70.1,81.0,63.0
144,569640,1963,10,4,68.5,81.0,61.0
145,569640,1963,12,24,50.5,66.0,39.0
146,569640,1963,5,9,69.5,84.0,59.0
147,569640,1963,9,3,71.5,82.0,64.0
148,569640,1963,9,5,72.6,84.0,63.0
149,569640,1963,9,7,72.6,84.0,64.0
150,569640,1963,10,20,65.0,73.0,61.0
151,569640,1963,1,3,50.7,72.0,36.0
152,569640,1963,1,5,51.0,64.0,32.0
153,569640,1963,1,6,52.2,66.0,41.0
154,569640,1963,1,7,54.7,61.0,43.0
155,569640,1963,1,9,55.0,66.0,46.0
156,569640,1963,1,11,54.4,66.0,43.0
157,569640,1963,1,12,56.2,68.0,46.0
158,569640,1963,1,16,49.1,63.0,36.0
159,569640,1963,1,19,50.6,70.0,37.0
160,569640,1963,1,20,51.5,72.0,37.0
161,569640,1963,1,22,56.1,70.0,39.0
162,569640,1963,1,28,49.5,66.0,36.0
163,569640,1963,1,29,54.6,70.0,39.0
164,569640,1963,1,30,55.1,72.0,41.0
165,569640,1963,2,1,52.5,70.0,39.0
166,569640,1963,2,2,54.0,70.0,39.0
167,569640,1963,2,3,56.2,73.0,41.0
168,569640,1963,2,4,56.2,73.0,45.0
169,569640,1963,2,8,53.3,73.0,36.0
170,569640,1963,2,10,55.4,75.0,37.0
171,569640,1963,2,11,54.7,75.0,37.0
172,569640,1963,2,12,54.1,73.0,36.0
173,569640,1963,2,14,55.0,73.0,39.0
174,569640,1963,2,16,56.8,77.0,36.0
175,569640,1963,2,17,57.0,79.0,39.0
176,569640,1963,2,18,59.0,79.0,37.0
177,569640,1963,2,19,57.0,77.0,39.0
178,569640,1963,2,20,56.5,75.0,37.0
179,569640,1963,2,21,59.9,77.0,37.0
180,569640,1963,2,26,59.6,77.0,45.0
181,569640,1963,2,28,59.4,73.0,46.0
182,569640,1963,3,1,61.3,75.0,45.0
183,569640,1963,3,5,58.9,77.0,43.0
184,569640,1963,3,9,59.9,75.0,46.0
185,569640,1963,3,10,62.6,81.0,46.0
186,569640,1963,3,11,62.4,81.0,48.0
187,569640,1963,3,12,63.1,82.0,48.0
188,569640,1963,3,24,63.6,82.0,43.0
189,569640,1963,3,25,65.8,84.0,45.0
190,569640,1963,3,26,67.0,86.0,48.0
191,569640,1963,3,27,66.4,84.0,48.0
192,569640,1963,4,1,65.4,84.0,50.0
193,569640,1963,4,2,66.5,84.0,50.0
194,569640,1963,4,13,66.7,81.0,50.0
195,569640,1963,4,14,67.4,82.0,50.0
196,569640,1963,4,15,71.1,84.0,54.0
197,569640,1963,4,20,66.5,84.0,52.0
198,569640,1963,4,21,71.8,86.0,54.0
199,569640,1963,4,22,71.1,86.0,54.0
200,569640,1963,4,26,69.5,90.0,52.0
201,569640,1963,5,26,78.6,93.0,59.0
202,569640,1963,7,7,72.3,77.0,68.0
203,569640,1963,8,16,75.0,86.0,66.0
204,569640,1963,9,4,72.4,84.0,64.0
205,569640,1963,9,10,72.4,82.0,63.0
206,569640,1963,9,11,72.4,86.0,63.0
207,569640,1963,9,13,74.1,84.0,66.0
208,569640,1963,9,14,75.1,86.0,66.0
209,569640,1963,9,16,77.2,86.0,70.0
210,569640,1963,10,13,71.0,82.0,63.0
211,569640,1963,10,15,69.4,82.0,63.0
212,569640,1963,11,17,59.6,73.0,50.0
213,569640,1963,11,20,58.3,73.0,46.0
214,569640,1963,11,29,60.5,73.0,52.0
215,569640,1963,12,1,60.0,72.0,50.0
216,569640,1963,3,16,62.0,75.0,48.0
217,569640,1963,3,19,61.5,75.0,50.0
218,569640,1963,4,4,70.9,86.0,52.0
219,569640,1963,9,26,67.4,73.0,63.0
220,569640,1963,10,22,60.9,72.0,55.0
221,569640,1963,11,4,60.5,75.0,50.0
222,569640,1963,11,18,58.2,73.0,48.0
223,569640,1963,11,23,61.7,73.0,52.0
224,569640,1963,3,6,62.9,79.0,45.0
225,569640,1963,3,14,64.2,81.0,52.0
226,569640,1963,3,29,59.1,68.0,48.0
227,569640,1963,4,3,68.9,84.0,54.0
228,569640,1963,5,4,66.9,81.0,52.0
229,569640,1963,5,17,70.5,82.0,61.0
230,569640,1963,6,6,76.6,90.0,64.0
231,569640,1963,6,20,71.1,79.0,66.0
232,569640,1963,7,10,71.0,77.0,68.0
233,569640,1963,10,7,67.6,73.0,64.0
234,569640,1963,12,29,54.4,66.0,41.0
235,569640,1963,3,7,59.4,70.0,54.0
236,569640,1963,4,9,56.4,61.0,54.0
237,569640,1963,5,2,68.2,84.0,55.0
238,569640,1963,5,18,67.9,79.0,61.0
239,569640,1963,6,7,75.5,84.0,68.0
240,569640,1963,6,13,70.2,81.0,66.0
241,569640,1963,6,27,70.5,79.0,66.0
242,569640,1963,7,13,70.2,75.0,68.0
243,569640,1963,7,17,75.8,84.0,68.0
244,569640,1963,8,4,68.0,72.0,66.0
245,569640,1963,8,21,74.1,82.0,66.0
246,569640,1963,9,29,69.3,81.0,61.0
247,569640,1963,10,2,68.0,79.0,61.0
248,569640,1963,10,10,70.5,79.0,66.0
249,569640,1963,10,16,70.1,82.0,63.0
250,569640,1963,11,15,58.9,72.0,46.0
251,569640,1963,12,7,54.9,68.0,43.0
252,569640,1963,12,11,56.5,61.0,50.0
253,569640,1963,4,10,60.6,70.0,54.0
254,569640,1963,4,11,61.4,72.0,55.0
255,569640,1963,4,19,64.7,82.0,52.0
256,569640,1963,5,5,64.4,75.0,59.0
257,569640,1963,6,11,70.6,79.0,66.0
258,569640,1963,6,14,69.5,77.0,66.0
259,569640,1963,6,28,70.5,77.0,68.0
260,569640,1963,7,6,72.7,81.0,68.0
261,569640,1963,8,3,69.9,75.0,66.0
262,569640,1963,8,5,69.9,77.0,66.0
263,569640,1963,8,18,69.5,79.0,66.0
264,569640,1963,8,20,71.3,79.0,66.0
265,569640,1963,10,6,66.8,77.0,61.0
266,569640,1963,11,9,65.0,75.0,57.0
267,569640,1963,6,8,71.1,79.0,66.0
268,569640,1963,6,12,70.0,73.0,68.0
269,569640,1963,7,11,72.7,79.0,68.0
270,569640,1963,7,14,73.4,81.0,66.0
271,569640,1963,9,25,66.1,70.0,63.0
272,569640,1963,10,8,68.6,75.0,64.0
273,569640,1963,3,21,58.0,73.0,43.0
274,569640,1963,5,6,62.9,70.0,59.0
275,569640,1963,5,7,64.9,75.0,59.0
276,569640,1963,5,8,65.4,75.0,59.0
277,569640,1963,6,15,69.4,81.0,64.0
278,569640,1963,6,16,70.3,79.0,66.0
279,569640,1963,6,17,70.6,79.0,66.0
280,569640,1963,6,19,73.2,81.0,66.0
281,569640,1963,6,22,72.7,82.0,66.0
282,569640,1963,6,24,71.4,82.0,66.0
283,569640,1963,6,25,71.6,81.0,64.0
284,569640,1963,7,1,72.5,79.0,68.0
285,569640,1963,7,2,73.0,77.0,68.0
286,569640,1963,7,19,69.9,77.0,68.0
287,569640,1963,7,20,72.9,84.0,66.0
288,569640,1963,7,22,70.7,79.0,68.0
289,569640,1963,8,7,70.1,77.0,68.0
290,569640,1963,8,8,71.0,81.0,66.0
291,569640,1963,8,9,70.1,81.0,66.0
292,569640,1963,8,11,68.8,79.0,66.0
293,569640,1963,8,12,72.3,81.0,66.0
294,569640,1963,8,13,70.5,79.0,68.0
295,569640,1963,8,15,73.2,82.0,66.0
296,569640,1963,8,23,69.0,75.0,64.0
297,569640,1963,8,24,70.9,79.0,63.0
298,569640,1963,8,25,71.0,79.0,66.0
299,569640,1963,8,26,70.2,81.0,68.0
300,569640,1963,8,27,70.9,79.0,66.0
301,569640,1963,8,29,70.3,82.0,64.0
302,569640,1963,9,1,69.8,77.0,64.0
303,569640,1963,9,2,72.6,84.0,66.0
304,569640,1963,9,6,72.6,84.0,63.0
305,569640,1963,9,18,72.1,81.0,66.0
306,569640,1963,9,27,67.9,77.0,63.0
307,569640,1963,9,28,67.9,79.0,61.0
308,569640,1963,10,17,67.1,77.0,63.0
309,569640,1963,10,18,65.4,73.0,63.0
310,569640,1963,10,23,64.2,73.0,57.0
311,569640,1963,10,27,56.5,61.0,54.0
312,569640,1963,10,31,61.4,72.0,57.0
313,569640,1963,11,5,62.4,70.0,54.0
314,569640,1963,4,12,63.7,77.0,52.0
315,569640,1963,5,3,69.9,84.0,55.0
316,569640,1963,7,16,75.2,84.0,70.0
317,569640,1963,1,13,55.0,63.0,48.0
318,569640,1963,3,8,60.5,73.0,48.0
319,569640,1963,4,5,67.3,84.0,52.0
320,569640,1963,5,19,67.1,86.0,61.0
321,569640,1963,11,7,60.6,72.0,54.0
322,569640,1963,1,1,53.5,72.0,41.0
323,569640,1963,1,2,51.4,72.0,37.0
324,569640,1963,1,8,55.0,66.0,48.0
325,569640,1963,1,15,46.1,57.0,37.0
326,569640,1963,1,18,50.5,68.0,37.0
327,569640,1963,1,23,54.3,63.0,48.0
328,569640,1963,1,24,52.5,64.0,45.0
329,569640,1963,1,31,53.3,68.0,41.0
330,569640,1963,2,5,53.4,73.0,37.0
331,569640,1963,2,23,60.4,77.0,45.0
332,569640,1963,3,15,62.4,81.0,50.0
333,569640,1963,3,18,63.5,81.0,50.0
334,569640,1963,4,24,71.4,90.0,54.0
335,569640,1963,5,24,72.4,86.0,59.0
336,569640,1963,10,12,70.4,82.0,63.0
337,569640,1963,11,27,60.8,70.0,55.0
338,569640,1963,11,28,61.4,73.0,54.0
339,569640,1963,1,14,49.3,57.0,45.0
340,569640,1963,1,25,49.5,61.0,39.0
341,569640,1963,4,16,64.6,79.0,57.0
342,569640,1963,11,12,63.5,75.0,57.0
343,569640,1963,11,13,62.4,75.0,54.0
344,569640,1963,12,21,47.3,59.0,39.0
345,569640,1963,1,27,45.3,57.0,36.0
346,569640,1963,3,17,60.9,73.0,54.0
347,569640,1963,9,24,68.1,79.0,63.0
348,569640,1963,10,5,68.2,77.0,61.0
349,569640,1963,12,27,49.7,66.0,39.0
350,569640,1963,4,8,57.7,75.0,54.0
351,569640,1963,6,10,68.6,79.0,66.0
