,stn,year,mo,da,temp,max,min
0,310040,1964,8,9,61.2,73.0,41.0
1,310040,1964,6,7,52.2,59.0,45.0
2,310040,1964,10,8,30.3,39.0,25.0
3,310040,1964,12,23,-13.3,-9.0,-20.0
4,310040,1964,11,2,13.4,16.0,7.0
5,310040,1964,1,14,-1.3,3.0,-8.0
6,310040,1964,2,10,-11.2,-9.0,-24.0
7,310040,1964,2,25,-5.4,1.0,-15.0
8,310040,1964,6,4,53.4,61.0,39.0
9,310040,1964,7,19,61.7,70.0,52.0
10,310040,1964,10,3,33.4,41.0,28.0
11,310040,1964,12,27,-15.9,-11.0,-38.0
12,310040,1964,3,13,-5.9,9.0,-20.0
13,310040,1964,8,27,65.3,79.0,52.0
14,310040,1964,9,11,34.6,43.0,25.0
15,310040,1964,9,27,43.1,50.0,32.0
16,310040,1964,10,28,9.3,18.0,-13.0
17,310040,1964,11,23,-26.0,-2.0,-40.0
18,310040,1964,2,23,1.6,9.0,-4.0
19,310040,1964,10,12,26.6,32.0,21.0
20,310040,1964,10,24,16.1,23.0,10.0
21,310040,1964,1,4,3.1,7.0,0.0
22,310040,1964,1,30,-10.9,-4.0,-15.0
23,310040,1964,1,15,-1.3,3.0,-8.0
24,310040,1964,10,26,-12.7,-2.0,-20.0
25,310040,1964,12,7,-33.6,-27.0,-38.0
26,310040,1964,12,12,-19.0,-13.0,-26.0
27,310040,1964,5,15,30.0,34.0,28.0
28,310040,1964,7,30,65.9,75.0,57.0
29,310040,1964,8,5,52.1,57.0,46.0
30,310040,1964,6,12,64.6,79.0,43.0
31,310040,1964,6,24,49.3,59.0,41.0
32,310040,1964,8,1,57.0,63.0,52.0
33,310040,1964,1,5,3.4,7.0,-2.0
34,310040,1964,1,11,7.4,10.0,3.0
35,310040,1964,1,28,-11.6,-6.0,-27.0
36,310040,1964,2,5,-10.8,-9.0,-15.0
37,310040,1964,2,9,-19.3,-4.0,-33.0
38,310040,1964,2,21,-6.6,7.0,-17.0
39,310040,1964,2,22,2.5,9.0,-17.0
40,310040,1964,2,29,2.5,16.0,-6.0
41,310040,1964,3,22,14.0,23.0,-4.0
42,310040,1964,4,6,2.6,14.0,-11.0
43,310040,1964,10,16,11.1,16.0,1.0
44,310040,1964,12,9,-20.0,-15.0,-35.0
45,310040,1964,12,14,-13.6,-11.0,-26.0
46,310040,1964,12,20,-19.6,-15.0,-33.0
47,310040,1964,12,21,-13.5,-9.0,-18.0
48,310040,1964,12,22,-15.0,-13.0,-17.0
49,310040,1964,12,26,-32.0,-26.0,-36.0
50,310040,1964,1,1,-20.4,-15.0,-31.0
51,310040,1964,1,8,7.0,9.0,0.0
52,310040,1964,1,10,6.2,9.0,3.0
53,310040,1964,1,16,-6.0,0.0,-9.0
54,310040,1964,1,20,2.9,7.0,-11.0
55,310040,1964,1,22,11.0,19.0,3.0
56,310040,1964,1,24,-1.0,9.0,-6.0
57,310040,1964,1,25,2.0,7.0,-6.0
58,310040,1964,1,29,-11.0,-9.0,-15.0
59,310040,1964,2,4,-14.6,-8.0,-31.0
60,310040,1964,2,11,-4.2,0.0,-13.0
61,310040,1964,2,16,-19.5,-13.0,-26.0
62,310040,1964,2,18,-9.9,-4.0,-15.0
63,310040,1964,2,20,-14.0,-6.0,-26.0
64,310040,1964,3,3,13.9,21.0,5.0
65,310040,1964,3,9,-4.0,10.0,-15.0
66,310040,1964,4,11,8.9,19.0,3.0
67,310040,1964,5,4,28.9,36.0,23.0
68,310040,1964,5,6,29.8,39.0,21.0
69,310040,1964,5,10,39.1,46.0,23.0
70,310040,1964,5,13,28.7,34.0,25.0
71,310040,1964,6,26,62.5,77.0,46.0
72,310040,1964,8,12,50.0,61.0,36.0
73,310040,1964,9,2,47.4,59.0,37.0
74,310040,1964,10,6,20.6,23.0,16.0
75,310040,1964,11,6,-9.3,1.0,-15.0
76,310040,1964,11,9,17.9,21.0,10.0
77,310040,1964,11,15,-0.8,5.0,-6.0
78,310040,1964,11,18,-6.6,3.0,-15.0
79,310040,1964,11,20,-30.1,-26.0,-33.0
80,310040,1964,12,1,4.0,10.0,-13.0
81,310040,1964,12,10,-13.6,-11.0,-20.0
82,310040,1964,12,18,-42.0,-33.0,-45.0
83,310040,1964,12,19,-33.1,-29.0,-45.0
84,310040,1964,12,28,-12.4,-8.0,-20.0
85,310040,1964,1,2,-5.5,5.0,-18.0
86,310040,1964,1,3,6.7,9.0,-4.0
87,310040,1964,1,13,-5.0,1.0,-8.0
88,310040,1964,1,18,-4.4,0.0,-11.0
89,310040,1964,1,21,4.1,9.0,0.0
90,310040,1964,1,27,-17.9,-11.0,-29.0
91,310040,1964,1,31,-8.5,-6.0,-15.0
92,310040,1964,2,13,-4.9,0.0,-17.0
93,310040,1964,2,17,-12.5,-8.0,-24.0
94,310040,1964,2,26,0.7,14.0,-13.0
95,310040,1964,3,1,6.5,12.0,-6.0
96,310040,1964,3,2,13.4,19.0,0.0
97,310040,1964,3,7,-0.9,5.0,-20.0
98,310040,1964,3,10,5.0,14.0,-13.0
99,310040,1964,3,11,11.0,21.0,-2.0
100,310040,1964,3,14,6.6,18.0,-11.0
101,310040,1964,3,16,11.9,18.0,1.0
102,310040,1964,3,17,17.5,28.0,9.0
103,310040,1964,3,21,0.5,10.0,-22.0
104,310040,1964,3,26,0.0,5.0,-26.0
105,310040,1964,3,27,12.9,16.0,0.0
106,310040,1964,3,30,-5.4,0.0,-9.0
107,310040,1964,3,31,3.4,10.0,-8.0
108,310040,1964,4,1,18.9,25.0,-4.0
109,310040,1964,4,5,-0.6,5.0,-9.0
110,310040,1964,4,7,12.9,18.0,-6.0
111,310040,1964,4,8,24.2,28.0,12.0
112,310040,1964,4,10,9.6,14.0,3.0
113,310040,1964,4,15,14.1,23.0,1.0
114,310040,1964,4,17,26.1,32.0,7.0
115,310040,1964,4,20,13.9,27.0,-2.0
116,310040,1964,4,21,13.5,23.0,0.0
117,310040,1964,4,22,17.0,28.0,-2.0
118,310040,1964,4,25,14.5,23.0,1.0
119,310040,1964,4,26,18.9,32.0,0.0
120,310040,1964,4,27,29.5,39.0,9.0
121,310040,1964,5,2,27.9,37.0,19.0
122,310040,1964,5,3,25.6,32.0,19.0
123,310040,1964,5,8,35.3,41.0,14.0
124,310040,1964,5,11,47.1,55.0,36.0
125,310040,1964,5,14,30.4,36.0,23.0
126,310040,1964,5,18,39.5,46.0,30.0
127,310040,1964,5,19,45.3,55.0,32.0
128,310040,1964,5,20,48.9,57.0,37.0
129,310040,1964,5,21,52.9,63.0,43.0
130,310040,1964,5,22,54.9,64.0,41.0
131,310040,1964,5,24,39.6,45.0,25.0
132,310040,1964,6,1,36.0,43.0,23.0
133,310040,1964,6,3,48.9,57.0,28.0
134,310040,1964,6,5,55.5,66.0,45.0
135,310040,1964,6,6,56.1,64.0,45.0
136,310040,1964,6,10,50.0,55.0,46.0
137,310040,1964,6,11,61.4,72.0,48.0
138,310040,1964,6,14,45.6,52.0,32.0
139,310040,1964,6,16,54.0,63.0,30.0
140,310040,1964,6,17,58.9,70.0,46.0
141,310040,1964,6,18,58.3,68.0,41.0
142,310040,1964,6,19,65.8,77.0,48.0
143,310040,1964,6,25,58.5,70.0,39.0
144,310040,1964,6,30,66.9,77.0,54.0
145,310040,1964,7,1,68.9,79.0,57.0
146,310040,1964,7,2,70.0,81.0,59.0
147,310040,1964,7,7,65.9,73.0,55.0
148,310040,1964,7,13,53.8,64.0,39.0
149,310040,1964,7,14,62.5,73.0,45.0
150,310040,1964,7,15,66.6,77.0,48.0
151,310040,1964,7,16,66.8,79.0,57.0
152,310040,1964,7,17,66.1,79.0,54.0
153,310040,1964,7,22,67.4,79.0,54.0
154,310040,1964,7,24,49.8,63.0,34.0
155,310040,1964,7,25,60.6,72.0,39.0
156,310040,1964,7,26,68.5,79.0,50.0
157,310040,1964,7,27,70.0,81.0,55.0
158,310040,1964,8,13,54.5,66.0,32.0
159,310040,1964,8,14,57.6,70.0,43.0
160,310040,1964,8,17,42.9,54.0,34.0
161,310040,1964,8,18,51.5,61.0,34.0
162,310040,1964,8,19,56.4,70.0,41.0
163,310040,1964,8,24,56.4,68.0,39.0
164,310040,1964,8,25,61.9,77.0,46.0
165,310040,1964,8,26,62.7,73.0,46.0
166,310040,1964,8,28,70.9,82.0,54.0
167,310040,1964,8,31,50.7,61.0,36.0
168,310040,1964,9,3,52.0,63.0,36.0
169,310040,1964,9,10,32.2,41.0,21.0
170,310040,1964,9,12,33.6,45.0,18.0
171,310040,1964,9,13,42.1,50.0,23.0
172,310040,1964,9,16,39.0,45.0,32.0
173,310040,1964,9,20,32.0,41.0,16.0
174,310040,1964,9,21,43.4,52.0,23.0
175,310040,1964,9,30,36.4,43.0,19.0
176,310040,1964,10,9,34.1,50.0,21.0
177,310040,1964,10,10,32.0,39.0,23.0
178,310040,1964,10,13,34.6,41.0,18.0
179,310040,1964,10,17,18.5,23.0,10.0
180,310040,1964,10,20,4.9,10.0,-6.0
181,310040,1964,10,27,-10.9,-8.0,-20.0
182,310040,1964,10,29,22.9,27.0,12.0
183,310040,1964,11,1,8.2,12.0,5.0
184,310040,1964,11,7,11.6,19.0,-18.0
185,310040,1964,11,12,15.9,21.0,-9.0
186,310040,1964,11,16,1.8,7.0,-8.0
187,310040,1964,11,22,-34.1,-26.0,-38.0
188,310040,1964,11,25,3.5,10.0,-13.0
189,310040,1964,11,28,-28.8,-24.0,-33.0
190,310040,1964,11,29,-13.1,3.0,-33.0
191,310040,1964,11,30,-7.9,3.0,-18.0
192,310040,1964,12,2,9.1,10.0,5.0
193,310040,1964,12,13,-23.5,-20.0,-26.0
194,310040,1964,12,25,-30.2,-24.0,-35.0
195,310040,1964,1,7,-0.2,3.0,-15.0
196,310040,1964,2,3,-25.0,-18.0,-33.0
197,310040,1964,3,15,8.5,16.0,1.0
198,310040,1964,4,12,22.1,30.0,1.0
199,310040,1964,4,16,16.0,28.0,5.0
200,310040,1964,10,7,22.3,28.0,19.0
