,stn,year,mo,da,temp,max,min
0,725196,1966,1,5,26.7,42.1,16.0
1,725196,1966,1,9,2.8,19.0,-9.0
2,725196,1966,1,26,-3.8,10.0,-17.0
3,725196,1966,2,2,17.1,25.0,9.0
4,725196,1966,2,7,0.0,21.0,-17.0
5,725196,1966,2,8,9.3,26.1,-5.1
6,725196,1966,2,12,35.6,39.9,25.0
7,725196,1966,2,23,16.3,30.0,-0.9
8,725196,1966,2,24,16.8,35.1,1.9
9,725196,1966,3,3,30.1,43.0,21.0
10,725196,1966,3,9,19.6,36.0,7.0
11,725196,1966,3,10,27.8,45.0,15.1
12,725196,1966,3,14,31.1,43.0,21.0
13,725196,1966,3,15,27.4,35.1,16.0
14,725196,1966,3,16,21.5,37.0,8.1
15,725196,1966,3,17,30.7,51.1,15.1
16,725196,1966,3,18,48.0,68.0,37.9
17,725196,1966,3,31,29.9,37.0,25.0
18,725196,1966,4,4,30.7,39.0,24.1
19,725196,1966,4,12,37.7,53.1,23.0
20,725196,1966,4,13,42.9,51.1,35.1
21,725196,1966,4,14,44.9,54.0,37.0
22,725196,1966,4,15,41.7,55.9,25.0
23,725196,1966,4,16,42.2,57.0,27.0
24,725196,1966,4,17,41.9,60.1,25.0
25,725196,1966,4,18,44.0,63.0,26.1
26,725196,1966,4,19,51.6,64.0,37.0
27,725196,1966,4,26,39.7,53.1,28.0
28,725196,1966,4,27,34.6,46.0,21.0
29,725196,1966,5,2,41.1,50.0,30.9
30,725196,1966,5,11,38.8,51.1,26.1
31,725196,1966,5,14,48.0,64.9,34.0
32,725196,1966,5,15,53.1,71.1,35.1
33,725196,1966,5,22,60.1,73.0,44.1
34,725196,1966,5,23,59.6,78.1,39.9
35,725196,1966,5,24,68.7,84.0,55.9
36,725196,1966,5,25,67.2,75.9,46.0
37,725196,1966,5,26,60.0,79.0,41.0
38,725196,1966,5,27,66.7,86.0,46.0
39,725196,1966,5,28,67.8,80.1,55.0
40,725196,1966,5,29,54.1,64.0,45.0
41,725196,1966,5,30,48.1,55.0,33.1
42,725196,1966,5,31,45.8,60.1,30.9
43,725196,1966,6,1,48.4,61.0,33.1
44,725196,1966,6,2,51.2,68.0,33.1
45,725196,1966,6,3,57.1,77.0,36.0
46,725196,1966,6,8,65.7,81.0,52.0
47,725196,1966,6,11,53.0,68.0,39.0
48,725196,1966,6,12,59.8,75.0,43.0
49,725196,1966,6,13,64.5,82.9,46.0
50,725196,1966,6,17,60.0,73.9,48.0
51,725196,1966,6,18,60.8,73.0,46.9
52,725196,1966,6,19,63.0,80.1,46.0
53,725196,1966,6,22,61.8,78.1,44.1
54,725196,1966,6,23,67.4,87.1,51.1
55,725196,1966,6,24,73.7,89.1,60.1
56,725196,1966,6,25,74.4,90.0,60.1
