,stn,year,mo,da,temp,max,min
0,724835,1969,1,1,40.1,45.3,36.3
1,724835,1969,1,3,44.7,47.3,43.3
2,724835,1969,1,9,38.3,51.3,29.3
3,724835,1969,1,10,37.4,48.4,29.3
4,724835,1969,1,15,42.5,54.3,33.4
5,724835,1969,1,16,44.6,51.3,40.3
6,724835,1969,1,17,39.1,51.3,30.4
7,724835,1969,1,29,37.3,47.3,30.4
8,724835,1969,1,31,37.3,46.4,28.4
9,724835,1969,2,2,43.7,55.4,35.4
10,724835,1969,2,3,43.2,55.4,33.4
11,724835,1969,2,4,42.9,53.4,39.4
12,724835,1969,2,8,45.3,56.3,37.4
13,724835,1969,2,10,53.3,63.3,47.3
14,724835,1969,2,13,44.5,52.3,37.4
15,724835,1969,2,17,48.7,58.3,38.3
16,724835,1969,2,21,42.9,53.4,35.4
17,724835,1969,2,22,44.6,51.3,39.4
18,724835,1969,3,4,52.0,64.4,44.4
19,724835,1969,3,5,51.1,63.3,37.4
20,724835,1969,3,6,49.7,61.3,36.3
21,724835,1969,3,7,48.5,59.4,38.3
22,724835,1969,3,8,46.8,58.3,36.3
23,724835,1969,3,11,47.9,56.3,39.4
24,724835,1969,3,14,49.2,64.4,35.4
25,724835,1969,3,15,51.1,64.4,40.3
26,724835,1969,3,16,53.0,64.4,42.4
27,724835,1969,3,18,55.6,63.3,49.3
28,724835,1969,3,19,53.2,65.3,42.4
29,724835,1969,3,22,51.6,67.3,40.3
30,724835,1969,3,23,57.7,74.3,46.4
31,724835,1969,3,24,60.1,74.3,47.3
32,724835,1969,3,25,59.9,74.3,48.4
33,724835,1969,3,26,60.7,76.3,47.3
34,724835,1969,3,27,63.5,78.3,50.4
35,724835,1969,3,28,64.0,79.3,51.3
36,724835,1969,3,29,62.3,78.3,50.4
37,724835,1969,3,31,63.0,78.3,54.3
38,724835,1969,4,1,54.7,66.4,46.4
39,724835,1969,4,4,53.4,65.3,43.3
40,724835,1969,4,7,51.3,64.4,40.3
41,724835,1969,4,8,55.2,67.3,44.4
42,724835,1969,4,9,57.2,67.3,50.4
43,724835,1969,4,10,59.5,77.4,44.4
44,724835,1969,4,11,61.0,78.3,48.4
45,724835,1969,4,12,58.5,72.3,50.4
46,724835,1969,4,13,54.4,65.3,44.4
47,724835,1969,4,14,54.0,65.3,45.3
48,724835,1969,4,15,57.0,73.4,42.4
49,724835,1969,4,16,62.2,79.3,47.3
50,724835,1969,4,17,62.0,79.3,48.4
51,724835,1969,4,18,57.1,71.2,44.4
52,724835,1969,4,19,58.4,76.3,45.3
53,724835,1969,4,20,61.8,78.3,48.4
54,724835,1969,4,21,66.1,81.3,53.4
55,724835,1969,4,22,61.5,81.3,51.3
56,724835,1969,4,24,53.4,63.3,46.4
57,724835,1969,4,25,54.9,70.3,42.4
58,724835,1969,4,26,62.7,78.3,49.3
59,724835,1969,4,27,63.7,79.3,45.3
60,724835,1969,4,28,66.7,82.4,51.3
61,724835,1969,4,29,63.3,80.2,51.3
62,724835,1969,4,30,57.7,74.3,46.4
63,724835,1969,5,1,56.4,69.3,46.4
64,724835,1969,5,2,60.2,76.3,49.3
65,724835,1969,5,3,59.2,76.3,47.3
66,724835,1969,5,5,68.9,95.4,48.4
67,724835,1969,5,6,76.9,95.4,60.3
68,724835,1969,5,7,64.9,93.4,53.4
69,724835,1969,5,8,63.0,79.3,52.3
70,724835,1969,5,9,66.7,86.4,55.4
71,724835,1969,5,10,76.2,92.3,61.3
72,724835,1969,5,11,70.5,92.3,55.4
73,724835,1969,5,12,64.6,82.4,56.3
74,724835,1969,5,13,61.6,73.4,53.4
75,724835,1969,5,14,61.3,76.3,51.3
76,724835,1969,5,15,66.1,84.4,51.3
77,724835,1969,5,16,70.0,91.2,54.3
78,724835,1969,5,17,77.8,95.4,61.3
79,724835,1969,5,18,70.4,94.3,57.4
80,724835,1969,5,19,66.0,82.4,52.3
81,724835,1969,5,20,69.4,88.3,52.3
82,724835,1969,5,21,71.3,87.3,56.3
83,724835,1969,5,22,70.7,90.3,56.3
84,724835,1969,5,23,69.0,90.3,57.4
85,724835,1969,5,24,65.5,86.4,51.3
86,724835,1969,5,25,69.7,85.3,58.3
87,724835,1969,5,26,68.6,80.2,58.3
88,724835,1969,5,27,66.5,80.2,52.3
89,724835,1969,5,28,69.2,94.3,53.4
90,724835,1969,5,29,77.9,99.3,59.4
91,724835,1969,5,30,85.7,100.2,67.3
92,724835,1969,5,31,83.1,99.3,67.3
93,724835,1969,6,1,74.1,101.3,60.3
94,724835,1969,6,2,69.1,83.3,59.4
95,724835,1969,6,3,68.9,84.4,58.3
96,724835,1969,6,4,68.8,82.4,59.4
97,724835,1969,6,5,67.8,80.2,59.4
98,724835,1969,6,6,67.1,80.2,57.4
99,724835,1969,6,7,67.9,80.2,58.3
100,724835,1969,6,8,64.1,74.3,58.3
101,724835,1969,6,9,64.2,72.3,60.3
