,stn,year,mo,da,temp,max,min
0,534630,1963,1,6,4.0,16.0,-8.0
1,534630,1963,5,30,62.6,82.0,52.0
2,534630,1963,6,12,78.0,91.0,52.0
3,534630,1963,3,16,39.2,48.0,28.0
4,534630,1963,4,3,50.8,64.0,34.0
5,534630,1963,4,8,35.7,46.0,19.0
6,534630,1963,4,10,49.7,66.0,28.0
7,534630,1963,6,30,74.0,88.0,57.0
8,534630,1963,6,26,77.8,91.0,61.0
9,534630,1963,6,1,64.6,73.0,46.0
10,534630,1963,6,15,68.7,81.0,57.0
11,534630,1963,4,5,28.3,34.0,23.0
12,534630,1963,2,6,11.5,19.0,7.0
13,534630,1963,2,20,27.8,37.0,21.0
14,534630,1963,3,22,28.7,37.0,19.0
15,534630,1963,5,3,44.8,50.0,39.0
16,534630,1963,2,25,17.7,23.0,9.0
17,534630,1963,5,17,70.3,82.0,46.0
18,534630,1963,6,23,69.1,84.0,54.0
19,534630,1963,7,7,71.6,86.0,54.0
20,534630,1963,8,21,71.3,84.0,52.0
21,534630,1963,2,7,9.1,18.0,1.0
22,534630,1963,3,13,33.3,41.0,27.0
23,534630,1963,3,14,34.1,41.0,28.0
24,534630,1963,7,12,68.4,77.0,59.0
25,534630,1963,12,3,15.7,23.0,7.0
26,534630,1963,5,19,64.3,75.0,52.0
27,534630,1963,6,21,66.6,79.0,50.0
28,534630,1963,6,22,70.1,82.0,48.0
29,534630,1963,2,5,18.3,32.0,1.0
30,534630,1963,2,12,15.6,30.0,0.0
31,534630,1963,2,13,18.0,36.0,1.0
32,534630,1963,2,17,17.6,32.0,5.0
33,534630,1963,2,18,24.0,36.0,1.0
34,534630,1963,2,21,20.9,36.0,10.0
35,534630,1963,2,28,31.8,54.0,14.0
36,534630,1963,3,2,36.7,52.0,23.0
37,534630,1963,3,4,36.1,52.0,23.0
38,534630,1963,3,5,30.0,45.0,19.0
39,534630,1963,3,11,25.0,34.0,18.0
40,534630,1963,3,15,34.4,46.0,27.0
41,534630,1963,3,23,30.1,43.0,14.0
42,534630,1963,4,2,48.4,63.0,28.0
43,534630,1963,4,9,42.9,59.0,21.0
44,534630,1963,4,11,57.3,72.0,30.0
45,534630,1963,5,28,70.3,79.0,55.0
46,534630,1963,5,31,64.9,73.0,46.0
47,534630,1963,6,8,56.4,66.0,46.0
48,534630,1963,6,11,72.9,88.0,50.0
49,534630,1963,6,14,72.6,84.0,54.0
50,534630,1963,6,24,66.3,81.0,46.0
51,534630,1963,7,4,76.4,88.0,57.0
52,534630,1963,7,9,74.6,86.0,57.0
53,534630,1963,7,16,68.4,77.0,57.0
54,534630,1963,7,18,71.3,81.0,55.0
55,534630,1963,7,31,79.7,93.0,57.0
56,534630,1963,8,12,71.9,82.0,55.0
57,534630,1963,9,9,68.8,79.0,52.0
58,534630,1963,9,21,55.7,70.0,41.0
59,534630,1963,11,19,31.0,45.0,19.0
60,534630,1963,11,27,18.3,28.0,9.0
61,534630,1963,12,9,18.6,28.0,5.0
62,534630,1963,12,18,12.0,27.0,1.0
63,534630,1963,3,3,33.1,46.0,16.0
64,534630,1963,7,5,77.7,88.0,61.0
65,534630,1963,7,8,71.6,86.0,61.0
66,534630,1963,8,16,65.4,79.0,55.0
67,534630,1963,5,25,63.6,72.0,45.0
68,534630,1963,7,13,71.6,79.0,63.0
69,534630,1963,4,14,45.5,61.0,36.0
70,534630,1963,7,21,71.2,84.0,61.0
71,534630,1963,5,12,63.6,70.0,55.0
72,534630,1963,6,20,63.3,75.0,54.0
73,534630,1963,2,10,12.6,23.0,3.0
74,534630,1963,1,5,2.1,10.0,-4.0
75,534630,1963,3,8,28.9,32.0,27.0
76,534630,1963,3,26,46.9,61.0,39.0
77,534630,1963,4,16,39.4,50.0,28.0
78,534630,1963,5,24,60.3,70.0,50.0
79,534630,1963,6,7,59.2,72.0,52.0
80,534630,1963,6,10,68.6,82.0,54.0
81,534630,1963,9,1,56.4,68.0,43.0
82,534630,1963,10,16,36.4,48.0,23.0
83,534630,1963,12,28,13.1,21.0,0.0
84,534630,1963,5,29,67.3,81.0,54.0
85,534630,1963,3,31,40.1,50.0,27.0
86,534630,1963,7,1,68.3,84.0,59.0
87,534630,1963,4,4,46.1,63.0,32.0
88,534630,1963,6,3,65.9,75.0,54.0
89,534630,1963,7,11,62.7,73.0,59.0
90,534630,1963,7,14,63.6,70.0,57.0
91,534630,1963,4,21,47.1,54.0,39.0
92,534630,1963,5,23,54.7,57.0,52.0
