,stn,year,mo,da,temp,max,min
0,302300,1968,12,12,-33.8,-24.0,-49.0
1,302300,1968,12,29,-61.9,-58.0,-63.0
2,302300,1968,12,30,-48.6,-42.0,-63.0
3,302300,1968,12,31,-37.7,-33.0,-45.0
4,302300,1968,1,19,-33.4,-22.0,-40.0
5,302300,1968,2,22,-24.0,-2.0,-40.0
6,302300,1968,2,23,-18.6,0.0,-36.0
7,302300,1968,2,18,-32.9,-15.0,-45.0
8,302300,1968,1,20,-35.9,-24.0,-40.0
9,302300,1968,1,13,-31.0,-13.0,-56.0
10,302300,1968,2,19,-33.9,-17.0,-45.0
11,302300,1968,2,21,-26.4,-9.0,-40.0
12,302300,1968,12,28,-59.3,-54.0,-63.0
13,302300,1968,2,17,-26.1,-8.0,-42.0
14,302300,1968,1,17,-47.5,-40.0,-53.0
15,302300,1968,1,18,-40.7,-35.0,-51.0
16,302300,1968,7,8,73.8,82.0,57.0
17,302300,1968,7,10,73.3,86.0,64.0
18,302300,1968,6,15,47.3,64.0,39.0
19,302300,1968,1,16,-34.0,-27.0,-45.0
20,302300,1968,1,21,-38.3,-29.0,-44.0
21,302300,1968,1,25,-31.8,-24.0,-44.0
22,302300,1968,11,13,-16.8,-8.0,-29.0
23,302300,1968,9,25,32.8,34.0,30.0
24,302300,1968,3,3,3.2,12.0,-15.0
25,302300,1968,3,9,17.4,32.0,-6.0
26,302300,1968,3,31,27.8,36.0,0.0
27,302300,1968,4,17,37.0,63.0,25.0
28,302300,1968,5,28,54.6,66.0,37.0
29,302300,1968,6,6,46.8,54.0,28.0
30,302300,1968,6,23,74.0,91.0,54.0
31,302300,1968,7,9,76.0,88.0,63.0
32,302300,1968,7,21,71.6,81.0,63.0
33,302300,1968,8,8,57.4,68.0,50.0
34,302300,1968,8,13,71.4,82.0,54.0
35,302300,1968,8,23,59.4,75.0,39.0
36,302300,1968,9,4,43.6,55.0,32.0
37,302300,1968,10,4,25.8,32.0,21.0
38,302300,1968,10,19,26.6,39.0,10.0
39,302300,1968,10,31,23.0,28.0,10.0
40,302300,1968,5,4,32.2,37.0,25.0
41,302300,1968,7,12,61.8,63.0,57.0
42,302300,1968,7,5,67.4,88.0,48.0
43,302300,1968,7,20,76.8,86.0,66.0
44,302300,1968,8,31,51.4,57.0,41.0
45,302300,1968,6,12,54.4,64.0,36.0
46,302300,1968,10,28,41.8,48.0,32.0
47,302300,1968,10,1,21.4,30.0,14.0
48,302300,1968,1,12,-34.4,-18.0,-53.0
49,302300,1968,1,3,-27.8,-17.0,-38.0
50,302300,1968,7,27,65.2,82.0,52.0
51,302300,1968,8,9,54.0,63.0,43.0
52,302300,1968,9,30,32.6,36.0,27.0
53,302300,1968,6,29,57.2,72.0,50.0
54,302300,1968,8,7,53.4,70.0,50.0
55,302300,1968,9,7,39.4,61.0,36.0
56,302300,1968,8,19,55.4,63.0,50.0
57,302300,1968,2,9,-22.7,-13.0,-40.0
58,302300,1968,2,16,-12.2,1.0,-33.0
59,302300,1968,10,24,35.8,39.0,30.0
60,302300,1968,1,27,-29.5,-18.0,-40.0
61,302300,1968,1,29,-31.7,-22.0,-40.0
62,302300,1968,2,4,-16.8,-11.0,-36.0
63,302300,1968,4,29,50.3,66.0,37.0
64,302300,1968,8,4,65.3,79.0,45.0
65,302300,1968,8,10,52.8,70.0,41.0
66,302300,1968,11,21,-4.2,3.0,-22.0
67,302300,1968,12,10,-35.0,-29.0,-40.0
68,302300,1968,12,21,-11.3,1.0,9999.9
69,302300,1968,11,25,-25.0,-22.0,-33.0
70,302300,1968,1,7,16.0,19.0,1.0
71,302300,1968,2,2,-12.0,-6.0,-29.0
72,302300,1968,3,5,14.3,25.0,5.0
73,302300,1968,3,23,23.3,39.0,0.0
74,302300,1968,3,27,24.4,48.0,0.0
75,302300,1968,4,5,32.1,46.0,5.0
76,302300,1968,4,22,29.7,41.0,16.0
77,302300,1968,5,23,55.0,72.0,28.0
78,302300,1968,5,25,70.0,84.0,43.0
79,302300,1968,5,26,72.2,88.0,43.0
80,302300,1968,6,8,52.7,64.0,30.0
81,302300,1968,6,13,56.0,64.0,45.0
82,302300,1968,6,17,57.2,70.0,32.0
83,302300,1968,6,18,58.3,70.0,37.0
84,302300,1968,6,22,74.8,86.0,50.0
85,302300,1968,6,26,53.3,64.0,39.0
86,302300,1968,6,28,62.3,70.0,45.0
87,302300,1968,6,30,63.6,75.0,46.0
88,302300,1968,7,14,71.5,86.0,63.0
89,302300,1968,7,24,67.8,77.0,48.0
90,302300,1968,8,5,68.0,77.0,48.0
91,302300,1968,8,17,55.0,68.0,39.0
92,302300,1968,8,18,62.8,73.0,39.0
93,302300,1968,8,27,52.2,61.0,43.0
94,302300,1968,10,7,33.6,37.0,32.0
95,302300,1968,10,17,20.3,34.0,9.0
96,302300,1968,10,26,37.9,43.0,28.0
97,302300,1968,11,26,-12.7,-4.0,-33.0
98,302300,1968,12,1,-54.0,-45.0,-60.0
99,302300,1968,12,17,8.7,14.0,0.0
100,302300,1968,12,15,7.8,18.0,-17.0
101,302300,1968,12,2,-52.5,-47.0,-60.0
102,302300,1968,7,30,56.7,59.0,54.0
103,302300,1968,7,6,68.4,79.0,54.0
104,302300,1968,8,6,63.7,72.0,54.0
105,302300,1968,8,12,63.0,70.0,54.0
106,302300,1968,8,29,55.8,61.0,46.0
107,302300,1968,10,20,30.8,37.0,18.0
108,302300,1968,6,1,51.4,61.0,46.0
109,302300,1968,6,3,50.3,61.0,36.0
110,302300,1968,6,10,53.5,64.0,45.0
111,302300,1968,6,14,62.2,82.0,41.0
112,302300,1968,6,27,55.3,64.0,37.0
113,302300,1968,7,2,60.7,72.0,45.0
114,302300,1968,7,31,57.4,59.0,54.0
115,302300,1968,9,24,35.3,45.0,25.0
116,302300,1968,5,3,32.5,37.0,28.0
117,302300,1968,5,17,43.3,50.0,32.0
118,302300,1968,7,1,63.5,75.0,48.0
119,302300,1968,12,18,6.8,14.0,1.0
120,302300,1968,2,5,-19.5,0.0,-38.0
121,302300,1968,2,11,-11.0,3.0,-31.0
122,302300,1968,11,14,-4.2,12.0,-20.0
123,302300,1968,12,27,-54.3,-49.0,-60.0
124,302300,1968,1,11,4.2,16.0,-13.0
125,302300,1968,3,8,19.7,32.0,-2.0
126,302300,1968,4,6,24.5,32.0,12.0
127,302300,1968,4,15,41.8,50.0,28.0
128,302300,1968,4,19,38.8,50.0,25.0
129,302300,1968,4,21,26.7,34.0,18.0
130,302300,1968,5,13,35.2,48.0,28.0
131,302300,1968,5,20,46.0,52.0,32.0
132,302300,1968,5,27,49.7,64.0,37.0
133,302300,1968,6,7,45.0,54.0,34.0
134,302300,1968,8,14,56.8,63.0,46.0
135,302300,1968,10,11,32.5,46.0,25.0
136,302300,1968,10,15,28.5,36.0,14.0
137,302300,1968,11,28,-8.8,19.0,-27.0
138,302300,1968,12,20,-19.8,-9.0,-38.0
139,302300,1968,12,25,-52.8,-49.0,-56.0
140,302300,1968,3,19,29.7,37.0,9.0
141,302300,1968,11,29,-42.5,-33.0,-56.0
142,302300,1968,5,2,33.3,37.0,28.0
143,302300,1968,9,12,40.7,48.0,34.0
144,302300,1968,6,11,52.5,59.0,43.0
145,302300,1968,9,8,36.6,39.0,36.0
146,302300,1968,4,11,34.5,37.0,28.0
147,302300,1968,8,16,53.8,68.0,39.0
148,302300,1968,1,6,-1.1,7.0,-20.0
149,302300,1968,1,28,-35.7,-27.0,-44.0
150,302300,1968,2,8,-31.7,-18.0,-44.0
151,302300,1968,5,5,27.0,30.0,21.0
152,302300,1968,11,20,-19.8,-15.0,-40.0
153,302300,1968,4,3,26.1,32.0,12.0
154,302300,1968,2,10,-8.8,3.0,-26.0
155,302300,1968,2,15,-19.0,-4.0,-31.0
156,302300,1968,2,24,-15.9,1.0,-33.0
157,302300,1968,2,27,-6.9,12.0,-22.0
158,302300,1968,3,6,12.4,16.0,-4.0
159,302300,1968,3,25,22.8,43.0,-2.0
160,302300,1968,4,1,34.0,41.0,27.0
161,302300,1968,4,14,36.4,45.0,16.0
162,302300,1968,8,2,63.7,73.0,46.0
163,302300,1968,10,6,31.7,34.0,28.0
164,302300,1968,12,3,-33.4,-27.0,-56.0
165,302300,1968,12,6,-42.6,-36.0,-51.0
166,302300,1968,12,8,-4.0,5.0,-18.0
167,302300,1968,12,13,-33.3,-24.0,-45.0
168,302300,1968,12,14,-0.6,16.0,9999.9
169,302300,1968,12,26,-54.0,-51.0,-56.0
170,302300,1968,1,30,-21.7,-15.0,-36.0
171,302300,1968,3,7,16.7,23.0,12.0
172,302300,1968,3,10,20.4,28.0,-9.0
173,302300,1968,3,12,22.4,36.0,9999.9
174,302300,1968,3,16,20.3,37.0,-8.0
175,302300,1968,3,21,12.6,30.0,-6.0
176,302300,1968,3,28,28.6,41.0,7.0
177,302300,1968,3,29,31.6,46.0,16.0
178,302300,1968,4,7,13.3,19.0,10.0
179,302300,1968,4,8,25.0,27.0,14.0
180,302300,1968,4,13,32.4,37.0,16.0
181,302300,1968,4,16,41.8,59.0,19.0
182,302300,1968,4,18,47.6,66.0,23.0
183,302300,1968,4,20,38.9,55.0,21.0
184,302300,1968,4,23,37.1,46.0,18.0
185,302300,1968,4,24,36.4,52.0,23.0
186,302300,1968,4,25,45.4,55.0,25.0
187,302300,1968,5,8,51.9,72.0,30.0
188,302300,1968,5,9,45.1,54.0,30.0
189,302300,1968,5,14,38.0,46.0,28.0
190,302300,1968,5,21,47.3,59.0,32.0
191,302300,1968,5,22,46.1,63.0,28.0
192,302300,1968,6,19,59.6,73.0,32.0
193,302300,1968,6,20,68.8,82.0,45.0
194,302300,1968,7,4,68.4,81.0,48.0
195,302300,1968,7,16,77.2,88.0,61.0
196,302300,1968,7,18,75.3,90.0,48.0
197,302300,1968,7,19,76.4,86.0,55.0
198,302300,1968,8,15,57.0,66.0,45.0
199,302300,1968,8,20,56.0,61.0,46.0
200,302300,1968,8,22,60.4,70.0,50.0
201,302300,1968,8,24,60.6,75.0,45.0
202,302300,1968,8,25,59.2,70.0,43.0
203,302300,1968,9,2,49.8,66.0,34.0
204,302300,1968,9,13,42.4,54.0,34.0
205,302300,1968,9,17,36.9,50.0,25.0
206,302300,1968,9,18,36.7,50.0,28.0
207,302300,1968,9,19,40.0,50.0,30.0
208,302300,1968,10,3,23.4,28.0,12.0
209,302300,1968,10,13,31.0,46.0,19.0
210,302300,1968,10,16,21.7,36.0,10.0
211,302300,1968,10,18,21.0,34.0,9.0
212,302300,1968,10,22,24.6,30.0,14.0
213,302300,1968,10,23,32.0,36.0,21.0
214,302300,1968,11,27,1.0,7.0,-11.0
215,302300,1968,12,4,-14.3,-8.0,-31.0
216,302300,1968,12,7,-20.8,-15.0,-45.0
217,302300,1968,12,24,-37.3,-24.0,-51.0
218,302300,1968,1,10,3.1,14.0,-22.0
219,302300,1968,1,23,-27.6,-22.0,-40.0
220,302300,1968,3,4,9.7,16.0,-2.0
221,302300,1968,11,2,23.1,27.0,1.0
222,302300,1968,11,16,-0.6,9.0,-26.0
223,302300,1968,2,7,-36.6,-22.0,-47.0
224,302300,1968,2,20,-29.5,-9.0,-45.0
225,302300,1968,8,28,56.0,66.0,46.0
226,302300,1968,5,12,45.6,54.0,34.0
227,302300,1968,6,4,52.4,70.0,37.0
228,302300,1968,9,11,35.4,43.0,32.0
229,302300,1968,5,6,34.6,41.0,27.0
230,302300,1968,5,7,36.0,41.0,30.0
231,302300,1968,5,31,59.0,75.0,30.0
232,302300,1968,7,22,70.9,81.0,55.0
233,302300,1968,8,11,65.1,79.0,43.0
234,302300,1968,9,22,32.7,37.0,30.0
235,302300,1968,9,28,36.3,39.0,32.0
236,302300,1968,10,14,37.7,52.0,18.0
237,302300,1968,6,2,50.9,59.0,41.0
238,302300,1968,7,13,64.9,68.0,63.0
239,302300,1968,1,26,-28.7,-17.0,-40.0
240,302300,1968,3,13,26.1,36.0,9.0
241,302300,1968,10,21,29.0,36.0,16.0
242,302300,1968,1,1,5.6,10.0,-8.0
243,302300,1968,1,9,-8.6,12.0,-22.0
244,302300,1968,1,24,-28.1,-20.0,-36.0
245,302300,1968,1,31,-31.0,-20.0,-45.0
246,302300,1968,3,2,20.4,32.0,-2.0
247,302300,1968,3,20,15.3,28.0,-2.0
248,302300,1968,9,23,34.1,43.0,27.0
249,302300,1968,9,26,28.4,43.0,21.0
250,302300,1968,11,3,24.0,28.0,18.0
251,302300,1968,11,7,-15.1,-11.0,-22.0
252,302300,1968,11,18,-9.3,7.0,-29.0
253,302300,1968,12,16,3.6,7.0,1.0
254,302300,1968,12,19,-17.9,-2.0,-29.0
255,302300,1968,1,15,-22.4,-18.0,-29.0
256,302300,1968,2,14,-12.6,5.0,-26.0
257,302300,1968,3,1,29.3,34.0,21.0
258,302300,1968,3,14,7.0,25.0,-9.0
259,302300,1968,3,24,22.6,37.0,1.0
260,302300,1968,3,26,24.1,39.0,9.0
261,302300,1968,3,30,21.9,36.0,1.0
262,302300,1968,4,4,23.0,41.0,9.0
263,302300,1968,4,12,26.7,34.0,19.0
264,302300,1968,4,30,57.8,72.0,39.0
265,302300,1968,5,29,71.0,86.0,57.0
266,302300,1968,6,5,42.3,54.0,30.0
267,302300,1968,7,7,69.3,79.0,59.0
268,302300,1968,7,17,74.0,86.0,54.0
269,302300,1968,7,25,67.6,81.0,50.0
