,stn,year,mo,da,temp,max,min
0,319810,1970,8,15,68.6,75.0,64.0
1,319810,1970,9,3,82.3,90.0,57.0
2,319810,1970,2,21,-11.2,16.0,-24.0
3,319810,1970,5,2,54.5,73.0,32.0
4,319810,1970,1,2,-26.0,-11.0,-40.0
5,319810,1970,1,13,-14.3,3.0,-27.0
6,319810,1970,2,24,1.7,21.0,-18.0
7,319810,1970,3,19,11.0,23.0,-8.0
8,319810,1970,3,28,41.0,52.0,30.0
9,319810,1970,4,6,46.3,64.0,28.0
10,319810,1970,5,6,57.7,70.0,41.0
11,319810,1970,5,15,59.7,75.0,45.0
12,319810,1970,6,24,71.3,86.0,55.0
13,319810,1970,8,1,61.0,72.0,50.0
14,319810,1970,8,6,65.1,82.0,54.0
15,319810,1970,12,9,-1.0,12.0,-15.0
16,319810,1970,1,21,-2.4,9.0,-18.0
17,319810,1970,2,5,-1.9,16.0,-13.0
18,319810,1970,2,15,11.0,23.0,-13.0
19,319810,1970,2,27,2.7,23.0,-18.0
20,319810,1970,4,17,41.1,55.0,28.0
21,319810,1970,4,26,40.3,50.0,28.0
22,319810,1970,6,10,60.4,75.0,45.0
23,319810,1970,6,18,61.9,79.0,46.0
24,319810,1970,6,19,58.8,72.0,45.0
25,319810,1970,6,26,64.0,77.0,50.0
26,319810,1970,7,3,70.5,88.0,55.0
27,319810,1970,7,16,72.9,81.0,64.0
28,319810,1970,8,4,67.9,75.0,59.0
29,319810,1970,8,5,67.5,81.0,55.0
30,319810,1970,9,10,53.5,70.0,41.0
31,319810,1970,9,11,55.9,70.0,48.0
32,319810,1970,9,13,60.6,75.0,46.0
33,319810,1970,9,14,63.4,75.0,52.0
34,319810,1970,9,30,45.4,59.0,39.0
35,319810,1970,10,13,33.1,54.0,23.0
36,319810,1970,10,28,27.6,39.0,18.0
37,319810,1970,11,26,15.9,28.0,0.0
38,319810,1970,11,28,8.9,25.0,3.0
39,319810,1970,11,29,0.6,10.0,-4.0
40,319810,1970,12,3,2.7,12.0,-11.0
41,319810,1970,12,21,6.4,19.0,-13.0
42,319810,1970,12,25,-14.2,7.0,-27.0
43,319810,1970,7,24,84.6,93.0,68.0
44,319810,1970,3,20,8.7,25.0,-8.0
