,stn,year,mo,da,temp,max,min
0,562940,1964,5,1,63.4,70.0,59.0
1,562940,1964,8,16,74.8,82.0,70.0
2,562940,1964,2,25,35.6,43.0,30.0
3,562940,1964,2,2,36.8,39.0,36.0
4,562940,1964,4,14,68.0,77.0,64.0
5,562940,1964,6,20,73.2,79.0,66.0
6,562940,1964,4,28,59.0,63.0,55.0
7,562940,1964,5,25,66.8,70.0,63.0
8,562940,1964,4,29,60.2,64.0,54.0
9,562940,1964,5,19,68.7,73.0,64.0
10,562940,1964,5,20,70.4,77.0,64.0
11,562940,1964,6,14,80.0,90.0,70.0
12,562940,1964,8,17,78.9,88.0,68.0
13,562940,1964,10,8,66.6,75.0,55.0
14,562940,1964,11,18,53.7,61.0,50.0
15,562940,1964,2,8,43.3,48.0,37.0
16,562940,1964,3,30,63.2,77.0,48.0
17,562940,1964,3,31,67.8,79.0,54.0
18,562940,1964,5,21,75.4,84.0,64.0
19,562940,1964,5,23,76.4,81.0,72.0
20,562940,1964,1,22,42.4,48.0,39.0
21,562940,1964,7,3,80.6,90.0,73.0
22,562940,1964,7,11,80.1,88.0,75.0
23,562940,1964,2,13,42.1,45.0,41.0
24,562940,1964,2,21,38.3,41.0,36.0
25,562940,1964,3,27,56.8,64.0,45.0
26,562940,1964,4,10,62.9,72.0,55.0
27,562940,1964,4,12,67.0,73.0,63.0
28,562940,1964,4,16,71.3,79.0,64.0
29,562940,1964,4,23,69.2,77.0,64.0
30,562940,1964,5,2,60.1,64.0,55.0
31,562940,1964,5,31,74.0,79.0,72.0
32,562940,1964,6,25,76.0,82.0,70.0
33,562940,1964,7,17,79.4,84.0,75.0
34,562940,1964,7,18,79.7,86.0,75.0
35,562940,1964,7,21,78.4,86.0,75.0
36,562940,1964,8,11,80.0,88.0,75.0
37,562940,1964,8,12,77.6,81.0,75.0
38,562940,1964,8,13,80.4,90.0,75.0
39,562940,1964,8,14,80.7,93.0,73.0
40,562940,1964,9,1,73.0,79.0,68.0
41,562940,1964,9,9,75.3,82.0,72.0
42,562940,1964,9,14,71.9,82.0,64.0
43,562940,1964,9,15,69.0,75.0,63.0
44,562940,1964,9,20,68.3,72.0,66.0
45,562940,1964,9,22,62.9,64.0,61.0
46,562940,1964,10,13,66.7,70.0,61.0
47,562940,1964,10,21,62.6,66.0,61.0
48,562940,1964,12,13,43.6,50.0,37.0
49,562940,1964,3,28,57.1,68.0,46.0
50,562940,1964,9,26,70.4,75.0,66.0
51,562940,1964,7,12,79.9,88.0,73.0
52,562940,1964,4,5,59.7,66.0,54.0
53,562940,1964,3,12,55.1,59.0,52.0
54,562940,1964,6,22,74.0,81.0,68.0
55,562940,1964,8,24,71.0,73.0,68.0
56,562940,1964,1,2,43.7,52.0,34.0
57,562940,1964,2,7,43.5,54.0,36.0
58,562940,1964,4,1,71.6,84.0,55.0
59,562940,1964,5,22,77.4,84.0,72.0
60,562940,1964,7,8,82.0,90.0,75.0
61,562940,1964,7,9,82.2,91.0,73.0
62,562940,1964,8,2,78.6,88.0,72.0
63,562940,1964,1,13,43.7,48.0,41.0
64,562940,1964,7,10,81.4,90.0,73.0
65,562940,1964,9,28,65.4,72.0,63.0
66,562940,1964,1,7,46.5,54.0,39.0
67,562940,1964,1,27,37.1,46.0,30.0
68,562940,1964,2,11,41.5,46.0,37.0
69,562940,1964,2,12,42.6,48.0,32.0
70,562940,1964,2,20,39.1,46.0,32.0
71,562940,1964,2,27,40.0,43.0,37.0
72,562940,1964,2,28,41.5,46.0,37.0
73,562940,1964,3,14,56.3,70.0,46.0
74,562940,1964,3,19,58.6,72.0,48.0
75,562940,1964,3,25,51.0,61.0,45.0
76,562940,1964,3,26,54.4,64.0,43.0
77,562940,1964,3,29,58.6,72.0,45.0
78,562940,1964,4,11,66.1,73.0,57.0
79,562940,1964,4,25,71.2,79.0,59.0
80,562940,1964,5,3,65.5,75.0,57.0
81,562940,1964,5,10,70.5,81.0,61.0
82,562940,1964,5,27,66.8,73.0,63.0
83,562940,1964,5,29,73.4,81.0,66.0
84,562940,1964,6,1,77.2,86.0,70.0
