,stn,year,mo,da,temp,max,min
0,509630,1962,2,15,7.0,18.0,-13.0
1,509630,1962,1,11,14.7,23.0,-2.0
2,509630,1962,4,25,56.3,75.0,32.0
3,509630,1962,10,28,43.5,61.0,21.0
4,509630,1962,12,7,20.2,30.0,-8.0
5,509630,1962,1,10,5.3,23.0,-9.0
6,509630,1962,6,29,75.2,90.0,57.0
7,509630,1962,1,12,2.3,21.0,-6.0
8,509630,1962,1,19,-2.0,7.0,-8.0
9,509630,1962,1,9,2.8,18.0,-11.0
10,509630,1962,1,14,-7.7,5.0,-17.0
11,509630,1962,1,29,-0.6,14.0,-17.0
12,509630,1962,2,4,4.6,21.0,-11.0
13,509630,1962,2,16,11.9,25.0,-8.0
14,509630,1962,2,27,10.3,25.0,-9.0
15,509630,1962,8,2,74.0,82.0,57.0
16,509630,1962,9,5,65.9,77.0,55.0
17,509630,1962,10,4,38.3,54.0,27.0
18,509630,1962,10,13,37.6,46.0,28.0
19,509630,1962,10,29,43.3,61.0,27.0
20,509630,1962,7,14,75.7,90.0,61.0
21,509630,1962,1,21,-0.8,5.0,-17.0
22,509630,1962,1,17,6.3,18.0,-18.0
23,509630,1962,1,30,0.9,9.0,-8.0
24,509630,1962,2,6,15.0,27.0,-6.0
25,509630,1962,2,13,-1.2,9.0,-15.0
26,509630,1962,3,21,30.5,36.0,25.0
27,509630,1962,3,23,25.2,36.0,14.0
28,509630,1962,5,7,52.6,63.0,43.0
29,509630,1962,5,24,65.1,77.0,45.0
30,509630,1962,6,16,68.3,75.0,52.0
31,509630,1962,6,22,69.0,81.0,59.0
32,509630,1962,10,12,37.2,45.0,28.0
33,509630,1962,11,1,37.1,48.0,25.0
34,509630,1962,11,10,10.6,28.0,-4.0
35,509630,1962,12,3,14.4,25.0,-6.0
36,509630,1962,12,9,14.7,19.0,-2.0
37,509630,1962,12,21,-2.3,7.0,-20.0
38,509630,1962,12,24,-3.8,3.0,-20.0
39,509630,1962,12,31,-5.9,0.0,-13.0
40,509630,1962,2,5,7.1,21.0,-6.0
41,509630,1962,2,10,15.5,19.0,7.0
42,509630,1962,2,23,4.6,21.0,-11.0
43,509630,1962,3,11,6.9,23.0,-9.0
44,509630,1962,3,15,10.5,19.0,1.0
45,509630,1962,4,3,18.9,30.0,3.0
46,509630,1962,6,9,63.3,75.0,50.0
47,509630,1962,11,18,10.0,19.0,0.0
48,509630,1962,12,13,16.0,34.0,-4.0
49,509630,1962,2,20,9.7,21.0,-4.0
50,509630,1962,3,8,18.3,21.0,-8.0
51,509630,1962,11,13,22.5,25.0,3.0
52,509630,1962,3,16,14.1,21.0,3.0
53,509630,1962,12,25,2.9,7.0,-9.0
54,509630,1962,5,11,55.6,68.0,45.0
55,509630,1962,5,30,59.6,75.0,39.0
56,509630,1962,5,31,72.0,86.0,45.0
57,509630,1962,7,4,78.0,88.0,66.0
58,509630,1962,7,12,72.5,84.0,63.0
59,509630,1962,7,13,74.1,84.0,61.0
60,509630,1962,7,16,77.0,86.0,68.0
61,509630,1962,9,2,67.0,75.0,61.0
62,509630,1962,9,14,64.4,77.0,52.0
63,509630,1962,12,12,3.0,21.0,-18.0
64,509630,1962,1,2,-11.1,3.0,-24.0
65,509630,1962,1,3,-1.0,10.0,-22.0
66,509630,1962,1,5,-17.3,1.0,-31.0
67,509630,1962,1,6,-6.0,10.0,-29.0
68,509630,1962,1,7,3.5,19.0,-13.0
69,509630,1962,1,8,3.1,25.0,-11.0
70,509630,1962,1,13,-4.6,7.0,-15.0
71,509630,1962,1,16,-4.0,12.0,-22.0
72,509630,1962,1,23,-2.9,7.0,-13.0
73,509630,1962,1,24,-1.2,9.0,-11.0
74,509630,1962,1,25,-2.9,10.0,-13.0
75,509630,1962,1,26,-2.1,9.0,-17.0
76,509630,1962,1,27,-1.8,9.0,-11.0
77,509630,1962,2,2,-1.1,21.0,-18.0
78,509630,1962,2,3,3.8,21.0,-13.0
79,509630,1962,2,12,-6.4,5.0,-18.0
80,509630,1962,2,18,7.0,23.0,-11.0
81,509630,1962,2,19,6.9,18.0,-4.0
82,509630,1962,2,22,6.8,25.0,-9.0
83,509630,1962,2,24,5.6,18.0,-9.0
84,509630,1962,2,28,11.9,30.0,-8.0
85,509630,1962,3,1,13.3,27.0,-8.0
86,509630,1962,3,2,14.2,32.0,-4.0
87,509630,1962,3,3,24.2,36.0,-2.0
88,509630,1962,3,5,19.4,30.0,0.0
89,509630,1962,3,7,9.9,23.0,-8.0
90,509630,1962,3,12,5.1,23.0,-11.0
91,509630,1962,3,19,22.4,36.0,3.0
92,509630,1962,3,24,26.6,34.0,18.0
93,509630,1962,3,27,26.6,39.0,10.0
94,509630,1962,3,29,26.7,37.0,14.0
95,509630,1962,3,30,37.4,48.0,16.0
96,509630,1962,4,5,36.5,46.0,7.0
97,509630,1962,4,6,40.9,54.0,32.0
98,509630,1962,4,7,45.1,59.0,32.0
99,509630,1962,4,8,38.5,46.0,32.0
100,509630,1962,4,14,41.1,55.0,25.0
101,509630,1962,4,15,53.9,66.0,28.0
102,509630,1962,4,18,38.1,48.0,21.0
