,stn,year,mo,da,temp,max,min
0,222350,1961,3,27,24.7,32.0,12.0
1,222350,1961,3,12,28.4,30.0,27.0
2,222350,1961,12,2,10.0,16.0,3.0
3,222350,1961,3,28,25.6,30.0,19.0
4,222350,1961,3,24,19.2,27.0,0.0
5,222350,1961,7,9,66.2,70.0,61.0
6,222350,1961,3,20,22.2,27.0,18.0
7,222350,1961,3,19,21.3,25.0,14.0
8,222350,1961,12,12,12.7,18.0,7.0
9,222350,1961,4,13,16.0,27.0,5.0
10,222350,1961,6,14,64.6,79.0,54.0
11,222350,1961,10,1,48.2,54.0,43.0
12,222350,1961,10,7,44.0,50.0,41.0
13,222350,1961,3,23,19.4,23.0,12.0
14,222350,1961,12,1,19.4,21.0,12.0
15,222350,1961,10,26,39.0,41.0,36.0
16,222350,1961,9,30,44.6,46.0,41.0
17,222350,1961,10,24,39.8,41.0,37.0
18,222350,1961,11,13,24.4,27.0,18.0
19,222350,1961,11,17,19.0,23.0,9.0
20,222350,1961,12,30,12.6,18.0,7.0
21,222350,1961,3,11,27.9,32.0,21.0
22,222350,1961,7,30,57.2,66.0,50.0
23,222350,1961,9,29,45.2,50.0,39.0
24,222350,1961,1,24,10.0,12.0,5.0
25,222350,1961,1,28,-11.8,3.0,-24.0
26,222350,1961,2,28,30.7,32.0,28.0
27,222350,1961,4,7,20.5,34.0,-4.0
28,222350,1961,5,23,33.7,41.0,19.0
29,222350,1961,6,9,66.0,79.0,50.0
30,222350,1961,7,23,58.0,64.0,48.0
31,222350,1961,7,31,61.5,70.0,50.0
32,222350,1961,8,2,55.0,61.0,46.0
33,222350,1961,8,5,55.3,66.0,45.0
34,222350,1961,10,25,36.5,37.0,34.0
35,222350,1961,11,18,23.0,25.0,18.0
36,222350,1961,12,16,18.0,21.0,14.0
37,222350,1961,6,22,56.4,64.0,39.0
38,222350,1961,2,7,5.5,23.0,-17.0
39,222350,1961,2,18,18.3,21.0,7.0
40,222350,1961,4,15,28.5,34.0,23.0
41,222350,1961,5,8,29.5,34.0,25.0
42,222350,1961,6,8,61.2,73.0,46.0
43,222350,1961,6,28,53.8,64.0,45.0
44,222350,1961,8,12,48.8,55.0,43.0
45,222350,1961,10,17,38.0,41.0,34.0
46,222350,1961,12,21,14.0,18.0,10.0
47,222350,1961,12,23,0.5,3.0,-11.0
48,222350,1961,11,30,13.7,18.0,10.0
49,222350,1961,3,4,31.0,34.0,27.0
50,222350,1961,11,9,24.2,30.0,18.0
51,222350,1961,11,26,28.5,30.0,25.0
52,222350,1961,6,5,53.0,61.0,46.0
53,222350,1961,6,6,56.3,72.0,43.0
54,222350,1961,6,26,53.1,64.0,46.0
55,222350,1961,7,10,63.0,68.0,48.0
56,222350,1961,9,26,46.4,48.0,46.0
57,222350,1961,10,12,44.3,45.0,41.0
58,222350,1961,11,1,36.0,37.0,34.0
59,222350,1961,11,3,33.6,36.0,32.0
60,222350,1961,9,5,37.9,45.0,36.0
61,222350,1961,1,31,4.0,7.0,1.0
62,222350,1961,2,1,-6.2,0.0,-11.0
