,stn,year,mo,da,temp,max,min
0,336630,1969,1,13,19.4,27.0,10.0
1,336630,1969,3,8,21.7,34.0,1.0
2,336630,1969,3,14,37.2,45.0,30.0
3,336630,1969,3,29,33.0,36.0,30.0
4,336630,1969,4,12,47.1,54.0,37.0
5,336630,1969,4,21,41.0,48.0,32.0
6,336630,1969,9,6,62.2,73.0,50.0
7,336630,1969,10,3,44.1,54.0,36.0
8,336630,1969,10,23,45.5,48.0,39.0
9,336630,1969,3,13,34.3,37.0,32.0
10,336630,1969,1,28,2.1,16.0,-11.0
11,336630,1969,2,14,28.1,36.0,18.0
12,336630,1969,2,19,16.1,23.0,12.0
13,336630,1969,4,1,38.6,46.0,32.0
14,336630,1969,4,5,38.1,50.0,28.0
15,336630,1969,4,25,51.2,64.0,39.0
16,336630,1969,5,14,63.3,73.0,46.0
17,336630,1969,5,25,49.3,57.0,39.0
18,336630,1969,5,28,62.3,70.0,54.0
19,336630,1969,5,29,63.6,75.0,48.0
20,336630,1969,6,20,72.7,88.0,57.0
21,336630,1969,6,27,59.3,66.0,50.0
22,336630,1969,7,8,71.3,82.0,57.0
23,336630,1969,7,15,60.0,68.0,55.0
24,336630,1969,8,1,69.4,82.0,55.0
25,336630,1969,8,2,72.0,84.0,61.0
26,336630,1969,8,17,70.9,82.0,64.0
27,336630,1969,10,6,45.3,54.0,37.0
28,336630,1969,10,10,48.1,72.0,32.0
29,336630,1969,10,20,39.0,61.0,28.0
30,336630,1969,10,22,43.7,66.0,27.0
31,336630,1969,11,2,51.7,59.0,41.0
32,336630,1969,11,24,52.4,59.0,46.0
33,336630,1969,1,5,13.1,19.0,5.0
34,336630,1969,1,6,17.9,23.0,16.0
35,336630,1969,1,7,6.9,18.0,-4.0
36,336630,1969,1,8,1.6,14.0,-9.0
37,336630,1969,1,14,20.5,32.0,5.0
38,336630,1969,1,21,8.6,14.0,3.0
39,336630,1969,1,22,6.8,16.0,0.0
40,336630,1969,1,26,6.5,10.0,3.0
41,336630,1969,1,29,11.0,21.0,0.0
42,336630,1969,2,2,35.6,45.0,27.0
43,336630,1969,2,3,37.4,43.0,32.0
44,336630,1969,2,4,34.9,37.0,32.0
45,336630,1969,2,7,17.5,25.0,14.0
46,336630,1969,2,8,13.1,21.0,7.0
47,336630,1969,2,13,7.2,19.0,-11.0
48,336630,1969,2,20,17.9,27.0,1.0
49,336630,1969,2,21,29.0,32.0,25.0
50,336630,1969,2,24,20.3,23.0,18.0
51,336630,1969,3,2,20.4,30.0,7.0
52,336630,1969,3,3,24.1,32.0,19.0
53,336630,1969,3,5,13.6,28.0,3.0
54,336630,1969,3,6,11.6,27.0,-4.0
55,336630,1969,3,11,26.1,36.0,12.0
56,336630,1969,3,20,25.9,32.0,19.0
57,336630,1969,3,22,25.9,36.0,16.0
58,336630,1969,3,23,23.9,32.0,12.0
59,336630,1969,3,24,29.1,36.0,21.0
60,336630,1969,3,25,33.4,41.0,25.0
61,336630,1969,3,30,33.9,41.0,30.0
62,336630,1969,4,3,36.5,45.0,28.0
63,336630,1969,4,4,37.1,48.0,28.0
64,336630,1969,4,6,42.0,54.0,30.0
65,336630,1969,4,7,47.5,57.0,37.0
66,336630,1969,4,9,35.9,43.0,28.0
67,336630,1969,4,11,44.9,57.0,32.0
68,336630,1969,4,13,56.4,68.0,43.0
69,336630,1969,4,14,53.6,64.0,45.0
70,336630,1969,4,20,39.4,50.0,28.0
71,336630,1969,4,22,48.5,59.0,36.0
72,336630,1969,4,23,57.1,68.0,48.0
73,336630,1969,4,26,54.7,66.0,39.0
74,336630,1969,4,27,53.1,63.0,41.0
75,336630,1969,4,28,58.9,73.0,41.0
76,336630,1969,4,29,63.3,75.0,46.0
77,336630,1969,4,30,65.0,77.0,50.0
78,336630,1969,5,2,57.4,66.0,50.0
79,336630,1969,5,4,57.2,72.0,39.0
80,336630,1969,5,5,65.6,77.0,50.0
81,336630,1969,5,6,71.1,86.0,55.0
82,336630,1969,5,7,69.5,82.0,55.0
83,336630,1969,5,8,67.3,81.0,55.0
84,336630,1969,5,9,66.7,77.0,55.0
85,336630,1969,5,12,62.9,75.0,50.0
86,336630,1969,5,13,61.3,77.0,48.0
87,336630,1969,5,16,75.2,88.0,61.0
