,stn,year,mo,da,temp,max,min
0,249440,1961,1,27,-40.8,-38.0,-47.0
1,249440,1961,12,29,-25.7,-22.0,-33.0
2,249440,1961,2,13,-21.4,-17.0,-33.0
3,249440,1961,2,24,-6.9,7.0,-18.0
4,249440,1961,2,10,-32.8,-26.0,-44.0
5,249440,1961,2,21,-13.9,-2.0,-22.0
6,249440,1961,5,2,34.0,39.0,23.0
7,249440,1961,10,14,18.7,21.0,16.0
8,249440,1961,10,30,9.5,14.0,0.0
9,249440,1961,11,7,-12.4,-9.0,-22.0
10,249440,1961,11,10,-4.7,-4.0,-11.0
11,249440,1961,1,22,-1.8,3.0,-24.0
12,249440,1961,1,30,-32.5,-27.0,-45.0
13,249440,1961,1,5,-40.2,-35.0,-49.0
14,249440,1961,1,19,-38.2,-31.0,-42.0
15,249440,1961,1,28,-37.4,-31.0,-44.0
16,249440,1961,1,31,-15.4,-6.0,-33.0
17,249440,1961,2,1,0.8,5.0,-20.0
18,249440,1961,5,7,39.6,46.0,25.0
19,249440,1961,11,8,-8.8,-8.0,-11.0
20,249440,1961,1,4,-42.8,-40.0,-45.0
21,249440,1961,1,10,-44.7,-40.0,-49.0
22,249440,1961,1,21,-18.0,-9.0,-26.0
23,249440,1961,3,31,24.3,28.0,16.0
24,249440,1961,4,24,45.2,54.0,39.0
25,249440,1961,8,21,55.6,66.0,46.0
26,249440,1961,11,18,-17.5,-13.0,-24.0
27,249440,1961,12,13,-38.8,-33.0,-51.0
28,249440,1961,1,7,-47.0,-44.0,-53.0
29,249440,1961,6,21,66.3,75.0,54.0
30,249440,1961,9,17,51.4,68.0,36.0
31,249440,1961,10,7,35.9,46.0,23.0
32,249440,1961,11,1,17.1,23.0,14.0
33,249440,1961,11,25,-6.8,-4.0,-8.0
34,249440,1961,11,29,-9.7,-2.0,-15.0
35,249440,1961,12,19,-41.7,-38.0,-45.0
36,249440,1961,12,21,-31.6,-24.0,-44.0
37,249440,1961,2,9,-33.0,-20.0,-40.0
38,249440,1961,8,6,63.1,77.0,50.0
39,249440,1961,10,2,35.2,41.0,18.0
40,249440,1961,10,20,13.8,18.0,10.0
41,249440,1961,10,22,20.0,25.0,-2.0
42,249440,1961,11,2,19.3,21.0,14.0
43,249440,1961,11,21,5.7,10.0,-4.0
44,249440,1961,11,30,2.1,12.0,-15.0
45,249440,1961,12,24,-18.2,-9.0,-22.0
46,249440,1961,12,30,-28.9,-26.0,-33.0
47,249440,1961,6,24,60.8,70.0,46.0
48,249440,1961,1,11,-35.4,-33.0,-45.0
49,249440,1961,1,20,-30.8,-20.0,-42.0
50,249440,1961,3,1,1.4,12.0,-18.0
51,249440,1961,3,20,12.0,25.0,1.0
52,249440,1961,3,28,13.6,25.0,-9.0
53,249440,1961,4,6,6.4,23.0,-15.0
54,249440,1961,5,18,47.4,59.0,27.0
55,249440,1961,7,5,68.4,75.0,48.0
56,249440,1961,7,6,69.0,79.0,54.0
57,249440,1961,1,16,-49.8,-44.0,-54.0
58,249440,1961,1,18,-39.3,-33.0,-47.0
59,249440,1961,2,11,-25.8,-11.0,-33.0
60,249440,1961,2,16,-27.0,-15.0,-36.0
61,249440,1961,2,20,-15.7,-4.0,-29.0
62,249440,1961,3,2,7.8,14.0,3.0
63,249440,1961,3,26,7.0,21.0,-8.0
64,249440,1961,4,14,25.2,36.0,-2.0
65,249440,1961,4,27,29.7,39.0,14.0
66,249440,1961,5,15,41.2,52.0,27.0
67,249440,1961,7,12,60.2,70.0,39.0
68,249440,1961,7,26,70.5,88.0,54.0
69,249440,1961,7,29,78.2,97.0,63.0
70,249440,1961,9,4,56.0,68.0,34.0
71,249440,1961,10,26,9.0,21.0,0.0
72,249440,1961,10,31,15.6,18.0,10.0
73,249440,1961,12,2,-6.5,0.0,-15.0
74,249440,1961,1,9,-45.0,-40.0,-51.0
75,249440,1961,1,26,-46.1,-42.0,-51.0
76,249440,1961,1,29,-41.9,-36.0,-45.0
77,249440,1961,2,6,9.7,16.0,0.0
78,249440,1961,2,23,-11.7,1.0,-24.0
79,249440,1961,2,25,-3.7,10.0,-18.0
80,249440,1961,2,26,-6.1,5.0,-17.0
81,249440,1961,3,8,15.7,21.0,-2.0
82,249440,1961,3,11,7.6,28.0,-4.0
83,249440,1961,3,15,8.3,23.0,-4.0
84,249440,1961,4,2,6.0,18.0,-15.0
85,249440,1961,4,4,2.6,16.0,-22.0
86,249440,1961,4,7,11.1,27.0,-11.0
87,249440,1961,4,29,30.8,37.0,21.0
88,249440,1961,5,11,46.1,54.0,36.0
89,249440,1961,5,12,44.6,54.0,37.0
90,249440,1961,6,13,60.0,72.0,45.0
91,249440,1961,6,30,67.4,75.0,50.0
92,249440,1961,7,3,66.4,81.0,54.0
93,249440,1961,7,24,68.8,90.0,46.0
94,249440,1961,7,30,75.1,93.0,61.0
95,249440,1961,8,13,58.3,68.0,39.0
96,249440,1961,8,14,60.3,75.0,43.0
97,249440,1961,8,28,52.1,70.0,36.0
98,249440,1961,9,2,49.6,63.0,30.0
99,249440,1961,9,22,51.6,57.0,45.0
100,249440,1961,10,13,21.3,30.0,10.0
101,249440,1961,11,13,3.7,10.0,-6.0
102,249440,1961,11,19,-9.0,-6.0,-18.0
