,stn,year,mo,da,temp,max,min
0,725690,1951,1,5,20.8,35.1,6.4
1,725690,1951,1,1,12.8,24.4,3.4
2,725690,1951,1,2,17.2,27.3,7.3
3,725690,1951,1,3,29.5,38.3,20.3
4,725690,1951,1,4,29.4,39.4,19.0
5,725690,1951,1,6,15.9,27.3,5.4
6,725690,1951,1,7,23.2,34.3,14.4
7,725690,1951,1,8,31.2,41.4,26.4
8,725690,1951,1,9,26.6,35.1,14.4
9,725690,1951,1,10,23.4,35.4,15.1
10,725690,1951,1,11,30.2,37.4,17.4
11,725690,1951,1,12,24.2,34.3,14.4
12,725690,1951,1,13,21.3,33.4,14.4
13,725690,1951,1,14,29.4,45.3,21.0
14,725690,1951,1,15,32.8,45.3,24.4
15,725690,1951,1,16,38.8,42.1,25.3
16,725690,1951,1,17,32.1,45.3,25.0
17,725690,1951,1,18,38.2,46.4,29.3
18,725690,1951,1,19,25.9,35.1,18.3
19,725690,1951,1,20,18.1,24.4,8.4
20,725690,1951,1,21,22.4,36.3,12.9
21,725690,1951,1,22,31.9,40.3,17.4
22,725690,1951,1,23,19.8,32.4,6.4
23,725690,1951,1,24,21.0,38.3,8.4
24,725690,1951,1,25,36.8,49.3,19.9
25,725690,1951,1,26,41.5,50.4,25.0
26,725690,1951,1,27,-2.4,15.1,-17.7
27,725690,1951,1,28,-17.3,-10.7,-22.7
28,725690,1951,1,29,-9.4,4.3,-15.0
29,725690,1951,1,30,-7.2,6.4,-17.7
30,725690,1951,1,31,-4.8,-0.9,-16.6
31,725690,1951,2,1,-5.2,12.4,-16.1
32,725690,1951,2,2,15.4,31.3,8.1
33,725690,1951,2,3,31.3,40.3,22.3
34,725690,1951,2,4,29.8,44.4,20.3
35,725690,1951,2,6,26.7,43.0,12.4
36,725690,1951,2,7,23.5,48.4,8.4
37,725690,1951,2,8,43.5,51.4,31.3
38,725690,1951,2,9,41.0,55.4,30.9
39,725690,1951,2,10,47.6,60.4,42.1
40,725690,1951,2,11,48.6,54.0,32.4
41,725690,1951,2,13,12.0,25.3,-4.7
42,725690,1951,2,14,24.8,41.4,15.1
43,725690,1951,2,15,31.9,48.4,21.4
44,725690,1951,2,16,37.8,49.3,23.4
45,725690,1951,2,17,31.2,47.3,17.4
46,725690,1951,2,18,36.0,47.3,25.3
47,725690,1951,2,19,30.4,39.9,23.4
48,725690,1951,2,20,29.9,44.4,21.9
49,725690,1951,2,21,37.7,51.4,25.3
50,725690,1951,2,24,35.3,46.0,26.4
51,725690,1951,2,25,30.6,42.4,18.3
52,725690,1951,2,26,30.5,43.3,18.3
53,725690,1951,2,27,23.0,39.0,3.4
54,725690,1951,2,28,16.3,31.3,3.9
55,725690,1951,3,1,21.1,33.4,7.3
56,725690,1951,3,2,21.0,30.9,7.3
57,725690,1951,3,3,8.4,26.4,-8.7
58,725690,1951,3,4,23.5,35.4,18.0
59,725690,1951,3,5,34.5,42.4,28.0
60,725690,1951,3,6,23.1,40.3,10.4
61,725690,1951,3,8,14.4,35.4,3.9
62,725690,1951,3,9,30.7,55.4,13.3
63,725690,1951,3,10,22.1,52.0,9.3
64,725690,1951,3,11,18.9,31.3,9.3
65,725690,1951,3,12,23.1,40.3,10.4
66,725690,1951,3,14,33.3,46.4,22.3
67,725690,1951,3,15,38.0,50.4,26.1
68,725690,1951,3,17,22.1,30.9,12.4
69,725690,1951,3,18,18.0,28.4,10.9
70,725690,1951,3,19,22.9,39.4,12.9
71,725690,1951,3,20,26.6,42.4,15.4
72,725690,1951,3,21,42.4,62.4,31.3
73,725690,1951,3,22,44.8,57.0,23.4
74,725690,1951,3,23,29.2,43.3,18.3
75,725690,1951,3,24,36.0,52.3,22.3
76,725690,1951,3,25,40.4,57.4,26.4
77,725690,1951,3,26,47.9,64.4,32.4
78,725690,1951,3,28,24.8,35.4,14.4
79,725690,1951,3,29,28.6,47.3,16.3
80,725690,1951,3,30,37.2,59.4,19.4
81,725690,1951,3,31,37.6,53.1,23.4
82,725690,1951,4,1,29.5,44.4,17.1
83,725690,1951,4,2,36.8,56.3,20.3
84,725690,1951,4,3,42.4,61.3,24.4
85,725690,1951,4,4,43.3,62.4,25.3
86,725690,1951,4,10,26.6,30.4,21.4
87,725690,1951,4,11,24.3,32.4,16.0
88,725690,1951,4,12,32.0,50.4,23.0
89,725690,1951,4,13,47.4,69.4,32.0
90,725690,1951,4,14,37.6,66.0,22.3
91,725690,1951,4,15,25.3,33.4,15.4
92,725690,1951,4,16,32.1,60.4,14.4
93,725690,1951,4,17,50.2,67.3,38.3
94,725690,1951,4,18,46.2,66.4,27.3
95,725690,1951,4,20,20.1,26.4,16.3
96,725690,1951,4,21,25.3,29.3,17.4
97,725690,1951,4,22,30.6,60.4,14.0
98,725690,1951,4,23,41.0,55.0,26.4
99,725690,1951,4,25,34.0,53.4,24.4
100,725690,1951,4,28,53.2,68.4,38.3
101,725690,1951,5,3,47.5,64.4,35.4
102,725690,1951,5,5,55.8,72.3,38.3
103,725690,1951,5,11,53.9,74.3,36.0
104,725690,1951,5,12,61.0,74.3,45.3
105,725690,1951,5,13,50.2,69.1,38.3
106,725690,1951,5,22,52.6,71.4,38.3
107,725690,1951,5,23,62.6,77.4,53.4
108,725690,1951,5,25,59.1,71.1,45.3
109,725690,1951,5,26,53.8,72.3,36.0
110,725690,1951,5,27,60.3,83.3,41.4
111,725690,1951,5,30,55.0,70.3,42.4
112,725690,1951,6,2,32.6,41.4,28.4
113,725690,1951,6,3,38.7,54.3,30.4
114,725690,1951,6,4,48.5,65.3,34.0
115,725690,1951,6,7,57.8,69.4,47.3
116,725690,1951,6,8,55.9,66.4,45.3
117,725690,1951,6,9,52.2,68.4,37.9
118,725690,1951,6,10,57.0,71.4,42.4
119,725690,1951,6,14,59.4,71.4,48.4
120,725690,1951,6,15,64.1,83.3,46.4
121,725690,1951,6,16,67.9,82.0,55.0
122,725690,1951,6,17,67.1,82.4,50.4
123,725690,1951,6,19,61.1,78.4,49.3
124,725690,1951,6,20,57.5,77.0,45.3
125,725690,1951,6,24,63.1,82.4,47.3
126,725690,1951,6,26,61.9,82.4,44.4
127,725690,1951,6,27,58.3,80.1,45.3
128,725690,1951,6,28,54.1,70.3,40.3
129,725690,1951,6,29,55.8,68.0,45.3
130,725690,1951,7,3,61.5,84.4,45.0
131,725690,1951,7,4,70.4,93.4,50.4
132,725690,1951,7,5,74.5,94.3,53.4
133,725690,1951,7,6,77.1,93.4,63.3
134,725690,1951,7,7,77.1,94.3,59.4
135,725690,1951,7,8,69.1,90.0,49.3
136,725690,1951,7,9,64.0,80.1,46.4
137,725690,1951,7,13,65.4,87.4,44.4
138,725690,1951,7,14,73.4,92.3,54.0
139,725690,1951,7,15,78.6,92.3,63.3
140,725690,1951,7,16,76.7,89.4,65.3
141,725690,1951,7,18,73.7,93.4,54.3
142,725690,1951,7,19,81.5,97.3,64.4
143,725690,1951,7,23,67.4,88.3,52.3
144,725690,1951,7,24,74.9,93.4,57.0
145,725690,1951,7,25,77.5,93.4,59.4
146,725690,1951,8,1,78.2,92.3,65.3
147,725690,1951,8,3,71.7,83.3,61.3
148,725690,1951,8,6,73.9,87.4,58.3
149,725690,1951,8,10,63.5,80.4,48.4
150,725690,1951,8,11,67.4,89.4,52.3
151,725690,1951,8,14,63.2,84.0,48.4
152,725690,1951,8,15,59.9,83.3,42.4
153,725690,1951,8,16,72.1,90.3,53.4
154,725690,1951,8,17,70.4,90.3,50.4
155,725690,1951,8,18,72.0,88.3,56.3
156,725690,1951,8,20,63.6,78.1,50.4
157,725690,1951,8,21,63.1,80.4,50.4
158,725690,1951,8,22,64.4,83.3,48.4
159,725690,1951,8,23,69.4,83.3,56.3
160,725690,1951,8,24,67.6,86.4,49.3
161,725690,1951,8,25,64.8,82.9,45.3
162,725690,1951,8,26,63.6,82.4,44.4
163,725690,1951,8,27,66.4,87.4,44.4
164,725690,1951,8,28,69.8,85.3,49.3
165,725690,1951,8,29,69.4,79.0,58.3
166,725690,1951,9,6,59.1,69.1,49.3
167,725690,1951,9,8,65.5,80.4,49.3
168,725690,1951,9,10,61.8,85.3,44.4
169,725690,1951,9,13,49.1,66.4,37.4
170,725690,1951,9,14,51.5,67.3,37.0
171,725690,1951,9,16,59.9,79.3,47.3
172,725690,1951,9,17,61.2,80.4,44.4
173,725690,1951,9,22,45.9,62.4,36.0
174,725690,1951,9,25,60.0,80.4,40.3
175,725690,1951,9,26,56.5,73.9,32.4
176,725690,1951,9,27,37.5,54.3,23.4
177,725690,1951,9,28,47.2,9999.9,25.3
178,725690,1951,9,30,62.3,75.4,49.3
179,725690,1951,10,2,57.8,68.4,45.3
180,725690,1951,10,8,51.0,70.3,37.9
181,725690,1951,10,9,58.0,74.3,44.4
182,725690,1951,10,10,56.2,75.4,41.4
183,725690,1951,10,11,57.5,71.4,42.4
184,725690,1951,10,14,48.0,63.3,39.4
185,725690,1951,10,16,31.6,37.9,28.9
