,stn,year,mo,da,temp,max,min
0,307580,1961,12,27,-31.1,-22.0,-36.0
1,307580,1961,12,28,-26.6,-20.0,-36.0
2,307580,1961,12,29,-28.8,-20.0,-33.0
3,307580,1961,12,26,-28.1,-20.0,-35.0
4,307580,1961,9,9,49.5,66.0,30.0
5,307580,1961,9,17,46.8,68.0,30.0
6,307580,1961,12,30,-29.9,-22.0,-36.0
7,307580,1961,11,9,-4.6,9.0,-11.0
8,307580,1961,10,5,34.8,41.0,25.0
9,307580,1961,8,27,53.4,61.0,48.0
10,307580,1961,8,8,66.0,81.0,55.0
11,307580,1961,9,18,56.2,73.0,39.0
12,307580,1961,9,30,42.5,61.0,21.0
13,307580,1961,10,2,40.2,59.0,18.0
14,307580,1961,5,18,48.2,59.0,27.0
15,307580,1961,6,3,51.2,72.0,32.0
16,307580,1961,7,26,62.2,75.0,52.0
17,307580,1961,8,30,54.7,66.0,45.0
18,307580,1961,9,29,41.1,57.0,27.0
19,307580,1961,10,28,16.5,25.0,10.0
20,307580,1961,11,28,-0.3,7.0,-9.0
21,307580,1961,12,19,-25.2,-13.0,-33.0
22,307580,1961,12,31,-27.7,-20.0,-36.0
23,307580,1961,9,20,58.3,68.0,43.0
24,307580,1961,5,5,46.3,55.0,39.0
25,307580,1961,8,1,58.3,61.0,54.0
26,307580,1961,9,3,52.5,63.0,34.0
27,307580,1961,5,15,42.7,50.0,30.0
28,307580,1961,8,3,64.4,75.0,52.0
29,307580,1961,9,26,41.7,54.0,34.0
30,307580,1961,8,19,54.0,66.0,41.0
31,307580,1961,9,4,54.0,63.0,43.0
32,307580,1961,8,9,60.8,70.0,52.0
33,307580,1961,8,22,63.2,70.0,57.0
34,307580,1961,6,4,53.0,79.0,34.0
35,307580,1961,6,15,57.6,68.0,46.0
36,307580,1961,8,11,62.3,75.0,52.0
37,307580,1961,1,18,-10.6,-2.0,-22.0
38,307580,1961,3,10,12.3,36.0,-6.0
39,307580,1961,4,30,31.0,41.0,19.0
40,307580,1961,6,28,64.7,79.0,41.0
41,307580,1961,7,19,63.9,75.0,48.0
42,307580,1961,8,5,67.3,81.0,50.0
43,307580,1961,10,3,52.1,64.0,32.0
44,307580,1961,10,7,34.6,52.0,19.0
45,307580,1961,10,12,19.6,27.0,5.0
46,307580,1961,10,19,17.0,23.0,5.0
47,307580,1961,10,27,15.1,18.0,12.0
48,307580,1961,11,3,20.6,28.0,-4.0
49,307580,1961,11,10,-4.7,9.0,-17.0
50,307580,1961,11,16,17.3,25.0,10.0
51,307580,1961,12,20,-23.9,-18.0,-27.0
52,307580,1961,12,25,-15.6,-9.0,-20.0
53,307580,1961,2,13,-9.3,-2.0,-15.0
54,307580,1961,5,3,46.1,59.0,19.0
55,307580,1961,5,20,52.9,66.0,30.0
56,307580,1961,6,7,56.6,72.0,36.0
57,307580,1961,6,10,57.4,72.0,45.0
58,307580,1961,6,22,48.0,61.0,41.0
59,307580,1961,6,27,62.3,75.0,43.0
60,307580,1961,7,3,66.0,79.0,50.0
61,307580,1961,7,4,66.7,79.0,50.0
62,307580,1961,7,13,61.9,72.0,54.0
63,307580,1961,9,2,48.4,63.0,36.0
64,307580,1961,9,6,50.7,66.0,34.0
65,307580,1961,9,8,49.0,66.0,34.0
66,307580,1961,9,14,44.3,57.0,32.0
67,307580,1961,9,24,49.0,64.0,39.0
68,307580,1961,9,27,38.0,48.0,30.0
69,307580,1961,10,16,23.3,30.0,12.0
70,307580,1961,10,26,21.1,27.0,5.0
71,307580,1961,11,27,-2.7,10.0,-9.0
72,307580,1961,12,5,-16.6,-9.0,-27.0
73,307580,1961,12,16,-5.6,0.0,-18.0
74,307580,1961,1,10,-15.6,-6.0,-33.0
75,307580,1961,10,30,13.0,27.0,-4.0
76,307580,1961,11,17,15.2,21.0,9.0
77,307580,1961,5,9,43.1,59.0,34.0
78,307580,1961,6,14,63.6,79.0,45.0
79,307580,1961,8,17,59.2,70.0,54.0
80,307580,1961,8,25,47.3,50.0,39.0
81,307580,1961,9,12,45.2,50.0,37.0
82,307580,1961,10,9,48.0,63.0,34.0
83,307580,1961,7,22,65.1,82.0,48.0
84,307580,1961,5,6,45.9,52.0,37.0
85,307580,1961,9,7,53.9,63.0,46.0
86,307580,1961,6,26,59.0,73.0,43.0
87,307580,1961,1,14,-4.0,7.0,-15.0
88,307580,1961,2,14,-3.4,3.0,-8.0
89,307580,1961,4,15,34.4,41.0,25.0
90,307580,1961,6,13,65.7,79.0,45.0
91,307580,1961,6,24,62.6,75.0,50.0
92,307580,1961,8,13,65.9,75.0,55.0
93,307580,1961,10,17,13.3,21.0,5.0
94,307580,1961,10,18,10.4,21.0,5.0
95,307580,1961,11,20,-16.6,-6.0,-26.0
96,307580,1961,12,8,7.6,19.0,-2.0
97,307580,1961,12,17,-2.4,7.0,-13.0
98,307580,1961,4,19,41.3,52.0,30.0
99,307580,1961,3,29,40.2,57.0,30.0
100,307580,1961,5,19,46.4,57.0,30.0
101,307580,1961,6,6,53.0,68.0,36.0
102,307580,1961,8,4,66.0,79.0,52.0
103,307580,1961,8,14,68.3,81.0,57.0
104,307580,1961,9,1,52.0,66.0,39.0
105,307580,1961,10,1,33.7,48.0,18.0
106,307580,1961,10,10,26.2,36.0,19.0
107,307580,1961,10,14,23.2,37.0,12.0
108,307580,1961,11,23,21.3,30.0,3.0
109,307580,1961,12,1,-16.9,-4.0,-24.0
110,307580,1961,12,7,-1.4,10.0,-8.0
111,307580,1961,12,18,-21.7,-15.0,-33.0
112,307580,1961,12,9,7.7,14.0,0.0
113,307580,1961,1,23,12.7,28.0,5.0
114,307580,1961,8,10,62.9,77.0,52.0
115,307580,1961,10,4,38.8,52.0,34.0
116,307580,1961,8,31,50.3,59.0,41.0
117,307580,1961,9,11,42.0,48.0,37.0
118,307580,1961,5,28,49.4,61.0,43.0
119,307580,1961,6,19,48.1,50.0,43.0
120,307580,1961,6,29,57.4,72.0,46.0
121,307580,1961,7,10,65.7,73.0,59.0
122,307580,1961,7,11,54.9,57.0,52.0
123,307580,1961,8,29,56.7,64.0,52.0
124,307580,1961,1,1,-3.1,10.0,-22.0
125,307580,1961,2,12,-1.5,9.0,-9.0
126,307580,1961,12,3,1.0,14.0,-20.0
127,307580,1961,12,6,4.6,19.0,-20.0
128,307580,1961,6,25,64.4,77.0,45.0
129,307580,1961,7,28,65.9,77.0,54.0
130,307580,1961,1,19,-0.8,7.0,-15.0
131,307580,1961,2,18,3.1,14.0,-11.0
132,307580,1961,4,5,19.5,25.0,12.0
133,307580,1961,4,7,23.4,30.0,14.0
134,307580,1961,6,20,55.0,64.0,46.0
135,307580,1961,6,23,61.7,70.0,46.0
