,stn,year,mo,da,temp,max,min
0,319600,1963,4,3,34.7,39.0,32.0
1,319600,1963,5,25,58.0,70.0,46.0
2,319600,1963,10,30,43.4,54.0,34.0
3,319600,1963,11,25,12.5,14.0,12.0
4,319600,1963,1,31,7.7,12.0,5.0
5,319600,1963,11,10,28.8,32.0,19.0
6,319600,1963,8,28,68.2,73.0,61.0
7,319600,1963,6,9,47.5,48.0,46.0
8,319600,1963,4,13,39.0,41.0,36.0
9,319600,1963,11,8,23.6,28.0,21.0
10,319600,1963,1,20,0.3,3.0,-6.0
11,319600,1963,3,13,36.4,45.0,27.0
12,319600,1963,6,4,47.0,54.0,43.0
13,319600,1963,11,1,38.3,45.0,28.0
14,319600,1963,2,22,27.3,32.0,14.0
15,319600,1963,3,16,37.6,48.0,30.0
16,319600,1963,5,18,47.3,55.0,41.0
17,319600,1963,1,1,14.1,18.0,1.0
18,319600,1963,9,18,57.7,66.0,50.0
19,319600,1963,5,21,46.8,52.0,45.0
20,319600,1963,7,19,56.2,57.0,54.0
21,319600,1963,3,3,11.3,18.0,7.0
22,319600,1963,11,19,38.0,43.0,36.0
23,319600,1963,1,3,-7.0,0.0,-13.0
24,319600,1963,3,2,18.4,27.0,9.0
25,319600,1963,4,8,28.8,32.0,28.0
26,319600,1963,3,30,33.6,41.0,30.0
27,319600,1963,5,31,53.1,66.0,48.0
28,319600,1963,9,4,66.3,72.0,63.0
29,319600,1963,5,7,44.0,70.0,41.0
30,319600,1963,1,6,11.7,14.0,1.0
31,319600,1963,4,2,34.5,41.0,28.0
32,319600,1963,11,9,25.8,30.0,21.0
33,319600,1963,3,5,17.6,23.0,9.0
34,319600,1963,12,1,24.9,28.0,19.0
35,319600,1963,2,24,15.7,21.0,10.0
36,319600,1963,3,12,29.4,37.0,21.0
37,319600,1963,3,24,37.6,45.0,25.0
38,319600,1963,4,17,50.8,59.0,39.0
39,319600,1963,5,11,48.1,54.0,43.0
40,319600,1963,5,12,51.0,59.0,45.0
41,319600,1963,5,13,49.7,57.0,45.0
42,319600,1963,7,9,69.1,79.0,61.0
43,319600,1963,11,30,22.1,27.0,7.0
44,319600,1963,12,3,17.3,23.0,14.0
45,319600,1963,12,6,27.2,30.0,16.0
46,319600,1963,3,4,15.4,21.0,7.0
47,319600,1963,3,11,28.0,39.0,19.0
48,319600,1963,4,9,33.1,37.0,28.0
49,319600,1963,4,19,47.4,59.0,39.0
50,319600,1963,4,29,47.0,59.0,43.0
51,319600,1963,5,3,43.1,50.0,39.0
52,319600,1963,5,22,60.6,72.0,46.0
53,319600,1963,10,19,37.9,48.0,30.0
54,319600,1963,11,4,47.5,55.0,37.0
55,319600,1963,8,29,65.2,70.0,64.0
56,319600,1963,9,14,58.6,64.0,54.0
57,319600,1963,9,24,56.4,57.0,52.0
58,319600,1963,9,7,65.3,73.0,61.0
59,319600,1963,11,23,20.9,28.0,12.0
60,319600,1963,4,6,33.5,43.0,21.0
