,stn,year,mo,da,temp,max,min
0,165200,1970,2,14,52.3,54.0,46.0
1,165200,1970,2,3,57.3,61.0,52.0
2,165200,1970,2,20,54.1,55.0,50.0
3,165200,1970,1,15,56.5,59.0,55.0
4,165200,1970,1,16,53.7,55.0,52.0
5,165200,1970,3,6,45.8,48.0,45.0
6,165200,1970,3,8,51.5,55.0,45.0
7,165200,1970,3,17,47.8,57.0,37.0
8,165200,1970,3,19,54.5,57.0,52.0
9,165200,1970,3,28,50.7,55.0,48.0
10,165200,1970,4,2,48.8,52.0,45.0
11,165200,1970,5,8,58.9,64.0,52.0
12,165200,1970,5,12,59.5,63.0,52.0
13,165200,1970,6,13,72.7,86.0,64.0
14,165200,1970,10,1,71.7,73.0,55.0
15,165200,1970,10,9,79.0,90.0,70.0
16,165200,1970,11,18,62.7,64.0,61.0
17,165200,1970,12,3,58.0,59.0,55.0
18,165200,1970,12,4,59.7,63.0,57.0
19,165200,1970,12,28,53.4,57.0,48.0
20,165200,1970,5,6,59.9,70.0,54.0
21,165200,1970,1,18,53.3,57.0,48.0
22,165200,1970,2,23,55.7,59.0,52.0
23,165200,1970,4,18,57.4,63.0,50.0
24,165200,1970,6,4,67.4,75.0,57.0
25,165200,1970,6,30,70.0,73.0,64.0
26,165200,1970,7,6,72.0,81.0,59.0
27,165200,1970,7,18,66.0,75.0,57.0
28,165200,1970,7,20,70.7,86.0,57.0
29,165200,1970,8,10,71.6,73.0,68.0
30,165200,1970,8,16,74.4,88.0,63.0
31,165200,1970,9,4,71.1,79.0,64.0
32,165200,1970,9,9,77.3,88.0,66.0
33,165200,1970,9,10,78.0,93.0,66.0
34,165200,1970,9,16,72.7,77.0,66.0
35,165200,1970,10,2,67.4,72.0,57.0
36,165200,1970,10,29,56.9,68.0,46.0
37,165200,1970,1,9,54.0,66.0,48.0
38,165200,1970,1,20,49.5,55.0,43.0
39,165200,1970,1,22,49.4,59.0,45.0
40,165200,1970,1,23,48.2,57.0,41.0
41,165200,1970,1,24,51.1,55.0,43.0
42,165200,1970,1,27,52.4,61.0,46.0
43,165200,1970,1,29,53.7,57.0,52.0
44,165200,1970,2,1,51.2,54.0,48.0
45,165200,1970,2,4,56.0,59.0,54.0
46,165200,1970,2,5,55.8,59.0,54.0
47,165200,1970,2,6,55.1,59.0,52.0
48,165200,1970,2,7,55.5,59.0,54.0
49,165200,1970,2,8,53.7,57.0,50.0
50,165200,1970,2,9,54.5,57.0,52.0
51,165200,1970,2,10,54.4,59.0,50.0
52,165200,1970,2,12,54.8,59.0,48.0
53,165200,1970,2,21,55.2,57.0,52.0
54,165200,1970,2,22,54.7,57.0,54.0
55,165200,1970,2,25,50.5,55.0,48.0
56,165200,1970,2,28,45.5,48.0,39.0
57,165200,1970,3,7,47.6,52.0,43.0
58,165200,1970,3,20,51.6,57.0,41.0
59,165200,1970,3,21,54.4,59.0,48.0
60,165200,1970,3,23,57.7,64.0,48.0
61,165200,1970,3,24,59.1,68.0,54.0
62,165200,1970,3,26,59.8,68.0,55.0
63,165200,1970,3,29,51.2,54.0,46.0
64,165200,1970,4,3,48.0,54.0,45.0
65,165200,1970,4,8,54.0,61.0,48.0
66,165200,1970,4,10,54.1,63.0,45.0
67,165200,1970,4,11,51.6,59.0,45.0
68,165200,1970,4,12,53.8,61.0,43.0
69,165200,1970,4,13,56.7,61.0,52.0
70,165200,1970,4,16,54.1,66.0,41.0
71,165200,1970,4,17,53.9,64.0,45.0
72,165200,1970,4,19,60.1,68.0,46.0
73,165200,1970,4,22,65.4,73.0,57.0
74,165200,1970,4,23,64.9,72.0,57.0
75,165200,1970,4,24,59.5,68.0,52.0
76,165200,1970,4,25,59.1,66.0,54.0
77,165200,1970,4,26,57.1,64.0,48.0
78,165200,1970,4,27,56.6,63.0,48.0
79,165200,1970,5,1,53.1,61.0,41.0
80,165200,1970,5,2,54.6,64.0,45.0
