,stn,year,mo,da,temp,max,min
0,545270,1964,3,6,39.0,43.0,36.0
1,545270,1964,6,30,77.8,81.0,75.0
2,545270,1964,3,15,37.4,43.0,28.0
3,545270,1964,6,11,72.0,86.0,63.0
4,545270,1964,4,16,54.6,63.0,52.0
5,545270,1964,4,18,58.8,66.0,55.0
6,545270,1964,4,20,53.2,57.0,50.0
7,545270,1964,2,5,27.7,32.0,19.0
8,545270,1964,2,4,25.2,30.0,19.0
9,545270,1964,2,14,25.5,32.0,19.0
10,545270,1964,8,6,80.3,88.0,70.0
11,545270,1964,2,8,25.3,28.0,23.0
12,545270,1964,3,20,41.0,48.0,30.0
13,545270,1964,12,30,29.5,36.0,21.0
14,545270,1964,1,2,28.0,37.0,19.0
15,545270,1964,1,25,23.7,39.0,18.0
16,545270,1964,2,23,24.7,34.0,14.0
17,545270,1964,3,8,35.8,43.0,27.0
18,545270,1964,3,31,45.0,52.0,37.0
19,545270,1964,4,10,55.5,61.0,45.0
20,545270,1964,9,22,67.7,77.0,59.0
21,545270,1964,10,18,52.5,59.0,45.0
22,545270,1964,11,18,43.9,52.0,37.0
23,545270,1964,2,29,37.0,39.0,32.0
24,545270,1964,9,9,76.3,82.0,68.0
25,545270,1964,9,11,76.8,84.0,68.0
26,545270,1964,1,12,23.8,32.0,18.0
27,545270,1964,10,31,44.7,57.0,37.0
28,545270,1964,2,6,26.8,32.0,25.0
29,545270,1964,9,10,74.8,82.0,72.0
30,545270,1964,8,7,83.6,91.0,79.0
31,545270,1964,7,10,84.3,90.0,79.0
32,545270,1964,5,10,61.3,70.0,55.0
33,545270,1964,7,5,81.5,88.0,79.0
34,545270,1964,6,18,68.0,79.0,63.0
35,545270,1964,7,3,75.5,84.0,73.0
36,545270,1964,6,12,65.8,72.0,61.0
37,545270,1964,9,17,64.2,68.0,59.0
38,545270,1964,4,12,56.7,63.0,55.0
39,545270,1964,4,21,53.1,55.0,50.0
40,545270,1964,10,16,55.7,64.0,46.0
41,545270,1964,3,14,36.0,43.0,32.0
42,545270,1964,2,7,25.7,28.0,23.0
43,545270,1964,2,9,24.2,32.0,19.0
44,545270,1964,4,6,38.0,45.0,30.0
45,545270,1964,4,26,55.4,61.0,48.0
46,545270,1964,7,16,80.9,88.0,73.0
47,545270,1964,7,18,77.7,84.0,70.0
48,545270,1964,8,4,82.7,88.0,73.0
49,545270,1964,8,18,72.3,77.0,66.0
50,545270,1964,8,29,80.9,88.0,68.0
51,545270,1964,9,4,74.0,82.0,66.0
52,545270,1964,9,14,67.3,72.0,63.0
53,545270,1964,10,17,48.1,54.0,43.0
54,545270,1964,1,6,30.4,41.0,19.0
55,545270,1964,1,15,28.7,34.0,23.0
56,545270,1964,1,20,23.6,36.0,10.0
57,545270,1964,1,26,26.1,30.0,18.0
58,545270,1964,1,31,17.9,23.0,14.0
59,545270,1964,2,2,19.3,30.0,12.0
60,545270,1964,2,3,23.0,34.0,10.0
61,545270,1964,2,12,18.7,28.0,10.0
62,545270,1964,2,13,22.2,28.0,12.0
63,545270,1964,2,18,22.3,32.0,16.0
64,545270,1964,2,19,23.1,34.0,14.0
65,545270,1964,2,20,22.9,34.0,12.0
66,545270,1964,2,24,24.2,34.0,18.0
67,545270,1964,2,25,26.3,34.0,18.0
68,545270,1964,2,28,34.1,39.0,23.0
69,545270,1964,3,9,42.0,54.0,30.0
70,545270,1964,3,12,37.0,46.0,32.0
71,545270,1964,3,23,40.8,46.0,32.0
72,545270,1964,3,28,52.7,64.0,34.0
73,545270,1964,5,4,68.0,77.0,52.0
74,545270,1964,5,6,71.9,82.0,59.0
75,545270,1964,5,22,75.7,84.0,64.0
76,545270,1964,6,2,69.3,84.0,55.0
77,545270,1964,6,8,71.9,79.0,66.0
78,545270,1964,6,14,73.1,82.0,63.0
79,545270,1964,6,21,82.1,93.0,66.0
80,545270,1964,6,22,86.6,99.0,73.0
81,545270,1964,6,27,80.6,91.0,73.0
82,545270,1964,7,1,79.9,86.0,73.0
83,545270,1964,7,2,80.7,90.0,73.0
84,545270,1964,7,19,80.6,86.0,75.0
85,545270,1964,7,20,83.0,88.0,75.0
