,stn,year,mo,da,temp,max,min
0,945680,1965,1,2,80.2,89.8,69.1
1,945680,1965,1,9,75.6,84.6,62.1
2,945680,1965,1,30,74.9,84.0,65.1
3,945680,1965,6,26,61.2,63.1,57.9
4,945680,1965,1,1,77.9,86.0,66.7
5,945680,1965,1,3,77.6,87.3,68.4
6,945680,1965,1,8,75.0,84.0,62.1
7,945680,1965,1,31,74.0,82.0,66.6
8,945680,1965,2,7,80.6,90.9,73.0
9,945680,1965,6,27,60.3,66.9,53.1
10,945680,1965,12,17,71.7,75.6,64.9
11,945680,1965,12,18,73.2,82.9,65.1
12,945680,1965,12,24,75.8,81.1,63.1
13,945680,1965,12,25,75.0,81.1,60.1
14,945680,1965,12,31,85.7,94.5,75.0
15,945680,1965,1,4,77.2,84.9,68.4
16,945680,1965,1,5,76.6,84.7,68.0
17,945680,1965,1,6,79.2,89.8,70.2
18,945680,1965,1,7,73.1,81.0,64.0
19,945680,1965,1,12,80.4,93.9,69.6
20,945680,1965,1,14,75.1,82.9,65.1
21,945680,1965,1,29,78.6,84.6,72.0
22,945680,1965,2,1,74.3,80.8,65.3
23,945680,1965,2,5,77.3,85.5,65.8
24,945680,1965,4,19,73.0,88.0,64.9
25,945680,1965,12,16,73.1,79.2,66.9
26,945680,1965,12,19,68.7,75.2,61.2
27,945680,1965,12,20,69.4,78.3,57.9
28,945680,1965,12,21,71.5,76.3,65.8
29,945680,1965,12,22,70.8,77.7,64.9
30,945680,1965,12,23,71.0,78.6,63.9
31,945680,1965,12,26,78.8,87.1,70.0
32,945680,1965,12,27,77.6,86.7,69.3
33,945680,1965,12,28,80.5,90.0,70.9
34,945680,1965,12,29,85.9,101.1,72.9
35,945680,1965,12,30,84.1,95.5,71.1
36,945680,1965,1,13,78.4,87.1,72.0
37,945680,1965,1,15,72.8,80.1,63.0
38,945680,1965,1,16,74.4,85.1,61.7
39,945680,1965,1,17,73.7,84.0,62.1
40,945680,1965,1,18,76.8,88.2,65.8
41,945680,1965,1,19,83.3,98.1,73.2
42,945680,1965,1,21,76.4,82.6,70.0
43,945680,1965,1,22,78.0,86.5,72.9
44,945680,1965,1,23,70.6,77.0,64.9
45,945680,1965,1,24,74.9,82.0,65.1
46,945680,1965,1,25,77.9,88.0,70.5
47,945680,1965,1,26,74.8,87.8,64.9
48,945680,1965,1,27,77.2,87.3,69.6
49,945680,1965,1,28,76.1,82.9,70.0
50,945680,1965,2,2,74.8,81.9,66.0
51,945680,1965,2,3,74.7,81.7,69.1
52,945680,1965,2,4,78.5,88.2,68.5
53,945680,1965,2,8,76.6,90.1,67.5
54,945680,1965,2,9,78.1,86.0,70.5
55,945680,1965,2,10,78.0,89.8,67.3
56,945680,1965,2,11,80.8,94.3,71.2
57,945680,1965,2,12,75.0,80.2,71.1
58,945680,1965,2,13,74.1,79.7,66.9
59,945680,1965,2,14,73.5,81.7,63.7
60,945680,1965,2,15,73.7,84.0,61.0
61,945680,1965,2,16,74.3,84.2,62.1
62,945680,1965,2,17,75.7,87.4,64.0
63,945680,1965,2,18,75.6,84.7,64.0
64,945680,1965,2,19,75.9,86.0,63.0
65,945680,1965,2,20,76.8,87.1,64.9
66,945680,1965,2,21,77.2,91.9,63.1
67,945680,1965,2,22,78.1,90.9,64.9
68,945680,1965,2,23,79.7,92.8,66.9
69,945680,1965,2,24,79.0,89.2,70.0
70,945680,1965,2,25,77.2,84.9,67.3
71,945680,1965,2,26,77.3,86.0,67.1
72,945680,1965,2,27,78.3,88.2,69.1
73,945680,1965,2,28,77.0,87.4,68.2
74,945680,1965,3,1,70.9,81.0,57.9
75,945680,1965,3,2,72.1,83.1,57.7
76,945680,1965,3,3,76.7,92.1,59.0
77,945680,1965,3,4,80.3,97.5,66.0
78,945680,1965,3,5,75.5,86.0,62.2
79,945680,1965,3,6,75.0,87.1,60.6
80,945680,1965,3,7,76.9,91.8,63.3
81,945680,1965,3,8,76.8,87.1,67.8
82,945680,1965,3,9,77.5,82.9,71.8
83,945680,1965,3,10,77.6,86.5,66.9
84,945680,1965,3,11,76.6,90.0,63.7
85,945680,1965,3,12,84.3,97.0,73.0
86,945680,1965,3,13,86.3,100.2,77.0
87,945680,1965,3,14,80.8,96.8,64.9
88,945680,1965,3,15,73.5,82.6,61.2
89,945680,1965,3,16,74.9,82.9,68.0
90,945680,1965,3,17,72.1,82.9,57.9
91,945680,1965,3,18,71.9,84.7,57.2
92,945680,1965,3,19,71.8,84.0,57.9
93,945680,1965,3,20,73.9,84.0,63.0
94,945680,1965,3,22,75.1,82.9,69.6
95,945680,1965,3,23,72.9,81.0,63.9
96,945680,1965,3,24,74.9,86.9,64.9
97,945680,1965,3,25,72.3,82.2,61.0
98,945680,1965,3,26,71.7,84.0,57.9
99,945680,1965,3,27,74.6,90.0,59.0
100,945680,1965,3,28,77.1,93.0,64.6
101,945680,1965,3,29,76.8,93.0,64.9
102,945680,1965,3,30,76.0,88.3,64.9
103,945680,1965,3,31,72.1,83.3,58.1
104,945680,1965,4,1,71.5,80.8,59.0
105,945680,1965,4,2,73.3,86.5,62.6
106,945680,1965,4,3,73.7,85.3,63.0
107,945680,1965,4,4,73.3,86.2,61.0
108,945680,1965,4,5,75.6,88.0,64.0
109,945680,1965,4,6,73.5,84.9,63.0
110,945680,1965,4,10,68.6,79.7,55.0
111,945680,1965,4,11,68.8,80.2,54.0
112,945680,1965,4,13,71.2,82.0,60.1
113,945680,1965,4,14,72.3,84.0,59.0
114,945680,1965,4,15,71.9,86.2,61.0
115,945680,1965,4,16,72.0,85.3,57.9
116,945680,1965,4,17,72.3,86.0,59.0
117,945680,1965,4,18,74.6,89.8,61.0
118,945680,1965,4,20,74.9,88.0,63.9
119,945680,1965,4,21,73.9,84.0,64.0
120,945680,1965,4,23,69.0,82.9,50.2
121,945680,1965,4,24,68.8,80.1,58.5
122,945680,1965,4,25,69.0,75.0,63.0
123,945680,1965,4,29,67.7,73.9,64.0
124,945680,1965,4,30,66.4,72.0,62.1
125,945680,1965,5,1,65.2,71.2,57.0
126,945680,1965,5,2,64.3,74.8,52.0
127,945680,1965,5,3,65.8,73.9,53.1
128,945680,1965,5,7,66.7,73.0,60.1
129,945680,1965,5,8,66.5,76.8,54.7
130,945680,1965,5,9,67.8,77.7,58.5
131,945680,1965,5,11,65.3,77.0,54.0
132,945680,1965,5,12,66.2,78.3,54.1
133,945680,1965,5,13,67.0,80.1,55.2
134,945680,1965,5,14,66.3,80.1,52.0
135,945680,1965,5,15,62.7,81.0,39.6
136,945680,1965,5,16,66.0,79.9,47.1
137,945680,1965,5,17,59.7,75.9,43.2
138,945680,1965,5,18,59.9,74.1,43.0
139,945680,1965,5,19,58.1,75.2,41.2
140,945680,1965,5,20,59.0,73.9,43.0
141,945680,1965,5,21,62.5,73.9,50.7
142,945680,1965,5,22,62.5,78.1,48.0
143,945680,1965,5,23,64.3,80.1,45.9
144,945680,1965,5,24,58.8,75.7,42.4
145,945680,1965,5,25,63.9,73.9,55.0
146,945680,1965,5,26,60.9,77.2,45.0
147,945680,1965,5,27,60.5,78.1,41.9
148,945680,1965,5,28,61.6,78.8,44.1
149,945680,1965,5,29,61.5,80.4,41.0
150,945680,1965,5,30,59.5,74.3,46.2
151,945680,1965,5,31,66.7,84.6,53.1
152,945680,1965,6,1,55.7,73.9,37.0
153,945680,1965,6,2,66.4,73.9,60.3
154,945680,1965,6,3,57.7,72.9,37.9
155,945680,1965,6,4,55.3,73.0,39.9
156,945680,1965,6,5,63.8,73.9,52.9
157,945680,1965,6,6,63.7,71.1,53.1
158,945680,1965,6,7,61.6,75.0,45.0
159,945680,1965,6,8,62.1,75.2,48.2
160,945680,1965,6,9,59.8,73.6,43.0
161,945680,1965,6,10,61.5,72.9,50.0
162,945680,1965,6,11,60.4,76.5,48.0
163,945680,1965,6,12,62.7,73.0,53.2
164,945680,1965,6,13,63.8,72.0,59.0
165,945680,1965,6,18,61.6,73.0,50.0
166,945680,1965,6,19,63.7,73.9,54.1
167,945680,1965,6,22,57.5,68.0,48.2
168,945680,1965,6,23,49.5,57.7,39.9
169,945680,1965,6,29,56.4,66.7,44.2
170,945680,1965,6,30,56.2,69.1,42.6
171,945680,1965,7,1,55.6,70.0,41.0
172,945680,1965,7,2,55.6,70.2,40.3
173,945680,1965,7,4,55.6,68.7,39.9
174,945680,1965,7,5,55.5,70.0,42.1
175,945680,1965,7,6,55.9,71.1,42.1
176,945680,1965,7,7,55.1,71.1,38.5
177,945680,1965,7,8,54.8,70.2,39.0
178,945680,1965,7,9,50.8,68.5,32.0
179,945680,1965,7,10,50.7,68.9,32.0
180,945680,1965,7,11,48.1,67.3,28.0
181,945680,1965,7,12,47.5,66.6,28.9
182,945680,1965,7,13,51.3,69.4,33.1
183,945680,1965,7,14,51.8,66.0,34.0
184,945680,1965,7,15,50.8,67.3,32.4
185,945680,1965,7,16,53.6,68.7,37.0
186,945680,1965,7,17,53.8,69.1,36.0
187,945680,1965,7,21,58.6,64.0,55.8
188,945680,1965,7,22,62.9,72.0,53.1
189,945680,1965,7,23,61.4,71.4,52.0
190,945680,1965,7,24,52.2,64.0,39.2
191,945680,1965,7,25,53.2,67.3,39.9
192,945680,1965,7,26,54.7,67.8,39.9
193,945680,1965,7,27,58.1,66.9,49.5
194,945680,1965,7,28,49.7,64.9,33.3
195,945680,1965,7,29,51.5,64.8,37.9
196,945680,1965,7,30,58.7,63.9,53.6
197,945680,1965,8,1,55.9,66.0,45.0
198,945680,1965,8,2,58.2,70.2,45.9
199,945680,1965,8,3,60.2,72.0,50.7
200,945680,1965,8,4,59.3,74.1,46.0
201,945680,1965,8,5,59.3,73.2,46.9
202,945680,1965,8,6,60.5,69.8,52.0
203,945680,1965,8,7,54.2,64.4,40.1
204,945680,1965,8,8,54.7,68.4,39.9
205,945680,1965,8,9,55.0,71.8,36.0
206,945680,1965,8,10,55.4,68.2,41.2
207,945680,1965,8,11,57.5,70.9,45.0
208,945680,1965,8,12,59.8,75.0,46.2
209,945680,1965,8,13,59.1,74.1,45.0
210,945680,1965,8,14,61.5,75.9,50.0
211,945680,1965,8,15,63.7,78.1,48.7
212,945680,1965,8,18,56.3,70.0,39.9
213,945680,1965,8,19,59.8,74.1,45.0
214,945680,1965,8,20,64.3,73.9,54.1
215,945680,1965,8,21,55.7,69.4,37.6
216,945680,1965,8,22,54.8,70.2,36.9
217,945680,1965,8,23,57.8,73.2,39.9
218,945680,1965,8,24,56.9,70.2,44.1
219,945680,1965,8,27,62.0,70.5,55.0
220,945680,1965,8,28,60.5,69.1,51.1
221,945680,1965,8,29,61.8,67.6,56.5
222,945680,1965,9,2,63.0,71.1,51.1
223,945680,1965,9,4,61.6,73.0,49.8
224,945680,1965,9,5,62.3,73.0,51.1
225,945680,1965,9,6,63.0,72.9,54.0
226,945680,1965,9,9,65.9,78.4,53.1
227,945680,1965,9,10,62.7,75.9,47.1
228,945680,1965,9,11,68.0,78.1,60.1
229,945680,1965,9,14,62.8,77.2,46.9
230,945680,1965,9,15,65.6,79.2,52.0
231,945680,1965,9,16,68.2,80.1,49.3
232,945680,1965,9,17,61.1,73.2,43.2
233,945680,1965,9,18,63.6,73.9,52.0
234,945680,1965,9,19,64.2,73.0,52.9
235,945680,1965,9,20,63.6,72.3,54.0
236,945680,1965,9,21,64.0,74.5,53.8
237,945680,1965,9,22,65.1,77.5,51.4
238,945680,1965,9,23,65.7,80.1,50.4
239,945680,1965,9,24,68.0,83.3,51.8
240,945680,1965,9,25,71.8,88.0,52.9
241,945680,1965,9,26,73.6,91.2,52.2
242,945680,1965,9,27,73.5,91.0,53.8
243,945680,1965,9,28,74.4,92.1,54.0
244,945680,1965,9,29,73.7,89.8,53.2
245,945680,1965,9,30,73.0,88.9,55.6
246,945680,1965,10,1,69.9,85.3,55.0
247,945680,1965,10,2,66.0,75.9,55.0
248,945680,1965,10,3,66.7,80.1,52.2
249,945680,1965,10,4,69.5,81.1,57.9
250,945680,1965,10,5,65.9,70.3,62.4
251,945680,1965,10,6,63.6,70.9,54.0
252,945680,1965,10,7,63.3,73.2,50.7
253,945680,1965,10,8,64.9,77.2,51.3
254,945680,1965,10,9,70.3,79.9,62.4
255,945680,1965,10,11,65.2,73.0,53.8
256,945680,1965,10,12,66.1,76.5,54.0
257,945680,1965,10,13,66.1,75.0,55.9
258,945680,1965,10,14,68.3,75.2,61.0
259,945680,1965,10,15,67.8,79.5,53.4
260,945680,1965,10,16,69.6,82.2,56.1
261,945680,1965,10,19,70.3,82.9,60.1
262,945680,1965,10,20,72.2,84.9,61.0
263,945680,1965,10,21,69.9,77.2,62.1
264,945680,1965,10,22,71.4,80.1,64.0
265,945680,1965,10,23,68.1,80.1,54.7
266,945680,1965,10,24,69.6,81.1,57.4
267,945680,1965,10,25,70.3,80.1,58.5
268,945680,1965,10,26,71.6,82.8,60.3
269,945680,1965,10,27,73.3,82.0,64.0
270,945680,1965,10,28,72.3,82.2,62.1
271,945680,1965,10,29,76.5,86.2,67.8
272,945680,1965,10,30,76.9,88.0,64.9
273,945680,1965,10,31,85.5,98.1,76.8
274,945680,1965,11,1,72.7,87.1,65.1
275,945680,1965,11,3,75.6,82.9,68.0
276,945680,1965,11,4,81.0,93.0,70.0
277,945680,1965,11,5,82.6,93.0,72.0
278,945680,1965,11,7,74.8,84.2,63.0
279,945680,1965,11,8,73.0,82.0,63.9
280,945680,1965,11,9,74.2,82.0,69.1
281,945680,1965,11,10,66.6,80.4,50.0
282,945680,1965,11,11,73.8,88.0,59.7
283,945680,1965,11,12,67.6,79.0,54.1
284,945680,1965,11,13,69.1,76.8,60.1
285,945680,1965,11,14,67.7,75.9,55.9
286,945680,1965,11,15,70.4,82.2,57.0
287,945680,1965,11,16,82.8,96.1,66.0
288,945680,1965,11,17,67.6,81.1,55.0
289,945680,1965,11,18,67.7,80.1,55.2
290,945680,1965,11,19,70.3,82.0,57.7
291,945680,1965,11,20,72.1,83.5,60.3
292,945680,1965,11,21,73.2,85.3,61.0
293,945680,1965,11,22,75.0,86.0,63.0
294,945680,1965,11,23,75.5,83.8,67.8
295,945680,1965,11,24,79.8,87.1,71.8
296,945680,1965,11,25,76.4,89.1,57.9
297,945680,1965,11,26,73.6,82.2,63.1
298,945680,1965,11,28,77.8,89.2,71.1
299,945680,1965,12,1,74.6,79.9,70.9
300,945680,1965,12,3,77.4,86.0,70.9
301,945680,1965,12,6,76.8,83.3,70.3
302,945680,1965,12,7,78.9,87.3,73.9
303,945680,1965,12,12,71.7,75.9,67.3
304,945680,1965,12,13,74.6,80.1,67.3
305,945680,1965,2,6,75.5,81.0,69.1
306,945680,1965,1,10,81.0,93.9,70.0
307,945680,1965,1,11,82.5,102.0,67.1
308,945680,1965,6,15,56.5,62.1,50.0
309,945680,1965,6,25,57.0,60.1,55.6
310,945680,1965,1,20,82.6,96.1,73.0
311,945680,1965,3,21,74.9,89.1,63.1
312,945680,1965,4,7,70.9,81.3,63.0
313,945680,1965,4,8,69.8,78.1,59.0
314,945680,1965,4,9,65.4,78.3,53.2
315,945680,1965,4,12,71.1,82.9,62.8
316,945680,1965,4,22,73.1,87.1,62.1
317,945680,1965,4,26,64.2,67.3,61.0
318,945680,1965,4,27,67.1,73.0,61.0
319,945680,1965,4,28,64.9,68.7,60.1
320,945680,1965,5,4,66.3,76.3,58.8
321,945680,1965,5,5,65.4,73.9,57.7
322,945680,1965,5,6,66.3,74.8,60.1
323,945680,1965,5,10,64.0,73.0,57.0
324,945680,1965,6,14,61.0,66.0,57.0
325,945680,1965,6,16,60.6,68.4,57.4
326,945680,1965,6,17,60.0,69.8,50.9
327,945680,1965,6,20,58.8,70.2,54.1
328,945680,1965,6,21,58.4,70.2,48.7
329,945680,1965,6,24,58.6,66.0,54.0
330,945680,1965,6,28,57.9,66.9,51.6
331,945680,1965,7,3,63.1,72.1,57.9
332,945680,1965,7,18,52.6,63.7,43.5
333,945680,1965,7,19,57.8,62.1,51.6
334,945680,1965,7,20,47.5,50.0,43.3
335,945680,1965,7,31,54.6,59.5,49.8
336,945680,1965,8,16,68.7,78.3,60.1
337,945680,1965,8,17,58.5,64.9,52.0
338,945680,1965,8,25,58.1,62.4,53.4
339,945680,1965,8,26,60.9,66.9,57.0
340,945680,1965,8,30,63.2,71.1,55.9
341,945680,1965,8,31,59.2,69.1,48.9
342,945680,1965,9,1,60.1,68.7,53.2
343,945680,1965,9,3,63.2,74.1,53.2
344,945680,1965,9,7,63.2,71.1,57.9
345,945680,1965,9,8,65.7,75.0,61.9
346,945680,1965,9,12,66.4,74.8,59.0
347,945680,1965,9,13,63.8,72.9,56.7
348,945680,1965,10,10,65.5,71.1,61.5
349,945680,1965,10,17,71.1,83.3,63.0
350,945680,1965,10,18,66.4,70.2,62.1
351,945680,1965,11,2,69.0,71.6,66.0
352,945680,1965,11,6,85.6,105.8,75.0
353,945680,1965,11,27,77.4,88.2,66.0
354,945680,1965,11,29,76.1,87.8,70.2
355,945680,1965,11,30,68.8,71.1,66.9
356,945680,1965,12,2,71.4,76.3,68.9
357,945680,1965,12,4,76.8,85.8,70.0
358,945680,1965,12,5,75.8,80.1,72.0
359,945680,1965,12,8,75.3,82.4,71.2
360,945680,1965,12,9,72.4,77.7,68.7
361,945680,1965,12,10,71.1,77.7,68.0
362,945680,1965,12,11,66.8,71.1,64.4
363,945680,1965,12,14,77.5,84.4,72.1
364,945680,1965,12,15,77.0,82.8,70.2
0,945680,1966,8,12,61.8,66.4,53.1
1,945680,1966,1,1,77.0,84.2,69.8
2,945680,1966,1,7,74.9,80.1,67.3
3,945680,1966,1,8,77.9,84.9,70.9
4,945680,1966,1,15,79.1,89.4,64.9
5,945680,1966,1,29,80.3,91.0,66.9
6,945680,1966,2,12,82.6,90.1,69.8
7,945680,1966,2,19,75.5,84.4,62.4
8,945680,1966,2,26,80.8,89.1,70.2
9,945680,1966,3,19,79.3,89.8,68.2
10,945680,1966,3,26,71.6,80.8,55.9
11,945680,1966,4,2,75.7,83.7,63.1
12,945680,1966,4,8,79.5,92.5,55.8
13,945680,1966,4,9,73.0,81.1,61.9
14,945680,1966,4,16,75.2,85.3,59.2
15,945680,1966,4,30,60.8,70.9,42.1
16,945680,1966,5,7,65.8,74.3,54.1
17,945680,1966,5,14,64.8,76.1,48.0
18,945680,1966,5,20,64.3,73.9,53.1
19,945680,1966,5,21,58.2,66.0,45.5
20,945680,1966,5,28,61.6,75.4,42.1
21,945680,1966,6,4,58.0,69.1,40.8
22,945680,1966,6,11,62.7,70.0,52.7
23,945680,1966,6,18,61.3,70.0,51.1
24,945680,1966,6,25,58.9,72.0,43.0
25,945680,1966,7,2,65.2,72.7,58.3
26,945680,1966,7,9,58.0,68.2,44.1
27,945680,1966,7,16,49.3,59.0,37.2
28,945680,1966,7,23,54.9,68.5,36.0
29,945680,1966,7,30,57.1,68.7,38.1
30,945680,1966,8,6,61.4,68.7,52.2
31,945680,1966,8,13,56.3,66.9,39.0
32,945680,1966,8,20,64.5,75.0,48.6
33,945680,1966,8,27,59.1,69.6,42.1
34,945680,1966,9,3,64.3,72.7,51.1
35,945680,1966,9,10,60.8,68.2,47.5
36,945680,1966,9,17,63.0,72.3,43.2
37,945680,1966,9,24,69.5,80.4,49.8
38,945680,1966,10,1,69.7,77.5,57.4
39,945680,1966,11,26,79.1,86.2,67.5
40,945680,1966,12,2,77.3,84.7,64.9
41,945680,1966,12,3,76.4,84.0,63.3
42,945680,1966,12,9,71.7,76.8,63.9
43,945680,1966,12,10,70.8,75.2,61.0
44,945680,1966,12,12,74.4,79.3,64.0
45,945680,1966,12,13,75.5,81.0,68.0
46,945680,1966,12,16,81.6,89.1,71.4
47,945680,1966,12,17,74.9,82.9,68.4
48,945680,1966,12,19,79.5,86.2,69.3
49,945680,1966,12,20,83.3,93.7,74.8
50,945680,1966,12,23,76.1,82.9,63.1
51,945680,1966,12,24,76.6,82.6,64.9
52,945680,1966,12,26,77.9,86.5,63.0
53,945680,1966,12,28,80.1,88.9,71.2
54,945680,1966,12,30,77.9,83.3,71.8
55,945680,1966,12,31,79.2,89.1,70.2
56,945680,1966,1,2,72.1,79.0,61.3
57,945680,1966,1,3,72.0,81.9,60.3
58,945680,1966,1,4,77.1,90.1,64.2
59,945680,1966,1,5,75.7,88.0,63.3
60,945680,1966,1,6,73.9,81.1,64.9
61,945680,1966,1,9,75.0,79.9,66.6
62,945680,1966,1,14,78.3,88.2,64.9
63,945680,1966,1,16,79.2,90.1,68.7
64,945680,1966,1,23,69.7,77.7,62.8
65,945680,1966,1,28,79.4,90.0,71.8
66,945680,1966,1,30,83.2,99.9,73.2
67,945680,1966,2,4,79.7,86.0,71.2
68,945680,1966,2,6,74.5,82.9,63.0
69,945680,1966,2,11,81.1,95.4,66.0
70,945680,1966,2,13,85.8,99.1,76.5
71,945680,1966,2,20,71.8,81.1,61.9
72,945680,1966,2,25,81.0,92.1,68.7
73,945680,1966,3,4,73.9,77.0,67.5
74,945680,1966,3,6,75.4,81.7,68.0
75,945680,1966,3,11,77.0,84.7,66.9
76,945680,1966,3,13,76.5,84.7,66.6
