,stn,year,mo,da,temp,max,min
0,474070,1960,1,3,23.7,28.0,7.0
1,474070,1960,1,7,18.6,25.0,12.0
2,474070,1960,1,8,17.0,21.9,10.9
3,474070,1960,1,9,22.6,25.0,15.1
4,474070,1960,1,11,16.5,21.0,3.9
5,474070,1960,1,13,12.5,18.0,1.0
6,474070,1960,1,14,17.4,23.0,5.0
7,474070,1960,1,16,8.8,17.1,-6.0
8,474070,1960,1,17,12.4,18.0,-2.9
9,474070,1960,1,18,15.4,19.0,9.0
10,474070,1960,1,22,5.0,10.9,-15.0
11,474070,1960,1,23,10.5,19.0,-9.0
12,474070,1960,1,24,16.0,23.0,3.9
13,474070,1960,1,25,17.1,23.0,3.0
14,474070,1960,1,27,11.6,18.0,-2.9
15,474070,1960,1,29,-0.9,10.9,-15.0
16,474070,1960,1,30,16.0,23.0,-9.9
17,474070,1960,1,31,23.1,30.0,3.9
18,474070,1960,2,1,16.6,27.0,10.0
19,474070,1960,2,2,22.1,28.9,12.9
20,474070,1960,2,3,15.1,26.1,9.0
21,474070,1960,2,4,21.2,28.9,9.0
22,474070,1960,2,5,23.1,28.0,15.1
23,474070,1960,2,12,12.4,19.9,-4.0
24,474070,1960,2,13,22.5,28.0,5.0
25,474070,1960,2,16,9.5,19.0,-9.0
26,474070,1960,2,17,28.9,33.1,0.0
27,474070,1960,2,18,22.8,32.0,15.1
28,474070,1960,2,20,19.0,25.0,10.0
29,474070,1960,2,22,23.0,28.9,0.0
30,474070,1960,2,23,31.5,41.0,14.0
31,474070,1960,2,25,35.9,48.0,21.0
32,474070,1960,2,27,20.2,24.1,15.1
33,474070,1960,2,28,28.2,34.0,18.0
34,474070,1960,3,2,22.1,30.9,12.9
35,474070,1960,3,4,13.0,25.0,-2.9
36,474070,1960,3,5,15.3,24.1,1.9
37,474070,1960,3,6,26.0,30.0,10.0
38,474070,1960,3,8,12.0,27.0,-2.9
39,474070,1960,3,9,19.6,30.0,0.0
40,474070,1960,3,10,28.8,39.0,10.0
41,474070,1960,3,16,27.1,32.0,6.1
42,474070,1960,3,17,30.4,34.0,17.1
43,474070,1960,3,19,33.3,42.1,12.9
44,474070,1960,3,22,25.6,35.1,5.0
45,474070,1960,3,24,25.8,33.1,12.0
46,474070,1960,3,25,28.9,37.9,17.1
47,474070,1960,3,26,35.5,39.9,24.1
48,474070,1960,3,28,32.6,39.0,27.0
49,474070,1960,3,29,32.5,35.1,28.0
50,474070,1960,3,31,31.5,39.9,26.1
51,474070,1960,4,2,28.6,36.0,24.1
52,474070,1960,4,3,34.2,41.0,21.0
53,474070,1960,4,9,39.0,51.1,30.9
54,474070,1960,4,11,35.0,39.9,27.0
55,474070,1960,4,26,44.4,52.0,37.9
56,474070,1960,4,29,43.9,57.9,30.0
57,474070,1960,5,6,50.9,62.1,33.1
58,474070,1960,5,11,50.9,63.0,33.1
59,474070,1960,5,14,48.1,64.9,32.0
60,474070,1960,5,19,48.6,59.0,41.0
61,474070,1960,5,24,51.5,64.9,39.9
62,474070,1960,5,26,58.7,72.0,46.9
63,474070,1960,6,1,51.9,63.0,41.0
64,474070,1960,6,3,55.8,64.9,45.0
65,474070,1960,6,7,54.3,64.9,48.0
66,474070,1960,6,11,51.4,63.0,41.0
67,474070,1960,6,18,67.9,79.0,57.9
68,474070,1960,6,25,65.8,79.0,48.9
69,474070,1960,6,28,68.3,80.1,59.0
70,474070,1960,7,8,60.8,73.9,43.0
71,474070,1960,7,9,67.9,81.0,48.9
72,474070,1960,7,12,67.8,77.0,57.0
73,474070,1960,7,16,66.4,72.0,57.0
74,474070,1960,8,5,79.6,89.1,71.1
75,474070,1960,8,7,79.6,88.0,75.0
76,474070,1960,8,8,82.3,90.0,73.9
77,474070,1960,8,15,67.6,84.9,55.0
78,474070,1960,8,25,73.8,84.9,59.0
79,474070,1960,9,7,61.5,77.0,53.1
80,474070,1960,9,26,53.2,62.1,43.0
81,474070,1960,9,29,53.6,66.9,36.0
82,474070,1960,9,30,54.7,70.0,44.1
83,474070,1960,10,3,46.1,61.0,32.0
84,474070,1960,10,7,52.1,69.1,39.0
85,474070,1960,10,9,52.6,69.1,42.1
86,474070,1960,10,24,51.3,64.9,32.0
87,474070,1960,10,26,41.6,46.9,33.1
88,474070,1960,10,31,45.7,55.0,39.0
89,474070,1960,11,10,36.2,46.0,30.9
90,474070,1960,11,12,33.6,41.0,30.9
91,474070,1960,11,17,34.0,46.9,26.1
92,474070,1960,11,24,33.6,36.0,28.0
93,474070,1960,12,1,26.0,37.9,16.0
94,474070,1960,12,5,21.4,26.1,17.1
95,474070,1960,12,7,22.2,25.0,10.0
96,474070,1960,12,8,22.3,26.1,19.0
97,474070,1960,12,16,23.8,28.0,15.1
98,474070,1960,12,17,21.9,28.0,12.9
99,474070,1960,12,19,19.2,24.1,17.1
100,474070,1960,12,21,17.3,21.9,6.1
101,474070,1960,12,22,21.1,24.1,10.0
102,474070,1960,12,23,22.8,30.0,19.0
103,474070,1960,12,24,24.1,28.9,19.9
104,474070,1960,12,25,24.4,28.9,19.0
105,474070,1960,12,27,17.9,24.1,9.0
106,474070,1960,12,30,2.8,14.0,-4.0
107,474070,1960,12,31,9.0,14.0,-5.1
108,474070,1960,2,24,34.1,48.0,17.1
109,474070,1960,3,11,37.9,46.9,16.0
110,474070,1960,4,28,44.9,57.9,28.0
111,474070,1960,5,20,55.8,66.0,39.0
