,stn,year,mo,da,temp,max,min
0,607150,1967,4,6,63.0,79.0,52.0
1,607150,1967,6,6,71.5,77.0,64.0
2,607150,1967,9,6,72.2,84.0,66.0
3,607150,1967,2,19,56.6,64.0,46.0
4,607150,1967,2,23,58.4,73.0,48.0
5,607150,1967,3,2,58.7,73.0,50.0
6,607150,1967,3,13,59.3,72.0,46.0
7,607150,1967,3,23,54.1,66.0,45.0
8,607150,1967,3,26,59.7,72.0,50.0
9,607150,1967,4,4,56.9,70.0,41.0
10,607150,1967,4,7,69.4,90.0,48.0
11,607150,1967,4,23,56.6,64.0,52.0
12,607150,1967,5,8,62.0,72.0,52.0
13,607150,1967,5,10,68.0,77.0,57.0
14,607150,1967,6,9,72.1,81.0,63.0
15,607150,1967,6,13,67.1,79.0,61.0
16,607150,1967,6,15,66.3,77.0,55.0
17,607150,1967,6,27,76.1,86.0,66.0
18,607150,1967,6,28,77.4,90.0,63.0
19,607150,1967,6,29,71.4,88.0,63.0
20,607150,1967,7,11,73.7,82.0,64.0
21,607150,1967,7,18,76.3,88.0,68.0
22,607150,1967,7,19,79.6,93.0,66.0
23,607150,1967,7,20,79.7,90.0,70.0
24,607150,1967,7,21,82.7,91.0,72.0
25,607150,1967,8,12,78.2,90.0,70.0
26,607150,1967,8,29,78.4,86.0,70.0
27,607150,1967,9,21,77.3,97.0,64.0
28,607150,1967,9,25,73.3,84.0,64.0
29,607150,1967,1,1,52.7,61.0,45.0
30,607150,1967,1,2,54.7,63.0,50.0
31,607150,1967,1,3,52.1,61.0,45.0
32,607150,1967,1,8,48.2,57.0,41.0
33,607150,1967,1,9,51.1,61.0,43.0
34,607150,1967,1,18,48.0,59.0,41.0
35,607150,1967,1,19,47.1,59.0,37.0
36,607150,1967,1,20,49.6,61.0,37.0
37,607150,1967,1,21,52.2,59.0,45.0
38,607150,1967,1,22,51.5,61.0,45.0
39,607150,1967,1,23,50.7,61.0,43.0
40,607150,1967,1,25,53.6,64.0,46.0
41,607150,1967,1,26,53.4,61.0,48.0
42,607150,1967,1,27,51.9,64.0,43.0
43,607150,1967,1,30,51.5,63.0,41.0
44,607150,1967,2,4,56.3,61.0,50.0
