,stn,year,mo,da,temp,max,min
0,945100,1947,1,16,88.6,98.2,81.1
1,945100,1947,4,7,69.7,79.3,57.9
2,945100,1947,12,4,74.6,81.0,61.0
3,945100,1947,1,1,85.4,96.3,73.9
4,945100,1947,1,2,89.3,99.9,76.6
5,945100,1947,1,3,89.2,98.2,75.0
6,945100,1947,1,4,84.8,95.0,66.6
7,945100,1947,1,5,90.5,99.0,80.1
8,945100,1947,1,6,85.1,96.1,71.1
9,945100,1947,1,7,81.9,93.4,65.5
10,945100,1947,1,8,80.9,89.8,65.8
11,945100,1947,1,9,88.3,95.7,77.4
12,945100,1947,1,10,90.4,98.8,77.0
13,945100,1947,1,11,88.4,100.0,72.1
14,945100,1947,1,12,91.4,100.9,77.0
15,945100,1947,1,13,94.0,103.3,81.9
16,945100,1947,1,15,87.5,99.9,77.9
17,945100,1947,1,17,90.5,99.7,78.6
18,945100,1947,1,18,91.6,100.9,77.4
19,945100,1947,1,20,89.2,100.0,76.8
20,945100,1947,1,21,88.3,98.2,78.3
21,945100,1947,1,22,88.4,97.7,74.1
22,945100,1947,1,23,90.8,101.7,74.8
23,945100,1947,1,24,94.9,106.0,79.0
24,945100,1947,1,25,98.4,107.8,85.5
25,945100,1947,1,26,100.3,109.0,88.2
26,945100,1947,1,27,97.5,108.1,84.4
27,945100,1947,1,31,85.2,97.2,73.9
28,945100,1947,2,1,81.9,90.0,74.8
29,945100,1947,2,3,80.9,87.3,73.9
30,945100,1947,2,4,80.5,87.6,73.8
31,945100,1947,2,6,79.2,84.9,71.8
32,945100,1947,2,7,86.4,94.3,76.6
33,945100,1947,2,8,86.1,95.9,73.2
34,945100,1947,2,9,83.9,90.3,72.3
35,945100,1947,2,12,80.3,86.7,75.0
36,945100,1947,2,13,78.7,88.0,72.3
37,945100,1947,2,14,78.5,84.9,72.0
38,945100,1947,2,15,80.4,90.0,71.6
39,945100,1947,2,18,84.5,89.4,78.3
40,945100,1947,2,19,84.3,92.8,74.7
41,945100,1947,2,20,85.7,91.8,79.5
42,945100,1947,2,21,81.1,92.1,75.2
43,945100,1947,2,23,71.8,74.8,68.5
44,945100,1947,2,24,76.4,85.3,68.0
45,945100,1947,2,25,77.3,84.7,67.6
46,945100,1947,2,26,74.1,81.9,66.9
47,945100,1947,2,28,75.3,81.5,68.0
48,945100,1947,3,2,73.7,82.8,61.5
49,945100,1947,3,4,80.4,87.4,73.0
50,945100,1947,3,5,81.3,89.2,72.1
51,945100,1947,3,7,83.2,91.0,74.8
52,945100,1947,3,9,84.3,93.7,75.0
53,945100,1947,3,10,85.1,93.0,76.6
54,945100,1947,3,11,82.2,90.1,73.8
55,945100,1947,3,12,80.2,87.4,69.3
56,945100,1947,3,13,82.7,90.3,72.7
57,945100,1947,3,14,80.3,89.6,70.3
58,945100,1947,3,15,79.1,86.7,68.5
59,945100,1947,3,18,80.1,88.2,68.9
60,945100,1947,3,19,77.6,86.7,64.8
61,945100,1947,3,20,78.4,88.9,63.9
62,945100,1947,3,21,80.9,90.7,71.2
63,945100,1947,3,24,75.8,82.9,66.9
64,945100,1947,3,25,78.5,84.9,71.1
65,945100,1947,3,26,77.7,84.6,68.9
66,945100,1947,3,27,76.1,81.7,71.1
67,945100,1947,3,30,72.2,81.1,62.6
68,945100,1947,3,31,70.3,79.0,61.5
69,945100,1947,4,1,64.9,72.7,53.2
70,945100,1947,4,2,61.9,70.0,50.0
71,945100,1947,4,3,69.2,76.8,57.7
72,945100,1947,4,4,70.3,77.2,61.0
73,945100,1947,4,5,69.0,77.5,56.8
74,945100,1947,4,6,70.2,78.6,60.3
75,945100,1947,4,8,72.6,80.1,63.5
76,945100,1947,4,9,72.1,81.1,61.0
77,945100,1947,4,10,72.2,80.8,58.6
78,945100,1947,4,11,73.6,82.9,62.2
79,945100,1947,4,12,69.2,79.5,57.0
80,945100,1947,4,13,65.7,74.8,52.9
81,945100,1947,4,14,67.8,77.0,57.0
82,945100,1947,4,15,66.5,77.4,50.5
83,945100,1947,4,16,61.9,74.8,46.8
84,945100,1947,4,17,62.8,72.0,48.7
85,945100,1947,4,18,68.0,79.0,54.5
86,945100,1947,4,19,71.1,81.3,57.9
87,945100,1947,4,20,74.3,83.7,64.8
88,945100,1947,4,21,70.5,82.2,56.7
89,945100,1947,4,22,63.5,72.9,49.3
90,945100,1947,4,23,62.6,72.3,50.0
91,945100,1947,4,24,66.6,76.8,54.3
92,945100,1947,4,26,64.4,76.5,48.9
93,945100,1947,4,27,60.2,72.9,43.2
94,945100,1947,4,28,63.0,75.7,46.4
95,945100,1947,4,29,66.8,79.5,49.3
96,945100,1947,4,30,67.7,79.9,51.8
97,945100,1947,5,1,71.4,80.8,61.5
98,945100,1947,5,2,69.6,78.6,58.8
99,945100,1947,5,3,66.6,77.2,53.2
100,945100,1947,5,4,64.1,76.8,46.4
101,945100,1947,5,5,65.2,77.5,49.6
102,945100,1947,5,6,70.0,81.0,57.9
103,945100,1947,5,7,69.5,82.6,53.8
104,945100,1947,5,8,70.6,82.2,55.9
105,945100,1947,5,9,70.9,81.7,57.9
106,945100,1947,5,10,63.8,76.8,46.2
107,945100,1947,5,11,64.2,74.7,49.1
108,945100,1947,5,12,68.1,78.3,55.0
109,945100,1947,5,13,68.2,79.2,51.6
110,945100,1947,5,14,68.2,78.8,52.9
111,945100,1947,5,15,67.1,75.9,53.1
112,945100,1947,5,16,69.6,76.6,63.1
113,945100,1947,5,17,68.3,78.1,57.2
114,945100,1947,5,18,69.5,78.3,62.2
115,945100,1947,5,19,64.9,75.9,48.9
116,945100,1947,5,20,64.6,74.1,53.6
117,945100,1947,5,21,61.7,71.2,48.7
118,945100,1947,5,22,67.2,75.6,57.6
119,945100,1947,5,26,58.1,66.9,49.6
120,945100,1947,5,27,55.4,63.7,44.8
121,945100,1947,5,28,53.9,63.9,43.9
122,945100,1947,5,29,50.9,60.1,39.4
123,945100,1947,5,30,50.7,61.2,38.5
124,945100,1947,5,31,53.1,62.8,39.9
125,945100,1947,6,1,58.6,65.8,53.4
126,945100,1947,6,2,62.9,72.5,55.0
127,945100,1947,6,5,52.1,63.0,40.6
128,945100,1947,6,6,53.8,63.9,42.6
129,945100,1947,6,7,53.8,66.9,40.3
130,945100,1947,6,8,52.7,64.0,39.4
131,945100,1947,6,9,51.9,64.6,37.9
132,945100,1947,6,10,54.4,66.0,41.7
133,945100,1947,6,11,52.1,65.8,37.0
134,945100,1947,6,12,51.4,66.6,36.9
135,945100,1947,6,13,56.5,68.4,47.5
136,945100,1947,6,14,56.7,64.8,46.4
137,945100,1947,6,15,57.9,70.0,45.0
138,945100,1947,6,16,57.8,70.9,43.0
139,945100,1947,6,17,57.1,71.8,42.8
140,945100,1947,6,18,52.9,65.3,38.5
141,945100,1947,6,19,49.7,63.9,35.2
142,945100,1947,6,20,54.9,67.8,41.0
143,945100,1947,6,21,56.9,69.3,43.9
144,945100,1947,6,22,62.5,76.6,49.8
145,945100,1947,6,23,61.5,76.8,46.2
146,945100,1947,6,24,57.3,70.3,40.3
147,945100,1947,6,25,52.9,64.9,37.8
148,945100,1947,6,26,54.5,64.9,43.9
149,945100,1947,6,27,62.9,76.5,48.0
150,945100,1947,6,28,52.2,62.2,42.4
151,945100,1947,6,29,50.2,63.0,35.2
152,945100,1947,6,30,49.9,62.8,35.1
153,945100,1947,7,1,55.9,68.7,43.9
154,945100,1947,7,2,63.9,72.0,58.8
155,945100,1947,7,3,64.0,76.1,52.9
156,945100,1947,7,4,68.6,77.7,61.2
157,945100,1947,7,5,55.2,63.0,48.7
158,945100,1947,7,6,50.7,62.1,37.2
159,945100,1947,7,7,49.2,60.1,37.0
160,945100,1947,7,8,53.5,65.8,43.2
161,945100,1947,7,10,52.8,64.9,38.3
162,945100,1947,7,11,52.2,64.6,39.6
163,945100,1947,7,12,61.8,69.6,55.0
164,945100,1947,7,14,53.4,67.3,38.7
165,945100,1947,7,15,52.2,66.0,37.9
166,945100,1947,7,16,57.2,68.7,45.0
167,945100,1947,7,17,48.4,58.8,35.1
168,945100,1947,7,18,47.5,56.8,36.0
169,945100,1947,7,19,45.4,56.7,30.0
170,945100,1947,7,20,52.6,64.9,39.7
171,945100,1947,7,21,62.1,72.0,49.8
172,945100,1947,7,22,55.2,69.6,36.3
173,945100,1947,7,23,48.2,60.3,33.8
174,945100,1947,7,24,52.0,63.9,36.7
175,945100,1947,7,25,60.3,71.2,50.7
176,945100,1947,7,26,54.8,70.0,37.2
177,945100,1947,7,27,54.0,66.0,38.5
178,945100,1947,7,28,50.9,64.9,33.4
179,945100,1947,7,29,47.8,58.6,31.8
180,945100,1947,7,30,50.4,62.1,34.0
181,945100,1947,7,31,57.3,70.0,42.8
182,945100,1947,8,1,61.3,70.2,50.0
183,945100,1947,8,2,65.0,73.6,58.6
184,945100,1947,8,3,63.4,73.6,50.0
185,945100,1947,8,4,61.0,73.9,44.2
186,945100,1947,8,5,62.9,75.9,48.7
187,945100,1947,8,6,70.2,79.7,63.3
188,945100,1947,8,7,68.8,74.7,63.0
189,945100,1947,8,8,69.6,77.9,62.8
190,945100,1947,8,11,62.2,69.1,55.2
191,945100,1947,8,12,57.3,67.8,42.6
192,945100,1947,8,13,54.3,65.5,41.7
193,945100,1947,8,14,55.1,61.7,47.1
194,945100,1947,8,15,55.7,63.1,46.0
195,945100,1947,8,16,54.2,58.8,49.6
196,945100,1947,8,17,57.6,64.0,53.1
197,945100,1947,8,20,53.0,58.3,45.0
198,945100,1947,8,22,58.5,68.7,50.2
199,945100,1947,8,23,50.7,57.9,41.2
200,945100,1947,8,24,51.5,58.3,44.2
201,945100,1947,8,25,50.0,59.7,37.4
202,945100,1947,8,26,49.3,56.7,39.9
203,945100,1947,8,27,57.5,64.0,52.0
204,945100,1947,8,28,55.0,63.9,41.0
205,945100,1947,8,29,59.8,68.7,46.8
206,945100,1947,8,30,65.9,75.4,53.8
207,945100,1947,9,3,57.1,65.1,45.9
208,945100,1947,9,6,57.5,62.4,53.6
209,945100,1947,9,7,58.2,65.8,48.6
210,945100,1947,9,8,55.0,66.0,43.2
211,945100,1947,9,9,57.3,66.7,43.5
212,945100,1947,9,10,60.5,72.0,45.0
213,945100,1947,9,11,64.8,77.4,49.3
214,945100,1947,9,12,65.5,75.7,51.4
215,945100,1947,9,14,70.7,80.4,59.4
216,945100,1947,9,17,58.4,66.2,48.0
217,945100,1947,9,18,62.2,71.6,48.7
218,945100,1947,9,19,63.7,73.9,49.3
219,945100,1947,9,20,65.1,74.8,50.2
220,945100,1947,9,21,67.1,75.7,55.0
221,945100,1947,9,22,67.3,77.2,52.3
222,945100,1947,9,23,69.7,78.3,58.1
223,945100,1947,9,24,66.3,77.5,51.1
224,945100,1947,9,25,70.6,77.2,63.7
225,945100,1947,9,27,64.3,68.2,59.7
226,945100,1947,9,28,69.0,77.0,56.7
227,945100,1947,9,29,72.3,82.0,59.4
228,945100,1947,9,30,77.8,86.5,67.6
229,945100,1947,10,1,71.5,85.3,64.6
230,945100,1947,10,2,72.8,77.2,68.7
231,945100,1947,10,3,62.5,66.2,55.2
232,945100,1947,10,4,61.2,70.0,50.2
233,945100,1947,10,5,58.2,65.8,46.9
234,945100,1947,10,6,62.7,70.3,52.0
235,945100,1947,10,7,68.9,78.8,52.9
236,945100,1947,10,8,73.5,85.5,60.6
237,945100,1947,10,9,72.0,89.8,51.3
238,945100,1947,10,10,65.8,75.4,50.9
239,945100,1947,10,11,70.1,82.2,55.0
240,945100,1947,10,12,75.0,85.3,63.3
241,945100,1947,10,13,77.6,86.5,69.3
242,945100,1947,10,14,70.0,79.7,64.8
243,945100,1947,10,15,70.4,83.7,58.3
244,945100,1947,10,16,68.8,78.4,55.0
245,945100,1947,10,17,70.5,82.0,53.8
246,945100,1947,10,18,76.1,86.2,65.8
247,945100,1947,10,19,77.1,85.3,69.8
248,945100,1947,10,21,75.4,84.0,64.2
249,945100,1947,10,22,78.6,88.0,64.8
250,945100,1947,10,23,72.5,87.4,56.7
251,945100,1947,10,24,60.6,68.9,46.2
252,945100,1947,10,25,66.8,76.8,53.6
253,945100,1947,10,26,72.0,81.9,58.6
254,945100,1947,10,27,76.9,84.7,66.7
255,945100,1947,10,28,74.3,84.6,61.3
256,945100,1947,10,29,76.4,85.3,64.9
257,945100,1947,10,30,80.0,88.3,71.8
258,945100,1947,10,31,75.9,86.7,66.4
259,945100,1947,11,1,71.8,80.6,62.1
260,945100,1947,11,2,75.9,83.5,66.7
261,945100,1947,11,3,77.1,94.1,60.6
262,945100,1947,11,4,67.9,79.7,50.7
263,945100,1947,11,5,68.1,78.1,52.3
264,945100,1947,11,6,74.4,85.3,60.3
265,945100,1947,11,7,79.2,90.0,63.0
266,945100,1947,11,8,86.4,95.7,75.9
267,945100,1947,11,9,76.2,91.8,62.8
268,945100,1947,11,10,69.5,79.9,53.1
269,945100,1947,11,11,78.5,85.8,68.4
270,945100,1947,11,12,76.4,87.8,57.2
271,945100,1947,11,13,76.4,86.0,62.2
272,945100,1947,11,14,74.2,85.6,55.2
273,945100,1947,11,15,77.2,88.5,60.4
274,945100,1947,11,16,78.6,88.2,66.2
275,945100,1947,11,17,80.4,90.7,68.0
276,945100,1947,11,18,81.2,89.2,70.7
277,945100,1947,11,19,80.5,89.1,70.5
278,945100,1947,11,20,82.9,92.1,71.8
279,945100,1947,11,22,70.2,77.0,63.0
280,945100,1947,11,23,67.4,81.9,59.0
