,stn,year,mo,da,temp,max,min
0,238040,1962,12,1,22.0,23.0,21.0
1,238040,1962,4,17,33.8,37.0,32.0
2,238040,1962,7,10,72.8,82.0,57.0
3,238040,1962,1,11,18.5,21.0,3.0
4,238040,1962,1,1,18.2,21.0,14.0
5,238040,1962,3,28,17.2,32.0,9.0
6,238040,1962,7,6,69.0,79.0,52.0
7,238040,1962,10,21,23.0,27.0,9999.9
8,238040,1962,4,8,45.4,52.0,30.0
9,238040,1962,4,10,39.6,50.0,28.0
10,238040,1962,4,28,44.2,57.0,32.0
11,238040,1962,7,25,70.4,82.0,61.0
12,238040,1962,9,20,52.8,63.0,45.0
13,238040,1962,11,22,31.4,36.0,23.0
14,238040,1962,12,13,25.8,28.0,19.0
15,238040,1962,11,10,12.4,19.0,9.0
16,238040,1962,12,10,19.8,28.0,1.0
17,238040,1962,7,8,69.6,81.0,63.0
18,238040,1962,10,24,16.4,30.0,1.0
19,238040,1962,11,11,24.0,30.0,14.0
20,238040,1962,11,24,34.0,36.0,30.0
21,238040,1962,9,12,53.4,61.0,43.0
22,238040,1962,10,27,34.4,37.0,32.0
23,238040,1962,11,12,34.0,36.0,28.0
24,238040,1962,11,4,41.8,45.0,37.0
25,238040,1962,7,16,71.6,81.0,64.0
26,238040,1962,10,2,50.4,52.0,46.0
27,238040,1962,3,10,0.8,16.0,-6.0
28,238040,1962,10,23,21.3,25.0,18.0
29,238040,1962,2,10,27.9,28.0,25.0
30,238040,1962,10,18,24.3,27.0,23.0
31,238040,1962,1,5,13.2,18.0,5.0
32,238040,1962,1,21,28.0,9999.9,9999.9
33,238040,1962,2,18,19.0,21.0,16.0
34,238040,1962,5,13,38.7,46.0,32.0
35,238040,1962,10,19,25.8,28.0,23.0
36,238040,1962,10,25,18.4,21.0,9.0
37,238040,1962,11,17,27.0,32.0,25.0
38,238040,1962,12,23,18.3,27.0,-8.0
39,238040,1962,1,14,29.2,32.0,21.0
40,238040,1962,1,25,4.0,10.0,-15.0
41,238040,1962,3,29,33.8,39.0,7.0
42,238040,1962,4,4,32.0,43.0,21.0
43,238040,1962,4,7,40.3,55.0,25.0
44,238040,1962,4,13,45.8,57.0,36.0
45,238040,1962,6,25,61.5,72.0,45.0
46,238040,1962,8,1,55.0,63.0,46.0
47,238040,1962,8,2,59.7,68.0,54.0
48,238040,1962,8,4,59.7,70.0,50.0
49,238040,1962,9,19,44.8,54.0,30.0
50,238040,1962,9,30,44.0,55.0,36.0
51,238040,1962,10,26,26.8,32.0,21.0
52,238040,1962,11,30,24.6,27.0,23.0
53,238040,1962,12,7,3.0,7.0,0.0
54,238040,1962,7,29,45.5,48.0,45.0
55,238040,1962,6,13,53.3,61.0,48.0
56,238040,1962,8,3,58.0,66.0,50.0
57,238040,1962,9,7,45.5,48.0,45.0
58,238040,1962,9,13,56.0,63.0,52.0
59,238040,1962,11,1,38.8,41.0,36.0
60,238040,1962,11,2,40.7,43.0,39.0
61,238040,1962,5,31,59.5,68.0,54.0
62,238040,1962,6,12,51.0,61.0,41.0
63,238040,1962,7,5,59.7,64.0,57.0
64,238040,1962,7,30,45.1,46.0,45.0
65,238040,1962,8,26,55.7,64.0,52.0
66,238040,1962,10,31,38.8,41.0,36.0
67,238040,1962,4,16,32.3,41.0,25.0
68,238040,1962,5,5,63.5,77.0,50.0
69,238040,1962,9,26,48.2,55.0,43.0
70,238040,1962,10,7,33.0,43.0,27.0
71,238040,1962,11,23,32.3,34.0,32.0
72,238040,1962,1,30,9.3,14.0,1.0
73,238040,1962,2,5,18.1,21.0,12.0
74,238040,1962,3,24,17.7,28.0,7.0
75,238040,1962,4,20,28.7,36.0,23.0
76,238040,1962,2,28,5.7,14.0,1.0
77,238040,1962,1,26,15.9,19.0,7.0
78,238040,1962,2,15,23.6,27.0,18.0
79,238040,1962,3,1,7.4,12.0,1.0
80,238040,1962,3,6,11.9,16.0,9.0
81,238040,1962,3,14,26.0,28.0,23.0
82,238040,1962,3,22,22.4,27.0,19.0
83,238040,1962,5,8,64.7,79.0,48.0
84,238040,1962,10,11,35.0,37.0,34.0
85,238040,1962,10,13,31.2,36.0,28.0
86,238040,1962,11,9,10.0,12.0,7.0
87,238040,1962,11,29,27.6,28.0,25.0
88,238040,1962,12,6,-2.0,1.0,-9.0
89,238040,1962,12,30,2.3,5.0,-4.0
90,238040,1962,1,4,17.7,19.0,16.0
91,238040,1962,1,10,6.4,14.0,0.0
92,238040,1962,1,18,28.7,34.0,14.0
93,238040,1962,2,4,20.0,21.0,18.0
94,238040,1962,2,14,20.4,28.0,9.0
95,238040,1962,2,24,11.6,23.0,3.0
96,238040,1962,3,3,6.7,12.0,0.0
97,238040,1962,3,11,14.2,27.0,-9.0
98,238040,1962,3,17,15.3,23.0,5.0
99,238040,1962,3,21,22.6,28.0,-2.0
100,238040,1962,4,1,29.3,41.0,18.0
101,238040,1962,4,22,24.4,32.0,14.0
102,238040,1962,4,26,37.0,46.0,21.0
103,238040,1962,4,30,53.9,63.0,41.0
104,238040,1962,5,4,62.7,72.0,52.0
105,238040,1962,5,14,41.0,50.0,32.0
106,238040,1962,5,23,66.4,79.0,52.0
107,238040,1962,5,25,66.9,77.0,50.0
108,238040,1962,6,4,46.3,59.0,28.0
109,238040,1962,6,23,57.0,66.0,46.0
110,238040,1962,6,28,62.7,70.0,50.0
111,238040,1962,7,2,61.7,72.0,50.0
112,238040,1962,7,22,62.6,70.0,55.0
113,238040,1962,7,23,69.1,82.0,54.0
114,238040,1962,7,24,73.9,84.0,55.0
115,238040,1962,8,7,60.4,75.0,46.0
116,238040,1962,8,12,58.0,68.0,50.0
117,238040,1962,8,18,48.0,52.0,45.0
118,238040,1962,8,24,50.3,61.0,34.0
119,238040,1962,9,29,43.7,59.0,30.0
120,238040,1962,11,15,25.5,28.0,23.0
121,238040,1962,2,22,11.4,18.0,3.0
122,238040,1962,3,27,20.4,28.0,7.0
123,238040,1962,12,9,-4.1,5.0,-11.0
124,238040,1962,4,14,47.3,57.0,39.0
125,238040,1962,5,18,45.7,50.0,43.0
126,238040,1962,7,28,48.3,52.0,46.0
127,238040,1962,9,2,51.0,55.0,46.0
128,238040,1962,3,18,26.0,34.0,19.0
129,238040,1962,5,9,59.4,73.0,54.0
130,238040,1962,5,11,42.7,50.0,37.0
131,238040,1962,5,19,44.9,50.0,41.0
132,238040,1962,5,20,50.3,59.0,43.0
133,238040,1962,10,8,42.1,45.0,39.0
134,238040,1962,11,5,41.0,45.0,39.0
135,238040,1962,1,2,27.3,28.0,21.0
136,238040,1962,6,9,43.2,50.0,41.0
137,238040,1962,6,10,49.0,57.0,37.0
138,238040,1962,6,14,52.4,57.0,48.0
139,238040,1962,7,4,66.8,79.0,59.0
140,238040,1962,7,26,64.4,68.0,61.0
141,238040,1962,7,31,46.3,50.0,43.0
142,238040,1962,8,8,59.9,68.0,57.0
143,238040,1962,8,16,54.7,61.0,48.0
144,238040,1962,8,28,55.6,64.0,52.0
