,stn,year,mo,da,temp,max,min
0,592110,1963,8,31,85.5,90.0,82.0
1,592110,1963,6,1,82.8,88.0,75.0
2,592110,1963,5,27,86.3,93.0,77.0
3,592110,1963,6,20,88.5,97.0,79.0
4,592110,1963,2,6,63.4,72.0,55.0
5,592110,1963,4,26,82.5,90.0,72.0
6,592110,1963,5,25,83.0,97.0,79.0
7,592110,1963,9,21,85.0,95.0,75.0
8,592110,1963,12,20,56.5,72.0,46.0
9,592110,1963,12,27,52.3,73.0,45.0
10,592110,1963,12,29,60.3,72.0,41.0
11,592110,1963,7,8,79.5,84.0,73.0
12,592110,1963,12,3,57.5,66.0,52.0
13,592110,1963,2,15,56.8,59.0,52.0
14,592110,1963,4,6,76.5,88.0,68.0
15,592110,1963,12,31,63.2,70.0,57.0
16,592110,1963,12,28,54.3,70.0,43.0
17,592110,1963,5,31,89.8,104.0,77.0
18,592110,1963,7,31,79.2,82.0,75.0
19,592110,1963,6,21,90.7,102.0,81.0
20,592110,1963,12,16,65.4,73.0,57.0
21,592110,1963,11,14,69.3,73.0,66.0
22,592110,1963,4,18,85.0,99.0,70.0
23,592110,1963,8,19,83.6,93.0,77.0
24,592110,1963,9,11,82.7,97.0,75.0
25,592110,1963,11,16,71.1,79.0,64.0
26,592110,1963,1,7,55.7,66.0,43.0
27,592110,1963,1,8,53.1,61.0,48.0
28,592110,1963,1,17,49.1,68.0,34.0
29,592110,1963,1,23,54.0,68.0,45.0
30,592110,1963,3,1,64.9,82.0,46.0
31,592110,1963,3,2,65.4,77.0,50.0
32,592110,1963,3,17,66.0,72.0,52.0
33,592110,1963,3,29,67.4,81.0,52.0
34,592110,1963,4,4,79.0,91.0,64.0
35,592110,1963,4,9,64.4,79.0,48.0
36,592110,1963,4,10,71.7,81.0,55.0
37,592110,1963,4,27,83.1,93.0,75.0
38,592110,1963,4,28,82.7,93.0,75.0
39,592110,1963,4,29,82.1,100.0,75.0
40,592110,1963,5,1,85.6,99.0,79.0
41,592110,1963,5,23,87.0,97.0,81.0
42,592110,1963,5,29,90.6,99.0,82.0
43,592110,1963,5,30,90.9,100.0,82.0
44,592110,1963,6,4,88.1,100.0,72.0
45,592110,1963,6,5,88.9,100.0,77.0
46,592110,1963,6,10,82.3,91.0,64.0
47,592110,1963,7,6,88.0,95.0,79.0
48,592110,1963,8,21,87.1,97.0,79.0
49,592110,1963,8,29,84.1,97.0,75.0
50,592110,1963,9,3,87.4,100.0,77.0
51,592110,1963,9,5,87.6,100.0,77.0
52,592110,1963,9,12,85.3,97.0,75.0
53,592110,1963,11,26,59.7,72.0,50.0
54,592110,1963,11,27,60.4,72.0,50.0
55,592110,1963,11,28,66.6,75.0,54.0
56,592110,1963,12,4,57.4,70.0,48.0
57,592110,1963,12,12,54.3,68.0,43.0
58,592110,1963,12,13,58.0,70.0,46.0
