,stn,year,mo,da,temp,max,min
0,584770,1964,11,20,55.2,63.0,52.0
1,584770,1964,4,19,71.2,75.0,66.0
2,584770,1964,11,12,53.6,57.0,50.0
3,584770,1964,11,29,60.8,73.0,55.0
4,584770,1964,11,22,51.4,59.0,45.0
5,584770,1964,11,13,50.0,54.0,46.0
6,584770,1964,11,15,54.0,61.0,45.0
7,584770,1964,11,21,58.3,63.0,48.0
8,584770,1964,11,28,60.8,70.0,52.0
9,584770,1964,5,5,60.5,64.0,57.0
10,584770,1964,4,24,61.3,63.0,59.0
11,584770,1964,11,23,52.8,64.0,50.0
12,584770,1964,9,11,84.3,93.0,75.0
13,584770,1964,2,3,35.5,37.0,30.0
14,584770,1964,1,20,43.6,50.0,32.0
15,584770,1964,1,24,34.5,36.0,32.0
16,584770,1964,2,12,33.7,36.0,27.0
17,584770,1964,3,15,53.0,61.0,41.0
18,584770,1964,6,14,74.3,82.0,66.0
19,584770,1964,10,2,72.8,81.0,64.0
20,584770,1964,11,3,64.0,70.0,55.0
21,584770,1964,3,11,49.2,55.0,39.0
22,584770,1964,5,14,65.5,72.0,55.0
23,584770,1964,6,15,72.9,82.0,68.0
24,584770,1964,7,15,82.4,90.0,75.0
25,584770,1964,7,23,81.6,88.0,77.0
26,584770,1964,8,4,83.7,90.0,79.0
27,584770,1964,8,16,80.3,90.0,75.0
28,584770,1964,8,28,80.0,88.0,77.0
29,584770,1964,8,31,84.6,91.0,81.0
30,584770,1964,9,4,85.0,91.0,79.0
31,584770,1964,9,6,84.0,91.0,79.0
32,584770,1964,9,13,84.1,91.0,79.0
33,584770,1964,11,7,61.6,66.0,55.0
34,584770,1964,11,25,55.8,66.0,46.0
35,584770,1964,11,27,58.9,66.0,48.0
36,584770,1964,2,7,51.4,59.0,43.0
37,584770,1964,3,21,43.7,50.0,39.0
38,584770,1964,11,4,65.4,70.0,61.0
39,584770,1964,4,7,45.7,48.0,45.0
40,584770,1964,6,23,70.7,75.0,63.0
41,584770,1964,7,18,83.9,93.0,77.0
42,584770,1964,11,5,62.7,68.0,61.0
43,584770,1964,4,1,62.2,72.0,55.0
44,584770,1964,4,12,56.2,61.0,54.0
45,584770,1964,4,23,61.7,68.0,57.0
46,584770,1964,1,3,46.5,50.0,43.0
47,584770,1964,1,6,51.3,57.0,39.0
48,584770,1964,3,27,53.7,59.0,45.0
49,584770,1964,5,9,64.6,68.0,63.0
50,584770,1964,5,29,64.3,66.0,63.0
51,584770,1964,6,24,72.4,75.0,68.0
52,584770,1964,6,25,76.4,79.0,72.0
53,584770,1964,7,1,80.3,84.0,77.0
54,584770,1964,10,14,72.1,75.0,72.0
55,584770,1964,11,8,59.0,63.0,55.0
56,584770,1964,11,9,58.2,63.0,55.0
57,584770,1964,11,10,57.6,63.0,55.0
58,584770,1964,4,22,64.6,81.0,59.0
59,584770,1964,2,11,34.6,37.0,30.0
60,584770,1964,3,7,43.2,50.0,37.0
61,584770,1964,11,11,55.1,63.0,52.0
62,584770,1964,8,1,81.4,88.0,77.0
63,584770,1964,8,29,81.6,91.0,75.0
64,584770,1964,11,16,57.3,63.0,54.0
65,584770,1964,11,17,57.3,64.0,52.0
66,584770,1964,11,19,50.9,59.0,46.0
67,584770,1964,2,16,38.6,45.0,34.0
68,584770,1964,3,19,51.1,63.0,45.0
69,584770,1964,1,16,43.7,50.0,39.0
70,584770,1964,4,29,57.4,63.0,54.0
71,584770,1964,5,18,67.8,73.0,63.0
72,584770,1964,6,10,70.2,75.0,66.0
73,584770,1964,8,8,82.7,88.0,79.0
74,584770,1964,11,1,59.3,63.0,57.0
75,584770,1964,11,30,53.3,61.0,48.0
76,584770,1964,4,2,62.9,73.0,55.0
77,584770,1964,4,14,67.6,73.0,57.0
78,584770,1964,7,6,80.6,88.0,77.0
79,584770,1964,7,29,81.2,88.0,77.0
80,584770,1964,8,2,81.7,90.0,77.0
81,584770,1964,9,15,81.0,91.0,75.0
82,584770,1964,9,21,75.3,81.0,73.0
83,584770,1964,10,9,67.6,73.0,63.0
84,584770,1964,1,4,48.5,52.0,46.0
85,584770,1964,1,9,50.0,54.0,46.0
86,584770,1964,1,10,57.1,61.0,48.0
87,584770,1964,1,19,35.9,39.0,32.0
88,584770,1964,1,25,38.4,41.0,34.0
89,584770,1964,2,10,34.7,37.0,32.0
90,584770,1964,2,13,39.6,41.0,32.0
91,584770,1964,2,20,33.2,37.0,32.0
92,584770,1964,2,21,34.5,36.0,32.0
93,584770,1964,2,25,35.2,37.0,34.0
94,584770,1964,2,26,34.0,36.0,32.0
95,584770,1964,2,27,35.9,41.0,32.0
96,584770,1964,2,28,40.3,46.0,32.0
