,stn,year,mo,da,temp,max,min
0,725895,1967,1,2,26.4,36.0,18.0
1,725895,1967,1,3,31.3,43.0,26.1
2,725895,1967,1,4,36.1,46.9,30.9
3,725895,1967,1,6,25.6,34.0,21.0
4,725895,1967,1,7,23.9,32.0,15.1
5,725895,1967,1,8,22.8,36.0,14.0
6,725895,1967,1,9,28.3,39.9,21.9
7,725895,1967,1,10,33.2,39.9,28.9
8,725895,1967,1,11,35.0,42.1,30.9
9,725895,1967,1,12,31.3,42.1,24.1
10,725895,1967,1,14,31.3,46.0,26.1
11,725895,1967,1,15,30.5,46.0,25.0
12,725895,1967,1,16,33.5,44.1,24.1
13,725895,1967,1,17,26.9,37.9,18.0
14,725895,1967,1,18,31.0,44.1,26.1
15,725895,1967,1,19,34.8,44.1,25.0
16,725895,1967,1,23,16.4,28.9,6.1
17,725895,1967,1,24,29.1,35.1,25.0
18,725895,1967,1,25,28.3,35.1,21.0
19,725895,1967,2,1,35.4,42.1,30.9
20,725895,1967,2,2,31.9,41.0,26.1
21,725895,1967,2,3,33.2,46.0,27.0
22,725895,1967,2,4,34.7,48.9,28.0
23,725895,1967,2,5,36.3,46.0,28.0
24,725895,1967,2,6,33.1,46.9,23.0
25,725895,1967,2,7,35.5,48.0,28.0
26,725895,1967,2,8,31.8,45.0,23.0
27,725895,1967,2,9,35.1,48.9,27.0
28,725895,1967,2,10,38.5,50.0,26.1
29,725895,1967,2,11,35.9,50.0,27.0
30,725895,1967,2,12,38.1,57.0,26.1
31,725895,1967,2,17,38.8,45.0,35.1
32,725895,1967,2,18,39.0,46.9,33.1
33,725895,1967,2,19,31.0,42.1,23.0
34,725895,1967,2,20,32.1,46.9,19.9
35,725895,1967,2,21,32.8,52.0,21.0
36,725895,1967,2,22,38.1,57.0,28.0
37,725895,1967,2,23,38.0,57.9,21.9
38,725895,1967,2,24,45.0,57.0,35.1
39,725895,1967,2,26,31.5,48.0,19.0
40,725895,1967,2,27,37.3,55.0,26.1
41,725895,1967,2,28,45.5,57.0,37.9
42,725895,1967,3,3,30.3,37.9,26.1
43,725895,1967,3,4,31.8,43.0,24.1
44,725895,1967,3,5,36.0,51.1,21.9
45,725895,1967,3,6,37.6,61.0,21.9
46,725895,1967,3,7,41.4,59.0,26.1
47,725895,1967,3,8,39.8,59.0,23.0
48,725895,1967,3,9,42.7,57.0,36.0
49,725895,1967,3,14,25.1,36.0,10.9
50,725895,1967,3,15,34.0,39.9,30.9
51,725895,1967,3,17,40.0,48.0,33.1
