,stn,year,mo,da,temp,max,min
0,562570,1964,2,25,26.7,41.0,18.0
1,562570,1964,3,12,33.4,50.0,19.0
2,562570,1964,10,8,35.7,55.0,23.0
3,562570,1964,2,9,22.8,37.0,0.0
4,562570,1964,2,19,34.8,46.0,21.0
5,562570,1964,4,19,35.3,52.0,21.0
6,562570,1964,4,29,45.2,61.0,32.0
7,562570,1964,7,5,57.2,66.0,45.0
8,562570,1964,9,29,45.3,61.0,39.0
9,562570,1964,2,5,21.6,30.0,12.0
10,562570,1964,2,8,16.9,32.0,3.0
11,562570,1964,2,14,28.6,39.0,18.0
12,562570,1964,3,9,27.6,39.0,14.0
13,562570,1964,3,23,34.4,43.0,27.0
14,562570,1964,3,25,33.4,50.0,23.0
15,562570,1964,4,14,43.1,55.0,25.0
16,562570,1964,4,21,37.3,54.0,23.0
17,562570,1964,5,7,46.0,55.0,39.0
18,562570,1964,7,6,58.3,70.0,48.0
19,562570,1964,7,9,52.7,66.0,46.0
20,562570,1964,10,3,47.4,63.0,39.0
21,562570,1964,5,30,55.8,64.0,43.0
22,562570,1964,11,24,22.3,41.0,7.0
23,562570,1964,3,26,37.2,48.0,21.0
24,562570,1964,4,25,35.5,50.0,28.0
25,562570,1964,5,4,33.2,48.0,16.0
26,562570,1964,3,24,35.1,46.0,27.0
27,562570,1964,4,27,41.9,57.0,27.0
28,562570,1964,11,10,33.9,48.0,19.0
29,562570,1964,12,24,25.0,37.0,10.0
30,562570,1964,3,18,31.8,46.0,19.0
31,562570,1964,4,18,40.7,52.0,32.0
32,562570,1964,3,8,26.0,43.0,10.0
33,562570,1964,3,29,27.0,45.0,18.0
34,562570,1964,6,15,51.6,61.0,43.0
35,562570,1964,8,11,55.2,68.0,41.0
36,562570,1964,3,17,33.8,48.0,19.0
37,562570,1964,4,6,33.2,45.0,23.0
38,562570,1964,4,9,32.8,50.0,25.0
39,562570,1964,4,10,40.0,54.0,21.0
40,562570,1964,8,21,43.3,59.0,32.0
41,562570,1964,9,2,55.3,64.0,43.0
42,562570,1964,2,27,20.9,36.0,9.0
43,562570,1964,3,2,15.1,32.0,0.0
44,562570,1964,3,5,24.6,43.0,12.0
45,562570,1964,4,11,42.9,55.0,28.0
46,562570,1964,8,10,55.3,68.0,43.0
47,562570,1964,9,11,52.0,63.0,45.0
48,562570,1964,9,25,53.4,68.0,37.0
49,562570,1964,9,26,53.6,66.0,39.0
50,562570,1964,2,28,16.6,37.0,1.0
51,562570,1964,2,29,23.7,41.0,0.0
52,562570,1964,3,4,26.8,41.0,12.0
53,562570,1964,3,16,33.4,52.0,9.0
54,562570,1964,4,7,39.4,55.0,19.0
55,562570,1964,4,12,39.4,57.0,25.0
56,562570,1964,4,13,40.6,59.0,27.0
57,562570,1964,8,8,53.3,64.0,46.0
58,562570,1964,9,18,46.8,59.0,34.0
59,562570,1964,2,1,26.2,43.0,14.0
60,562570,1964,2,2,23.6,37.0,12.0
61,562570,1964,2,23,30.2,46.0,23.0
62,562570,1964,4,2,38.4,54.0,23.0
63,562570,1964,10,1,50.2,61.0,39.0
64,562570,1964,10,11,51.2,63.0,37.0
65,562570,1964,1,2,10.5,36.0,-4.0
66,562570,1964,1,3,13.7,36.0,-4.0
67,562570,1964,1,11,28.5,41.0,12.0
68,562570,1964,1,13,23.2,36.0,14.0
69,562570,1964,1,19,19.3,30.0,9.0
70,562570,1964,1,31,21.8,37.0,5.0
71,562570,1964,3,6,30.2,43.0,12.0
72,562570,1964,3,30,33.0,48.0,16.0
73,562570,1964,5,26,55.7,70.0,39.0
74,562570,1964,5,27,51.3,68.0,32.0
75,562570,1964,7,1,50.5,63.0,36.0
76,562570,1964,10,10,43.3,59.0,32.0
77,562570,1964,10,12,41.3,57.0,30.0
78,562570,1964,10,14,41.8,64.0,28.0
79,562570,1964,10,18,52.7,64.0,34.0
80,562570,1964,10,20,47.7,61.0,32.0
81,562570,1964,10,21,50.1,63.0,37.0
82,562570,1964,11,7,38.0,52.0,23.0
83,562570,1964,11,28,23.0,37.0,10.0
84,562570,1964,12,3,27.8,45.0,9.0
85,562570,1964,1,1,16.0,32.0,1.0
86,562570,1964,1,4,18.7,39.0,-6.0
87,562570,1964,1,5,16.3,36.0,1.0
88,562570,1964,1,7,25.6,52.0,1.0
89,562570,1964,1,8,28.4,54.0,3.0
90,562570,1964,1,9,31.7,54.0,7.0
91,562570,1964,1,10,32.3,46.0,19.0
92,562570,1964,1,17,19.4,32.0,3.0
93,562570,1964,1,23,24.6,39.0,16.0
94,562570,1964,1,25,25.9,37.0,19.0
95,562570,1964,1,29,21.3,37.0,3.0
96,562570,1964,1,30,19.0,34.0,10.0
97,562570,1964,2,6,19.9,32.0,14.0
98,562570,1964,2,13,24.3,43.0,3.0
99,562570,1964,2,18,31.8,50.0,23.0
100,562570,1964,3,10,31.3,48.0,10.0
101,562570,1964,3,11,34.0,52.0,12.0
102,562570,1964,3,19,32.6,50.0,9.0
103,562570,1964,3,20,36.6,52.0,19.0
104,562570,1964,3,31,37.7,54.0,18.0
105,562570,1964,4,23,43.4,59.0,25.0
106,562570,1964,5,12,48.6,59.0,36.0
107,562570,1964,5,16,49.4,64.0,36.0
108,562570,1964,5,17,51.5,63.0,36.0
109,562570,1964,5,19,52.5,63.0,39.0
110,562570,1964,5,22,52.4,64.0,37.0
111,562570,1964,5,23,50.7,66.0,39.0
112,562570,1964,5,25,52.6,70.0,39.0
113,562570,1964,7,8,54.7,68.0,41.0
114,562570,1964,10,9,43.3,57.0,25.0
115,562570,1964,10,15,48.6,64.0,28.0
116,562570,1964,10,16,48.0,64.0,27.0
117,562570,1964,10,17,48.4,66.0,34.0
118,562570,1964,10,29,43.3,61.0,23.0
119,562570,1964,10,30,44.4,61.0,30.0
120,562570,1964,10,31,44.6,61.0,27.0
121,562570,1964,11,1,42.0,59.0,27.0
122,562570,1964,11,2,43.0,61.0,23.0
123,562570,1964,11,5,43.9,57.0,30.0
124,562570,1964,11,8,33.7,52.0,18.0
125,562570,1964,11,9,33.2,52.0,23.0
126,562570,1964,11,13,30.7,52.0,12.0
127,562570,1964,11,17,34.3,54.0,16.0
128,562570,1964,11,19,37.7,52.0,23.0
129,562570,1964,11,23,19.1,37.0,7.0
130,562570,1964,12,1,27.4,45.0,9.0
131,562570,1964,12,4,30.4,46.0,9.0
132,562570,1964,12,6,33.0,48.0,14.0
133,562570,1964,12,10,29.0,50.0,5.0
134,562570,1964,12,12,31.0,45.0,12.0
135,562570,1964,12,13,29.4,41.0,21.0
136,562570,1964,12,18,13.7,28.0,-9.0
137,562570,1964,12,21,25.6,43.0,5.0
138,562570,1964,12,22,28.3,43.0,5.0
139,562570,1964,1,6,19.5,39.0,1.0
140,562570,1964,1,12,25.4,39.0,16.0
141,562570,1964,1,14,26.6,41.0,18.0
142,562570,1964,1,18,17.5,28.0,7.0
143,562570,1964,1,22,27.9,45.0,16.0
144,562570,1964,1,27,22.3,37.0,12.0
145,562570,1964,2,3,24.9,41.0,10.0
146,562570,1964,2,4,22.6,36.0,12.0
147,562570,1964,2,10,29.0,46.0,3.0
148,562570,1964,2,15,30.1,48.0,18.0
149,562570,1964,2,17,33.5,50.0,10.0
150,562570,1964,2,22,29.8,41.0,19.0
151,562570,1964,4,1,35.9,50.0,19.0
152,562570,1964,4,20,37.3,54.0,21.0
153,562570,1964,4,22,40.8,55.0,23.0
154,562570,1964,5,8,44.5,54.0,36.0
155,562570,1964,5,13,51.0,66.0,36.0
156,562570,1964,5,24,53.4,72.0,34.0
157,562570,1964,5,28,54.1,70.0,37.0
158,562570,1964,5,29,55.8,68.0,36.0
159,562570,1964,6,9,55.0,68.0,45.0
160,562570,1964,7,2,53.3,68.0,34.0
161,562570,1964,9,30,49.5,59.0,41.0
162,562570,1964,10,19,47.5,64.0,34.0
163,562570,1964,10,23,46.3,61.0,36.0
164,562570,1964,10,24,45.3,59.0,34.0
165,562570,1964,10,25,45.7,63.0,34.0
166,562570,1964,10,26,45.5,64.0,28.0
167,562570,1964,11,3,40.3,61.0,21.0
168,562570,1964,11,4,41.0,59.0,28.0
169,562570,1964,11,12,29.0,50.0,14.0
170,562570,1964,11,18,36.1,54.0,16.0
171,562570,1964,11,26,27.9,46.0,9.0
172,562570,1964,11,29,24.3,43.0,5.0
173,562570,1964,11,30,23.0,43.0,9.0
174,562570,1964,12,2,25.7,45.0,7.0
175,562570,1964,12,5,30.6,46.0,16.0
176,562570,1964,12,7,32.4,48.0,10.0
177,562570,1964,12,8,32.0,46.0,21.0
178,562570,1964,12,17,8.9,25.0,-9.0
179,562570,1964,12,20,20.4,41.0,-2.0
180,562570,1964,12,23,26.1,45.0,12.0
181,562570,1964,12,27,8.1,30.0,-9.0
182,562570,1964,12,28,10.6,34.0,-9.0
183,562570,1964,12,29,14.1,39.0,-4.0
184,562570,1964,12,30,20.3,37.0,-4.0
185,562570,1964,12,31,19.5,39.0,1.0
186,562570,1964,11,25,22.3,43.0,9.0
187,562570,1964,3,22,33.3,41.0,23.0
188,562570,1964,4,3,39.8,57.0,19.0
189,562570,1964,4,28,41.4,55.0,30.0
190,562570,1964,5,14,50.4,66.0,39.0
191,562570,1964,7,4,52.7,63.0,43.0
192,562570,1964,9,28,53.1,64.0,41.0
193,562570,1964,10,2,47.6,61.0,41.0
194,562570,1964,10,13,43.6,57.0,28.0
195,562570,1964,3,27,37.0,50.0,27.0
