,stn,year,mo,da,temp,max,min
0,474060,1963,6,6,52.9,57.0,46.9
1,474060,1963,1,2,27.6,35.1,9.0
2,474060,1963,1,3,29.0,35.1,12.9
3,474060,1963,1,5,14.1,23.0,5.0
4,474060,1963,1,6,26.6,33.1,6.1
5,474060,1963,1,11,20.5,27.0,8.1
6,474060,1963,1,12,22.4,30.0,12.0
7,474060,1963,1,13,23.1,30.9,14.0
8,474060,1963,1,14,21.8,27.0,18.0
9,474060,1963,1,15,25.1,30.0,18.0
10,474060,1963,1,17,27.9,30.0,12.9
11,474060,1963,1,20,18.9,24.1,6.1
12,474060,1963,1,23,13.1,26.1,3.9
13,474060,1963,1,24,16.4,25.0,5.0
14,474060,1963,1,26,18.2,30.9,5.0
15,474060,1963,1,27,23.1,30.0,10.0
16,474060,1963,1,29,24.4,34.0,14.0
17,474060,1963,1,30,23.2,32.0,18.0
18,474060,1963,2,7,21.9,28.9,9.0
19,474060,1963,2,8,27.9,34.0,14.0
20,474060,1963,2,10,22.0,28.9,16.0
21,474060,1963,2,11,25.2,32.0,19.0
22,474060,1963,2,14,24.3,30.9,6.1
23,474060,1963,2,15,29.6,34.0,12.0
24,474060,1963,2,18,22.2,28.0,14.0
25,474060,1963,2,20,19.8,30.9,1.0
26,474060,1963,2,21,24.7,33.1,10.9
27,474060,1963,2,22,29.9,36.0,17.1
28,474060,1963,2,23,35.1,39.0,26.1
29,474060,1963,2,28,30.1,35.1,19.0
30,474060,1963,3,3,26.7,35.1,12.9
31,474060,1963,3,6,30.7,39.0,25.0
32,474060,1963,3,8,32.0,39.0,21.0
33,474060,1963,3,10,25.8,35.1,15.1
34,474060,1963,3,11,24.3,35.1,15.1
35,474060,1963,3,13,30.2,39.9,17.1
36,474060,1963,3,14,35.2,42.1,21.9
37,474060,1963,3,23,34.4,41.0,26.1
38,474060,1963,3,25,36.1,37.9,33.1
39,474060,1963,3,27,34.7,43.0,27.0
40,474060,1963,4,3,44.5,51.1,27.0
41,474060,1963,4,8,30.2,35.1,27.0
42,474060,1963,4,13,42.9,54.0,33.1
43,474060,1963,4,28,56.4,68.0,44.1
44,474060,1963,4,30,46.7,55.0,39.0
45,474060,1963,5,3,42.0,51.1,30.9
46,474060,1963,5,4,52.5,64.0,33.1
47,474060,1963,6,3,52.3,57.0,46.9
48,474060,1963,6,16,57.9,66.0,44.1
49,474060,1963,6,25,59.5,66.0,54.0
50,474060,1963,7,1,63.3,68.0,60.1
51,474060,1963,7,2,65.9,73.0,62.1
52,474060,1963,7,18,59.7,66.9,55.0
53,474060,1963,7,23,70.4,79.0,66.0
54,474060,1963,7,30,77.0,82.9,71.1
55,474060,1963,8,18,61.9,66.0,55.9
56,474060,1963,8,19,65.1,72.0,55.0
57,474060,1963,8,22,66.5,71.1,59.0
58,474060,1963,8,27,63.9,72.0,55.9
59,474060,1963,9,1,68.9,75.0,63.0
60,474060,1963,9,8,58.1,68.0,46.9
61,474060,1963,9,14,54.1,64.9,41.0
62,474060,1963,9,24,53.2,64.0,41.0
63,474060,1963,9,26,59.4,69.1,52.0
64,474060,1963,9,30,61.3,70.0,46.9
65,474060,1963,10,19,42.6,50.0,35.1
66,474060,1963,10,20,42.3,52.0,37.0
67,474060,1963,11,4,41.7,51.1,28.9
68,474060,1963,11,10,36.4,43.0,33.1
69,474060,1963,11,19,48.6,57.0,37.9
70,474060,1963,11,30,29.9,37.0,17.1
71,474060,1963,12,1,31.5,37.0,21.9
72,474060,1963,12,9,34.9,37.9,33.1
73,474060,1963,12,12,30.4,34.0,28.0
74,474060,1963,12,16,29.5,35.1,17.1
75,474060,1963,12,19,22.8,26.1,14.0
76,474060,1963,12,20,23.9,28.0,17.1
77,474060,1963,12,21,28.8,32.0,19.0
78,474060,1963,12,27,21.6,24.1,21.0
79,474060,1963,12,28,25.3,28.0,19.9
80,474060,1963,12,29,27.4,28.9,21.9
81,474060,1963,12,30,26.5,30.0,24.1
82,474060,1963,12,31,26.5,32.0,23.0
83,474060,1963,1,22,11.2,19.0,-0.9
84,474060,1963,2,1,22.5,37.0,3.9
85,474060,1963,2,2,25.9,36.0,12.0
86,474060,1963,2,6,16.6,28.9,1.0
87,474060,1963,3,12,27.5,39.0,14.0
88,474060,1963,4,4,40.9,48.9,34.0
89,474060,1963,4,27,49.5,62.1,33.1
90,474060,1963,5,10,45.4,53.1,32.0
91,474060,1963,5,11,48.6,57.0,35.1
92,474060,1963,5,12,58.0,66.9,39.9
93,474060,1963,5,16,63.3,75.0,39.0
94,474060,1963,5,22,53.6,60.1,48.0
95,474060,1963,5,26,55.2,61.0,46.9
96,474060,1963,6,4,52.1,57.0,48.9
97,474060,1963,6,8,54.5,64.0,42.1
98,474060,1963,6,17,60.1,66.9,48.9
99,474060,1963,6,18,62.6,69.1,53.1
100,474060,1963,6,19,64.0,75.9,55.0
101,474060,1963,6,26,60.7,66.0,55.9
102,474060,1963,6,27,61.7,66.0,57.0
103,474060,1963,6,28,66.2,75.0,57.9
104,474060,1963,7,5,63.6,68.0,59.0
105,474060,1963,7,11,64.6,75.0,52.0
106,474060,1963,7,12,66.1,75.9,57.0
107,474060,1963,7,19,61.5,66.9,55.0
108,474060,1963,7,20,61.9,68.0,57.0
109,474060,1963,8,6,71.2,75.0,66.0
110,474060,1963,8,9,71.5,78.1,66.0
111,474060,1963,8,10,73.2,79.0,68.0
112,474060,1963,8,11,73.5,78.1,69.1
113,474060,1963,8,12,73.9,79.0,69.1
114,474060,1963,9,9,61.5,73.0,50.0
115,474060,1963,10,13,49.5,57.9,36.0
116,474060,1963,10,21,47.3,55.9,36.0
117,474060,1963,10,23,47.1,60.1,37.0
118,474060,1963,10,24,47.8,60.1,37.9
119,474060,1963,10,25,57.1,64.9,41.0
120,474060,1963,10,28,45.2,55.0,37.0
121,474060,1963,11,5,45.7,57.0,34.0
122,474060,1963,11,6,47.4,57.0,37.0
123,474060,1963,12,4,35.1,39.0,24.1
124,474060,1963,1,7,32.7,34.0,8.1
125,474060,1963,2,24,36.4,39.9,32.0
126,474060,1963,3,5,29.5,34.0,18.0
127,474060,1963,3,15,39.0,44.1,26.1
128,474060,1963,3,18,35.0,39.9,19.9
129,474060,1963,3,19,40.8,46.0,30.9
130,474060,1963,3,20,43.6,50.0,35.1
131,474060,1963,3,24,34.8,36.0,30.0
132,474060,1963,3,28,35.5,43.0,28.0
133,474060,1963,3,30,35.8,42.1,15.1
134,474060,1963,3,31,42.9,46.0,25.0
135,474060,1963,4,5,39.4,45.0,33.1
136,474060,1963,4,7,33.0,39.0,27.0
137,474060,1963,4,9,32.9,36.0,28.0
138,474060,1963,4,11,39.6,42.1,30.0
139,474060,1963,4,14,44.3,51.1,37.0
140,474060,1963,4,15,52.2,59.0,39.0
141,474060,1963,4,17,47.6,54.0,37.0
142,474060,1963,4,19,38.3,45.0,30.9
143,474060,1963,4,20,39.4,46.0,32.0
144,474060,1963,4,21,42.1,48.9,30.9
145,474060,1963,4,23,47.0,55.9,30.9
146,474060,1963,4,24,45.9,48.0,39.0
147,474060,1963,5,5,51.1,55.9,43.0
148,474060,1963,5,8,50.6,57.9,37.9
149,474060,1963,5,13,61.2,69.1,52.0
150,474060,1963,5,20,54.0,62.1,48.9
151,474060,1963,5,24,57.9,71.1,37.9
152,474060,1963,5,27,56.5,69.1,48.0
153,474060,1963,5,29,63.1,70.0,46.0
154,474060,1963,6,1,48.7,52.0,46.9
155,474060,1963,6,2,51.9,60.1,46.0
156,474060,1963,6,5,52.4,57.0,48.9
157,474060,1963,6,9,61.1,70.0,48.0
158,474060,1963,6,12,58.2,64.9,54.0
159,474060,1963,6,14,63.3,71.1,51.1
160,474060,1963,6,20,68.5,77.0,55.9
161,474060,1963,6,22,55.2,59.0,53.1
162,474060,1963,6,23,56.0,61.0,53.1
163,474060,1963,6,24,54.6,55.9,53.1
164,474060,1963,6,30,63.3,73.0,60.1
165,474060,1963,7,6,64.6,69.1,59.0
166,474060,1963,7,7,62.5,66.0,61.0
167,474060,1963,7,8,66.6,71.1,60.1
168,474060,1963,7,13,67.6,73.9,59.0
169,474060,1963,7,14,67.3,73.0,62.1
170,474060,1963,7,21,66.4,70.0,57.9
171,474060,1963,7,22,70.0,73.9,63.0
172,474060,1963,7,24,71.9,84.0,64.9
173,474060,1963,7,25,73.8,79.0,68.0
174,474060,1963,7,26,75.6,82.0,70.0
175,474060,1963,7,27,76.6,81.0,73.0
176,474060,1963,7,29,74.0,79.0,66.9
177,474060,1963,8,2,68.0,69.1,66.0
178,474060,1963,8,3,71.6,75.0,66.0
179,474060,1963,8,15,66.0,68.0,64.0
180,474060,1963,8,20,64.5,69.1,60.1
181,474060,1963,8,23,68.7,73.0,62.1
182,474060,1963,8,28,68.3,75.0,55.9
183,474060,1963,8,29,68.7,75.0,64.9
184,474060,1963,8,30,67.7,75.0,64.0
185,474060,1963,8,31,66.0,71.1,63.0
186,474060,1963,9,3,66.5,73.9,59.0
187,474060,1963,9,5,64.8,73.0,55.9
188,474060,1963,9,6,65.5,71.1,60.1
189,474060,1963,9,10,66.0,73.0,53.1
190,474060,1963,9,15,59.0,66.9,45.0
191,474060,1963,9,16,59.6,64.0,53.1
192,474060,1963,9,19,58.6,62.1,51.1
193,474060,1963,9,21,56.4,62.1,46.0
194,474060,1963,9,25,59.7,66.0,46.9
195,474060,1963,9,28,56.3,64.9,44.1
196,474060,1963,10,1,59.5,64.0,55.0
197,474060,1963,10,4,54.6,62.1,37.0
198,474060,1963,10,6,55.2,64.9,37.0
199,474060,1963,10,8,55.2,57.9,36.0
200,474060,1963,10,11,50.5,61.0,41.0
201,474060,1963,10,14,57.4,61.0,42.1
202,474060,1963,10,16,54.6,62.1,44.1
203,474060,1963,10,29,48.3,57.9,37.9
204,474060,1963,10,30,46.1,48.9,43.0
205,474060,1963,11,2,46.6,51.1,32.0
206,474060,1963,11,7,53.9,61.0,42.1
207,474060,1963,11,11,45.6,48.9,30.9
208,474060,1963,11,12,42.4,48.9,39.0
209,474060,1963,11,13,37.1,43.0,33.1
210,474060,1963,11,14,41.5,48.0,32.0
211,474060,1963,11,16,36.1,37.9,28.9
212,474060,1963,11,17,42.1,45.0,32.0
213,474060,1963,11,18,43.8,48.9,37.9
214,474060,1963,11,22,44.8,51.1,34.0
215,474060,1963,11,25,38.5,45.0,28.0
216,474060,1963,11,26,39.9,48.9,30.9
217,474060,1963,11,28,30.9,35.1,26.1
218,474060,1963,12,2,38.4,39.9,28.9
219,474060,1963,12,5,38.4,42.1,28.0
220,474060,1963,12,6,40.4,42.1,36.0
221,474060,1963,12,7,42.5,46.0,35.1
222,474060,1963,12,10,35.1,39.0,30.0
223,474060,1963,12,13,36.9,39.0,28.0
224,474060,1963,12,17,35.5,39.0,25.0
225,474060,1963,12,22,31.1,35.1,26.1
226,474060,1963,12,23,35.6,39.0,25.0
227,474060,1963,12,24,41.5,46.0,30.9
228,474060,1963,5,1,48.8,57.0,42.1
229,474060,1963,1,1,19.7,24.1,10.9
230,474060,1963,1,4,13.8,28.9,6.1
231,474060,1963,1,8,31.1,34.0,28.9
232,474060,1963,1,9,25.6,33.1,19.0
233,474060,1963,1,10,20.4,28.9,10.0
234,474060,1963,1,16,24.6,30.9,15.1
235,474060,1963,1,18,25.9,30.9,21.0
236,474060,1963,1,19,19.3,27.0,8.1
237,474060,1963,1,21,14.4,21.9,3.9
238,474060,1963,1,28,24.0,28.9,15.1
239,474060,1963,1,31,17.4,32.0,3.9
240,474060,1963,2,3,27.5,33.1,23.0
241,474060,1963,2,4,23.0,28.9,15.1
242,474060,1963,2,5,16.3,27.0,1.9
243,474060,1963,2,9,24.1,34.0,16.0
244,474060,1963,2,12,22.4,28.0,17.1
245,474060,1963,2,13,16.8,28.9,8.1
246,474060,1963,2,17,22.8,27.0,15.1
247,474060,1963,2,19,18.1,32.0,3.0
248,474060,1963,2,25,35.0,37.9,30.9
249,474060,1963,3,1,28.5,35.1,21.9
250,474060,1963,3,2,22.9,30.9,15.1
251,474060,1963,3,4,26.4,35.1,19.0
252,474060,1963,3,7,29.5,42.1,21.9
253,474060,1963,3,9,29.2,37.9,17.1
254,474060,1963,3,17,30.3,42.1,19.9
255,474060,1963,3,29,25.8,33.1,16.0
256,474060,1963,4,2,33.3,37.9,28.0
257,474060,1963,4,6,32.1,37.9,27.0
258,474060,1963,4,10,34.5,39.9,30.0
259,474060,1963,4,12,41.5,50.0,34.0
260,474060,1963,4,18,42.7,51.1,32.0
261,474060,1963,4,22,38.9,46.9,30.9
262,474060,1963,4,26,42.4,51.1,34.0
263,474060,1963,5,7,47.1,57.9,37.9
264,474060,1963,5,9,45.4,55.0,33.1
265,474060,1963,5,15,49.2,55.9,39.0
266,474060,1963,5,17,55.3,64.9,51.1
267,474060,1963,5,18,56.0,64.0,50.0
268,474060,1963,5,21,52.1,60.1,48.0
269,474060,1963,5,25,51.1,55.9,46.9
270,474060,1963,5,28,53.0,60.1,46.0
271,474060,1963,5,30,54.4,62.1,51.1
272,474060,1963,6,11,62.4,73.0,54.0
273,474060,1963,6,13,58.6,66.0,52.0
274,474060,1963,7,3,63.8,69.1,62.1
275,474060,1963,7,10,59.5,66.0,54.0
276,474060,1963,7,15,65.9,72.0,61.0
277,474060,1963,7,31,73.1,78.1,70.0
278,474060,1963,8,1,68.7,72.0,66.9
279,474060,1963,8,4,70.0,73.9,68.0
280,474060,1963,8,24,67.0,72.0,63.0
281,474060,1963,8,26,65.0,72.0,57.0
282,474060,1963,9,11,61.4,71.1,48.9
283,474060,1963,9,29,54.7,64.9,46.9
284,474060,1963,10,3,47.5,60.1,37.0
285,474060,1963,10,9,50.9,62.1,44.1
286,474060,1963,10,12,45.8,55.0,37.0
287,474060,1963,10,15,54.7,63.0,44.1
288,474060,1963,10,27,46.9,57.0,37.0
289,474060,1963,11,15,34.0,39.9,32.0
290,474060,1963,11,24,34.9,37.9,28.0
291,474060,1963,11,27,32.1,37.0,27.0
292,474060,1963,11,29,24.5,33.1,17.1
293,474060,1963,12,3,31.9,41.0,24.1
294,474060,1963,12,11,30.9,37.9,28.9
295,474060,1963,12,14,29.9,39.9,24.1
296,474060,1963,12,15,19.9,28.0,18.0
297,474060,1963,12,18,25.7,35.1,14.0
298,474060,1963,12,25,33.2,46.9,27.0
299,474060,1963,12,26,25.2,30.0,21.9
300,474060,1963,1,25,15.0,30.9,6.1
301,474060,1963,2,26,31.9,36.0,27.0
302,474060,1963,2,27,28.9,37.0,19.0
303,474060,1963,3,26,34.7,41.0,28.0
304,474060,1963,5,19,57.1,66.9,48.9
305,474060,1963,5,23,49.4,57.0,39.9
306,474060,1963,6,7,51.8,64.0,43.0
307,474060,1963,7,4,63.7,71.1,59.0
308,474060,1963,8,5,69.7,73.9,66.9
309,474060,1963,8,7,71.1,75.9,68.0
310,474060,1963,8,8,71.8,78.1,66.0
311,474060,1963,10,10,49.5,63.0,41.0
312,474060,1963,10,22,45.9,57.9,37.0
313,474060,1963,2,16,29.0,33.1,24.1
314,474060,1963,3,16,33.6,44.1,23.0
315,474060,1963,3,21,35.4,50.0,30.9
316,474060,1963,3,22,30.4,39.0,26.1
317,474060,1963,4,1,39.3,48.9,33.1
318,474060,1963,4,16,43.9,51.1,39.0
319,474060,1963,4,25,44.2,48.9,39.0
320,474060,1963,4,29,49.0,57.9,41.0
321,474060,1963,5,2,41.8,46.9,33.1
322,474060,1963,5,6,49.4,55.0,44.1
323,474060,1963,5,14,53.0,66.0,46.9
324,474060,1963,5,31,50.6,59.0,46.9
325,474060,1963,6,10,57.9,61.0,55.0
326,474060,1963,6,15,54.7,64.0,45.0
327,474060,1963,6,21,60.3,69.1,55.9
328,474060,1963,6,29,66.2,75.0,60.1
329,474060,1963,7,9,59.9,66.0,57.0
330,474060,1963,7,16,63.9,72.0,57.9
