,stn,year,mo,da,temp,max,min
0,722085,1958,12,12,28.2,41.0,19.9
1,722085,1958,1,2,37.9,46.0,32.0
2,722085,1958,1,3,36.5,46.0,32.0
3,722085,1958,1,4,34.1,43.0,28.9
4,722085,1958,1,5,32.5,41.0,25.0
5,722085,1958,1,6,34.8,46.9,28.0
6,722085,1958,1,8,37.3,44.1,33.1
7,722085,1958,1,9,31.2,39.0,23.0
8,722085,1958,1,10,35.0,53.1,25.0
9,722085,1958,1,11,45.6,62.1,35.1
10,722085,1958,1,12,44.6,55.9,35.1
11,722085,1958,1,15,50.8,57.9,45.0
12,722085,1958,1,16,47.5,57.0,41.0
13,722085,1958,1,17,43.3,52.0,34.0
14,722085,1958,1,18,40.1,50.0,30.9
15,722085,1958,1,19,38.9,48.9,30.0
16,722085,1958,1,20,44.4,57.9,36.0
17,722085,1958,1,22,50.7,57.9,44.1
18,722085,1958,1,23,43.2,50.0,37.9
19,722085,1958,1,26,46.0,54.0,37.9
20,722085,1958,1,27,48.0,57.0,43.0
21,722085,1958,1,28,44.7,55.9,34.0
22,722085,1958,1,30,44.0,55.0,37.9
23,722085,1958,1,31,47.2,60.1,39.9
24,722085,1958,2,2,36.3,45.0,30.0
25,722085,1958,2,3,33.4,39.9,28.0
26,722085,1958,2,4,36.3,52.0,26.1
27,722085,1958,2,5,45.8,64.9,36.0
28,722085,1958,2,9,38.3,46.0,28.9
29,722085,1958,2,10,37.0,48.9,28.0
30,722085,1958,2,12,43.2,57.0,32.0
31,722085,1958,2,14,36.0,46.0,26.1
32,722085,1958,2,16,34.6,43.0,27.0
33,722085,1958,2,17,24.5,33.1,16.0
34,722085,1958,2,18,25.6,37.0,17.1
35,722085,1958,2,19,30.9,43.0,21.9
36,722085,1958,2,20,35.2,48.9,25.0
37,722085,1958,2,21,38.3,57.0,25.0
38,722085,1958,2,22,46.7,64.9,35.1
39,722085,1958,2,23,49.5,57.0,37.0
40,722085,1958,2,28,64.4,75.9,52.0
41,722085,1958,3,1,62.6,73.9,51.1
42,722085,1958,3,4,56.5,66.9,46.0
43,722085,1958,3,5,50.4,59.0,42.1
44,722085,1958,3,10,52.3,66.0,44.1
45,722085,1958,3,11,52.7,68.0,43.0
46,722085,1958,3,12,53.6,59.0,48.0
47,722085,1958,3,15,48.9,60.1,37.0
48,722085,1958,3,16,50.1,62.1,37.0
49,722085,1958,3,17,53.5,64.9,44.1
50,722085,1958,3,20,48.6,57.9,41.0
51,722085,1958,3,21,44.1,50.0,36.0
52,722085,1958,3,22,45.4,57.0,35.1
53,722085,1958,3,23,50.4,64.0,39.9
54,722085,1958,3,28,51.5,60.1,43.0
55,722085,1958,3,29,52.5,63.0,44.1
56,722085,1958,4,1,59.3,70.0,51.1
57,722085,1958,4,2,58.5,71.1,48.0
58,722085,1958,4,3,65.0,77.0,57.0
59,722085,1958,4,7,66.3,73.0,57.9
60,722085,1958,4,8,55.5,64.0,46.0
61,722085,1958,4,11,66.5,75.0,60.1
62,722085,1958,4,12,61.3,70.0,51.1
63,722085,1958,4,13,59.8,69.1,50.0
64,722085,1958,4,14,60.7,73.9,48.9
65,722085,1958,4,17,64.2,73.9,57.0
66,722085,1958,4,18,65.6,82.9,51.1
67,722085,1958,4,19,66.8,81.0,57.9
68,722085,1958,4,20,69.2,75.9,62.1
69,722085,1958,4,21,68.9,75.9,64.0
70,722085,1958,4,23,69.3,82.0,57.0
71,722085,1958,4,24,73.9,93.0,62.1
72,722085,1958,4,25,80.4,93.0,70.0
73,722085,1958,4,26,72.4,86.0,66.0
74,722085,1958,4,27,69.0,75.9,64.0
75,722085,1958,4,28,72.8,79.0,66.9
76,722085,1958,5,1,73.2,79.0,69.1
77,722085,1958,5,2,73.8,79.0,69.1
78,722085,1958,5,3,72.9,80.1,66.9
79,722085,1958,5,4,73.3,82.0,64.9
80,722085,1958,5,8,60.1,75.9,48.9
81,722085,1958,5,9,68.5,81.0,59.0
82,722085,1958,5,10,71.9,80.1,66.9
83,722085,1958,5,13,73.1,79.0,69.1
84,722085,1958,5,14,69.0,78.1,60.1
85,722085,1958,5,15,69.2,82.9,57.0
86,722085,1958,5,16,73.0,86.0,64.0
87,722085,1958,5,17,73.9,84.9,64.9
88,722085,1958,5,18,73.4,82.0,66.0
89,722085,1958,5,19,74.1,80.1,68.0
90,722085,1958,5,22,72.7,81.0,64.0
91,722085,1958,5,24,74.3,82.0,68.0
92,722085,1958,5,27,71.6,79.0,64.0
93,722085,1958,5,28,74.0,84.0,63.0
94,722085,1958,5,29,78.7,90.0,72.0
95,722085,1958,5,30,75.4,82.0,70.0
96,722085,1958,5,31,75.7,82.9,70.0
97,722085,1958,6,1,75.9,84.0,66.9
98,722085,1958,6,4,74.3,80.1,70.0
99,722085,1958,6,5,71.7,82.9,63.0
100,722085,1958,6,6,75.7,90.0,66.0
101,722085,1958,6,8,76.7,84.9,70.0
102,722085,1958,6,9,79.5,87.1,73.9
103,722085,1958,6,10,79.2,84.9,73.9
104,722085,1958,6,12,82.0,93.9,73.9
105,722085,1958,6,13,83.6,93.9,77.0
106,722085,1958,6,14,85.5,97.0,77.0
107,722085,1958,6,21,80.5,88.0,75.0
108,722085,1958,6,25,77.2,84.9,71.1
109,722085,1958,6,29,75.4,82.9,66.9
110,722085,1958,6,30,73.5,82.0,62.1
111,722085,1958,7,1,76.9,90.0,69.1
112,722085,1958,7,2,78.1,84.9,72.0
113,722085,1958,7,7,81.3,86.0,77.0
114,722085,1958,7,8,82.2,86.0,79.0
115,722085,1958,7,10,81.1,88.0,75.0
116,722085,1958,7,11,81.0,87.1,75.0
117,722085,1958,7,14,80.5,89.1,73.9
118,722085,1958,7,16,80.6,91.9,72.0
119,722085,1958,7,22,83.7,91.0,78.1
120,722085,1958,7,23,83.7,91.0,79.0
121,722085,1958,7,26,81.8,89.1,75.0
122,722085,1958,7,29,85.0,97.0,77.0
123,722085,1958,7,30,86.0,96.1,75.9
124,722085,1958,7,31,83.6,93.0,75.9
125,722085,1958,8,1,85.5,95.0,78.1
126,722085,1958,8,5,78.8,86.0,73.9
127,722085,1958,8,6,78.9,87.1,71.1
128,722085,1958,8,7,79.6,89.1,73.0
129,722085,1958,8,10,83.1,95.0,75.9
130,722085,1958,8,14,82.6,89.1,77.0
131,722085,1958,8,15,82.8,91.0,75.0
132,722085,1958,8,16,83.9,96.1,73.9
133,722085,1958,8,19,78.7,84.9,73.0
134,722085,1958,8,21,78.9,88.0,73.0
135,722085,1958,8,22,81.4,91.9,73.9
136,722085,1958,8,23,82.5,93.9,77.0
137,722085,1958,8,24,82.0,88.0,75.9
138,722085,1958,8,28,70.9,80.1,66.0
139,722085,1958,8,29,77.9,89.1,71.1
140,722085,1958,8,30,78.2,87.1,69.1
141,722085,1958,8,31,78.9,90.0,71.1
142,722085,1958,9,1,81.9,93.9,71.1
143,722085,1958,9,2,78.7,84.9,71.1
144,722085,1958,9,3,74.8,80.1,70.0
145,722085,1958,9,4,76.8,84.0,72.0
146,722085,1958,9,5,75.6,82.0,68.0
147,722085,1958,9,6,76.4,84.9,68.0
148,722085,1958,9,7,79.5,91.9,71.1
149,722085,1958,9,8,79.8,88.0,73.9
150,722085,1958,9,9,74.7,84.0,66.0
151,722085,1958,9,10,76.9,87.1,66.9
152,722085,1958,9,11,79.9,93.0,71.1
153,722085,1958,9,13,67.6,78.1,60.1
154,722085,1958,9,14,74.5,82.9,68.0
155,722085,1958,9,18,82.8,93.9,73.9
156,722085,1958,9,19,78.1,84.9,70.0
157,722085,1958,9,21,79.9,88.0,73.0
158,722085,1958,9,24,75.8,82.9,68.0
159,722085,1958,9,25,76.1,86.0,68.0
160,722085,1958,9,26,77.2,86.0,69.1
161,722085,1958,9,27,82.1,93.0,75.0
162,722085,1958,9,28,75.6,84.9,66.9
163,722085,1958,9,29,67.5,79.0,55.0
164,722085,1958,10,6,64.0,73.0,57.9
165,722085,1958,10,7,61.8,75.0,54.0
166,722085,1958,10,8,69.0,80.1,60.1
167,722085,1958,10,9,67.7,82.0,54.0
