,stn,year,mo,da,temp,max,min
0,530680,1963,1,6,-1.9,10.0,-13.0
1,530680,1963,11,29,1.6,10.0,-11.0
2,530680,1963,5,29,77.8,95.0,61.0
3,530680,1963,6,10,67.0,81.0,43.0
4,530680,1963,1,5,-6.3,1.0,-17.0
5,530680,1963,7,8,72.6,82.0,59.0
6,530680,1963,2,16,2.8,21.0,-6.0
7,530680,1963,7,29,75.6,90.0,59.0
8,530680,1963,2,15,12.4,21.0,3.0
9,530680,1963,3,21,22.0,41.0,5.0
10,530680,1963,3,23,26.2,48.0,1.0
11,530680,1963,3,30,43.4,57.0,28.0
12,530680,1963,4,11,62.0,77.0,37.0
13,530680,1963,6,1,77.4,90.0,59.0
14,530680,1963,2,24,8.6,23.0,1.0
15,530680,1963,4,3,46.6,66.0,28.0
16,530680,1963,4,9,47.6,66.0,30.0
17,530680,1963,5,31,66.0,77.0,52.0
18,530680,1963,7,14,73.8,82.0,64.0
19,530680,1963,2,6,-0.7,9.0,-8.0
20,530680,1963,6,25,70.8,86.0,45.0
21,530680,1963,7,3,76.7,90.0,54.0
22,530680,1963,7,9,71.7,90.0,61.0
23,530680,1963,2,5,4.5,18.0,-2.0
24,530680,1963,2,8,2.7,18.0,-17.0
25,530680,1963,2,9,9.5,23.0,-6.0
26,530680,1963,2,23,20.0,32.0,3.0
27,530680,1963,2,25,8.8,19.0,-6.0
28,530680,1963,2,26,13.5,28.0,-6.0
29,530680,1963,2,28,35.1,54.0,18.0
30,530680,1963,3,1,33.2,54.0,14.0
31,530680,1963,3,2,23.5,36.0,14.0
32,530680,1963,3,3,20.7,32.0,7.0
33,530680,1963,3,4,23.7,37.0,9.0
34,530680,1963,3,5,26.5,39.0,14.0
35,530680,1963,3,6,28.5,39.0,9.0
36,530680,1963,3,11,23.8,37.0,3.0
37,530680,1963,3,12,31.2,46.0,7.0
38,530680,1963,3,16,39.8,55.0,28.0
39,530680,1963,3,17,38.0,55.0,27.0
40,530680,1963,3,20,21.8,34.0,10.0
41,530680,1963,3,22,19.7,30.0,0.0
42,530680,1963,3,28,41.0,59.0,12.0
43,530680,1963,3,29,48.5,70.0,28.0
44,530680,1963,4,2,61.0,77.0,37.0
45,530680,1963,4,8,31.8,43.0,14.0
46,530680,1963,4,10,52.3,68.0,28.0
47,530680,1963,6,8,56.7,66.0,41.0
48,530680,1963,6,16,79.5,91.0,59.0
49,530680,1963,6,26,79.2,90.0,55.0
50,530680,1963,6,30,85.7,91.0,61.0
51,530680,1963,7,4,82.0,93.0,59.0
52,530680,1963,8,16,69.3,81.0,59.0
53,530680,1963,9,21,57.0,70.0,36.0
54,530680,1963,6,9,67.2,81.0,39.0
55,530680,1963,7,10,74.8,88.0,57.0
56,530680,1963,7,13,71.7,79.0,63.0
57,530680,1963,7,17,71.2,81.0,64.0
58,530680,1963,7,21,77.0,93.0,63.0
59,530680,1963,7,23,74.0,84.0,64.0
60,530680,1963,2,10,4.5,18.0,-6.0
61,530680,1963,4,5,24.8,37.0,14.0
62,530680,1963,4,23,41.8,52.0,28.0
63,530680,1963,6,29,79.6,99.0,63.0
64,530680,1963,2,7,-2.7,10.0,-15.0
65,530680,1963,3,27,31.2,48.0,18.0
66,530680,1963,6,27,83.7,99.0,64.0
67,530680,1963,2,12,13.2,28.0,-6.0
68,530680,1963,2,13,13.7,34.0,-2.0
69,530680,1963,2,20,21.6,36.0,5.0
70,530680,1963,3,9,26.3,36.0,16.0
71,530680,1963,3,19,28.5,39.0,19.0
72,530680,1963,4,14,42.6,55.0,27.0
73,530680,1963,6,23,63.3,77.0,50.0
74,530680,1963,5,30,51.5,64.0,41.0
75,530680,1963,6,18,69.8,77.0,61.0
76,530680,1963,7,22,72.0,86.0,64.0
77,530680,1963,4,27,40.2,63.0,23.0
78,530680,1963,7,27,62.7,68.0,59.0
79,530680,1963,5,27,71.1,84.0,45.0
80,530680,1963,6,19,70.3,81.0,57.0
81,530680,1963,7,20,77.2,88.0,61.0
82,530680,1963,7,31,78.9,90.0,66.0
83,530680,1963,7,28,68.3,77.0,59.0
84,530680,1963,8,18,73.1,86.0,63.0
85,530680,1963,1,3,16.4,28.0,5.0
86,530680,1963,1,12,5.8,21.0,-13.0
87,530680,1963,1,18,-6.5,5.0,-15.0
88,530680,1963,1,31,-5.7,7.0,-20.0
89,530680,1963,2,11,-0.7,16.0,-13.0
90,530680,1963,2,14,9.3,23.0,-6.0
91,530680,1963,2,17,8.3,27.0,-11.0
92,530680,1963,2,21,20.4,37.0,0.0
93,530680,1963,2,22,26.0,37.0,10.0
