,stn,year,mo,da,temp,max,min
0,722785,1957,1,1,53.6,64.9,45.0
1,722785,1957,1,2,51.0,66.0,37.0
2,722785,1957,1,4,52.0,62.1,46.9
3,722785,1957,1,5,55.2,64.0,50.0
4,722785,1957,1,6,53.4,69.1,44.1
5,722785,1957,1,11,60.1,69.1,54.0
6,722785,1957,1,12,61.3,71.1,55.0
7,722785,1957,1,14,60.2,70.0,53.1
8,722785,1957,1,15,55.4,68.0,45.0
9,722785,1957,1,16,55.3,70.0,43.0
10,722785,1957,1,17,57.2,68.0,48.9
11,722785,1957,1,18,53.3,66.0,42.1
12,722785,1957,1,19,50.1,64.9,37.0
13,722785,1957,1,20,48.9,64.0,37.0
14,722785,1957,1,22,46.9,57.9,35.1
15,722785,1957,1,23,48.3,64.0,39.0
16,722785,1957,1,24,49.4,62.1,39.0
17,722785,1957,1,25,55.1,69.1,45.0
18,722785,1957,1,31,46.2,59.0,35.1
19,722785,1957,2,1,46.9,66.0,35.1
20,722785,1957,2,2,48.6,63.0,37.9
21,722785,1957,2,3,52.3,64.0,43.0
22,722785,1957,2,4,54.2,66.0,46.9
23,722785,1957,2,5,54.2,71.1,42.1
24,722785,1957,2,6,56.9,73.9,45.0
25,722785,1957,2,7,56.6,73.0,44.1
26,722785,1957,2,8,60.9,77.0,51.1
27,722785,1957,2,9,64.5,77.0,53.1
28,722785,1957,2,10,65.3,80.1,55.0
29,722785,1957,2,11,67.9,84.9,55.9
30,722785,1957,2,12,69.4,84.0,54.0
31,722785,1957,2,13,69.6,91.0,53.1
32,722785,1957,2,14,70.1,89.1,53.1
33,722785,1957,2,15,67.8,84.0,54.0
34,722785,1957,2,16,66.1,81.0,52.0
35,722785,1957,2,17,64.6,81.0,50.0
36,722785,1957,2,20,59.3,72.0,52.0
37,722785,1957,2,24,58.4,73.0,51.1
38,722785,1957,2,25,59.5,75.9,46.0
39,722785,1957,2,26,64.8,81.0,52.0
40,722785,1957,2,27,63.9,81.0,48.9
41,722785,1957,2,28,64.5,80.1,52.0
42,722785,1957,3,1,65.5,79.0,57.0
43,722785,1957,3,2,59.4,72.0,48.0
44,722785,1957,3,3,59.4,73.9,48.9
45,722785,1957,3,4,64.6,73.9,55.0
46,722785,1957,3,5,61.3,77.0,46.9
47,722785,1957,3,6,63.9,84.0,50.0
48,722785,1957,3,7,68.8,86.0,54.0
49,722785,1957,3,8,66.5,86.0,51.1
50,722785,1957,3,9,67.1,86.0,51.1
51,722785,1957,3,10,65.2,75.9,57.9
52,722785,1957,3,11,61.5,75.9,48.0
53,722785,1957,3,12,61.9,79.0,46.0
54,722785,1957,3,13,63.6,78.1,52.0
55,722785,1957,3,14,60.8,75.9,46.0
56,722785,1957,3,15,60.6,80.1,45.0
57,722785,1957,3,16,63.5,80.1,48.9
58,722785,1957,3,17,57.7,73.0,41.0
59,722785,1957,3,18,61.9,73.9,48.0
60,722785,1957,3,19,62.3,72.0,50.0
61,722785,1957,3,21,60.6,72.0,54.0
62,722785,1957,3,22,61.0,71.1,52.0
63,722785,1957,3,23,55.6,66.0,46.0
64,722785,1957,3,24,55.5,71.1,44.1
65,722785,1957,3,25,57.2,75.9,39.9
66,722785,1957,3,26,61.9,82.0,45.0
67,722785,1957,3,27,68.7,84.9,50.0
68,722785,1957,3,28,64.1,84.0,46.0
69,722785,1957,3,29,67.7,84.0,50.0
70,722785,1957,3,30,70.3,81.0,57.9
71,722785,1957,3,31,67.5,84.9,51.1
72,722785,1957,4,1,68.1,82.9,60.1
73,722785,1957,4,2,59.5,70.0,50.0
74,722785,1957,4,3,61.7,79.0,46.9
75,722785,1957,4,4,69.8,84.0,48.9
76,722785,1957,4,5,71.2,84.9,51.1
77,722785,1957,4,6,71.4,89.1,51.1
78,722785,1957,4,7,73.2,87.1,60.1
79,722785,1957,4,8,65.9,84.0,48.0
80,722785,1957,4,9,69.0,88.0,53.1
81,722785,1957,4,10,71.6,87.1,51.1
82,722785,1957,4,11,71.1,87.1,54.0
83,722785,1957,4,12,72.7,87.1,51.1
84,722785,1957,4,13,73.1,90.0,54.0
85,722785,1957,4,14,73.9,90.0,55.0
86,722785,1957,4,15,75.3,89.1,62.1
87,722785,1957,4,16,73.1,84.0,60.1
88,722785,1957,4,17,70.4,82.9,60.1
89,722785,1957,4,18,70.8,82.0,60.1
90,722785,1957,4,19,66.2,79.0,51.1
91,722785,1957,4,20,67.9,79.0,55.0
92,722785,1957,4,22,50.1,62.1,43.0
93,722785,1957,4,23,59.6,75.0,48.9
94,722785,1957,4,24,64.3,81.0,48.9
95,722785,1957,4,25,68.4,84.0,51.1
96,722785,1957,4,26,73.4,88.0,55.9
97,722785,1957,4,27,73.2,91.9,54.0
98,722785,1957,4,28,76.1,91.0,62.1
99,722785,1957,4,29,75.0,91.0,57.9
100,722785,1957,4,30,78.0,93.0,60.1
101,722785,1957,5,1,76.7,95.0,55.9
102,722785,1957,5,2,80.0,93.9,60.1
103,722785,1957,5,3,77.8,96.1,55.0
104,722785,1957,5,4,79.3,98.1,57.0
105,722785,1957,5,5,79.7,98.1,59.0
106,722785,1957,5,8,72.4,84.9,60.1
107,722785,1957,5,9,73.4,84.0,62.1
108,722785,1957,5,11,64.5,72.0,57.0
109,722785,1957,5,13,64.9,81.0,52.0
110,722785,1957,5,14,71.2,81.0,60.1
111,722785,1957,5,15,67.8,81.0,51.1
112,722785,1957,5,16,69.3,88.0,53.1
