,stn,year,mo,da,temp,max,min
0,107630,1968,1,9,13.6,19.0,1.0
1,107630,1968,1,12,10.1,21.0,3.0
2,107630,1968,1,13,1.2,10.0,-9.0
3,107630,1968,2,19,30.9,39.0,25.0
4,107630,1968,2,26,27.4,32.0,25.0
5,107630,1968,3,7,31.1,37.0,21.0
6,107630,1968,3,9,36.3,41.0,30.0
7,107630,1968,3,24,53.0,66.0,41.0
8,107630,1968,5,13,49.8,59.0,41.0
9,107630,1968,6,3,60.4,73.0,43.0
10,107630,1968,6,14,68.4,81.0,59.0
11,107630,1968,6,22,59.0,70.0,45.0
12,107630,1968,7,16,58.8,66.0,54.0
13,107630,1968,8,5,69.9,82.0,55.0
14,107630,1968,8,19,54.1,63.0,48.0
15,107630,1968,9,18,55.5,64.0,50.0
16,107630,1968,9,27,58.6,72.0,50.0
17,107630,1968,10,16,44.5,54.0,39.0
18,107630,1968,11,19,31.8,36.0,30.0
19,107630,1968,11,20,33.0,34.0,32.0
20,107630,1968,12,7,27.4,28.0,27.0
21,107630,1968,12,31,11.9,19.0,1.0
22,107630,1968,1,1,30.0,32.0,28.0
23,107630,1968,1,2,27.5,30.0,23.0
24,107630,1968,1,11,22.1,27.0,14.0
25,107630,1968,8,25,64.3,77.0,54.0
26,107630,1968,11,15,27.9,32.0,25.0
27,107630,1968,11,16,30.5,32.0,28.0
28,107630,1968,12,27,25.9,28.0,23.0
29,107630,1968,12,28,26.2,30.0,21.0
30,107630,1968,1,20,31.5,39.0,25.0
31,107630,1968,1,21,29.0,32.0,23.0
32,107630,1968,2,1,37.5,50.0,28.0
33,107630,1968,2,5,33.1,41.0,27.0
34,107630,1968,2,7,37.4,48.0,32.0
35,107630,1968,2,8,35.2,41.0,32.0
36,107630,1968,2,12,32.1,41.0,28.0
37,107630,1968,2,27,25.9,37.0,16.0
38,107630,1968,2,28,30.9,41.0,21.0
39,107630,1968,2,29,27.6,34.0,19.0
40,107630,1968,3,1,32.3,39.0,28.0
41,107630,1968,3,2,31.1,41.0,25.0
42,107630,1968,3,3,30.1,39.0,19.0
43,107630,1968,3,8,31.3,41.0,19.0
44,107630,1968,3,12,26.0,36.0,12.0
45,107630,1968,3,13,31.1,39.0,19.0
46,107630,1968,3,20,44.5,61.0,30.0
47,107630,1968,3,25,52.4,70.0,36.0
48,107630,1968,3,26,50.5,66.0,36.0
49,107630,1968,3,27,45.5,59.0,32.0
50,107630,1968,3,28,49.8,70.0,30.0
51,107630,1968,3,29,54.1,75.0,36.0
52,107630,1968,3,30,54.3,73.0,39.0
53,107630,1968,4,1,45.9,63.0,30.0
54,107630,1968,4,9,33.8,48.0,19.0
55,107630,1968,4,10,35.5,48.0,21.0
56,107630,1968,4,11,32.6,43.0,21.0
57,107630,1968,4,12,36.1,46.0,21.0
58,107630,1968,4,13,40.2,54.0,23.0
59,107630,1968,4,14,48.6,63.0,36.0
60,107630,1968,4,15,52.4,64.0,41.0
61,107630,1968,4,16,53.0,68.0,36.0
62,107630,1968,4,17,57.6,72.0,43.0
63,107630,1968,4,18,59.2,75.0,39.0
64,107630,1968,4,20,64.0,81.0,43.0
65,107630,1968,4,21,66.2,84.0,46.0
66,107630,1968,4,22,68.2,86.0,48.0
67,107630,1968,5,8,48.6,59.0,39.0
68,107630,1968,5,9,53.5,70.0,36.0
69,107630,1968,5,15,53.6,66.0,37.0
70,107630,1968,5,20,45.5,57.0,30.0
71,107630,1968,5,25,58.5,70.0,48.0
72,107630,1968,5,31,56.1,68.0,43.0
73,107630,1968,6,4,65.5,81.0,46.0
74,107630,1968,6,27,66.9,79.0,54.0
75,107630,1968,6,28,73.3,86.0,63.0
76,107630,1968,7,1,72.5,88.0,54.0
77,107630,1968,7,2,75.6,88.0,61.0
78,107630,1968,7,3,67.1,77.0,55.0
79,107630,1968,7,4,68.5,82.0,61.0
80,107630,1968,7,5,73.4,88.0,61.0
81,107630,1968,7,13,58.9,70.0,45.0
82,107630,1968,7,25,58.6,70.0,46.0
83,107630,1968,7,28,60.2,72.0,43.0
84,107630,1968,7,29,61.9,73.0,45.0
85,107630,1968,7,30,64.5,79.0,46.0
86,107630,1968,7,31,69.0,81.0,55.0
87,107630,1968,8,27,61.9,70.0,54.0
88,107630,1968,8,28,63.7,77.0,52.0
89,107630,1968,9,2,62.1,77.0,48.0
90,107630,1968,9,3,63.3,73.0,55.0
91,107630,1968,9,6,54.9,68.0,46.0
92,107630,1968,9,7,56.9,68.0,45.0
93,107630,1968,9,8,62.9,73.0,54.0
94,107630,1968,9,9,63.1,77.0,50.0
95,107630,1968,9,10,63.8,75.0,52.0
96,107630,1968,9,13,54.7,68.0,43.0
97,107630,1968,10,5,59.4,66.0,55.0
98,107630,1968,10,17,46.8,55.0,39.0
99,107630,1968,10,18,46.9,57.0,39.0
100,107630,1968,10,19,43.7,55.0,32.0
101,107630,1968,10,20,40.6,55.0,28.0
102,107630,1968,10,21,40.4,59.0,28.0
103,107630,1968,10,22,35.9,45.0,28.0
104,107630,1968,10,23,41.5,54.0,32.0
105,107630,1968,10,24,43.5,46.0,39.0
106,107630,1968,10,26,45.1,48.0,43.0
107,107630,1968,10,27,45.4,48.0,43.0
108,107630,1968,10,28,48.7,59.0,43.0
