,stn,year,mo,da,temp,max,min
0,578660,1963,12,17,50.2,61.0,45.0
1,578660,1963,12,29,50.4,63.0,39.0
2,578660,1963,3,17,60.4,72.0,45.0
3,578660,1963,6,4,77.5,93.0,72.0
4,578660,1963,6,19,80.8,90.0,73.0
5,578660,1963,6,21,83.3,95.0,73.0
6,578660,1963,8,30,91.5,102.0,82.0
7,578660,1963,12,14,53.0,61.0,41.0
8,578660,1963,12,21,50.1,63.0,39.0
9,578660,1963,12,28,48.5,64.0,36.0
10,578660,1963,12,2,43.6,45.0,43.0
11,578660,1963,3,14,41.3,45.0,37.0
12,578660,1963,5,30,85.3,97.0,79.0
13,578660,1963,5,31,84.8,95.0,77.0
14,578660,1963,12,16,49.0,57.0,45.0
15,578660,1963,6,1,72.3,79.0,68.0
16,578660,1963,6,12,73.3,84.0,68.0
17,578660,1963,4,18,55.3,61.0,52.0
18,578660,1963,11,24,53.2,57.0,46.0
19,578660,1963,6,9,70.7,75.0,68.0
20,578660,1963,6,28,81.7,88.0,77.0
21,578660,1963,8,1,84.6,95.0,81.0
22,578660,1963,10,6,66.1,72.0,59.0
23,578660,1963,2,21,50.3,57.0,45.0
24,578660,1963,4,8,49.8,57.0,41.0
25,578660,1963,11,20,59.1,70.0,50.0
26,578660,1963,11,25,53.9,61.0,45.0
27,578660,1963,12,27,42.1,55.0,34.0
28,578660,1963,1,3,48.7,57.0,39.0
29,578660,1963,1,8,38.1,45.0,34.0
30,578660,1963,1,12,37.6,41.0,36.0
31,578660,1963,1,26,47.1,61.0,32.0
32,578660,1963,1,28,49.3,66.0,37.0
33,578660,1963,1,29,46.4,52.0,36.0
34,578660,1963,2,1,47.4,57.0,41.0
35,578660,1963,2,27,55.3,70.0,43.0
36,578660,1963,3,2,67.0,77.0,59.0
37,578660,1963,3,29,62.6,73.0,48.0
38,578660,1963,5,28,84.0,93.0,73.0
39,578660,1963,6,3,80.9,90.0,70.0
40,578660,1963,6,5,83.4,90.0,73.0
41,578660,1963,6,20,81.6,91.0,73.0
42,578660,1963,6,30,83.7,93.0,77.0
43,578660,1963,7,13,85.0,97.0,75.0
