,stn,year,mo,da,temp,max,min
0,234050,1965,9,29,40.2,43.0,37.0
1,234050,1965,8,3,65.8,72.0,59.0
2,234050,1965,10,19,15.2,19.0,5.0
3,234050,1965,2,5,-20.5,-13.0,-27.0
4,234050,1965,9,7,42.0,46.0,36.0
5,234050,1965,9,8,40.3,45.0,36.0
6,234050,1965,1,8,-21.2,-17.0,-26.0
7,234050,1965,3,2,10.3,18.0,0.0
8,234050,1965,3,8,-5.3,1.0,-15.0
9,234050,1965,4,30,32.7,37.0,21.0
10,234050,1965,6,4,34.3,41.0,28.0
11,234050,1965,6,27,71.0,82.0,63.0
12,234050,1965,9,17,41.7,46.0,36.0
13,234050,1965,11,1,0.3,3.0,-4.0
14,234050,1965,4,22,39.2,50.0,27.0
15,234050,1965,4,28,31.2,37.0,27.0
16,234050,1965,1,19,23.8,25.0,23.0
17,234050,1965,4,15,37.0,45.0,30.0
18,234050,1965,4,19,42.8,52.0,30.0
19,234050,1965,6,16,50.8,63.0,39.0
20,234050,1965,6,23,56.4,66.0,45.0
21,234050,1965,7,10,66.6,77.0,52.0
22,234050,1965,7,16,66.6,73.0,59.0
23,234050,1965,8,9,57.4,64.0,55.0
24,234050,1965,9,15,43.8,48.0,39.0
25,234050,1965,9,16,40.2,45.0,32.0
26,234050,1965,12,18,-7.2,1.0,-13.0
27,234050,1965,2,14,-14.8,-11.0,-20.0
28,234050,1965,2,15,-12.8,-6.0,-18.0
29,234050,1965,3,30,21.8,34.0,9.0
30,234050,1965,4,12,15.3,28.0,-6.0
31,234050,1965,4,13,27.8,43.0,12.0
32,234050,1965,4,18,43.3,55.0,32.0
33,234050,1965,4,20,33.5,41.0,25.0
34,234050,1965,4,24,43.7,59.0,32.0
35,234050,1965,4,25,41.0,50.0,30.0
36,234050,1965,5,19,30.3,37.0,14.0
37,234050,1965,5,31,41.3,50.0,28.0
38,234050,1965,6,1,45.7,52.0,37.0
39,234050,1965,6,2,52.7,59.0,37.0
40,234050,1965,6,15,44.5,52.0,39.0
41,234050,1965,6,18,56.3,61.0,46.0
42,234050,1965,6,28,67.3,75.0,61.0
43,234050,1965,7,7,67.7,81.0,57.0
44,234050,1965,7,14,72.3,79.0,61.0
45,234050,1965,7,15,67.2,79.0,59.0
46,234050,1965,7,28,52.7,57.0,45.0
47,234050,1965,8,2,64.6,72.0,54.0
48,234050,1965,8,4,68.5,77.0,54.0
49,234050,1965,8,28,46.8,52.0,32.0
50,234050,1965,9,2,64.5,75.0,55.0
51,234050,1965,9,3,60.0,68.0,50.0
52,234050,1965,9,30,35.7,39.0,32.0
53,234050,1965,1,6,-28.4,-24.0,-33.0
54,234050,1965,1,10,-25.1,-22.0,-27.0
55,234050,1965,1,28,3.3,10.0,-4.0
56,234050,1965,4,2,10.0,27.0,3.0
57,234050,1965,4,3,10.1,16.0,1.0
58,234050,1965,4,9,7.3,14.0,0.0
59,234050,1965,4,10,0.9,10.0,-6.0
60,234050,1965,4,16,39.3,46.0,28.0
61,234050,1965,4,21,34.0,43.0,21.0
62,234050,1965,4,23,44.3,57.0,34.0
63,234050,1965,4,27,31.3,39.0,25.0
64,234050,1965,5,5,27.2,43.0,10.0
65,234050,1965,5,6,42.7,55.0,28.0
66,234050,1965,5,7,42.7,55.0,32.0
67,234050,1965,5,11,35.6,45.0,30.0
68,234050,1965,6,5,39.3,46.0,30.0
69,234050,1965,6,19,62.9,72.0,52.0
70,234050,1965,6,24,64.9,79.0,39.0
71,234050,1965,6,26,70.9,82.0,61.0
72,234050,1965,7,6,62.1,72.0,48.0
73,234050,1965,7,9,62.9,70.0,52.0
74,234050,1965,7,11,71.9,84.0,63.0
75,234050,1965,8,5,70.4,79.0,57.0
76,234050,1965,8,23,49.0,54.0,41.0
77,234050,1965,8,30,64.7,72.0,55.0
78,234050,1965,9,1,65.1,75.0,57.0
79,234050,1965,9,9,41.0,46.0,36.0
80,234050,1965,11,2,12.6,16.0,-2.0
81,234050,1965,11,6,33.1,34.0,30.0
82,234050,1965,11,30,-11.7,-2.0,-27.0
83,234050,1965,12,17,-5.6,0.0,-11.0
84,234050,1965,1,11,-25.7,-24.0,-27.0
