,stn,year,mo,da,temp,max,min
0,946930,1954,7,20,49.5,57.0,37.9
1,946930,1954,1,30,66.6,75.0,57.9
2,946930,1954,2,2,61.0,72.0,46.9
3,946930,1954,2,11,73.6,86.0,54.0
4,946930,1954,2,16,73.5,84.9,55.0
5,946930,1954,3,22,59.1,69.1,43.0
6,946930,1954,3,23,66.2,77.0,48.0
7,946930,1954,4,7,57.2,68.0,46.0
8,946930,1954,4,8,61.3,73.0,45.0
9,946930,1954,4,15,56.2,62.1,48.0
10,946930,1954,4,16,60.0,65.1,51.1
11,946930,1954,4,19,60.1,71.1,44.1
12,946930,1954,4,26,55.1,63.0,44.1
13,946930,1954,4,30,55.9,66.0,46.0
14,946930,1954,5,1,54.8,63.0,45.0
15,946930,1954,5,2,57.7,66.0,44.1
16,946930,1954,5,5,55.3,64.0,39.9
17,946930,1954,5,7,56.9,63.0,48.9
18,946930,1954,5,19,53.9,64.9,41.0
19,946930,1954,5,29,63.6,75.9,52.0
20,946930,1954,5,30,63.5,75.0,53.1
21,946930,1954,6,2,55.8,63.0,46.0
22,946930,1954,6,16,49.8,57.0,37.0
23,946930,1954,6,17,49.9,57.0,42.1
24,946930,1954,6,30,46.7,60.1,36.0
25,946930,1954,7,1,49.8,57.0,33.1
26,946930,1954,7,2,52.0,55.9,44.1
27,946930,1954,7,5,42.6,52.0,34.0
28,946930,1954,7,6,47.5,57.0,33.1
29,946930,1954,7,8,44.7,54.0,32.0
30,946930,1954,7,11,47.9,61.0,37.0
31,946930,1954,7,12,50.9,63.0,35.1
32,946930,1954,7,17,47.1,57.9,36.0
33,946930,1954,7,18,47.3,50.0,37.9
34,946930,1954,7,22,53.6,63.1,36.0
35,946930,1954,8,3,48.5,59.0,37.9
36,946930,1954,8,8,49.0,59.0,39.0
37,946930,1954,8,10,49.1,60.1,37.0
38,946930,1954,8,25,53.2,61.0,44.1
39,946930,1954,8,27,49.6,59.0,37.0
40,946930,1954,9,3,55.7,63.0,39.0
41,946930,1954,9,6,50.3,57.9,39.9
42,946930,1954,9,7,52.5,59.0,41.0
43,946930,1954,9,19,54.4,64.9,39.9
44,946930,1954,9,26,57.1,70.0,37.0
45,946930,1954,10,5,73.1,82.9,57.0
46,946930,1954,10,16,63.4,70.0,55.0
