,stn,year,mo,da,temp,max,min
0,722906,1946,1,3,57.4,60.4,52.3
1,722906,1946,1,4,54.3,60.4,48.4
2,722906,1946,1,5,57.9,60.4,53.4
3,722906,1946,2,3,53.0,60.1,48.9
4,722906,1946,2,11,51.6,57.0,44.4
5,722906,1946,3,3,57.4,64.0,54.3
6,722906,1946,3,20,51.9,57.4,46.4
7,722906,1946,3,28,57.8,63.3,51.4
8,722906,1946,3,30,58.4,63.0,55.0
9,722906,1946,4,2,57.1,62.4,52.3
10,722906,1946,4,6,58.4,65.3,53.1
11,722906,1946,4,7,59.3,64.0,54.3
12,722906,1946,5,10,60.4,62.4,59.0
13,722906,1946,5,16,60.3,65.3,57.0
14,722906,1946,10,16,63.4,67.3,57.9
15,722906,1946,10,27,64.0,66.4,61.3
16,722906,1946,11,11,58.6,62.4,51.4
17,722906,1946,11,12,57.7,62.4,54.0
18,722906,1946,11,13,59.1,61.3,55.4
19,722906,1946,11,14,57.6,61.3,52.3
20,722906,1946,12,27,58.2,61.3,54.3
21,722906,1946,1,2,55.7,60.4,53.1
22,722906,1946,1,6,56.6,60.4,50.4
23,722906,1946,1,7,52.8,62.4,43.0
24,722906,1946,1,9,53.0,62.4,42.1
25,722906,1946,1,10,51.1,61.0,42.1
26,722906,1946,1,11,50.6,58.3,44.1
27,722906,1946,1,12,55.1,65.3,50.0
28,722906,1946,1,13,57.5,70.3,45.0
29,722906,1946,1,14,53.9,66.0,46.0
30,722906,1946,1,16,53.2,66.4,46.0
31,722906,1946,1,17,55.4,64.4,45.3
32,722906,1946,1,18,53.9,60.4,46.0
33,722906,1946,1,19,53.8,60.1,46.0
34,722906,1946,1,20,54.8,59.4,50.4
35,722906,1946,1,21,53.7,63.3,46.0
36,722906,1946,1,22,55.2,65.3,46.0
37,722906,1946,1,23,56.9,70.3,48.9
38,722906,1946,1,24,60.9,72.3,53.1
39,722906,1946,1,25,59.3,70.0,52.0
40,722906,1946,1,28,55.4,63.3,48.9
41,722906,1946,1,29,55.5,59.4,47.3
42,722906,1946,1,30,50.7,60.4,42.1
43,722906,1946,1,31,51.5,64.4,41.0
44,722906,1946,2,1,53.5,66.4,44.1
45,722906,1946,2,2,53.8,64.0,45.0
46,722906,1946,2,4,52.5,54.3,46.4
47,722906,1946,2,5,48.3,57.4,39.9
48,722906,1946,2,6,51.1,60.4,41.4
49,722906,1946,2,7,52.4,60.4,44.1
50,722906,1946,2,8,56.1,66.4,48.0
51,722906,1946,2,9,54.2,64.0,45.0
52,722906,1946,2,10,51.0,62.1,42.1
