,stn,year,mo,da,temp,max,min
0,580270,1963,1,13,33.0,45.0,19.0
1,580270,1963,5,30,67.8,79.0,64.0
2,580270,1963,3,31,68.2,84.0,57.0
3,580270,1963,5,31,73.0,84.0,64.0
4,580270,1963,12,28,45.2,59.0,27.0
5,580270,1963,6,28,77.3,90.0,72.0
6,580270,1963,7,27,83.5,91.0,77.0
7,580270,1963,7,23,87.2,95.0,81.0
8,580270,1963,6,12,78.6,90.0,68.0
9,580270,1963,9,22,68.6,77.0,63.0
10,580270,1963,11,9,44.3,52.0,32.0
11,580270,1963,3,9,32.3,34.0,32.0
12,580270,1963,7,26,80.9,88.0,75.0
13,580270,1963,1,2,38.0,45.0,28.0
14,580270,1963,1,7,27.3,36.0,21.0
15,580270,1963,1,31,28.1,39.0,16.0
16,580270,1963,2,5,33.0,45.0,16.0
17,580270,1963,2,6,36.1,46.0,23.0
18,580270,1963,3,1,61.2,79.0,43.0
19,580270,1963,4,3,59.0,72.0,45.0
20,580270,1963,4,9,54.0,66.0,39.0
21,580270,1963,5,12,63.1,73.0,50.0
22,580270,1963,6,3,72.3,81.0,61.0
23,580270,1963,6,11,79.3,90.0,68.0
24,580270,1963,6,14,83.7,91.0,66.0
25,580270,1963,7,13,82.6,90.0,66.0
26,580270,1963,7,24,87.4,93.0,79.0
27,580270,1963,11,17,50.8,63.0,41.0
28,580270,1963,11,21,48.8,57.0,41.0
29,580270,1963,11,30,37.3,46.0,28.0
30,580270,1963,12,21,39.1,52.0,25.0
31,580270,1963,12,25,22.6,30.0,16.0
32,580270,1963,12,27,33.6,46.0,19.0
33,580270,1963,4,10,59.1,72.0,46.0
34,580270,1963,6,20,83.8,95.0,68.0
35,580270,1963,2,16,37.4,46.0,27.0
36,580270,1963,6,6,74.1,82.0,68.0
37,580270,1963,5,15,65.3,73.0,52.0
38,580270,1963,7,22,86.6,93.0,81.0
39,580270,1963,9,12,75.7,84.0,68.0
40,580270,1963,9,21,69.3,79.0,63.0
41,580270,1963,7,7,73.3,81.0,68.0
42,580270,1963,4,18,51.6,57.0,48.0
43,580270,1963,5,27,62.6,68.0,54.0
44,580270,1963,7,31,76.2,84.0,72.0
45,580270,1963,9,18,63.1,66.0,61.0
46,580270,1963,6,22,75.1,81.0,72.0
47,580270,1963,7,10,69.3,75.0,66.0
48,580270,1963,7,19,74.7,81.0,73.0
49,580270,1963,6,1,68.9,73.0,64.0
50,580270,1963,7,1,80.4,95.0,73.0
51,580270,1963,11,24,48.3,59.0,36.0
52,580270,1963,12,7,39.0,45.0,28.0
53,580270,1963,1,5,27.1,32.0,21.0
54,580270,1963,1,18,33.1,46.0,25.0
55,580270,1963,2,2,28.1,36.0,21.0
56,580270,1963,2,26,33.9,43.0,25.0
57,580270,1963,3,21,46.2,61.0,37.0
58,580270,1963,6,15,78.9,90.0,70.0
59,580270,1963,6,17,76.0,86.0,70.0
60,580270,1963,12,2,40.6,46.0,36.0
61,580270,1963,12,3,38.3,45.0,34.0
62,580270,1963,7,3,75.6,84.0,70.0
63,580270,1963,7,12,72.4,79.0,68.0
64,580270,1963,8,10,81.4,90.0,75.0
65,580270,1963,8,21,71.3,81.0,64.0
66,580270,1963,4,5,42.1,50.0,36.0
67,580270,1963,3,27,46.9,54.0,43.0
68,580270,1963,8,30,80.3,88.0,75.0
69,580270,1963,4,6,40.9,50.0,34.0
70,580270,1963,4,27,63.5,70.0,55.0
71,580270,1963,5,5,63.5,75.0,50.0
72,580270,1963,8,9,81.9,91.0,77.0
73,580270,1963,9,7,75.4,84.0,68.0
74,580270,1963,9,10,74.9,84.0,68.0
75,580270,1963,10,12,64.2,73.0,59.0
76,580270,1963,3,10,35.4,41.0,32.0
77,580270,1963,3,11,39.5,48.0,32.0
78,580270,1963,5,9,64.2,72.0,59.0
79,580270,1963,7,20,79.0,88.0,73.0
80,580270,1963,8,7,81.1,88.0,75.0
81,580270,1963,8,18,80.6,88.0,72.0
82,580270,1963,1,1,34.2,41.0,27.0
83,580270,1963,1,3,36.5,48.0,30.0
84,580270,1963,1,6,23.7,27.0,19.0
85,580270,1963,1,9,29.1,41.0,19.0
86,580270,1963,1,11,25.9,34.0,16.0
87,580270,1963,1,12,28.6,37.0,19.0
88,580270,1963,1,14,33.5,43.0,25.0
89,580270,1963,1,16,32.5,46.0,21.0
90,580270,1963,1,17,38.1,52.0,27.0
91,580270,1963,1,19,33.6,46.0,23.0
92,580270,1963,1,21,23.7,32.0,16.0
93,580270,1963,1,23,27.7,41.0,16.0
94,580270,1963,1,25,25.0,32.0,18.0
95,580270,1963,1,26,29.5,41.0,18.0
96,580270,1963,1,27,35.3,52.0,21.0
97,580270,1963,1,28,36.6,52.0,19.0
98,580270,1963,2,1,28.5,43.0,14.0
99,580270,1963,2,3,24.1,34.0,12.0
100,580270,1963,2,4,26.2,39.0,10.0
101,580270,1963,2,8,30.4,41.0,21.0
102,580270,1963,2,9,33.5,46.0,19.0
103,580270,1963,2,10,37.9,50.0,25.0
104,580270,1963,2,11,34.6,46.0,25.0
105,580270,1963,2,12,33.2,46.0,21.0
106,580270,1963,2,13,35.6,48.0,21.0
107,580270,1963,2,18,38.0,50.0,27.0
108,580270,1963,2,20,39.3,50.0,27.0
109,580270,1963,2,22,45.0,57.0,32.0
110,580270,1963,2,24,45.5,57.0,30.0
111,580270,1963,2,27,37.8,50.0,25.0
112,580270,1963,2,28,52.2,70.0,28.0
113,580270,1963,3,13,41.7,52.0,32.0
114,580270,1963,3,15,47.1,59.0,36.0
115,580270,1963,3,16,50.2,63.0,36.0
116,580270,1963,3,17,55.6,68.0,41.0
117,580270,1963,3,19,59.5,75.0,41.0
118,580270,1963,3,24,47.5,59.0,30.0
119,580270,1963,3,25,50.7,64.0,36.0
120,580270,1963,3,29,54.4,64.0,34.0
121,580270,1963,3,30,65.6,79.0,48.0
122,580270,1963,4,7,41.0,46.0,34.0
123,580270,1963,4,8,45.9,55.0,37.0
124,580270,1963,4,13,66.1,79.0,54.0
125,580270,1963,4,23,61.5,70.0,50.0
126,580270,1963,5,6,69.4,79.0,55.0
127,580270,1963,5,11,62.1,75.0,50.0
128,580270,1963,5,17,72.7,82.0,57.0
129,580270,1963,5,18,77.7,86.0,66.0
130,580270,1963,6,5,74.4,86.0,64.0
131,580270,1963,6,10,77.2,90.0,61.0
132,580270,1963,6,23,81.3,91.0,72.0
133,580270,1963,6,26,80.8,91.0,66.0
134,580270,1963,6,29,79.5,90.0,70.0
135,580270,1963,7,2,82.6,93.0,73.0
136,580270,1963,7,5,81.3,93.0,68.0
137,580270,1963,7,14,88.0,95.0,81.0
138,580270,1963,8,14,84.1,91.0,75.0
139,580270,1963,8,20,79.2,88.0,72.0
140,580270,1963,8,26,80.9,90.0,73.0
141,580270,1963,8,27,82.2,90.0,73.0
142,580270,1963,9,6,75.8,84.0,68.0
143,580270,1963,9,11,75.0,84.0,68.0
144,580270,1963,9,25,67.1,79.0,54.0
145,580270,1963,9,27,69.6,81.0,55.0
146,580270,1963,10,2,64.7,73.0,55.0
147,580270,1963,10,3,67.4,75.0,57.0
148,580270,1963,10,5,58.8,72.0,50.0
149,580270,1963,10,6,63.0,79.0,48.0
150,580270,1963,10,7,62.1,72.0,50.0
151,580270,1963,10,8,63.5,75.0,55.0
152,580270,1963,10,9,65.3,77.0,54.0
153,580270,1963,10,10,65.5,77.0,55.0
154,580270,1963,10,11,65.0,75.0,55.0
155,580270,1963,10,13,62.8,73.0,55.0
156,580270,1963,10,14,65.0,77.0,52.0
157,580270,1963,10,15,58.9,66.0,54.0
158,580270,1963,10,17,52.4,66.0,39.0
159,580270,1963,10,18,56.0,72.0,39.0
160,580270,1963,10,19,58.8,75.0,41.0
161,580270,1963,10,22,54.3,70.0,39.0
162,580270,1963,10,23,59.7,75.0,45.0
163,580270,1963,10,26,57.7,70.0,43.0
164,580270,1963,10,27,61.5,75.0,48.0
165,580270,1963,10,28,57.4,72.0,52.0
166,580270,1963,10,30,54.4,70.0,41.0
167,580270,1963,10,31,56.1,68.0,45.0
168,580270,1963,11,11,48.6,59.0,39.0
169,580270,1963,11,12,52.0,66.0,41.0
170,580270,1963,11,14,54.9,68.0,39.0
171,580270,1963,11,18,52.0,64.0,43.0
172,580270,1963,11,20,52.9,70.0,39.0
173,580270,1963,11,26,34.6,45.0,27.0
174,580270,1963,11,27,41.4,57.0,27.0
175,580270,1963,11,28,43.6,57.0,30.0
176,580270,1963,12,5,41.9,55.0,32.0
177,580270,1963,12,6,44.1,55.0,36.0
178,580270,1963,12,8,36.9,46.0,27.0
179,580270,1963,12,10,31.8,36.0,28.0
180,580270,1963,12,11,33.4,39.0,28.0
181,580270,1963,12,12,40.9,52.0,27.0
182,580270,1963,12,14,40.9,52.0,30.0
183,580270,1963,12,15,39.8,50.0,30.0
184,580270,1963,12,18,34.6,46.0,27.0
185,580270,1963,12,19,36.6,52.0,28.0
186,580270,1963,12,20,36.0,52.0,27.0
187,580270,1963,12,22,44.9,57.0,30.0
188,580270,1963,12,26,25.9,37.0,16.0
189,580270,1963,12,30,33.9,45.0,25.0
190,580270,1963,12,31,36.1,46.0,25.0
191,580270,1963,3,26,56.0,66.0,39.0
192,580270,1963,4,11,62.1,75.0,50.0
193,580270,1963,4,24,62.2,72.0,54.0
194,580270,1963,8,28,83.4,91.0,77.0
195,580270,1963,11,2,59.2,72.0,46.0
196,580270,1963,11,23,51.8,63.0,37.0
197,580270,1963,2,14,37.9,48.0,25.0
198,580270,1963,2,21,39.7,52.0,32.0
199,580270,1963,3,4,39.0,52.0,27.0
