,stn,year,mo,da,temp,max,min
0,340090,1962,9,13,58.8,68.0,46.0
1,340090,1962,12,20,6.3,10.0,3.0
2,340090,1962,1,11,23.0,27.0,1.0
3,340090,1962,12,17,32.0,9999.9,28.0
4,340090,1962,12,3,30.8,32.0,28.0
5,340090,1962,2,6,14.8,21.0,-2.0
6,340090,1962,3,2,24.2,27.0,12.0
7,340090,1962,8,3,59.6,68.0,46.0
8,340090,1962,8,9,76.0,91.0,55.0
9,340090,1962,9,23,50.4,61.0,39.0
10,340090,1962,10,14,37.0,50.0,18.0
11,340090,1962,11,3,32.0,34.0,28.0
12,340090,1962,11,4,31.8,46.0,27.0
13,340090,1962,11,10,32.4,34.0,32.0
14,340090,1962,11,11,28.4,30.0,27.0
15,340090,1962,11,12,22.4,32.0,14.0
16,340090,1962,11,19,32.8,36.0,30.0
17,340090,1962,7,23,64.8,68.0,61.0
18,340090,1962,9,29,54.2,59.0,52.0
19,340090,1962,2,20,21.7,23.0,18.0
20,340090,1962,1,17,30.4,32.0,28.0
21,340090,1962,2,22,16.8,19.0,10.0
22,340090,1962,2,24,15.3,21.0,9.0
23,340090,1962,3,29,30.4,34.0,28.0
24,340090,1962,5,5,50.2,59.0,37.0
25,340090,1962,5,8,50.0,55.0,39.0
26,340090,1962,7,30,53.2,68.0,46.0
27,340090,1962,8,11,72.3,82.0,57.0
28,340090,1962,9,2,52.0,57.0,48.0
29,340090,1962,10,13,37.2,46.0,30.0
30,340090,1962,11,15,26.5,28.0,25.0
31,340090,1962,11,23,40.2,48.0,36.0
32,340090,1962,1,7,27.5,30.0,27.0
33,340090,1962,1,25,29.7,32.0,28.0
34,340090,1962,3,6,39.2,46.0,32.0
35,340090,1962,3,18,29.2,32.0,27.0
36,340090,1962,4,24,54.2,70.0,43.0
37,340090,1962,5,13,58.2,66.0,50.0
38,340090,1962,5,25,66.5,79.0,52.0
39,340090,1962,6,1,64.3,75.0,46.0
40,340090,1962,7,16,68.7,77.0,55.0
41,340090,1962,8,22,56.8,64.0,43.0
42,340090,1962,8,28,65.3,77.0,43.0
43,340090,1962,9,11,53.8,66.0,41.0
44,340090,1962,9,14,49.7,59.0,43.0
45,340090,1962,10,2,56.7,68.0,46.0
46,340090,1962,10,3,50.5,68.0,43.0
47,340090,1962,10,8,47.0,57.0,37.0
48,340090,1962,10,22,46.5,50.0,37.0
49,340090,1962,10,23,46.0,50.0,43.0
50,340090,1962,10,24,45.8,50.0,43.0
51,340090,1962,10,26,43.2,46.0,39.0
52,340090,1962,11,13,19.2,21.0,14.0
53,340090,1962,12,24,8.7,14.0,3.0
54,340090,1962,2,9,3.7,14.0,0.0
55,340090,1962,2,3,17.0,23.0,10.0
56,340090,1962,11,24,42.3,45.0,37.0
57,340090,1962,12,4,32.3,34.0,32.0
58,340090,1962,3,28,32.1,45.0,27.0
59,340090,1962,9,9,59.0,64.0,55.0
60,340090,1962,10,20,40.5,46.0,37.0
61,340090,1962,10,21,38.8,41.0,34.0
62,340090,1962,11,17,42.2,50.0,32.0
63,340090,1962,11,20,38.3,43.0,30.0
64,340090,1962,12,7,33.3,34.0,25.0
65,340090,1962,1,15,33.0,36.0,32.0
66,340090,1962,1,21,33.3,36.0,32.0
67,340090,1962,1,22,33.6,36.0,32.0
68,340090,1962,4,10,48.6,55.0,45.0
69,340090,1962,5,18,54.0,64.0,46.0
70,340090,1962,9,7,63.8,70.0,57.0
71,340090,1962,11,30,33.5,37.0,28.0
72,340090,1962,12,28,18.5,27.0,10.0
73,340090,1962,8,19,65.0,77.0,55.0
74,340090,1962,9,27,54.8,61.0,37.0
75,340090,1962,10,12,47.8,61.0,39.0
76,340090,1962,1,9,14.4,21.0,-2.0
77,340090,1962,1,27,24.1,27.0,21.0
78,340090,1962,1,29,12.8,21.0,7.0
79,340090,1962,2,12,19.7,28.0,5.0
80,340090,1962,2,17,23.1,28.0,16.0
81,340090,1962,4,6,40.6,48.0,32.0
82,340090,1962,4,13,51.1,61.0,43.0
83,340090,1962,8,27,55.6,68.0,46.0
84,340090,1962,10,10,44.3,54.0,34.0
85,340090,1962,10,11,46.7,50.0,43.0
86,340090,1962,12,22,2.3,7.0,-4.0
87,340090,1962,1,12,19.2,21.0,18.0
88,340090,1962,1,13,21.3,30.0,12.0
89,340090,1962,2,2,17.4,23.0,0.0
90,340090,1962,2,4,8.3,19.0,1.0
91,340090,1962,2,5,6.9,21.0,0.0
92,340090,1962,2,19,25.7,28.0,23.0
93,340090,1962,3,5,35.1,37.0,19.0
94,340090,1962,3,10,18.7,25.0,14.0
95,340090,1962,3,12,23.2,32.0,12.0
96,340090,1962,3,26,27.0,32.0,23.0
97,340090,1962,4,11,47.7,55.0,41.0
98,340090,1962,4,14,54.3,72.0,45.0
99,340090,1962,4,20,55.6,68.0,36.0
100,340090,1962,4,21,59.3,72.0,50.0
101,340090,1962,4,23,50.2,66.0,36.0
102,340090,1962,4,25,47.7,55.0,39.0
103,340090,1962,4,28,52.6,63.0,37.0
104,340090,1962,4,29,48.7,54.0,36.0
105,340090,1962,5,12,62.4,72.0,48.0
106,340090,1962,5,20,50.7,64.0,39.0
107,340090,1962,5,24,67.4,79.0,50.0
108,340090,1962,5,29,71.7,86.0,55.0
109,340090,1962,6,2,75.7,86.0,50.0
110,340090,1962,6,13,58.9,72.0,54.0
111,340090,1962,6,17,68.7,82.0,55.0
112,340090,1962,6,19,66.6,73.0,55.0
113,340090,1962,6,21,66.4,82.0,46.0
114,340090,1962,6,24,66.9,82.0,54.0
115,340090,1962,6,30,54.6,64.0,46.0
116,340090,1962,7,1,57.6,66.0,48.0
117,340090,1962,7,4,66.0,79.0,46.0
118,340090,1962,7,5,71.3,84.0,54.0
119,340090,1962,7,6,74.3,84.0,61.0
120,340090,1962,7,20,71.7,79.0,61.0
121,340090,1962,7,24,69.4,81.0,61.0
122,340090,1962,7,29,58.3,64.0,54.0
123,340090,1962,7,31,54.9,70.0,39.0
124,340090,1962,8,1,59.7,72.0,45.0
125,340090,1962,8,6,67.2,81.0,55.0
126,340090,1962,8,16,67.2,79.0,41.0
127,340090,1962,9,4,51.7,61.0,43.0
128,340090,1962,9,5,60.6,81.0,39.0
129,340090,1962,9,17,53.6,68.0,36.0
130,340090,1962,9,19,55.5,72.0,41.0
131,340090,1962,9,22,45.3,57.0,36.0
132,340090,1962,10,6,54.4,70.0,41.0
133,340090,1962,10,16,32.7,41.0,25.0
134,340090,1962,10,29,47.0,61.0,32.0
135,340090,1962,11,9,30.7,37.0,21.0
136,340090,1962,11,18,32.3,36.0,32.0
137,340090,1962,12,10,26.7,30.0,23.0
138,340090,1962,12,13,30.9,34.0,28.0
139,340090,1962,2,25,25.7,28.0,9.0
140,340090,1962,7,19,72.4,81.0,64.0
141,340090,1962,11,25,42.6,46.0,41.0
142,340090,1962,11,27,35.5,37.0,34.0
143,340090,1962,1,5,29.2,32.0,14.0
144,340090,1962,1,26,26.4,30.0,21.0
145,340090,1962,4,7,51.4,61.0,43.0
146,340090,1962,4,12,45.3,57.0,34.0
147,340090,1962,4,30,48.3,59.0,37.0
148,340090,1962,9,3,49.0,54.0,43.0
149,340090,1962,3,3,29.0,32.0,25.0
150,340090,1962,4,1,42.3,52.0,39.0
151,340090,1962,5,1,55.4,70.0,46.0
152,340090,1962,5,2,46.3,55.0,41.0
153,340090,1962,5,14,55.9,68.0,46.0
154,340090,1962,5,17,50.6,54.0,48.0
155,340090,1962,6,4,68.7,86.0,57.0
156,340090,1962,9,1,53.1,61.0,48.0
157,340090,1962,9,25,48.1,61.0,36.0
158,340090,1962,9,26,50.6,55.0,48.0
159,340090,1962,10,17,34.7,39.0,28.0
160,340090,1962,10,18,40.8,46.0,34.0
161,340090,1962,1,14,32.6,34.0,27.0
162,340090,1962,4,9,43.3,48.0,36.0
163,340090,1962,6,15,56.2,70.0,46.0
164,340090,1962,9,6,66.9,79.0,54.0
165,340090,1962,9,12,55.9,63.0,46.0
166,340090,1962,9,28,55.7,61.0,52.0
167,340090,1962,12,2,25.2,28.0,23.0
168,340090,1962,4,5,43.9,54.0,34.0
169,340090,1962,8,24,59.0,68.0,50.0
170,340090,1962,2,1,-2.0,12.0,-15.0
171,340090,1962,2,28,4.1,18.0,-4.0
172,340090,1962,3,1,9.3,21.0,-6.0
173,340090,1962,3,11,19.5,28.0,12.0
174,340090,1962,3,20,21.7,28.0,12.0
175,340090,1962,3,21,26.4,30.0,23.0
176,340090,1962,3,30,32.5,36.0,28.0
177,340090,1962,4,4,38.3,54.0,28.0
178,340090,1962,4,8,45.7,54.0,39.0
179,340090,1962,4,15,55.2,70.0,39.0
180,340090,1962,4,18,48.2,63.0,32.0
181,340090,1962,4,26,40.0,48.0,34.0
182,340090,1962,5,11,58.9,70.0,46.0
183,340090,1962,5,23,64.1,77.0,48.0
184,340090,1962,5,27,69.9,82.0,54.0
185,340090,1962,5,28,71.3,86.0,52.0
186,340090,1962,6,3,72.3,88.0,57.0
187,340090,1962,6,7,48.2,57.0,41.0
188,340090,1962,6,8,52.4,63.0,43.0
189,340090,1962,6,11,55.9,68.0,41.0
190,340090,1962,6,12,61.7,75.0,41.0
191,340090,1962,6,16,60.8,70.0,46.0
192,340090,1962,6,20,64.4,77.0,48.0
193,340090,1962,6,23,65.0,75.0,54.0
194,340090,1962,6,25,65.0,75.0,39.0
195,340090,1962,7,2,57.4,64.0,46.0
196,340090,1962,7,3,60.6,75.0,48.0
197,340090,1962,7,7,70.9,82.0,61.0
198,340090,1962,7,11,60.8,75.0,52.0
199,340090,1962,7,13,65.1,84.0,57.0
200,340090,1962,7,15,64.0,75.0,52.0
201,340090,1962,7,21,65.4,72.0,61.0
202,340090,1962,7,26,61.5,72.0,50.0
203,340090,1962,7,27,65.5,79.0,50.0
204,340090,1962,8,5,62.2,73.0,48.0
205,340090,1962,8,8,72.6,90.0,52.0
206,340090,1962,8,23,56.6,72.0,41.0
207,340090,1962,8,29,57.0,66.0,48.0
208,340090,1962,9,16,45.6,59.0,36.0
209,340090,1962,9,18,55.6,70.0,43.0
210,340090,1962,9,20,58.3,73.0,45.0
211,340090,1962,9,30,57.4,64.0,52.0
212,340090,1962,10,4,50.9,68.0,37.0
213,340090,1962,10,5,50.0,70.0,36.0
214,340090,1962,10,7,48.7,64.0,34.0
215,340090,1962,10,28,40.1,54.0,32.0
216,340090,1962,11,6,33.1,46.0,25.0
217,340090,1962,11,7,31.6,48.0,23.0
218,340090,1962,11,8,30.5,45.0,21.0
219,340090,1962,11,14,24.1,28.0,19.0
220,340090,1962,12,9,23.0,27.0,19.0
221,340090,1962,3,27,26.9,41.0,21.0
222,340090,1962,5,30,74.5,86.0,63.0
223,340090,1962,6,9,58.1,72.0,45.0
224,340090,1962,7,17,67.8,81.0,57.0
225,340090,1962,8,31,52.4,61.0,46.0
226,340090,1962,12,14,31.1,36.0,27.0
227,340090,1962,1,16,32.5,34.0,30.0
228,340090,1962,1,20,31.3,34.0,28.0
229,340090,1962,1,23,33.2,37.0,30.0
230,340090,1962,3,23,30.6,34.0,25.0
231,340090,1962,3,31,36.5,41.0,30.0
232,340090,1962,1,2,28.1,32.0,21.0
233,340090,1962,1,18,32.2,34.0,28.0
234,340090,1962,2,13,32.1,36.0,21.0
235,340090,1962,2,14,34.6,37.0,32.0
236,340090,1962,5,3,50.1,61.0,39.0
237,340090,1962,5,6,50.5,61.0,39.0
238,340090,1962,5,15,60.0,68.0,52.0
239,340090,1962,6,22,67.3,79.0,63.0
240,340090,1962,6,27,59.8,70.0,45.0
241,340090,1962,6,28,62.3,70.0,54.0
242,340090,1962,7,10,57.4,66.0,54.0
243,340090,1962,7,12,63.2,75.0,54.0
244,340090,1962,7,14,63.5,72.0,57.0
245,340090,1962,7,28,68.4,81.0,63.0
246,340090,1962,8,2,55.7,64.0,45.0
247,340090,1962,8,21,53.4,63.0,50.0
248,340090,1962,8,25,62.4,75.0,54.0
249,340090,1962,8,30,54.3,63.0,48.0
250,340090,1962,9,21,48.2,54.0,43.0
251,340090,1962,10,30,52.0,54.0,48.0
252,340090,1962,11,16,30.0,34.0,27.0
253,340090,1962,11,22,44.2,48.0,39.0
254,340090,1962,4,3,40.5,50.0,30.0
255,340090,1962,8,18,66.5,77.0,59.0
256,340090,1962,12,23,8.0,12.0,5.0
257,340090,1962,5,4,43.7,63.0,41.0
258,340090,1962,2,11,7.4,10.0,1.0
259,340090,1962,2,18,28.6,34.0,27.0
260,340090,1962,2,23,17.0,19.0,12.0
261,340090,1962,9,8,64.4,70.0,61.0
262,340090,1962,11,5,34.0,48.0,25.0
263,340090,1962,12,26,12.0,14.0,10.0
264,340090,1962,3,15,24.2,27.0,21.0
265,340090,1962,3,14,28.2,34.0,25.0
266,340090,1962,8,4,61.4,72.0,52.0
267,340090,1962,8,10,76.4,84.0,64.0
268,340090,1962,12,21,-2.6,1.0,-11.0
269,340090,1962,2,15,35.2,37.0,30.0
270,340090,1962,7,8,67.4,75.0,57.0
271,340090,1962,12,19,17.8,32.0,5.0
272,340090,1962,12,27,14.0,16.0,10.0
273,340090,1962,1,8,11.2,28.0,3.0
274,340090,1962,2,7,24.6,27.0,21.0
275,340090,1962,3,4,26.0,34.0,21.0
276,340090,1962,3,16,25.3,30.0,23.0
277,340090,1962,3,22,27.2,28.0,25.0
278,340090,1962,4,17,46.3,59.0,32.0
279,340090,1962,4,22,51.5,66.0,39.0
280,340090,1962,5,10,57.7,66.0,43.0
281,340090,1962,5,26,69.3,81.0,54.0
282,340090,1962,8,12,65.7,72.0,61.0
283,340090,1962,12,25,15.0,16.0,14.0
284,340090,1962,12,29,7.5,16.0,1.0
285,340090,1962,12,30,15.5,25.0,1.0
286,340090,1962,3,9,19.5,23.0,18.0
287,340090,1962,3,19,21.8,28.0,16.0
288,340090,1962,5,9,49.7,61.0,39.0
289,340090,1962,7,9,59.8,64.0,55.0
290,340090,1962,8,7,68.0,79.0,59.0
291,340090,1962,8,13,64.2,79.0,50.0
292,340090,1962,12,18,26.0,32.0,21.0
293,340090,1962,1,24,30.7,32.0,28.0
294,340090,1962,5,16,51.3,57.0,48.0
295,340090,1962,11,1,49.9,57.0,46.0
296,340090,1962,11,26,41.7,43.0,37.0
297,340090,1962,3,17,36.8,43.0,34.0
298,340090,1962,11,28,40.7,43.0,39.0
299,340090,1962,10,19,46.7,52.0,39.0
300,340090,1962,12,1,29.8,32.0,25.0
301,340090,1962,8,15,65.5,73.0,57.0
302,340090,1962,10,25,44.0,50.0,41.0
303,340090,1962,12,12,30.4,32.0,28.0
304,340090,1962,2,26,16.4,21.0,7.0
305,340090,1962,2,10,4.2,10.0,-6.0
306,340090,1962,1,4,21.0,32.0,14.0
307,340090,1962,1,28,21.1,25.0,18.0
308,340090,1962,1,30,7.0,16.0,-2.0
309,340090,1962,3,24,33.6,43.0,30.0
310,340090,1962,7,22,64.3,68.0,63.0
311,340090,1962,10,31,49.2,52.0,46.0
312,340090,1962,11,2,43.6,55.0,37.0
313,340090,1962,11,21,45.0,48.0,39.0
314,340090,1962,11,29,36.3,41.0,32.0
315,340090,1962,1,6,27.6,30.0,27.0
316,340090,1962,1,31,-6.2,3.0,-11.0
317,340090,1962,4,16,45.3,50.0,37.0
318,340090,1962,5,22,63.6,77.0,46.0
319,340090,1962,5,31,61.6,68.0,50.0
320,340090,1962,8,17,70.3,90.0,63.0
321,340090,1962,9,10,55.4,66.0,48.0
322,340090,1962,9,15,47.1,57.0,39.0
323,340090,1962,10,1,57.1,66.0,48.0
324,340090,1962,10,9,46.9,57.0,36.0
325,340090,1962,10,27,41.6,50.0,36.0
326,340090,1962,12,11,25.1,28.0,21.0
327,340090,1962,12,31,16.9,28.0,1.0
328,340090,1962,12,6,21.7,36.0,5.0
329,340090,1962,8,14,71.2,82.0,55.0
330,340090,1962,3,13,31.4,36.0,27.0
331,340090,1962,3,25,30.3,34.0,28.0
332,340090,1962,8,20,56.7,61.0,52.0
333,340090,1962,8,26,61.9,72.0,52.0
334,340090,1962,6,14,56.7,66.0,48.0
335,340090,1962,12,5,30.4,32.0,25.0
336,340090,1962,12,15,36.4,43.0,32.0
337,340090,1962,6,10,56.4,66.0,48.0
338,340090,1962,12,16,31.7,32.0,30.0
339,340090,1962,2,27,10.5,19.0,0.0
340,340090,1962,2,21,16.5,23.0,10.0
341,340090,1962,2,16,21.9,30.0,18.0
342,340090,1962,4,19,53.5,68.0,36.0
343,340090,1962,4,27,46.0,59.0,28.0
344,340090,1962,6,26,64.7,72.0,54.0
345,340090,1962,1,10,12.5,18.0,3.0
346,340090,1962,2,8,15.5,25.0,1.0
347,340090,1962,5,21,58.1,72.0,39.0
348,340090,1962,6,6,55.6,66.0,45.0
349,340090,1962,6,18,68.1,75.0,59.0
350,340090,1962,6,29,57.4,64.0,48.0
351,340090,1962,7,18,71.5,84.0,55.0
352,340090,1962,1,1,23.2,25.0,21.0
353,340090,1962,1,3,25.9,30.0,21.0
354,340090,1962,3,8,31.4,37.0,21.0
355,340090,1962,4,2,37.9,43.0,32.0
356,340090,1962,7,25,61.7,72.0,55.0
357,340090,1962,9,24,51.0,61.0,41.0
358,340090,1962,1,19,32.5,34.0,28.0
359,340090,1962,5,7,48.5,52.0,46.0
360,340090,1962,5,19,48.6,54.0,45.0
361,340090,1962,6,5,64.7,77.0,55.0
