,stn,year,mo,da,temp,max,min
0,717070,1958,5,16,44.2,57.0,30.9
1,717070,1958,2,15,19.5,33.1,15.1
2,717070,1958,4,9,35.4,43.0,30.9
3,717070,1958,4,15,36.6,48.0,28.0
4,717070,1958,4,16,45.0,63.3,27.0
5,717070,1958,2,14,33.6,42.4,18.0
6,717070,1958,3,6,33.7,35.4,27.0
7,717070,1958,3,11,36.3,38.3,33.1
8,717070,1958,1,5,20.7,24.4,10.9
9,717070,1958,1,6,22.5,30.4,15.1
10,717070,1958,1,13,23.8,30.9,16.0
11,717070,1958,1,15,30.4,33.4,16.0
12,717070,1958,2,13,25.5,34.0,18.0
13,717070,1958,3,16,31.1,36.0,27.0
14,717070,1958,4,2,34.3,46.9,28.0
15,717070,1958,4,10,34.4,43.0,28.0
16,717070,1958,5,3,35.0,39.4,28.0
17,717070,1958,1,4,16.3,21.9,10.9
18,717070,1958,1,9,35.1,52.0,32.0
19,717070,1958,1,11,32.9,35.1,30.9
20,717070,1958,1,21,25.6,34.0,24.1
21,717070,1958,1,22,25.8,33.4,18.0
22,717070,1958,1,26,32.0,41.0,28.0
23,717070,1958,1,27,32.4,35.1,28.9
24,717070,1958,1,28,32.5,34.0,28.9
25,717070,1958,1,29,34.4,39.9,30.0
26,717070,1958,1,30,31.5,39.9,28.9
27,717070,1958,2,11,21.4,36.0,17.1
28,717070,1958,2,12,27.2,33.1,17.1
29,717070,1958,2,16,23.4,33.1,14.0
30,717070,1958,2,18,29.0,35.1,24.1
31,717070,1958,2,19,26.9,36.0,21.0
32,717070,1958,2,20,23.2,36.0,10.0
33,717070,1958,2,21,26.1,29.3,10.0
34,717070,1958,2,23,25.2,29.3,15.1
35,717070,1958,2,24,19.4,28.9,12.0
36,717070,1958,2,25,24.5,34.3,12.0
37,717070,1958,2,27,31.4,35.1,28.9
38,717070,1958,3,4,31.0,33.1,30.0
39,717070,1958,3,15,32.4,36.0,27.0
40,717070,1958,3,19,24.1,34.3,12.9
41,717070,1958,3,21,32.4,37.4,14.0
42,717070,1958,3,24,33.5,36.0,32.0
43,717070,1958,3,25,35.1,41.0,30.0
44,717070,1958,3,26,34.2,41.0,30.0
45,717070,1958,3,27,31.3,39.9,25.0
46,717070,1958,4,3,31.6,37.9,30.0
47,717070,1958,4,4,32.5,35.1,30.0
48,717070,1958,4,5,36.9,48.4,27.0
49,717070,1958,4,20,36.6,54.0,30.9
50,717070,1958,4,22,56.9,66.0,36.0
51,717070,1958,4,26,44.1,55.0,35.1
52,717070,1958,5,11,49.1,63.0,34.0
53,717070,1958,5,13,43.5,55.0,37.9
54,717070,1958,5,23,51.5,64.9,39.9
55,717070,1958,5,31,51.1,60.1,43.0
56,717070,1958,6,7,46.6,56.3,33.1
57,717070,1958,6,8,53.9,70.0,33.1
58,717070,1958,6,15,50.8,62.1,39.9
59,717070,1958,6,16,55.2,67.3,39.9
60,717070,1958,6,19,56.1,68.0,42.1
61,717070,1958,6,20,56.5,71.1,39.0
62,717070,1958,6,24,62.9,77.0,50.0
63,717070,1958,6,28,64.2,74.3,55.9
64,717070,1958,6,29,53.6,73.9,46.9
65,717070,1958,7,6,57.8,67.3,45.0
66,717070,1958,7,11,64.0,80.1,54.0
67,717070,1958,7,13,67.3,74.3,55.9
68,717070,1958,7,18,64.9,77.0,54.0
69,717070,1958,7,22,61.9,73.4,48.9
70,717070,1958,7,31,69.4,83.3,60.1
71,717070,1958,8,1,68.0,82.9,57.9
72,717070,1958,8,6,66.9,80.2,55.0
73,717070,1958,8,7,72.9,85.3,55.9
74,717070,1958,8,11,64.6,73.4,57.0
75,717070,1958,8,12,62.4,73.0,53.1
76,717070,1958,8,20,62.9,74.3,51.1
77,717070,1958,8,24,61.7,78.1,50.0
78,717070,1958,8,28,63.7,75.9,50.0
79,717070,1958,8,29,62.5,75.9,50.0
80,717070,1958,9,4,55.2,70.3,41.0
81,717070,1958,9,16,61.5,71.1,41.0
82,717070,1958,9,20,52.7,61.0,45.0
