,stn,year,mo,da,temp,max,min
0,703260,1943,1,8,-13.3,0.3,-22.5
1,703260,1943,1,10,-2.8,13.5,-14.6
2,703260,1943,1,11,3.6,8.4,1.4
3,703260,1943,1,16,7.8,32.4,-5.6
4,703260,1943,1,24,10.4,27.3,-5.6
5,703260,1943,1,31,33.8,37.4,30.4
6,703260,1943,2,2,25.8,37.4,13.5
7,703260,1943,2,4,5.7,24.4,-7.6
8,703260,1943,2,11,-10.8,9999.9,-23.6
9,703260,1943,2,12,25.3,34.3,13.5
10,703260,1943,2,13,11.8,22.5,2.5
11,703260,1943,2,14,27.3,33.4,22.5
12,703260,1943,2,18,32.2,38.3,23.4
13,703260,1943,2,20,20.4,38.3,8.4
14,703260,1943,3,13,30.2,38.3,27.3
15,703260,1943,3,19,28.4,37.4,21.4
16,703260,1943,3,26,12.2,25.3,4.5
17,703260,1943,4,2,8.0,18.3,-0.6
18,703260,1943,4,9,31.2,41.4,23.4
19,703260,1943,4,10,36.0,44.4,32.4
20,703260,1943,4,12,38.0,42.4,34.3
21,703260,1943,4,18,37.8,47.3,28.4
22,703260,1943,4,22,34.5,42.4,28.4
23,703260,1943,4,23,28.8,35.4,25.3
24,703260,1943,4,24,34.5,39.4,29.3
25,703260,1943,5,3,38.8,46.4,30.4
26,703260,1943,10,22,34.0,41.4,30.4
27,703260,1943,10,23,28.4,36.3,22.5
28,703260,1943,10,29,19.1,29.3,12.4
29,703260,1943,10,30,26.9,32.4,22.5
30,703260,1943,11,2,32.8,36.3,26.4
31,703260,1943,11,5,15.7,23.4,7.3
32,703260,1943,12,2,25.1,36.3,18.3
33,703260,1943,12,8,36.7,39.4,31.3
34,703260,1943,12,14,3.5,13.5,-2.6
35,703260,1943,12,20,-6.1,2.5,-11.6
36,703260,1943,12,22,4.6,7.3,0.3
37,703260,1943,12,23,-1.2,5.4,-6.5
38,703260,1943,12,29,15.0,22.5,5.4
39,703260,1943,1,1,-15.4,-6.5,-23.6
40,703260,1943,1,4,-17.6,-13.5,-19.7
41,703260,1943,1,5,-21.9,-14.6,-26.5
42,703260,1943,1,6,-14.3,-5.6,-20.6
43,703260,1943,1,9,-24.8,-11.6,-33.5
44,703260,1943,1,12,-1.0,2.5,-3.6
45,703260,1943,1,13,-11.9,1.4,-24.5
46,703260,1943,1,14,-13.1,-6.5,-17.5
47,703260,1943,1,15,-7.7,-1.7,-11.6
48,703260,1943,1,19,3.9,17.4,-6.5
49,703260,1943,1,21,-8.1,3.4,-13.5
50,703260,1943,1,22,3.3,9.3,0.3
51,703260,1943,1,23,0.0,3.4,-6.5
52,703260,1943,1,25,27.1,31.3,24.4
53,703260,1943,1,26,21.1,35.4,-1.7
54,703260,1943,1,28,24.7,36.3,12.4
55,703260,1943,1,29,37.0,38.3,35.4
56,703260,1943,2,3,28.2,36.3,23.4
57,703260,1943,2,5,-8.0,-4.5,-9.6
58,703260,1943,2,6,-7.7,-2.6,-12.6
59,703260,1943,2,7,-17.0,-6.5,-24.5
60,703260,1943,2,8,-14.4,-6.5,-17.5
61,703260,1943,2,9,-10.5,-1.7,-15.5
62,703260,1943,2,10,-15.4,-7.6,-24.5
63,703260,1943,2,24,43.9,46.4,40.3
64,703260,1943,2,28,35.7,51.3,24.4
65,703260,1943,3,1,33.6,50.4,25.3
66,703260,1943,3,2,33.6,45.3,27.3
