,stn,year,mo,da,temp,max,min
0,471530,1960,4,5,49.1,59.4,36.3
1,471530,1960,4,6,54.4,67.3,41.4
2,471530,1960,1,16,30.8,35.4,24.4
3,471530,1960,1,1,35.7,45.3,27.3
4,471530,1960,1,2,34.4,44.4,27.3
5,471530,1960,1,3,46.1,52.3,30.4
6,471530,1960,1,4,51.8,60.3,41.4
7,471530,1960,1,5,32.2,43.3,22.5
8,471530,1960,1,6,29.1,35.4,25.3
9,471530,1960,1,7,34.3,43.3,27.3
10,471530,1960,1,8,38.2,42.4,33.4
11,471530,1960,1,10,41.1,52.3,33.4
12,471530,1960,1,11,34.2,43.3,26.4
13,471530,1960,1,12,31.3,41.4,25.3
14,471530,1960,1,13,34.3,45.3,29.3
15,471530,1960,1,14,36.3,49.3,27.3
16,471530,1960,1,17,28.5,36.3,23.4
17,471530,1960,1,18,33.7,42.4,26.4
18,471530,1960,1,19,36.4,47.3,30.4
19,471530,1960,1,20,38.9,48.4,31.3
20,471530,1960,1,21,34.3,43.3,25.3
21,471530,1960,1,22,27.1,35.4,18.3
22,471530,1960,1,23,20.6,28.4,12.4
23,471530,1960,1,24,18.0,26.4,12.4
24,471530,1960,1,25,25.5,36.3,18.3
25,471530,1960,1,26,27.4,35.4,20.3
26,471530,1960,1,27,25.4,35.4,15.4
27,471530,1960,1,28,24.8,32.4,18.3
28,471530,1960,1,29,29.1,38.3,22.5
29,471530,1960,1,30,31.7,46.4,24.4
30,471530,1960,1,31,34.4,45.3,25.3
31,471530,1960,2,1,35.2,50.4,26.4
32,471530,1960,2,3,38.7,50.4,29.3
33,471530,1960,2,4,34.4,43.3,27.3
34,471530,1960,2,5,35.0,47.3,25.3
35,471530,1960,2,6,46.5,55.4,29.3
36,471530,1960,2,7,45.4,60.3,35.4
37,471530,1960,2,9,44.2,57.4,32.4
38,471530,1960,2,10,35.1,45.3,27.3
39,471530,1960,2,11,34.3,41.4,29.3
40,471530,1960,2,12,31.6,40.3,23.4
41,471530,1960,2,13,36.8,43.3,28.4
42,471530,1960,2,14,36.8,48.4,28.4
43,471530,1960,2,15,36.4,43.3,30.4
44,471530,1960,2,18,36.0,47.3,28.4
45,471530,1960,2,19,39.0,50.4,29.3
46,471530,1960,2,20,41.5,54.3,32.4
47,471530,1960,2,21,35.7,47.3,27.3
48,471530,1960,2,22,36.7,50.4,27.3
49,471530,1960,2,23,39.1,53.4,27.3
50,471530,1960,2,24,42.2,58.3,30.4
51,471530,1960,2,27,40.9,53.4,32.4
52,471530,1960,2,28,39.9,54.3,30.4
53,471530,1960,2,29,42.2,51.3,33.4
54,471530,1960,3,1,46.3,61.3,35.4
55,471530,1960,3,2,49.1,62.4,39.4
56,471530,1960,3,3,48.7,60.3,42.4
57,471530,1960,3,4,50.2,61.3,43.3
