,stn,year,mo,da,temp,max,min
0,724695,1965,9,28,57.3,75.4,49.3
1,724695,1965,1,3,28.4,52.3,14.4
2,724695,1965,1,4,39.9,53.4,29.3
3,724695,1965,1,5,42.4,57.4,34.3
4,724695,1965,1,6,46.4,62.4,38.3
5,724695,1965,1,7,46.9,60.3,38.3
6,724695,1965,1,9,24.4,37.4,15.4
7,724695,1965,1,10,29.9,46.4,21.4
8,724695,1965,1,11,30.4,39.4,21.4
9,724695,1965,1,12,29.6,41.4,22.5
10,724695,1965,1,13,29.1,44.4,20.3
11,724695,1965,1,14,37.9,54.3,24.4
12,724695,1965,1,15,42.9,49.3,35.4
13,724695,1965,1,16,39.0,53.4,27.3
14,724695,1965,1,17,42.3,55.4,33.4
15,724695,1965,1,18,40.9,60.3,30.4
16,724695,1965,1,19,41.6,53.4,32.4
17,724695,1965,1,20,36.2,53.4,25.3
18,724695,1965,1,21,38.4,54.3,28.4
19,724695,1965,1,23,25.4,35.4,13.5
20,724695,1965,1,24,40.2,58.3,23.4
21,724695,1965,1,26,23.9,34.3,15.4
22,724695,1965,1,27,28.6,49.3,15.4
23,724695,1965,1,29,40.1,52.3,29.3
24,724695,1965,2,2,13.2,24.4,2.5
25,724695,1965,2,3,16.9,33.4,9.3
26,724695,1965,2,4,30.1,46.4,15.4
27,724695,1965,2,5,42.7,53.4,37.4
28,724695,1965,2,6,42.0,53.4,35.4
29,724695,1965,2,8,23.1,40.3,14.4
30,724695,1965,2,9,29.6,37.4,20.3
31,724695,1965,2,12,10.3,22.5,1.4
32,724695,1965,2,13,13.1,33.4,2.5
33,724695,1965,2,14,26.4,37.4,19.4
34,724695,1965,2,16,12.9,37.4,-1.7
35,724695,1965,2,17,27.6,44.4,16.3
36,724695,1965,2,18,35.4,49.3,26.4
37,724695,1965,2,19,40.2,58.3,31.3
38,724695,1965,2,20,43.3,54.3,35.4
39,724695,1965,2,22,38.6,54.3,23.4
40,724695,1965,2,24,17.3,34.3,4.5
41,724695,1965,2,25,31.1,49.3,20.3
42,724695,1965,2,26,43.1,62.4,33.4
43,724695,1965,2,27,46.2,60.3,36.3
44,724695,1965,2,28,39.6,49.3,32.4
45,724695,1965,3,5,29.2,43.3,18.3
46,724695,1965,3,6,31.5,41.4,26.4
47,724695,1965,3,7,32.4,49.3,23.4
48,724695,1965,3,8,33.8,47.3,22.5
49,724695,1965,3,11,30.7,41.4,21.4
50,724695,1965,3,14,31.8,44.4,22.5
51,724695,1965,3,16,39.0,50.4,30.4
52,724695,1965,3,21,26.6,46.4,13.5
53,724695,1965,3,22,43.7,60.3,31.3
54,724695,1965,3,26,18.1,43.3,-0.6
55,724695,1965,3,27,39.4,55.4,30.4
56,724695,1965,3,30,43.2,63.3,31.3
57,724695,1965,3,31,50.8,66.4,37.4
58,724695,1965,4,1,46.1,63.3,30.4
59,724695,1965,4,3,46.8,59.4,34.3
60,724695,1965,4,6,44.4,61.3,32.4
61,724695,1965,4,7,48.4,60.3,36.3
62,724695,1965,4,8,47.9,64.4,34.3
63,724695,1965,4,9,54.9,66.4,43.3
64,724695,1965,4,10,45.6,61.3,31.3
65,724695,1965,4,13,47.9,62.4,37.4
66,724695,1965,4,14,45.9,60.3,32.4
67,724695,1965,4,15,45.5,61.3,30.4
68,724695,1965,4,16,53.1,70.3,40.3
69,724695,1965,4,17,55.5,67.3,43.3
70,724695,1965,4,19,52.3,69.3,40.3
71,724695,1965,4,20,62.6,76.3,51.3
72,724695,1965,4,21,61.2,78.3,40.3
73,724695,1965,4,22,64.5,80.2,51.3
74,724695,1965,4,23,56.6,77.4,46.4
75,724695,1965,4,25,44.7,58.3,33.4
76,724695,1965,4,28,44.2,63.3,32.4
77,724695,1965,4,29,55.0,75.4,40.3
78,724695,1965,4,30,60.1,76.3,44.4
79,724695,1965,5,1,63.5,80.2,46.4
80,724695,1965,5,2,65.5,81.3,50.4
81,724695,1965,5,3,52.8,78.3,36.3
82,724695,1965,5,4,58.4,78.3,43.3
83,724695,1965,5,6,53.3,68.4,38.3
84,724695,1965,5,7,49.3,67.3,35.4
85,724695,1965,5,9,39.6,54.3,25.3
86,724695,1965,5,10,43.0,55.4,33.4
87,724695,1965,5,11,49.2,65.3,35.4
88,724695,1965,5,12,56.1,72.3,41.4
89,724695,1965,5,13,62.5,74.3,52.3
90,724695,1965,5,16,55.4,73.4,43.3
91,724695,1965,5,17,64.6,79.3,50.4
92,724695,1965,5,19,60.6,78.3,46.4
93,724695,1965,5,20,66.2,82.4,47.3
94,724695,1965,5,21,61.3,80.2,50.4
95,724695,1965,5,22,62.3,75.4,55.4
96,724695,1965,5,28,51.2,66.4,39.4
97,724695,1965,5,29,58.4,72.3,45.3
98,724695,1965,5,30,63.9,77.4,52.3
99,724695,1965,5,31,65.2,78.3,53.4
100,724695,1965,6,2,58.1,75.4,44.4
101,724695,1965,6,3,61.5,78.3,47.3
102,724695,1965,6,6,56.3,74.3,44.4
103,724695,1965,6,8,58.3,70.3,48.4
104,724695,1965,6,15,65.4,75.4,56.3
105,724695,1965,6,19,67.7,83.3,55.4
106,724695,1965,6,20,64.8,79.3,52.3
107,724695,1965,6,21,68.1,81.3,56.3
108,724695,1965,6,24,65.9,78.3,57.4
109,724695,1965,6,25,65.8,78.3,51.3
110,724695,1965,6,26,64.7,79.3,48.4
111,724695,1965,6,27,64.7,77.4,48.4
112,724695,1965,6,28,64.3,81.3,48.4
113,724695,1965,6,29,66.9,79.3,57.4
114,724695,1965,6,30,67.1,76.3,61.3
115,724695,1965,7,1,69.2,84.4,60.3
116,724695,1965,7,2,65.2,77.4,51.3
117,724695,1965,7,4,70.8,86.4,55.4
118,724695,1965,7,5,71.2,86.4,56.3
119,724695,1965,7,6,69.3,84.4,55.4
120,724695,1965,7,7,72.4,86.4,58.3
121,724695,1965,7,8,71.4,83.3,59.4
122,724695,1965,7,9,68.0,84.4,56.3
123,724695,1965,7,10,72.8,90.3,55.4
124,724695,1965,7,11,74.3,87.3,58.3
125,724695,1965,7,14,72.5,88.3,59.4
126,724695,1965,7,15,74.5,89.2,59.4
127,724695,1965,7,16,76.6,88.3,63.3
128,724695,1965,7,17,75.5,88.3,60.3
129,724695,1965,7,18,75.3,89.2,64.4
130,724695,1965,7,19,72.1,86.4,58.3
131,724695,1965,7,29,70.6,82.4,62.4
132,724695,1965,8,1,59.2,73.4,50.4
133,724695,1965,8,2,65.3,79.3,53.4
134,724695,1965,8,3,69.0,79.3,58.3
135,724695,1965,8,5,69.0,84.4,58.3
136,724695,1965,8,6,67.5,84.4,51.3
137,724695,1965,8,7,67.3,82.4,53.4
138,724695,1965,8,8,70.1,83.3,56.3
139,724695,1965,8,9,70.8,84.4,57.4
140,724695,1965,8,10,70.8,86.4,55.4
141,724695,1965,8,11,74.8,89.2,60.3
142,724695,1965,8,12,77.0,90.3,63.3
143,724695,1965,8,13,75.9,90.3,62.4
144,724695,1965,8,15,66.4,81.3,53.4
145,724695,1965,8,16,70.5,81.3,60.3
146,724695,1965,8,22,60.2,72.3,54.3
147,724695,1965,8,23,65.9,78.3,58.3
148,724695,1965,8,24,64.7,79.3,52.3
149,724695,1965,8,25,68.9,84.4,53.4
150,724695,1965,8,26,69.5,81.3,61.3
151,724695,1965,8,27,64.7,80.2,52.3
152,724695,1965,8,28,70.5,86.4,60.3
153,724695,1965,8,30,63.3,77.4,56.3
154,724695,1965,8,31,58.2,69.3,48.4
155,724695,1965,9,1,60.1,78.3,48.4
156,724695,1965,9,3,62.7,74.3,53.4
157,724695,1965,9,4,63.7,77.4,53.4
158,724695,1965,9,6,62.0,84.4,48.4
159,724695,1965,9,9,64.4,77.4,56.3
160,724695,1965,9,10,61.0,76.3,47.3
161,724695,1965,9,11,65.8,79.3,55.4
162,724695,1965,9,12,64.2,79.3,48.4
163,724695,1965,9,13,65.7,82.4,53.4
164,724695,1965,9,14,67.7,80.2,55.4
165,724695,1965,9,15,63.6,76.3,50.4
166,724695,1965,9,22,47.2,58.3,39.4
167,724695,1965,9,25,52.3,70.3,38.3
168,724695,1965,9,27,55.5,78.3,37.4
169,724695,1965,10,1,51.2,71.2,40.3
170,724695,1965,10,2,57.9,74.3,46.4
171,724695,1965,10,3,61.9,79.3,50.4
172,724695,1965,10,4,62.2,76.3,48.4
173,724695,1965,10,5,61.6,78.3,48.4
174,724695,1965,10,6,56.8,74.3,39.4
175,724695,1965,10,7,61.1,72.3,52.3
176,724695,1965,10,8,60.8,76.3,48.4
177,724695,1965,10,9,62.4,80.2,48.4
178,724695,1965,10,10,62.8,77.4,51.3
179,724695,1965,10,11,47.8,62.4,38.3
180,724695,1965,10,12,52.8,69.3,38.3
181,724695,1965,10,13,57.8,73.4,46.4
182,724695,1965,10,14,57.3,75.4,44.4
183,724695,1965,10,15,61.7,79.3,47.3
184,724695,1965,10,16,56.5,71.2,46.4
185,724695,1965,10,17,44.8,53.4,38.3
186,724695,1965,10,20,44.4,54.3,36.3
187,724695,1965,10,21,44.8,61.3,32.4
188,724695,1965,10,22,52.2,67.3,42.4
189,724695,1965,10,23,53.6,67.3,42.4
190,724695,1965,10,24,55.9,74.3,43.3
191,724695,1965,10,25,53.7,66.4,41.4
192,724695,1965,10,26,49.6,64.4,35.4
193,724695,1965,10,27,51.7,68.4,38.3
194,724695,1965,10,28,51.9,61.3,41.4
195,724695,1965,10,29,50.5,68.4,38.3
196,724695,1965,10,30,54.5,72.3,43.3
197,724695,1965,10,31,49.5,64.4,34.3
198,724695,1965,11,1,50.3,71.2,34.3
199,724695,1965,11,2,52.7,67.3,40.3
200,724695,1965,11,3,48.6,57.4,40.3
201,724695,1965,11,4,49.0,68.4,39.4
202,724695,1965,11,5,53.2,68.4,42.4
203,724695,1965,11,6,49.4,64.4,37.4
204,724695,1965,11,7,46.9,63.3,35.4
205,724695,1965,11,8,43.6,59.4,30.4
206,724695,1965,11,9,45.2,62.4,33.4
207,724695,1965,11,10,45.3,57.4,31.3
208,724695,1965,11,11,43.0,59.4,32.4
209,724695,1965,11,12,42.1,54.3,30.4
210,724695,1965,11,13,42.2,55.4,29.3
211,724695,1965,11,14,46.0,66.4,34.3
212,724695,1965,11,15,50.7,65.3,42.4
213,724695,1965,11,16,45.1,56.3,33.4
214,724695,1965,11,17,36.8,49.3,31.3
215,724695,1965,11,18,44.6,60.3,32.4
216,724695,1965,11,19,45.7,61.3,31.3
217,724695,1965,11,21,39.6,51.3,27.3
218,724695,1965,11,22,40.3,57.4,30.4
219,724695,1965,11,23,47.1,66.4,34.3
220,724695,1965,11,24,51.2,62.4,42.4
221,724695,1965,11,25,48.8,58.3,42.4
222,724695,1965,11,27,33.5,45.3,22.5
223,724695,1965,11,28,29.7,40.3,20.3
224,724695,1965,11,29,32.5,51.3,22.5
225,724695,1965,11,30,36.5,58.3,24.4
226,724695,1965,12,1,39.1,50.4,30.4
227,724695,1965,12,2,36.6,58.3,24.4
