,stn,year,mo,da,temp,max,min
0,227680,1965,12,16,23.0,27.0,21.0
1,227680,1965,2,5,-7.6,-2.0,-13.0
2,227680,1965,4,19,43.0,59.0,28.0
3,227680,1965,1,27,-18.7,-11.0,-26.0
4,227680,1965,4,21,46.7,59.0,30.0
5,227680,1965,6,19,70.6,81.0,59.0
6,227680,1965,7,13,73.2,82.0,57.0
7,227680,1965,7,26,61.3,70.0,54.0
8,227680,1965,9,28,48.8,52.0,41.0
9,227680,1965,1,14,21.3,25.0,19.0
10,227680,1965,2,12,-14.3,-9.0,-18.0
11,227680,1965,2,13,-15.9,-4.0,-29.0
12,227680,1965,3,2,4.8,16.0,-4.0
13,227680,1965,4,27,46.6,59.0,28.0
14,227680,1965,5,18,34.3,46.0,25.0
15,227680,1965,5,31,42.2,50.0,32.0
16,227680,1965,6,4,42.3,50.0,34.0
17,227680,1965,7,21,52.6,59.0,46.0
18,227680,1965,8,20,49.4,57.0,43.0
19,227680,1965,9,26,39.9,46.0,32.0
20,227680,1965,10,15,34.4,37.0,30.0
21,227680,1965,3,25,29.6,36.0,19.0
22,227680,1965,6,20,66.0,75.0,59.0
23,227680,1965,6,27,67.0,75.0,61.0
24,227680,1965,8,9,57.1,68.0,48.0
25,227680,1965,10,11,31.3,34.0,30.0
26,227680,1965,4,28,45.0,50.0,39.0
27,227680,1965,4,15,42.2,54.0,28.0
28,227680,1965,4,24,41.4,59.0,28.0
29,227680,1965,9,11,53.0,66.0,46.0
30,227680,1965,1,29,-0.2,3.0,-6.0
31,227680,1965,3,8,4.3,18.0,-9.0
32,227680,1965,3,29,27.0,37.0,14.0
33,227680,1965,4,13,35.0,50.0,23.0
34,227680,1965,4,25,43.3,61.0,28.0
35,227680,1965,4,30,35.0,43.0,28.0
36,227680,1965,5,13,52.3,61.0,41.0
37,227680,1965,5,28,41.5,52.0,32.0
38,227680,1965,5,30,39.8,45.0,34.0
39,227680,1965,6,7,56.7,64.0,46.0
40,227680,1965,6,8,57.2,68.0,45.0
41,227680,1965,6,23,65.2,75.0,48.0
42,227680,1965,6,28,64.3,70.0,57.0
43,227680,1965,7,14,71.8,84.0,59.0
44,227680,1965,7,15,71.2,79.0,63.0
45,227680,1965,7,23,51.4,59.0,46.0
46,227680,1965,7,25,60.2,73.0,39.0
47,227680,1965,8,3,57.2,66.0,46.0
48,227680,1965,8,12,53.8,63.0,48.0
49,227680,1965,8,25,56.7,66.0,43.0
50,227680,1965,8,31,68.3,79.0,59.0
51,227680,1965,9,3,63.8,73.0,48.0
52,227680,1965,9,5,58.0,66.0,52.0
53,227680,1965,9,7,59.2,70.0,50.0
54,227680,1965,9,15,46.2,54.0,39.0
55,227680,1965,9,19,51.2,59.0,39.0
56,227680,1965,9,29,50.3,54.0,36.0
57,227680,1965,10,3,37.5,43.0,34.0
58,227680,1965,10,7,36.5,43.0,30.0
59,227680,1965,11,21,-1.7,14.0,-8.0
60,227680,1965,11,30,16.3,18.0,9.0
61,227680,1965,1,7,-19.0,-13.0,-22.0
62,227680,1965,1,15,23.8,25.0,21.0
63,227680,1965,1,28,-10.7,-4.0,-20.0
64,227680,1965,3,16,34.0,43.0,25.0
65,227680,1965,4,10,18.7,28.0,10.0
66,227680,1965,4,12,29.6,45.0,16.0
67,227680,1965,4,14,40.0,55.0,27.0
68,227680,1965,4,16,42.1,54.0,32.0
