,stn,year,mo,da,temp,max,min
0,330080,1961,5,17,45.5,52.0,41.0
1,330080,1961,10,8,46.5,59.0,39.0
2,330080,1961,9,3,63.5,86.0,55.0
3,330080,1961,10,1,46.2,61.0,43.0
4,330080,1961,10,9,51.0,63.0,36.0
5,330080,1961,10,17,48.2,59.0,37.0
6,330080,1961,9,29,45.5,55.0,37.0
7,330080,1961,10,19,55.5,64.0,52.0
8,330080,1961,11,17,37.5,41.0,34.0
9,330080,1961,11,20,30.0,32.0,27.0
10,330080,1961,11,21,31.0,34.0,27.0
11,330080,1961,11,24,26.2,34.0,18.0
12,330080,1961,4,14,56.4,72.0,45.0
13,330080,1961,7,2,71.2,82.0,52.0
14,330080,1961,9,24,43.8,66.0,32.0
15,330080,1961,4,6,63.4,72.0,50.0
16,330080,1961,5,25,59.0,68.0,45.0
17,330080,1961,10,3,51.6,64.0,36.0
18,330080,1961,10,10,51.0,59.0,46.0
19,330080,1961,10,23,42.6,52.0,30.0
20,330080,1961,10,14,43.8,48.0,39.0
21,330080,1961,11,1,48.4,50.0,45.0
22,330080,1961,11,5,47.2,52.0,39.0
23,330080,1961,12,2,45.8,54.0,39.0
24,330080,1961,10,18,56.0,63.0,46.0
25,330080,1961,6,6,62.8,75.0,48.0
26,330080,1961,7,14,66.8,70.0,64.0
27,330080,1961,12,16,1.6,7.0,0.0
28,330080,1961,3,14,39.6,45.0,34.0
29,330080,1961,12,6,41.0,50.0,34.0
30,330080,1961,12,12,29.4,32.0,27.0
31,330080,1961,6,28,64.6,72.0,59.0
32,330080,1961,12,17,14.2,21.0,-2.0
33,330080,1961,6,21,57.5,68.0,43.0
34,330080,1961,7,12,64.2,77.0,50.0
35,330080,1961,8,1,58.7,64.0,52.0
36,330080,1961,8,16,59.2,68.0,55.0
37,330080,1961,10,20,54.6,61.0,50.0
38,330080,1961,12,29,22.3,27.0,14.0
39,330080,1961,2,24,27.7,28.0,27.0
40,330080,1961,3,9,42.4,48.0,37.0
41,330080,1961,3,11,43.5,57.0,37.0
42,330080,1961,4,2,37.3,43.0,32.0
43,330080,1961,4,20,44.7,52.0,37.0
44,330080,1961,4,27,51.8,64.0,37.0
45,330080,1961,5,13,46.2,54.0,37.0
46,330080,1961,5,18,50.7,55.0,43.0
47,330080,1961,5,29,69.7,79.0,54.0
48,330080,1961,6,3,69.3,82.0,54.0
49,330080,1961,6,9,70.8,81.0,59.0
50,330080,1961,6,18,63.8,72.0,55.0
51,330080,1961,6,20,59.0,68.0,50.0
52,330080,1961,7,18,59.5,66.0,52.0
53,330080,1961,7,23,60.7,66.0,50.0
54,330080,1961,8,8,67.8,75.0,61.0
55,330080,1961,8,12,65.5,70.0,61.0
56,330080,1961,9,2,72.5,84.0,55.0
57,330080,1961,9,5,58.2,73.0,46.0
58,330080,1961,9,16,59.5,68.0,46.0
59,330080,1961,10,7,49.3,59.0,36.0
60,330080,1961,10,11,53.3,63.0,46.0
61,330080,1961,10,27,51.6,63.0,41.0
62,330080,1961,10,28,53.0,64.0,41.0
63,330080,1961,10,31,43.3,54.0,34.0
64,330080,1961,11,23,25.7,32.0,21.0
65,330080,1961,11,29,28.2,32.0,25.0
66,330080,1961,12,9,29.5,34.0,27.0
67,330080,1961,12,11,31.7,36.0,25.0
68,330080,1961,12,15,10.2,14.0,7.0
69,330080,1961,11,27,36.0,39.0,34.0
70,330080,1961,12,4,39.3,45.0,34.0
71,330080,1961,5,12,44.5,48.0,43.0
