,stn,year,mo,da,temp,max,min
0,722680,1945,2,4,49.7,67.3,37.4
1,722680,1945,2,9,54.0,76.3,33.4
2,722680,1945,6,29,83.0,100.2,69.3
3,722680,1945,7,23,81.5,94.3,64.4
4,722680,1945,8,28,80.3,94.3,68.4
5,722680,1945,11,13,50.6,68.4,30.4
6,722680,1945,11,20,46.0,74.3,30.4
7,722680,1945,2,21,40.9,50.4,34.3
8,722680,1945,2,26,33.6,9999.9,26.4
9,722680,1945,2,27,37.8,57.4,24.4
10,722680,1945,1,1,36.8,52.3,24.4
11,722680,1945,1,2,42.8,57.4,31.3
12,722680,1945,1,3,38.9,63.3,24.4
13,722680,1945,1,4,42.6,61.3,26.4
14,722680,1945,1,5,41.1,66.4,24.4
15,722680,1945,1,6,43.4,57.4,29.3
16,722680,1945,1,7,46.2,63.3,28.4
17,722680,1945,1,8,52.0,72.3,36.3
18,722680,1945,1,9,46.0,65.3,31.3
19,722680,1945,1,10,43.3,65.3,25.3
20,722680,1945,1,11,46.6,69.3,30.4
21,722680,1945,1,12,50.9,67.3,39.4
22,722680,1945,1,13,47.1,68.4,30.4
23,722680,1945,1,14,47.3,70.3,30.4
24,722680,1945,1,15,44.1,62.4,30.4
25,722680,1945,1,19,41.9,58.3,28.4
26,722680,1945,1,21,40.4,53.4,28.4
27,722680,1945,1,22,35.3,47.3,25.3
28,722680,1945,1,23,38.0,50.4,30.4
29,722680,1945,1,24,37.9,61.3,23.4
30,722680,1945,1,25,43.1,61.3,28.4
31,722680,1945,1,26,42.2,55.4,32.4
32,722680,1945,1,28,36.6,50.4,30.4
33,722680,1945,1,30,30.8,50.4,19.4
34,722680,1945,2,1,45.1,69.3,29.3
35,722680,1945,2,2,55.2,76.3,38.3
36,722680,1945,2,3,54.5,71.2,39.4
37,722680,1945,2,5,44.4,64.4,26.4
38,722680,1945,2,6,48.9,67.3,30.4
39,722680,1945,2,7,45.1,62.4,29.3
40,722680,1945,2,8,47.3,9999.9,26.4
41,722680,1945,2,10,49.1,67.3,38.3
42,722680,1945,2,11,46.7,68.4,30.4
43,722680,1945,2,12,54.7,71.2,42.4
44,722680,1945,2,13,59.7,74.3,49.3
45,722680,1945,2,14,60.3,82.4,43.3
46,722680,1945,2,15,60.4,78.3,40.3
47,722680,1945,2,16,52.3,74.3,39.4
48,722680,1945,2,18,44.0,61.3,32.4
49,722680,1945,2,20,48.4,63.3,40.3
50,722680,1945,2,22,38.0,59.4,24.4
51,722680,1945,2,23,42.2,63.3,26.4
52,722680,1945,2,24,50.6,74.3,32.4
53,722680,1945,2,28,41.2,57.4,23.4
54,722680,1945,3,1,49.9,71.2,35.4
55,722680,1945,3,2,54.5,66.4,42.4
56,722680,1945,3,3,50.0,65.3,33.4
57,722680,1945,3,4,52.3,70.3,34.3
58,722680,1945,3,5,52.7,67.3,38.3
59,722680,1945,3,6,46.0,62.4,32.4
60,722680,1945,3,7,49.9,72.3,33.4
61,722680,1945,3,8,48.9,68.4,31.3
62,722680,1945,3,9,49.6,73.4,30.4
63,722680,1945,3,10,58.5,73.4,47.3
64,722680,1945,3,12,57.6,75.4,40.3
65,722680,1945,3,15,57.6,77.4,44.4
66,722680,1945,3,16,62.7,72.3,55.4
67,722680,1945,3,17,55.2,75.4,42.4
68,722680,1945,3,18,58.4,79.3,38.3
69,722680,1945,3,20,44.5,68.4,28.4
70,722680,1945,3,21,52.0,76.3,31.3
71,722680,1945,3,22,59.7,80.2,42.4
72,722680,1945,3,23,59.1,74.3,40.3
73,722680,1945,3,24,49.5,64.4,40.3
74,722680,1945,3,25,52.3,70.3,35.4
75,722680,1945,3,26,58.5,82.4,38.3
76,722680,1945,3,27,62.3,78.3,46.4
77,722680,1945,3,28,54.1,74.3,34.3
78,722680,1945,3,29,51.6,69.3,34.3
79,722680,1945,3,30,57.9,67.3,49.3
80,722680,1945,3,31,54.4,65.3,44.4
81,722680,1945,4,1,55.5,80.2,36.3
82,722680,1945,4,2,63.5,78.3,43.3
83,722680,1945,4,3,59.3,74.3,44.4
84,722680,1945,4,4,38.5,52.3,20.3
85,722680,1945,4,5,43.5,55.4,31.3
86,722680,1945,4,6,46.1,70.3,22.5
87,722680,1945,4,7,55.5,81.3,32.4
88,722680,1945,4,8,65.0,88.3,40.3
89,722680,1945,4,9,68.3,87.3,48.4
90,722680,1945,4,10,63.9,85.3,49.3
91,722680,1945,4,11,52.1,69.3,37.4
92,722680,1945,4,12,60.4,78.3,44.4
93,722680,1945,4,13,60.9,80.2,44.4
94,722680,1945,4,14,60.4,77.4,46.4
95,722680,1945,4,16,53.0,71.2,39.4
96,722680,1945,4,17,56.4,75.4,40.3
97,722680,1945,4,18,58.7,75.4,43.3
98,722680,1945,4,19,59.3,76.3,47.3
99,722680,1945,4,20,67.2,80.2,51.3
100,722680,1945,4,21,67.1,83.3,53.4
101,722680,1945,4,22,69.4,83.3,56.3
102,722680,1945,4,24,55.5,80.2,38.3
103,722680,1945,4,25,70.0,78.3,55.4
104,722680,1945,4,26,55.9,79.3,43.3
105,722680,1945,4,27,62.5,79.3,49.3
106,722680,1945,4,28,63.1,81.3,42.4
107,722680,1945,4,29,67.0,83.3,48.4
108,722680,1945,5,2,71.4,88.3,52.3
109,722680,1945,5,3,61.4,84.4,54.3
110,722680,1945,5,4,61.7,81.3,44.4
111,722680,1945,5,5,72.2,91.2,54.3
112,722680,1945,5,6,77.7,89.2,63.3
113,722680,1945,5,7,73.5,87.3,60.3
114,722680,1945,5,8,73.5,91.2,54.3
115,722680,1945,5,9,75.1,90.3,60.3
116,722680,1945,5,10,68.5,83.3,58.3
117,722680,1945,5,11,72.7,92.3,53.4
118,722680,1945,5,12,76.0,92.3,59.4
119,722680,1945,5,13,75.8,93.4,55.4
120,722680,1945,5,14,76.9,91.2,64.4
121,722680,1945,5,16,53.5,72.3,44.4
122,722680,1945,5,17,67.8,93.4,49.3
123,722680,1945,5,18,77.7,97.3,56.3
124,722680,1945,5,19,80.3,95.4,61.3
125,722680,1945,5,20,78.4,91.2,61.3
126,722680,1945,5,21,67.6,84.4,53.4
127,722680,1945,5,22,67.4,83.3,51.3
128,722680,1945,5,23,72.5,91.2,56.3
129,722680,1945,5,24,79.3,97.3,63.3
130,722680,1945,5,25,76.5,94.3,53.4
131,722680,1945,5,26,82.8,100.2,69.3
132,722680,1945,5,27,84.3,101.3,64.4
133,722680,1945,5,28,82.0,99.3,63.3
134,722680,1945,5,29,83.1,98.2,64.4
135,722680,1945,5,30,81.0,96.3,64.4
136,722680,1945,5,31,78.2,91.2,64.4
137,722680,1945,6,1,74.1,88.3,53.4
138,722680,1945,6,2,74.0,91.2,54.3
139,722680,1945,6,3,75.3,93.4,53.4
140,722680,1945,6,4,78.7,98.2,60.3
141,722680,1945,6,5,79.9,96.3,61.3
142,722680,1945,6,6,81.0,94.3,67.3
143,722680,1945,6,7,81.9,94.3,67.3
144,722680,1945,6,8,81.9,96.3,64.4
145,722680,1945,6,9,75.9,92.3,58.3
146,722680,1945,6,10,75.7,88.3,59.4
147,722680,1945,6,11,72.2,86.4,62.4
148,722680,1945,6,12,68.6,87.3,54.3
149,722680,1945,6,13,78.3,100.2,60.3
150,722680,1945,6,14,85.3,102.4,66.4
151,722680,1945,6,15,86.9,103.3,68.4
152,722680,1945,6,16,73.1,102.4,60.3
153,722680,1945,6,17,68.3,80.2,59.4
154,722680,1945,6,18,72.1,85.3,56.3
155,722680,1945,6,19,75.2,92.3,56.3
156,722680,1945,6,21,77.3,91.2,64.4
157,722680,1945,6,22,76.0,91.2,62.4
158,722680,1945,6,23,78.8,95.4,63.3
159,722680,1945,6,24,84.1,98.2,68.4
