,stn,year,mo,da,temp,max,min
0,540120,1962,2,19,14.1,23.0,-9.0
1,540120,1962,1,15,1.0,10.0,-8.0
2,540120,1962,1,10,7.2,16.0,-6.0
3,540120,1962,1,30,-6.1,7.0,-24.0
4,540120,1962,6,16,78.6,95.0,52.0
5,540120,1962,11,20,-5.4,16.0,-20.0
6,540120,1962,11,21,-4.4,12.0,-18.0
7,540120,1962,12,31,-0.6,5.0,-13.0
8,540120,1962,1,6,10.6,18.0,1.0
9,540120,1962,1,22,-1.1,7.0,-13.0
10,540120,1962,3,21,16.9,27.0,7.0
11,540120,1962,1,14,-0.6,10.0,-13.0
12,540120,1962,2,5,7.0,25.0,-2.0
13,540120,1962,4,20,55.8,66.0,30.0
14,540120,1962,5,30,69.3,86.0,45.0
15,540120,1962,11,6,33.4,41.0,18.0
16,540120,1962,11,23,-1.0,21.0,-18.0
17,540120,1962,2,3,7.6,21.0,-13.0
18,540120,1962,5,21,60.0,86.0,41.0
19,540120,1962,6,10,77.5,90.0,48.0
20,540120,1962,8,10,78.1,91.0,55.0
21,540120,1962,11,22,-5.1,10.0,-18.0
22,540120,1962,11,25,-4.1,14.0,-18.0
23,540120,1962,6,7,54.7,68.0,30.0
24,540120,1962,6,5,46.9,57.0,36.0
25,540120,1962,1,16,5.1,16.0,-6.0
26,540120,1962,3,20,15.6,27.0,3.0
27,540120,1962,10,31,32.5,48.0,18.0
28,540120,1962,12,18,15.4,25.0,5.0
29,540120,1962,1,4,-4.4,3.0,-15.0
30,540120,1962,1,18,4.9,16.0,-8.0
31,540120,1962,1,27,8.1,16.0,-6.0
32,540120,1962,2,9,18.6,30.0,-4.0
33,540120,1962,2,14,1.9,9.0,-8.0
34,540120,1962,3,15,1.0,9.0,-4.0
35,540120,1962,3,18,15.5,25.0,-11.0
36,540120,1962,3,23,21.3,28.0,1.0
37,540120,1962,4,8,30.4,43.0,25.0
38,540120,1962,4,10,30.9,39.0,25.0
39,540120,1962,6,13,54.1,66.0,36.0
40,540120,1962,8,5,63.4,75.0,54.0
41,540120,1962,9,23,35.7,50.0,21.0
42,540120,1962,10,12,23.3,32.0,16.0
43,540120,1962,12,1,12.4,25.0,5.0
44,540120,1962,12,3,13.5,25.0,1.0
45,540120,1962,12,22,18.3,23.0,12.0
46,540120,1962,1,17,5.0,12.0,0.0
47,540120,1962,1,26,-0.2,7.0,-6.0
48,540120,1962,2,1,12.5,25.0,-11.0
49,540120,1962,2,13,5.1,10.0,-8.0
50,540120,1962,2,21,6.3,19.0,-9.0
51,540120,1962,2,24,-6.6,5.0,-11.0
52,540120,1962,3,11,30.1,39.0,19.0
53,540120,1962,4,2,9.0,18.0,-8.0
54,540120,1962,10,13,25.0,28.0,16.0
55,540120,1962,10,22,31.5,46.0,14.0
56,540120,1962,11,3,16.5,25.0,10.0
57,540120,1962,11,4,17.9,25.0,7.0
58,540120,1962,12,20,10.5,19.0,0.0
59,540120,1962,12,21,13.5,19.0,0.0
60,540120,1962,1,25,1.0,7.0,-6.0
61,540120,1962,2,23,1.1,14.0,-15.0
62,540120,1962,3,16,3.4,9.0,-2.0
63,540120,1962,2,17,11.1,18.0,5.0
64,540120,1962,12,23,16.5,21.0,14.0
65,540120,1962,2,11,-10.9,12.0,-22.0
66,540120,1962,2,12,-6.9,1.0,-24.0
67,540120,1962,3,25,5.1,14.0,-6.0
68,540120,1962,3,26,20.4,32.0,-9.0
69,540120,1962,4,12,30.0,39.0,18.0
70,540120,1962,4,13,34.9,50.0,23.0
71,540120,1962,5,17,54.9,68.0,41.0
72,540120,1962,5,18,65.5,81.0,37.0
73,540120,1962,5,27,53.8,66.0,37.0
74,540120,1962,5,28,58.5,73.0,37.0
75,540120,1962,7,11,65.9,77.0,52.0
76,540120,1962,7,15,68.6,81.0,48.0
77,540120,1962,7,24,63.9,72.0,57.0
78,540120,1962,7,26,69.8,81.0,59.0
79,540120,1962,7,28,67.1,79.0,59.0
80,540120,1962,7,31,65.5,79.0,52.0
81,540120,1962,8,1,67.9,84.0,52.0
82,540120,1962,1,1,-2.6,7.0,-13.0
83,540120,1962,1,2,2.9,14.0,-13.0
84,540120,1962,1,5,3.8,10.0,-6.0
85,540120,1962,1,8,6.2,23.0,-11.0
86,540120,1962,1,12,3.9,16.0,-13.0
87,540120,1962,1,21,-1.6,12.0,-15.0
88,540120,1962,1,24,1.6,10.0,-11.0
89,540120,1962,1,31,2.4,21.0,-15.0
90,540120,1962,2,4,6.8,16.0,-4.0
91,540120,1962,2,7,11.7,30.0,-9.0
92,540120,1962,2,15,5.9,14.0,-6.0
93,540120,1962,2,16,9.9,21.0,-11.0
94,540120,1962,2,25,-4.2,5.0,-18.0
95,540120,1962,2,26,1.6,12.0,-9.0
96,540120,1962,3,1,6.7,18.0,-15.0
97,540120,1962,3,3,14.2,28.0,-9.0
98,540120,1962,3,4,26.1,36.0,1.0
99,540120,1962,3,6,10.7,19.0,-4.0
100,540120,1962,3,7,28.1,34.0,3.0
101,540120,1962,3,10,21.8,30.0,-6.0
102,540120,1962,3,12,35.1,45.0,25.0
103,540120,1962,4,3,17.3,23.0,0.0
104,540120,1962,4,4,36.0,41.0,14.0
105,540120,1962,4,9,33.8,43.0,23.0
